代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002041.SZ,登海种业,2005-04-18,N/A,1.7254,1.9283,1.7254,1.7898,9330212,227319280.5,N/A,N/A,24.3638,53.0126,420816000,N/A,2104080000,17600000,0,88000000,24.6419,7.9566,7.078,-288.4765,
002041.SZ,登海种业,2005-04-19,1.7898,1.8414,1.9687,1.8197,1.9687,4997748,126731145.5,0.1789,9.9958,25.3577,28.3963,462880000,N/A,2314400000,17600000,0,88000000,27.1051,8.7519,7.7855,-317.312,
002041.SZ,登海种业,2005-04-20,1.9687,1.9462,2.0061,1.9163,1.9769,3079301,80697616.5,0.0082,0.4183,26.2065,17.496,464816000,N/A,2324080000,17600000,0,88000000,27.2184,8.7886,7.8181,-318.6392,
002041.SZ,登海种业,2005-04-21,1.9769,1.9605,1.9986,1.9343,1.9724,1772468,46742471.5,-0.0045,-0.2272,26.3714,10.0708,463760000,N/A,2318800000,17600000,0,88000000,27.1566,8.7686,7.8003,-317.9153,
002041.SZ,登海种业,2005-04-22,1.9724,1.9687,1.9784,1.7935,1.8714,2753231,69182018.6,-0.1011,-5.1233,25.1276,15.6434,440000000,N/A,2200000000,17600000,0,88000000,25.7653,8.3193,7.4007,-301.6274,
002041.SZ,登海种业,2005-04-25,1.8714,1.8489,1.8489,1.6887,1.7202,2745064,64286080.3,-0.1512,-8.08,23.4188,15.597,404448000,N/A,2022240000,17600000,0,88000000,23.6834,7.6471,6.8027,-277.2559,
002041.SZ,登海种业,2005-04-26,1.7202,1.7217,1.8265,1.6962,1.807,2134448,50121664.3,0.0868,5.0479,23.4823,12.1275,424864000,N/A,2124320000,17600000,0,88000000,24.879,8.0332,7.1461,-291.2514,
002041.SZ,登海种业,2005-04-27,1.807,1.7913,1.7928,1.7292,1.7292,976140,22963326,-0.0778,-4.3082,23.5246,5.5462,406560000,N/A,2032800000,17600000,0,88000000,23.8071,7.6871,6.8382,-278.7037,
002041.SZ,登海种业,2005-04-28,1.7292,1.7112,1.8033,1.7067,1.7636,1058298,25028034.7,0.0344,1.9913,23.6493,6.0131,414656000,N/A,2073280000,17600000,0,88000000,24.2812,7.8401,6.9744,-284.2537,
002041.SZ,登海种业,2005-04-29,1.7636,1.9081,1.9088,1.8182,1.8257,2649659,65837631.3,0.0621,3.5229,24.8476,15.0549,429264000,N/A,2146320000,17600000,0,88000000,25.1366,8.1163,7.2201,-294.2677,
002041.SZ,登海种业,2005-05-09,1.8257,1.8257,1.8265,1.6446,1.6446,1605138,36278022.3,-0.1812,-9.9221,22.6012,9.1201,386672000,N/A,1933360000,17600000,0,88000000,22.6425,7.311,6.5037,-265.0702,
002041.SZ,登海种业,2005-05-10,1.6446,1.6318,1.6318,1.533,1.6012,1208739,25326608.5,-0.0434,-2.64,20.9529,6.8678,376464000,N/A,1882320000,17600000,0,88000000,22.0448,7.118,6.332,-258.0724,
