代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002698.SZ,博实股份,2012-09-11,N/A,10.9674,11.2446,10.0491,10.3956,35752743,652091141.8,N/A,N/A,18.2389,87.2018,738000000,N/A,7218000000,41000000,0,401000000,47.9537,11.3895,12.1185,108.5352,
002698.SZ,博实股份,2012-09-12,10.3956,10.3956,10.9501,9.9509,10.5747,24805237,453448768.6,0.179,1.7222,18.2804,60.5006,750710000,N/A,7342310000,41000000,0,401000000,48.7795,11.5856,12.3272,110.4044,
002698.SZ,博实股份,2012-09-13,10.5747,10.4476,10.6902,9.7257,9.7257,19140176,336164142.3,-0.849,-8.0284,17.5633,46.6834,690440000,N/A,6752840000,41000000,0,401000000,44.8633,10.6555,11.3375,101.5407,
002698.SZ,博实股份,2012-09-14,9.7257,9.7199,9.7257,9.3561,9.5005,10272818,169010255.2,-0.2252,-2.3159,16.4522,25.0557,674450000,N/A,6596450000,41000000,0,401000000,43.8243,10.4087,11.0749,99.1891,
002698.SZ,博实股份,2012-09-17,9.5005,9.5005,9.6853,9.3965,9.5698,7516915,124354849.4,0.0693,0.7295,16.5433,18.3339,679370000,N/A,6644570000,41000000,0,401000000,44.144,10.4846,11.1557,99.9127,
002698.SZ,博实股份,2012-09-18,9.5698,9.5524,10.0087,9.4427,9.8123,9882103,168184171.6,0.2426,2.5347,17.0191,24.1027,696590000,N/A,6812990000,41000000,0,401000000,45.2629,10.7504,11.4385,102.4452,
002698.SZ,博实股份,2012-09-19,9.8123,9.7892,9.8412,9.1251,9.3214,9603543,156736634.1,-0.4909,-5.0029,16.3207,23.4233,661740000,N/A,6472140000,41000000,0,401000000,42.9984,10.2126,10.8662,97.3199,
002698.SZ,博实股份,2012-09-20,9.3214,9.4138,9.5582,9.1713,9.3156,6179360,100225677.8,-0.0058,-0.062,16.2194,15.0716,661330000,N/A,6468130000,41000000,0,401000000,42.9718,10.2062,10.8595,97.2596,
002698.SZ,博实股份,2012-09-21,9.3156,9.177,9.2637,8.5533,8.663,7354366,112558973.3,-0.6526,-7.0056,15.3051,17.9375,615000000,N/A,6015000000,41000000,0,401000000,39.9614,9.4912,10.0987,90.446,
002698.SZ,博实股份,2012-09-24,8.663,8.5591,8.5764,8.2068,8.432,4990649,72493299.1,-0.231,-2.6667,14.5258,12.1723,598600000,N/A,5854600000,41000000,0,401000000,38.8957,9.2381,9.8294,88.0341,
002698.SZ,博实股份,2012-09-25,8.432,8.4031,8.5244,8.022,8.2299,4763365,68248222.9,-0.2021,-2.3973,14.3277,11.618,584250000,N/A,5714250000,41000000,0,401000000,37.9633,9.0167,9.5938,85.9237,
002698.SZ,博实股份,2012-09-26,8.2299,8.1663,8.3223,7.9758,8.0797,4535364,64109392.2,-0.1502,-1.8246,14.1354,11.0619,573590000,N/A,5609990000,41000000,0,401000000,37.2706,8.8522,9.4188,84.356,
002698.SZ,博实股份,2012-09-27,8.0797,8.1028,8.3107,7.9989,8.2299,4364102,61745749.3,0.1502,1.8585,14.1486,10.6442,584250000,N/A,5714250000,41000000,0,401000000,37.9633,9.0167,9.5938,85.9237,
002698.SZ,博实股份,2012-09-28,8.2299,8.1606,8.3396,8.097,8.2183,5165403,73304110.6,-0.0116,-0.1404,14.1914,12.5985,583430000,N/A,5706230000,41000000,0,401000000,37.91,9.004,9.5803,85.8031,
002698.SZ,博实股份,2012-10-08,8.2183,8.2645,8.432,8.2357,8.3107,4042204,58240280.3,0.0924,1.1244,14.4081,9.859,589990000,N/A,5770390000,41000000,0,401000000,38.3363,9.1052,9.6881,86.7679,
002698.SZ,博实股份,2012-10-09,8.3107,8.2703,8.5302,8.253,8.5071,5377111,78285616.4,0.1964,2.3628,14.559,13.1149,603930000,N/A,5906730000,41000000,0,401000000,39.2421,9.3204,9.917,88.818,
002698.SZ,博实股份,2012-10-10,8.5071,8.4436,8.536,8.3454,8.5129,4510194,65761598.5,0.0058,0.0679,14.5807,11.0005,604340000,N/A,5910740000,41000000,0,401000000,39.2687,9.3267,9.9237,88.8783,
002698.SZ,博实股份,2012-10-11,8.5129,8.4782,8.484,8.1028,8.1086,4206984,60652809.4,-0.4043,-4.749,14.4172,10.2609,575640000,N/A,5630040000,41000000,0,401000000,37.4039,8.8838,9.4524,84.6574,
002698.SZ,博实股份,2012-10-12,8.1086,8.1317,8.3107,8.0913,8.2068,2676316,37954725.3,0.0982,1.2108,14.1817,6.5276,582610000,N/A,5698210000,41000000,0,401000000,37.8567,8.9914,9.5669,85.6825,
002698.SZ,博实股份,2012-10-15,8.2068,8.149,8.1837,7.7447,7.8314,3480875,47657832,-0.3754,-4.5742,13.6913,8.4899,555960000,N/A,5437560000,41000000,0,401000000,36.1251,8.5801,9.1293,81.7632,
002698.SZ,博实股份,2012-10-16,7.8314,7.8141,7.9065,7.7563,7.8372,2214332,30081177.2,0.0058,0.0737,13.5848,5.4008,556370000,N/A,5441570000,41000000,0,401000000,36.1517,8.5864,9.136,81.8235,
002698.SZ,博实股份,2012-10-17,7.8372,7.9065,8.0451,7.7678,7.9642,2590978,35440274.4,0.1271,1.6212,13.6783,6.3195,565390000,N/A,5529790000,41000000,0,401000000,36.7378,8.7256,9.2841,83.15,
002698.SZ,博实股份,2012-10-18,7.9642,8.0104,8.1144,7.9989,8.0162,2867016,39931208.6,0.052,0.6526,13.9278,6.9927,569080000,N/A,5565880000,41000000,0,401000000,36.9776,8.7825,9.3447,83.6927,
002698.SZ,博实股份,2012-10-19,8.0162,7.9873,8.1317,7.9469,8.0335,2478058,34486450.5,0.0173,0.2161,13.9167,6.044,570310000,N/A,5577910000,41000000,0,401000000,37.0575,8.8015,9.3649,83.8736,
002698.SZ,博实股份,2012-10-22,8.0335,7.9527,8.1144,7.918,8.0797,2165234,30237227.7,0.0462,0.5751,13.9649,5.2811,573590000,N/A,5609990000,41000000,0,401000000,37.2706,8.8522,9.4188,84.356,
002698.SZ,博实股份,2012-10-23,8.0797,8.1144,8.149,7.9642,7.9758,2125463,29517625.4,-0.104,-1.2866,13.8876,5.1841,566210000,N/A,5537810000,41000000,0,401000000,36.7911,8.7383,9.2976,83.2706,
002698.SZ,博实股份,2012-10-24,7.9758,7.9122,8.1144,7.9122,8.1144,1849952,25697105.8,0.1386,1.7379,13.8907,4.5121,576050000,N/A,5634050000,41000000,0,401000000,37.4305,8.8901,9.4592,84.7178,
002698.SZ,博实股份,2012-10-25,8.1144,8.0335,8.0393,7.6523,7.6697,3832105,52226060.7,-0.4447,-5.4804,13.6286,9.3466,544480000,N/A,5325280000,41000000,0,401000000,35.3791,8.4029,8.9407,80.0749,
002698.SZ,博实股份,2012-10-26,7.6697,7.6812,7.7101,7.3347,7.4213,2327799,30190765.7,-0.2483,-3.238,12.9697,5.6776,526850000,N/A,5152850000,41000000,0,401000000,34.2336,8.1308,8.6513,77.4821,
002698.SZ,博实股份,2012-10-29,7.4213,7.3809,7.4444,7.3347,7.404,1329181,16998318.9,-0.0173,-0.2335,12.7886,3.2419,525620000,N/A,5140820000,41000000,0,401000000,34.1537,8.1118,8.6311,77.3012,
002698.SZ,博实股份,2012-10-30,7.404,7.4329,7.4849,7.3462,7.3925,1114111,14285057.3,-0.0116,-0.156,12.8219,2.7173,524800000,N/A,5132800000,41000000,0,401000000,34.1004,8.0992,8.6176,77.1806,
002698.SZ,博实股份,2012-10-31,7.3925,7.4156,7.5599,7.3867,7.5253,1421783,18405577.9,0.1328,1.7969,12.9454,3.4678,534230000,N/A,5225030000,41000000,0,401000000,34.7131,8.2447,8.7724,78.5674,
002698.SZ,博实股份,2012-11-01,7.5253,7.5426,7.6754,7.4791,7.6061,2173740,28566982.4,0.0809,1.0744,13.1419,5.3018,539970000,N/A,5281170000,41000000,0,401000000,35.0861,8.3333,8.8667,79.4116,
002698.SZ,博实股份,2012-11-02,7.6061,7.5599,7.6581,7.5137,7.5484,1459831,19105558.3,-0.0578,-0.7593,13.0875,3.5606,535870000,N/A,5241070000,41000000,0,401000000,34.8197,8.27,8.7994,78.8086,
002698.SZ,博实股份,2012-11-05,7.5484,7.5368,7.5368,7.3636,7.404,1806278,23252272.5,-0.1444,-1.9128,12.873,4.4056,525620000,N/A,5140820000,41000000,0,401000000,34.1537,8.1118,8.6311,77.3012,
002698.SZ,博实股份,2012-11-06,7.404,7.404,7.4675,7.2827,7.4675,1758050,22388774.5,0.0635,0.858,12.735,4.2879,530130000,N/A,5184930000,41000000,0,401000000,34.4467,8.1814,8.7051,77.9644,
002698.SZ,博实股份,2012-11-07,7.4675,7.4502,7.4964,7.3925,7.4906,1202891,15525152.8,0.0231,0.3094,12.9065,2.9339,531770000,N/A,5200970000,41000000,0,401000000,34.5533,8.2067,8.732,78.2056,
002698.SZ,博实股份,2012-11-08,7.4906,7.4098,7.4098,7.1845,7.1903,1393166,17651126.1,-0.3003,-4.0093,12.6698,3.398,510450000,N/A,4992450000,41000000,0,401000000,33.1679,7.8777,8.382,75.0702,
002698.SZ,博实股份,2012-11-09,7.1903,7.1268,7.2019,7.0979,7.1326,1053519,13036814.8,-0.0578,-0.8032,12.3745,2.5696,506350000,N/A,4952350000,41000000,0,401000000,32.9015,7.8144,8.3146,74.4672,
002698.SZ,博实股份,2012-11-12,7.1326,7.1326,7.2076,7.0921,7.1845,792805,9812120,0.052,0.7287,12.3765,1.9337,510040000,N/A,4988440000,41000000,0,401000000,33.1413,7.8714,8.3752,75.0099,
002698.SZ,博实股份,2012-11-13,7.1845,7.1557,7.1672,6.9189,6.9477,1197595,14562185.9,-0.2368,-3.2958,12.1595,2.921,493230000,N/A,4824030000,41000000,0,401000000,32.049,7.612,8.0992,72.5377,
002698.SZ,博实股份,2012-11-14,6.9477,6.8207,7.1037,6.8034,7.0921,2013226,24476391.7,0.1444,2.0781,12.1578,4.9103,503480000,N/A,4924280000,41000000,0,401000000,32.715,7.7702,8.2675,74.0451,
002698.SZ,博实股份,2012-11-15,7.0921,7.0459,7.069,6.8207,6.8611,1184365,14258314.3,-0.231,-3.2573,12.0388,2.8887,487080000,N/A,4763880000,41000000,0,401000000,31.6494,7.5171,7.9982,71.6332,
002698.SZ,博实股份,2012-11-16,6.8611,6.8727,7.2654,6.8207,7.2538,3505829,43241080.3,0.3927,5.7239,12.3341,8.5508,514960000,N/A,5036560000,41000000,0,401000000,33.461,7.9473,8.456,75.7334,
002698.SZ,博实股份,2012-11-19,7.2538,7.2481,7.404,7.1326,7.3347,2990911,37642172.7,0.0809,1.1146,12.5855,7.2949,520700000,N/A,5092700000,41000000,0,401000000,33.834,8.0359,8.5503,76.5776,
002698.SZ,博实股份,2012-11-20,7.3347,7.3231,7.3405,7.1037,7.1095,2033804,25440928.2,-0.2252,-3.0709,12.509,4.9605,504710000,N/A,4936310000,41000000,0,401000000,32.795,7.7891,8.2877,74.226,
002698.SZ,博实股份,2012-11-21,7.1095,7.0633,7.2596,6.9304,7.2192,2144551,26389714.3,0.1097,1.5435,12.3055,5.2306,512500000,N/A,5012500000,41000000,0,401000000,33.3011,7.9094,8.4156,75.3717,
002698.SZ,博实股份,2012-11-22,7.2192,7.173,7.1788,7.0171,7.0344,1468390,18005786.8,-0.1848,-2.56,12.2623,3.5814,499380000,N/A,4884180000,41000000,0,401000000,32.4486,7.7069,8.2002,73.4421,
002698.SZ,博实股份,2012-11-23,7.0344,7.0402,7.1268,6.9882,6.9882,1167507,14247844,-0.0462,-0.6568,12.2036,2.8476,496100000,N/A,4852100000,41000000,0,401000000,32.2355,7.6563,8.1463,72.9598,
002698.SZ,博实股份,2012-11-26,6.9882,6.9304,6.9882,6.8149,6.8784,1247973,14878359.8,-0.1097,-1.5702,11.922,3.0438,488310000,N/A,4775910000,41000000,0,401000000,31.7293,7.536,8.0184,71.8141,
002698.SZ,博实股份,2012-11-27,6.8784,6.786,6.8553,6.4568,6.4684,1761419,20212907.3,-0.4101,-5.9614,11.4754,4.2961,459200000,N/A,4491200000,41000000,0,401000000,29.8378,7.0868,7.5404,67.533,
002698.SZ,博实股份,2012-11-28,6.4684,6.4049,6.4395,6.1854,6.2085,1305564,14249903.6,-0.2599,-4.0179,10.9147,3.1843,440750000,N/A,4310750000,41000000,0,401000000,28.639,6.802,7.2374,64.8196,
002698.SZ,博实股份,2012-11-29,6.2085,6.2489,6.2951,6.0179,6.0179,1034904,11049162.3,-0.1906,-3.0698,10.6765,2.5242,427220000,N/A,4178420000,41000000,0,401000000,27.7598,6.5932,7.0153,62.8298,
002698.SZ,博实股份,2012-11-30,6.0179,5.9717,6.093,5.9717,6.0526,751727,7864320.4,0.0347,0.5758,10.4617,1.8335,429680000,N/A,4202480000,41000000,0,401000000,27.9197,6.6312,7.0557,63.1916,
