代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002172.SZ,澳洋科技,2007-09-21,N/A,13.1987,14.261,11.2866,13.3381,23159195,873759317.9,N/A,N/A,37.7284,65.7932,1414336000,N/A,6991320000,35200000,0,174000000,81.0913,25.2147,5.2926,124.757,
002172.SZ,澳洋科技,2007-09-24,13.3381,13.1755,14.5929,12.714,13.2286,13388141,547350466.6,-0.1095,-0.8213,40.8832,38.0345,1402720000,N/A,6933900000,35200000,0,174000000,80.4253,25.0077,5.2491,123.7324,
002172.SZ,澳洋科技,2007-09-25,13.2286,12.8136,13.3448,12.2327,12.6145,9162855,352448685.7,-0.6141,-4.6424,38.4649,26.0308,1337600000,N/A,6612000000,35200000,0,174000000,76.6917,23.8467,5.0055,117.9883,
002172.SZ,澳洋科技,2007-09-26,12.6145,12.9066,13.5439,12.6178,12.9497,6691380,264439801.5,0.3353,2.6579,39.5195,19.0096,1373152000,N/A,6787740000,35200000,0,174000000,78.73,24.4805,5.1385,121.1243,
002172.SZ,澳洋科技,2007-09-27,12.9497,13.1788,14.2444,13.0493,14.2444,5410491,226282214.1,1.2946,9.9974,41.8229,15.3707,1510432000,N/A,7466340000,35200000,0,174000000,86.601,26.9279,5.6522,133.2336,
002172.SZ,澳洋科技,2007-09-28,14.2444,15.3797,15.6685,14.9315,15.6685,3003007,140032643.1,1.4241,9.9977,46.6308,8.5313,1661440000,N/A,8212800000,35200000,0,174000000,95.2591,29.6201,6.2173,146.5538,
002172.SZ,澳洋科技,2007-10-08,15.6685,16.5316,16.5316,15.1042,15.3697,8949411,425421948.7,-0.2988,-1.9068,47.5363,25.4245,1629760000,N/A,8056200000,35200000,0,174000000,93.4427,29.0553,6.0988,143.7594,
002172.SZ,澳洋科技,2007-10-09,15.3697,15.1705,16.9067,14.656,16.9067,5396980,256985691.3,1.537,10,47.6166,15.3323,1792736000,N/A,8861820000,35200000,0,174000000,102.787,31.9608,6.7086,158.1353,
002172.SZ,澳洋科技,2007-10-10,16.9067,16.9133,17.8129,16.6046,16.9299,5493337,285875013.5,0.0232,0.1374,52.0403,15.6061,1795200000,N/A,8874000000,35200000,0,174000000,102.9283,32.0048,6.7178,158.3526,
002172.SZ,澳洋科技,2007-10-11,16.9299,16.8005,18.3408,16.7075,17.7864,4203222,224019004.4,0.8565,5.0588,53.297,11.941,1886016000,N/A,9322920000,35200000,0,174000000,108.1352,33.6238,7.0577,166.3634,
002172.SZ,澳洋科技,2007-10-12,17.7864,17.8594,18.5897,16.8635,17.5939,5600262,295862895.4,-0.1925,-1.0825,52.8302,15.9098,1865600000,N/A,9222000000,35200000,0,174000000,106.9647,33.2599,6.9813,164.5626,
002172.SZ,澳洋科技,2007-10-15,17.5939,17.5939,17.5939,17.5939,17.5939,N/A,N/A,0,0,N/A,N/A,1865600000,N/A,9222000000,35200000,0,174000000,106.9647,33.2599,6.9813,164.5626,
002172.SZ,澳洋科技,2007-10-16,17.5939,17.5939,17.9922,16.681,16.9996,3348847,172378696.8,-0.5942,-3.3774,51.474,9.5138,1802592000,N/A,8910540000,35200000,0,174000000,103.3521,32.1366,6.7455,159.0047,
002172.SZ,澳洋科技,2007-10-17,16.9996,16.8137,17.7598,16.6312,17.2553,2169137,112709021,0.2556,1.5036,51.9603,6.1623,1829696000,N/A,9044520000,35200000,0,174000000,104.9061,32.6198,6.8469,161.3955,
002172.SZ,澳洋科技,2007-10-18,17.2553,17.0992,18.5499,16.8303,17.9258,4644263,250632741.2,0.6706,3.8861,53.9661,13.1939,1900800000,N/A,9396000000,35200000,0,174000000,108.9829,33.8874,7.113,167.6675,
002172.SZ,澳洋科技,2007-10-19,17.9258,17.9325,19.1806,17.6868,18.0885,3526721,197334806.1,0.1627,0.9074,55.9542,10.0191,1918048000,N/A,9481260000,35200000,0,174000000,109.9718,34.1949,7.1776,169.1889,
002172.SZ,澳洋科技,2007-10-22,18.0885,17.5905,17.9258,16.2793,16.2926,3749907,191929743.8,-1.7959,-9.9284,51.1825,10.6531,1727616000,N/A,8539920000,35200000,0,174000000,99.0533,30.7999,6.4649,152.3911,
002172.SZ,澳洋科技,2007-10-23,16.2926,16.2029,17.1889,16.1996,16.754,2907656,145439347.6,0.4614,2.8321,50.0194,8.2604,1776544000,N/A,8781780000,35200000,0,174000000,101.8586,31.6722,6.648,156.707,
002172.SZ,澳洋科技,2007-10-24,16.754,17.086,17.2619,16.2926,16.5449,2991350,150487015,-0.2091,-1.2483,50.3074,8.4982,1754368000,N/A,8672160000,35200000,0,174000000,100.5872,31.2768,6.565,154.7509,
002172.SZ,澳洋科技,2007-10-25,16.5449,16.5947,16.6909,14.8917,14.9017,3893662,181156682,-1.6432,-9.9318,46.526,11.0615,1580128000,N/A,7810860000,35200000,0,174000000,90.5971,28.1705,5.913,139.3814,
002172.SZ,澳洋科技,2007-10-26,14.9017,14.8386,15.466,14.7523,15.1705,2164628,98668450.2,0.2689,1.8044,45.5822,6.1495,1608640000,N/A,7951800000,35200000,0,174000000,92.2318,28.6788,6.0197,141.8964,
002172.SZ,澳洋科技,2007-10-29,15.1705,15.2701,15.4328,14.4402,15.0378,1916409,85569336.2,-0.1328,-0.8753,44.6509,5.4443,1594560000,N/A,7882200000,35200000,0,174000000,91.4245,28.4278,5.967,140.6544,
002172.SZ,澳洋科技,2007-10-30,15.0378,15.0046,15.7681,14.739,15.6021,1804954,82887372,0.5643,3.7528,45.9222,5.1277,1654400000,N/A,8178000000,35200000,0,174000000,94.8555,29.4946,6.191,145.9328,
002172.SZ,澳洋科技,2007-10-31,15.6021,15.9341,16.4287,15.6751,15.9706,2697102,130749534.1,0.3685,2.3617,48.4778,7.6622,1693472000,N/A,8371140000,35200000,0,174000000,97.0957,30.1912,6.3372,149.3793,
002172.SZ,澳洋科技,2007-11-01,15.9706,16.1,16.1,15.2369,15.2369,2340358,109347337.7,-0.7336,-4.5936,46.7225,6.6487,1615680000,N/A,7986600000,35200000,0,174000000,92.6354,28.8043,6.0461,142.5174,
002172.SZ,澳洋科技,2007-11-02,15.2369,14.9382,15.0876,14.3406,14.4734,2267943,100388628.3,-0.7635,-5.0109,44.2642,6.443,1534720000,N/A,7586400000,35200000,0,174000000,87.9936,27.3609,5.7431,135.376,
002172.SZ,澳洋科技,2007-11-05,14.4734,14.8054,15.5955,14.6062,15.217,2557270,116605725.4,0.7436,5.1376,45.5977,7.265,1613568000,N/A,7976160000,35200000,0,174000000,92.5144,28.7666,6.0382,142.3311,
002172.SZ,澳洋科技,2007-11-06,15.217,15.2037,15.8345,15.0809,15.3664,1594768,74218016.8,0.1494,0.9817,46.5384,4.5306,1629408000,N/A,8054460000,35200000,0,174000000,93.4225,29.049,6.0974,143.7283,
002172.SZ,澳洋科技,2007-11-07,15.3664,15.373,15.7482,14.7755,15.2237,1082526,49105097.2,-0.1427,-0.9289,45.3616,3.0754,1614272000,N/A,7979640000,35200000,0,174000000,92.5547,28.7792,6.0408,142.3932,
