代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002192.SZ,融捷股份,2007-12-05,N/A,6.7308,7.4823,6.7308,7.4659,8691469,188226384.6,N/A,N/A,21.6565,71.4759,276640000,N/A,1380925000,12160000,0,60700000,74.1235,22.8699,6.2812,51.6214,
002192.SZ,融捷股份,2007-12-06,7.4659,7.3149,7.607,7.1541,7.2624,5910572,132465017.3,-0.2035,-2.7253,22.4115,48.6067,269100800,N/A,1343291000,12160000,0,60700000,72.1035,22.2467,6.11,50.2145,
002192.SZ,融捷股份,2007-12-07,7.2624,7.0228,7.2132,6.7275,6.8128,4409534,93046860.3,-0.4496,-6.1907,21.1013,36.2626,252441600,N/A,1260132000,12160000,0,60700000,67.6398,20.8694,5.7318,47.1059,
002192.SZ,融捷股份,2007-12-10,6.8128,6.862,7.1213,6.8292,7.0491,2850221,60912764.7,0.2363,3.4682,21.3712,23.4393,261196800,N/A,1303836000,12160000,0,60700000,69.9857,21.5932,5.9306,48.7396,
002192.SZ,融捷股份,2007-12-11,7.0491,6.99,7.1443,6.8981,7.0294,1802277,38529391.4,-0.0197,-0.2793,21.3782,14.8214,260467200,N/A,1300194000,12160000,0,60700000,69.7902,21.5329,5.914,48.6035,
002192.SZ,融捷股份,2007-12-12,7.0294,6.9408,7.0393,6.7603,6.9506,1019206,21470154.5,-0.0788,-1.1204,21.0656,8.3816,257548800,N/A,1285626000,12160000,0,60700000,69.0082,21.2917,5.8477,48.0589,
002192.SZ,融捷股份,2007-12-13,6.9506,6.9244,7.5446,6.9244,7.1213,3024519,67049742.8,0.1706,2.4551,22.1687,24.8727,263872000,N/A,1317190000,12160000,0,60700000,70.7025,21.8144,5.9913,49.2388,
002192.SZ,融捷股份,2007-12-14,7.1213,7.1541,7.4987,7.1377,7.3773,2601877,58254851.8,0.256,3.5945,22.3895,21.397,273356800,N/A,1364536000,12160000,0,60700000,73.2438,22.5985,6.2067,51.0087,
002192.SZ,融捷股份,2007-12-17,7.3773,7.4495,7.4888,7.223,7.4429,1551826,34817736.6,0.0656,0.8897,22.4366,12.7617,275788800,N/A,1376676000,12160000,0,60700000,73.8955,22.7996,6.2619,51.4625,
002192.SZ,融捷股份,2007-12-18,7.4429,7.3773,7.4429,6.931,7.0097,1290659,27964961.1,-0.4332,-5.8201,21.6672,10.614,259737600,N/A,1296552000,12160000,0,60700000,69.5947,21.4726,5.8974,48.4673,
002192.SZ,融捷股份,2007-12-19,7.0097,7.0228,7.1541,6.9474,7.0557,897729,19231431.2,0.0459,0.6554,21.4223,7.3826,261440000,N/A,1305050000,12160000,0,60700000,70.0508,21.6133,5.9361,48.785,
002192.SZ,融捷股份,2007-12-20,7.0557,7.0557,7.1213,6.99,7.0721,906305,19499744.9,0.0164,0.2326,21.5157,7.4532,262048000,N/A,1308085000,12160000,0,60700000,70.2137,21.6636,5.9499,48.8985,
002192.SZ,融捷股份,2007-12-21,7.0721,7.0458,7.3182,6.99,7.2493,1028668,22481894.6,0.1772,2.5058,21.8553,8.4594,268614400,N/A,1340863000,12160000,0,60700000,71.9731,22.2065,6.099,50.1238,
002192.SZ,融捷股份,2007-12-24,7.2493,7.2624,7.6726,7.1836,7.4265,1825002,41458242.1,0.1772,2.4445,22.7168,15.0082,275180800,N/A,1373641000,12160000,0,60700000,73.7326,22.7493,6.2481,51.3491,
002192.SZ,融捷股份,2007-12-25,7.4265,7.3838,7.8039,7.3182,7.6398,1578093,36507560.9,0.2133,2.8723,23.134,12.9777,283084800,N/A,1413096000,12160000,0,60700000,75.8504,23.4027,6.4275,52.824,
002192.SZ,融捷股份,2007-12-26,7.6398,7.6136,7.8564,7.5085,7.7579,1512546,35505697.1,0.1181,1.5464,23.4741,12.4387,287462400,N/A,1434948000,12160000,0,60700000,77.0233,23.7646,6.5269,53.6408,
002192.SZ,融捷股份,2007-12-27,7.7579,7.7579,7.9352,7.6332,7.6464,1228304,28987489.3,-0.1116,-1.4382,23.5996,10.1012,283328000,N/A,1414310000,12160000,0,60700000,75.9155,23.4228,6.4331,52.8693,
002192.SZ,融捷股份,2007-12-28,7.6464,7.6497,7.712,7.4429,7.5315,872909,20024924.1,-0.1149,-1.5021,22.9404,7.1785,279072000,N/A,1393065000,12160000,0,60700000,74.7752,23.071,6.3364,52.0752,
002192.SZ,融捷股份,2008-01-02,7.5315,7.5479,7.8662,7.479,7.817,981717,23069500.6,0.2855,3.7908,23.4991,8.0733,289651200,N/A,1445874000,12160000,0,60700000,51.1923,6.7151,5.2504,10.9332,
002192.SZ,融捷股份,2008-01-03,7.817,7.794,7.9023,7.6464,7.7383,1143068,27086595,-0.0788,-1.0076,23.6964,9.4002,286732800,N/A,1431306000,12160000,0,60700000,50.6765,6.6474,5.1975,10.8231,
002192.SZ,融捷股份,2008-01-04,7.7383,7.7153,7.9352,7.5479,7.8728,949420,22162535.6,0.1345,1.7388,23.3432,7.8077,291718400,N/A,1456193000,12160000,0,60700000,51.5577,6.763,5.2879,11.0112,
002192.SZ,融捷股份,2008-01-07,7.8728,7.8105,7.8105,7.5348,7.6792,830397,19457201.4,-0.1936,-2.4594,23.4312,6.8289,284544000,N/A,1420380000,12160000,0,60700000,50.2897,6.5967,5.1578,10.7404,
002192.SZ,融捷股份,2008-01-08,7.6792,7.5906,7.6726,7.4823,7.5479,902006,20780029.9,-0.1313,-1.7094,23.0376,7.4178,279680000,N/A,1396100000,12160000,0,60700000,49.43,6.4839,5.0697,10.5568,
002192.SZ,融捷股份,2008-01-09,7.5479,7.4823,7.7678,7.456,7.7645,602702,14009457.4,0.2166,2.8696,23.2444,4.9564,287705600,N/A,1436162000,12160000,0,60700000,50.8484,6.67,5.2151,10.8598,
002192.SZ,融捷股份,2008-01-10,7.7645,7.7547,7.7547,7.5873,7.6037,743472,17299167.6,-0.1608,-2.071,23.2681,6.1141,281747200,N/A,1406419000,12160000,0,60700000,49.7954,6.5319,5.1071,10.6349,
002192.SZ,融捷股份,2008-01-11,7.6037,7.5578,7.6267,7.4987,7.5807,355704,8174511.7,-0.023,-0.3021,22.9812,2.9252,280896000,N/A,1402170000,12160000,0,60700000,49.6449,6.5121,5.0917,10.6027,
002192.SZ,融捷股份,2008-01-14,7.5807,7.5249,7.7087,7.5249,7.6792,570879,13278778.6,0.0985,1.2987,23.2602,4.6947,284544000,N/A,1420380000,12160000,0,60700000,50.2897,6.5967,5.1578,10.7404,
002192.SZ,融捷股份,2008-01-15,7.6792,7.6825,7.8564,7.6234,7.7645,603201,14252325.4,0.0853,1.1111,23.6278,4.9605,287705600,N/A,1436162000,12160000,0,60700000,50.8484,6.67,5.2151,10.8598,
002192.SZ,融捷股份,2008-01-16,7.7645,7.7448,7.7448,7.5479,7.6267,547533,12749546.3,-0.1378,-1.7751,23.2854,4.5027,282598400,N/A,1410668000,12160000,0,60700000,49.9458,6.5516,5.1226,10.667,
002192.SZ,融捷股份,2008-01-17,7.6267,7.6103,8.388,7.5643,8.388,3207826,79413038.9,0.7614,9.9828,24.756,26.3801,310809600,N/A,1551492000,12160000,0,60700000,54.9318,7.2056,5.6339,11.7319,
002192.SZ,融捷股份,2008-01-18,8.388,8.5259,9.0739,8.4012,8.726,3580612,95573942.5,0.338,4.0297,26.6921,29.4458,323334400,N/A,1614013000,12160000,0,60700000,57.1454,7.496,5.861,12.2046,
002192.SZ,融捷股份,2008-01-21,8.726,8.6637,9.5169,8.5554,9.1494,2261579,63240437.6,0.4233,4.8514,27.963,18.5985,339020800,N/A,1692316000,12160000,0,60700000,59.9178,7.8597,6.1453,12.7967,
002192.SZ,融捷股份,2008-01-22,9.1494,8.5324,9.1264,8.2338,8.2338,1590148,41707824,-0.9156,-10.0072,26.2289,13.0769,305094400,N/A,1522963000,12160000,0,60700000,53.9217,7.0731,5.5303,11.5161,
002192.SZ,融捷股份,2008-01-23,8.2338,8.1583,9.0575,7.9417,9.0575,2173191,57421499.4,0.8237,10.004,26.4227,17.8716,335616000,N/A,1675320000,12160000,0,60700000,59.316,7.7807,6.0836,12.6682,
002192.SZ,融捷股份,2008-01-24,9.0575,9.238,9.9633,9.0739,9.9633,2921684,84850939.5,0.9058,10,29.0418,24.027,369177600,N/A,1842852000,12160000,0,60700000,65.2476,8.5588,6.692,13.935,
002192.SZ,融捷股份,2008-01-25,9.9633,10.1076,10.1339,9.576,9.6843,1744278,52252571.5,-0.2789,-2.7997,29.9566,14.3444,358841600,N/A,1791257000,12160000,0,60700000,63.4209,8.3192,6.5046,13.5449,
002192.SZ,融捷股份,2008-01-28,9.6843,9.4447,9.4447,8.7162,8.7162,1478863,39825559.2,-0.9681,-9.9966,26.9299,12.1617,322969600,N/A,1612192000,12160000,0,60700000,57.0809,7.4875,5.8544,12.1909,
002192.SZ,融捷股份,2008-01-29,8.7162,8.8934,9.2708,8.2863,8.6276,1068332,28634776.6,-0.0886,-1.0166,26.8033,8.7856,319686400,N/A,1595803000,12160000,0,60700000,56.5007,7.4114,5.7948,12.0669,
002192.SZ,融捷股份,2008-01-30,8.6276,8.5488,9.0247,8.5324,8.6342,818456,21786995,0.0066,0.0761,26.6196,6.7307,319929600,N/A,1597017000,12160000,0,60700000,56.5436,7.4171,5.7993,12.0761,
002192.SZ,融捷股份,2008-01-31,8.6342,8.6342,8.6342,8.6342,8.6342,N/A,N/A,0,0,N/A,N/A,319929600,N/A,1597017000,12160000,0,60700000,56.5436,7.4171,5.7993,12.0761,
002192.SZ,融捷股份,2008-02-01,8.6342,8.073,8.4898,7.7711,7.7744,1351616,32434152.2,-0.8598,-9.9582,23.9966,11.1153,288070400,N/A,1437983000,12160000,0,60700000,50.9129,6.6785,5.2217,10.8735,
002192.SZ,融捷股份,2008-02-04,7.7744,7.8761,8.4832,7.8367,8.2994,806600,20236666.2,0.5251,6.7539,25.0888,6.6332,307526400,N/A,1535103000,12160000,0,60700000,54.3515,7.1295,5.5744,11.6079,
002192.SZ,融捷股份,2008-02-05,8.2994,8.2994,8.3552,7.8794,8.1649,873043,21541875.5,-0.1345,-1.6212,24.6745,7.1796,302540800,N/A,1510216000,12160000,0,60700000,53.4704,7.0139,5.484,11.4197,
