代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300444.SZ,双杰电气,2015-04-23,N/A,7.8737,8.673,7.8737,8.673,25300,441820,N/A,N/A,17.4632,0.0734,602477408,N/A,2409909632,34486400,0,137945600,32.4586,6.0864,4.4225,-209.6384,
300444.SZ,双杰电气,2015-04-24,8.673,9.5418,9.5418,9.5418,9.5418,6300,121086,0.8688,10.0172,19.22,0.0183,662828608,N/A,2651314432,34486400,0,137945600,35.7101,6.696,4.8655,-230.6382,
300444.SZ,双杰电气,2015-04-27,9.5418,10.495,10.495,10.495,10.495,10900,230426,0.9532,9.9896,21.14,0.0316,729042496,N/A,2916169984,34486400,0,137945600,39.2774,7.365,5.3515,-253.6781,
300444.SZ,双杰电气,2015-04-28,10.495,11.5425,11.5425,11.5425,11.5425,16400,381300,1.0475,9.9811,23.25,0.0476,801808800,N/A,3207235200,34486400,0,137945600,43.1977,8.1001,5.8857,-278.9979,
300444.SZ,双杰电气,2015-04-29,11.5425,12.6992,12.6992,12.6992,12.6992,23000,588340,1.1567,10.0215,25.58,0.0667,882162112,N/A,3528648448,34486400,0,137945600,47.5267,8.9118,6.4755,-306.9576,
300444.SZ,双杰电气,2015-04-30,12.6992,13.9701,13.9701,13.9701,13.9701,26800,754152,1.2709,10.0078,28.14,0.0777,970447296,N/A,3881789184,34486400,0,137945600,52.2831,9.8037,7.1236,-337.6774,
300444.SZ,双杰电气,2015-05-04,13.9701,15.3651,15.3651,15.3651,15.3651,58800,1819860,1.395,9.9858,30.95,0.1705,1067354080,N/A,4269416320,34486400,0,137945600,57.504,10.7827,7.8349,-371.3972,
300444.SZ,双杰电气,2015-05-05,15.3651,16.9041,16.9041,16.9041,16.9041,240200,8178810,1.539,10.0162,34.05,0.6965,1174261920,N/A,4697047680,34486400,0,137945600,63.2637,11.8627,8.6197,-408.5969,
300444.SZ,双杰电气,2015-05-06,16.9041,17.3758,18.597,16.6609,18.597,7087242,257582676.8,1.6929,10.0147,36.3446,20.5508,1291860544,N/A,5167442176,34486400,0,137945600,69.5993,13.0507,9.4829,-449.5165,
300444.SZ,双杰电气,2015-05-07,18.597,16.7354,17.5744,16.7354,16.7354,10700398,364557065,-1.8617,-10.0107,34.0695,31.0279,1162536544,N/A,4650146176,34486400,0,137945600,62.632,11.7442,8.5336,-404.5169,
300444.SZ,双杰电气,2015-05-08,16.7354,16.2836,18.4084,15.9857,18.4084,15986997,560547866.5,1.673,9.997,35.0627,46.3574,1278755712,N/A,5115022848,34486400,0,137945600,68.8933,12.9183,9.3867,-444.9566,
300444.SZ,双杰电气,2015-05-11,18.4084,20.2502,20.2502,20.2502,20.2502,1135221,46305664.6,1.8418,10.0054,40.79,3.2918,1406700256,N/A,5626801024,34486400,0,137945600,75.7863,14.2108,10.3259,-489.4762,
300444.SZ,双杰电气,2015-05-12,20.2502,21.9928,22.2757,20.8509,22.2757,14058724,620471232.1,2.0255,10.0025,44.1342,40.766,1547404768,N/A,6189619072,34486400,0,137945600,83.3668,15.6322,11.3587,-538.4359,
300444.SZ,双杰电气,2015-05-13,22.2757,21.8438,24.5048,21.2828,24.5048,10868436,508487061.6,2.2291,10.0067,46.7857,31.5151,1702248704,N/A,6808994816,34486400,0,137945600,91.7091,17.1965,12.4954,-592.3154,
300444.SZ,双杰电气,2015-05-14,24.5048,25.5672,26.9573,25.319,26.9573,6503188,350217585.4,2.4525,10.0081,53.8532,18.8573,1872611520,N/A,7490446080,34486400,0,137945600,100.8874,18.9175,13.7459,-651.595,
300444.SZ,双杰电气,2015-05-15,26.9573,27.8012,29.653,27.7417,29.653,5925498,348848346.8,2.6957,10,58.8724,17.1821,2059872672,N/A,8239490688,34486400,0,137945600,110.9762,20.8093,15.1205,-716.7545,
300444.SZ,双杰电气,2015-05-18,29.653,32.5672,32.6168,32.2693,32.6168,1053393,69106015.1,2.9638,9.995,65.6033,3.0545,2265756480,N/A,9063025920,34486400,0,137945600,122.0682,22.8892,16.6318,-788.3939,
300444.SZ,双杰电气,2015-05-19,32.6168,35.8785,35.8785,31.3459,35.8785,12706724,873553978.7,3.2617,10,68.7474,36.8456,2492332128,N/A,9969328512,34486400,0,137945600,134.275,25.1781,18.295,-867.2333,
300444.SZ,双杰电气,2015-05-20,35.8785,34.2551,39.4678,33.709,39.309,10452299,801236845.2,3.4305,9.5614,76.6565,30.3085,2730633152,N/A,10922532608,34486400,0,137945600,147.1136,27.5855,20.0442,-950.1527,
300444.SZ,双杰电气,2015-05-21,39.309,39.1203,43.2408,37.8295,43.2408,9444168,793014985.4,3.9319,10.0025,83.9688,27.3852,3003765440,N/A,12015061760,34486400,0,137945600,161.8286,30.3447,22.0492,-1045.192,
300444.SZ,双杰电气,2015-05-22,43.2408,46.1649,47.5649,45.6884,47.5649,10318207,973467531.1,4.3241,10,94.3446,29.9196,3304141984,N/A,13216567936,34486400,0,137945600,178.0115,33.3792,24.2541,-1149.7112,
300444.SZ,双杰电气,2015-05-25,47.5649,49.6103,52.3209,46.1699,52.3209,7655202,784480483.1,4.756,9.999,102.4768,22.1977,3634521696,N/A,14538086784,34486400,0,137945600,195.8108,36.7168,26.6792,-1264.6703,
300444.SZ,双杰电气,2015-05-26,52.3209,56.5954,57.5535,56.5954,57.5535,996933,114897484.1,5.2326,10.0009,115.251,2.8908,3998008352,N/A,15992033408,34486400,0,137945600,215.3937,40.3888,29.3474,-1391.1493,
300444.SZ,双杰电气,2015-05-27,57.5535,63.3074,63.3074,60.7159,63.3074,2010133,255711827.2,5.7539,9.9974,127.2114,5.8288,4397705728,N/A,17590822912,34486400,0,137945600,236.9275,44.4266,32.2814,-1530.2283,
300444.SZ,双杰电气,2015-05-28,63.3074,69.6371,69.6371,56.9776,56.9776,1617100,202951729.8,-6.3297,-9.9984,125.5035,4.6891,3958004128,N/A,15832016512,34486400,0,137945600,213.2385,39.9847,29.0538,-1377.2294,
300444.SZ,双杰电气,2015-05-29,56.9776,51.2784,62.0563,51.2784,51.6309,16546084,1776366311.7,-5.3468,-9.384,107.3587,47.9786,3586585600,N/A,14346342400,34486400,0,137945600,193.2282,36.2325,26.3274,-1247.9904,
300444.SZ,双杰电气,2015-06-01,51.6309,49.6451,49.6451,46.4678,46.4678,8616965,814823594.3,-5.1631,-10,94.5604,24.9866,3227927040,N/A,12911708160,34486400,0,137945600,173.9054,32.6093,23.6946,-1123.1914,
300444.SZ,双杰电气,2015-06-02,46.4678,43.1862,44.6806,41.821,41.821,11461748,986930848,-4.6468,-10,86.1065,33.2356,2905134336,N/A,11620537344,34486400,0,137945600,156.5149,29.3483,21.3252,-1010.8723,
