´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002747.SZ,°£Ë¹¶Ù,2015-06-23,36.8611,36.8711,40.1124,35.0245,40.1124,2355336,177999288.4,3.2513,8.8204,75.5728,7.8511,2424300000,N/A,9697200000,30000000,0,120000000,220.5624,33.682,18.9448,-548.1723,
002747.SZ,°£Ë¹¶Ù,2015-06-24,40.1124,39.7104,41.3683,38.4446,40.306,2424870,195570154.1,0.1936,0.4826,80.6518,8.0829,2436000000,N/A,9744000000,30000000,0,120000000,221.6269,33.8445,19.0362,-550.8179,
002747.SZ,°£Ë¹¶Ù,2015-06-25,40.306,40.7081,41.1945,37.7348,38.4694,1689566,136220630.9,-1.8366,-4.5567,80.6246,5.6319,2325000000,N/A,9300000000,30000000,0,120000000,211.5281,32.3023,18.1688,-525.719,
002747.SZ,°£Ë¹¶Ù,2015-06-26,38.4694,37.2285,37.2285,34.6225,34.6225,1681253,120236841.8,-3.8469,-10,71.5162,5.6042,2092500000,N/A,8370000000,30000000,0,120000000,190.3753,29.0721,16.3519,-473.1471,
002747.SZ,°£Ë¹¶Ù,2015-06-29,34.6225,35.1337,36.2357,31.1627,31.1627,2190295,142411812.7,-3.4598,-9.9928,65.0195,7.301,1883400000,N/A,7533600000,30000000,0,120000000,171.3514,26.167,14.7179,-425.8663,
002747.SZ,°£Ë¹¶Ù,2015-06-30,31.1627,29.7828,32.7114,28.0454,32.1505,2859143,172612319.8,0.9878,3.1698,60.372,9.5305,1943100000,N/A,7772400000,30000000,0,120000000,176.7829,26.9964,15.1844,-439.3654,
002747.SZ,°£Ë¹¶Ù,2015-07-01,32.1505,31.1677,33.6545,28.934,29.0928,3505634,223414876.7,-3.0577,-9.5106,63.7302,11.6854,1758300000,N/A,7033200000,30000000,0,120000000,159.9699,24.4289,13.7403,-397.5793,
002747.SZ,°£Ë¹¶Ù,2015-07-02,29.0928,27.8965,29.0928,26.184,26.184,3018261,162071040.6,-2.9088,-9.9983,53.6968,10.0609,1582500000,N/A,6330000000,30000000,0,120000000,143.9756,21.9864,12.3665,-357.8281,
002747.SZ,°£Ë¹¶Ù,2015-07-03,26.184,24.3226,26.2833,23.5681,23.5681,2606271,126476042,-2.6159,-9.9905,48.5276,8.6876,1424400000,N/A,5697600000,30000000,0,120000000,129.5917,19.7899,11.131,-322.0792,
002747.SZ,°£Ë¹¶Ù,2015-07-06,23.5681,25.9259,25.9259,21.2103,21.2103,4106260,191112596.4,-2.3578,-10.0042,46.5418,13.6875,1281900000,N/A,5127600000,30000000,0,120000000,116.6271,17.81,10.0175,-289.8577,
002747.SZ,°£Ë¹¶Ù,2015-07-07,21.2103,19.607,19.607,19.0908,19.0908,1427064,55167225.7,-2.1195,-9.993,38.6578,4.7569,1153800000,N/A,4615200000,30000000,0,120000000,104.9725,16.0303,9.0164,-260.8923,
002747.SZ,°£Ë¹¶Ù,2015-07-08,19.0908,19.0908,19.0908,19.0908,19.0908,N/A,N/A,0,0,N/A,N/A,1153800000,N/A,4615200000,30000000,0,120000000,104.9725,16.0303,9.0164,-260.8923,
002747.SZ,°£Ë¹¶Ù,2015-07-09,19.0908,19.0908,19.0908,19.0908,19.0908,N/A,N/A,0,0,N/A,N/A,1153800000,N/A,4615200000,30000000,0,120000000,104.9725,16.0303,9.0164,-260.8923,
002747.SZ,°£Ë¹¶Ù,2015-07-10,19.0908,19.0908,19.0908,19.0908,19.0908,N/A,N/A,0,0,N/A,N/A,1153800000,N/A,4615200000,30000000,0,120000000,104.9725,16.0303,9.0164,-260.8923,
002747.SZ,°£Ë¹¶Ù,2015-07-13,19.0908,21.0018,21.0018,21.0018,21.0018,1416719,59941380.9,1.9111,10.0104,42.31,4.7224,1269300000,N/A,5077200000,30000000,0,120000000,115.4807,17.635,9.919,-287.0087,
002747.SZ,°£Ë¹¶Ù,2015-07-14,21.0018,23.1015,23.1015,23.1015,23.1015,41750,1943045,2.0997,9.9976,46.54,0.1392,1396200000,N/A,5584800000,30000000,0,120000000,127.0261,19.3981,10.9107,-315.7028,
002747.SZ,°£Ë¹¶Ù,2015-07-15,23.1015,25.4097,25.4097,22.8335,23.5284,7470941,368509900.8,0.4269,1.8479,49.3258,24.9031,1422000000,N/A,5688000000,30000000,0,120000000,129.3733,19.7565,11.1123,-321.5365,
002747.SZ,°£Ë¹¶Ù,2015-07-16,23.5284,22.7739,25.2905,21.1755,24.3722,4501103,213044124.4,0.8438,3.5865,47.3315,15.0037,1473000000,N/A,5892000000,30000000,0,120000000,134.0133,20.4651,11.5108,-333.0684,
002747.SZ,°£Ë¹¶Ù,2015-07-17,24.3722,24.397,26.8095,24.397,26.8095,4317312,224384633.6,2.4372,10,51.9732,14.391,1620300000,N/A,6481200000,30000000,0,120000000,147.4146,22.5116,12.6619,-366.3753,
002747.SZ,°£Ë¹¶Ù,2015-07-20,26.8095,27.5093,29.2367,26.4322,27.8965,4695353,265610911.9,1.0871,4.0548,56.5689,15.6512,1686000000,N/A,6744000000,30000000,0,120000000,153.392,23.4244,13.1753,-381.2311,
002747.SZ,°£Ë¹¶Ù,2015-07-21,27.8965,26.8045,30.6663,26.8045,30.2791,4262118,251289476.5,2.3826,8.5409,58.9588,14.2071,1830000000,N/A,7320000000,30000000,0,120000000,166.4931,25.4251,14.3006,-413.7917,
002747.SZ,°£Ë¹¶Ù,2015-07-22,30.2791,30.6316,31.8676,29.5842,31.0733,3996154,246202298.7,0.7942,2.623,61.6098,13.3205,1878000000,N/A,7512000000,30000000,0,120000000,170.8601,26.092,14.6757,-424.6453,
002747.SZ,°£Ë¹¶Ù,2015-07-23,31.0733,31.2719,34.1261,31.0733,33.5701,3663492,240051560.2,2.4968,8.0351,65.5253,12.2116,2028900000,N/A,8115600000,30000000,0,120000000,184.589,28.1885,15.8549,-458.7661,
002747.SZ,°£Ë¹¶Ù,2015-07-24,33.5701,33.5701,33.5701,33.5701,33.5701,N/A,N/A,0,0,N/A,N/A,2028900000,N/A,8115600000,30000000,0,120000000,184.589,28.1885,15.8549,-458.7661,
002747.SZ,°£Ë¹¶Ù,2015-07-27,33.5701,33.5701,33.5701,33.5701,33.5701,N/A,N/A,0,0,N/A,N/A,2028900000,N/A,8115600000,30000000,0,120000000,184.589,28.1885,15.8549,-458.7661,
002747.SZ,°£Ë¹¶Ù,2015-07-28,33.5701,33.5701,33.5701,33.5701,33.5701,N/A,N/A,0,0,N/A,N/A,2028900000,N/A,8115600000,30000000,0,120000000,184.589,28.1885,15.8549,-458.7661,
002747.SZ,°£Ë¹¶Ù,2015-07-29,33.5701,30.2146,32.6965,30.2146,32.1455,6827509,424196232.3,-1.4246,-4.2437,62.1305,22.7584,1942800000,N/A,7771200000,30000000,0,120000000,176.7556,26.9922,15.1821,-439.2976,
002747.SZ,°£Ë¹¶Ù,2015-07-30,32.1455,30.8003,31.6591,28.929,28.929,4750005,289850838.2,-3.2165,-10.0062,61.0212,15.8333,1748400000,N/A,6993600000,30000000,0,120000000,159.0692,24.2914,13.6629,-395.3407,
002747.SZ,°£Ë¹¶Ù,2015-07-31,28.929,26.8045,28.9141,26.0351,26.3677,4289323,234803322.4,-2.5613,-8.8538,54.7413,14.2977,1593600000,N/A,6374400000,30000000,0,120000000,144.9855,22.1406,12.4532,-360.338,
002747.SZ,°£Ë¹¶Ù,2015-08-03,26.3677,24.6155,25.5338,23.7319,23.8212,3076643,149851238.8,-2.5464,-9.6574,48.7061,10.2555,1439700000,N/A,5758800000,30000000,0,120000000,130.9837,20.0024,11.2506,-325.5388,
002747.SZ,°£Ë¹¶Ù,2015-08-04,23.8212,24.0744,26.1592,23.8312,26.0004,3422866,172884093.6,2.1791,9.1477,50.5086,11.4096,1571400000,N/A,6285600000,30000000,0,120000000,142.9657,21.8322,12.2798,-355.3182,
002747.SZ,°£Ë¹¶Ù,2015-08-05,26.0004,25.8266,27.3009,24.8438,25.5089,3187206,168367233.1,-0.4914,-1.89,52.826,10.624,1541700000,N/A,6166800000,30000000,0,120000000,140.2636,21.4196,12.0477,-348.6026,
002747.SZ,°£Ë¹¶Ù,2015-08-06,25.5089,24.2233,25.6628,24.1786,24.9282,2223615,111846266,-0.5808,-2.2767,50.2993,7.4121,1506600000,N/A,6026400000,30000000,0,120000000,137.0702,20.9319,11.7734,-340.6659,
002747.SZ,°£Ë¹¶Ù,2015-08-07,24.9282,25.0672,27.42,25.0672,27.42,3687348,197458260.8,2.4918,9.996,53.5502,12.2912,1657200000,N/A,6628800000,30000000,0,120000000,150.7718,23.0243,12.9502,-374.7189,
002747.SZ,°£Ë¹¶Ù,2015-08-10,27.42,27.8518,30.16,27.8518,30.16,3039466,179263871.2,2.74,9.9928,58.9787,10.1316,1822800000,N/A,7291200000,30000000,0,120000000,165.8381,25.325,14.2443,-412.1637,
002747.SZ,°£Ë¹¶Ù,2015-08-11,30.16,30.2791,31.5151,29.0432,29.3857,4259281,259863766.4,-0.7744,-2.5675,61.0112,14.1976,1776000000,N/A,7104000000,30000000,0,120000000,161.5802,24.6748,13.8786,-401.5815,
002747.SZ,°£Ë¹¶Ù,2015-08-12,29.3857,28.3582,31.0237,28.2936,29.4552,3428471,205971117.3,0.0695,0.2365,60.0767,11.4282,1780200000,N/A,7120800000,30000000,0,120000000,161.9623,24.7332,13.9114,-402.5312,
002747.SZ,°£Ë¹¶Ù,2015-08-13,29.4552,29.4353,30.031,28.2936,29.5544,2682768,157402950.3,0.0993,0.337,58.6718,8.9426,1786200000,N/A,7144800000,30000000,0,120000000,162.5082,24.8165,13.9583,-403.8879,
002747.SZ,°£Ë¹¶Ù,2015-08-14,29.5544,30.1799,30.2692,29.2864,29.3509,2165097,129277683.3,-0.2035,-0.6886,59.7099,7.217,1773900000,N/A,7095600000,30000000,0,120000000,161.3891,24.6456,13.8622,-401.1067,
002747.SZ,°£Ë¹¶Ù,2015-08-17,29.3509,29.2864,29.2864,27.837,28.5964,1824490,104940332.7,-0.7545,-2.5706,57.5176,6.0816,1728300000,N/A,6913200000,30000000,0,120000000,157.2405,24.0121,13.5059,-390.7958,
