代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002381.SZ,双箭股份,2010-04-02,N/A,10.7296,12.2603,10.7296,11.9292,12884260,706646972.6,N/A,N/A,54.8458,80.5266,933920000,N/A,4552860000,16000000,0,78000000,74.5309,16.3523,7.2627,-195.9688,
002381.SZ,双箭股份,2010-04-06,11.9292,11.4449,11.8046,11.1853,11.5471,7092612,397525406.6,-0.3822,-3.2037,56.0478,44.3288,904000000,N/A,4407000000,16000000,0,78000000,72.1432,15.8284,7.03,-189.6906,
002381.SZ,双箭股份,2010-04-07,11.5471,11.5512,12.6711,11.2936,12.5301,8268720,486336099.9,0.983,8.5133,58.8164,51.6795,980960000,N/A,4782180000,16000000,0,78000000,78.2849,17.1759,7.6285,-205.8394,
002381.SZ,双箭股份,2010-04-08,12.5301,12.2624,12.8755,11.8127,11.8945,6279374,380299795.6,-0.6356,-5.0726,60.5633,39.2461,931200000,N/A,4539600000,16000000,0,78000000,74.3139,16.3047,7.2415,-195.3981,
002381.SZ,双箭股份,2010-04-09,11.8945,11.6492,11.9456,11.5225,11.7698,3427107,196316307.7,-0.1247,-1.0481,57.2834,21.4194,921440000,N/A,4492020000,16000000,0,78000000,73.535,16.1338,7.1656,-193.3501,
002381.SZ,双箭股份,2010-04-12,11.7698,11.6738,11.7698,11.3447,11.4204,3268954,183941213.9,-0.3495,-2.9693,56.2691,20.431,894080000,N/A,4358640000,16000000,0,78000000,71.3515,15.6547,6.9528,-187.609,
002381.SZ,双箭股份,2010-04-13,11.4204,11.3304,11.5879,10.3004,10.6131,3373844,179832172.8,-0.8073,-7.0687,53.3019,21.0865,830880000,N/A,4050540000,16000000,0,78000000,66.3079,14.5481,6.4614,-174.3474,
002381.SZ,双箭股份,2010-04-14,10.6131,10.4128,10.5232,10.0204,10.1635,1821048,91479345.9,-0.4496,-4.2365,50.2345,11.3816,795680000,N/A,3878940000,16000000,0,78000000,63.4988,13.9318,6.1876,-166.9613,
002381.SZ,双箭股份,2010-04-15,10.1635,10.1594,10.4128,10.0122,10.096,1619220,80881545.6,-0.0674,-0.6636,49.9509,10.1201,790400000,N/A,3853200000,16000000,0,78000000,63.0774,13.8394,6.1466,-165.8533,
002381.SZ,双箭股份,2010-04-16,10.096,10.096,10.1635,9.7118,10.1144,1493428,72657918.4,0.0184,0.1822,48.6518,9.3339,791840000,N/A,3860220000,16000000,0,78000000,63.1923,13.8646,6.1578,-166.1555,
002381.SZ,双箭股份,2010-04-19,10.1144,9.9938,10.3821,9.8712,10.0122,1398447,69430444.6,-0.1022,-1.0103,49.6482,8.7403,783840000,N/A,3821220000,16000000,0,78000000,62.5539,13.7245,6.0956,-164.4768,
002381.SZ,双箭股份,2010-04-20,10.0122,10.0184,10.1144,9.7098,9.7956,1148242,55116604.5,-0.2166,-2.1637,48.0009,7.1765,766880000,N/A,3738540000,16000000,0,78000000,61.2004,13.4275,5.9637,-160.918,
002381.SZ,双箭股份,2010-04-21,9.7956,9.8099,10.1124,9.8099,10.1062,1221456,59767810,0.3106,3.1713,48.9316,7.6341,791200000,N/A,3857100000,16000000,0,78000000,63.1412,13.8534,6.1528,-166.0212,
002381.SZ,双箭股份,2010-04-22,10.1062,10.1042,10.3106,9.9632,10.1348,1491343,74042139.1,0.0286,0.2831,49.648,9.3209,793440000,N/A,3868020000,16000000,0,78000000,63.32,13.8926,6.1702,-166.4912,
