代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002091.SZ,江苏国泰,2006-12-08,N/A,3.0416,3.1117,2.74,2.9949,16958881,236339976.9,N/A,N/A,13.9361,66.2456,360960000,N/A,1804800000,25600000,0,128000000,31.1025,6.8357,0.6569,-44.4444,
002091.SZ,江苏国泰,2006-12-11,2.9949,2.7527,2.8611,2.7018,2.825,5301165,69418866.2,-0.1699,-5.6738,13.095,20.7077,340480000,N/A,1702400000,25600000,0,128000000,29.3378,6.4479,0.6196,-41.9227,
002091.SZ,江苏国泰,2006-12-12,2.825,2.8228,2.8568,2.7464,2.7697,3567717,46978545,-0.0552,-1.9549,13.1677,13.9364,333824000,N/A,1669120000,25600000,0,128000000,28.7643,6.3218,0.6075,-41.1031,
002091.SZ,江苏国泰,2006-12-13,2.7697,2.7464,2.7719,2.7081,2.74,2769263,35607038.8,-0.0297,-1.0736,12.8579,10.8174,330240000,N/A,1651200000,25600000,0,128000000,28.4555,6.254,0.601,-40.6619,
002091.SZ,江苏国泰,2006-12-14,2.74,2.7464,2.7995,2.7251,2.74,2195241,28470712.8,0,0,12.9693,8.5752,330240000,N/A,1651200000,25600000,0,128000000,28.4555,6.254,0.601,-40.6619,
002091.SZ,江苏国泰,2006-12-15,2.74,2.7421,2.7549,2.7166,2.7421,2091186,26922408.6,0.0021,0.0775,12.8742,8.1687,330496000,N/A,1652480000,25600000,0,128000000,28.4776,6.2588,0.6014,-40.6934,
002091.SZ,江苏国泰,2006-12-18,2.7421,2.7336,2.7464,2.7188,2.723,2082300,26759670.8,-0.0191,-0.6971,12.851,8.134,328192000,N/A,1640960000,25600000,0,128000000,28.279,6.2152,0.5972,-40.4097,
002091.SZ,江苏国泰,2006-12-19,2.723,2.7273,2.8419,2.7188,2.791,3667112,48212147.3,0.068,2.4961,13.1472,14.3247,336384000,N/A,1681920000,25600000,0,128000000,28.9849,6.3703,0.6122,-41.4184,
002091.SZ,江苏国泰,2006-12-20,2.791,2.7782,2.7867,2.7357,2.774,1908045,24802000.3,-0.017,-0.6088,12.9986,7.4533,334336000,N/A,1671680000,25600000,0,128000000,28.8084,6.3315,0.6084,-41.1662,
002091.SZ,江苏国泰,2006-12-21,2.774,2.7825,2.8271,2.7379,2.7442,1671255,21797349.6,-0.0297,-1.072,13.0425,6.5283,330752000,N/A,1653760000,25600000,0,128000000,28.4996,6.2637,0.6019,-40.7249,
