代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002728.SZ,台城制药,2014-07-31,N/A,9.078,10.0501,9.078,10.0501,89201,1797928.2,N/A,N/A,20.1559,0.3568,504000000,N/A,2016000000,25000000,0,100000000,25.0265,5.7577,5.8823,129.2171,
002728.SZ,台城制药,2014-08-01,10.0501,11.0571,11.0571,11.0571,11.0571,24590,545406.2,1.007,10.0198,22.18,0.0984,554500000,N/A,2218000000,25000000,0,100000000,27.5341,6.3346,6.4717,142.1644,
002728.SZ,台城制药,2014-08-04,11.0571,12.1638,12.1638,12.1638,12.1638,38200,932080,1.1067,10.009,24.4,0.1528,610000000,N/A,2440000000,25000000,0,100000000,30.29,6.9686,7.1195,156.3937,
002728.SZ,台城制药,2014-08-05,12.1638,13.3802,13.3802,13.3802,13.3802,54198,1454674.3,1.2164,10,26.84,0.2168,671000000,N/A,2684000000,25000000,0,100000000,33.319,7.6655,7.8314,172.0331,
002728.SZ,台城制药,2014-08-06,13.3802,14.7162,14.7162,14.7162,14.7162,179979,5312980.1,1.336,9.9851,29.52,0.7199,738000000,N/A,2952000000,25000000,0,100000000,36.6459,8.4309,8.6134,189.2107,
002728.SZ,台城制药,2014-08-07,14.7162,16.1869,16.1869,16.1869,16.1869,165978,5389305.7,1.4706,9.9932,32.47,0.6639,811750000,N/A,3247000000,25000000,0,100000000,40.308,9.2734,9.4742,208.119,
002728.SZ,台城制药,2014-08-08,16.1869,17.807,17.807,17.807,17.807,366132,13078235,1.6202,10.0092,35.72,1.4645,893000000,N/A,3572000000,25000000,0,100000000,44.3426,10.2016,10.4225,228.9501,
002728.SZ,台城制药,2014-08-11,17.807,19.5867,19.5867,19.5867,19.5867,670687,26351292.2,1.7797,9.9944,39.29,2.6827,982250000,N/A,3929000000,25000000,0,100000000,48.7743,11.2212,11.4641,251.8323,
002728.SZ,台城制药,2014-08-12,19.5867,21.5459,21.5459,19.4422,19.7513,18443958,754555622.7,0.1645,0.8399,40.9107,73.7758,990500000,N/A,3962000000,25000000,0,100000000,49.184,11.3155,11.5604,253.9475,
002728.SZ,台城制药,2014-08-13,19.7513,18.2507,18.6944,17.7771,17.7771,11377048,410622028,-1.9741,-9.995,36.0921,45.5082,891500000,N/A,3566000000,25000000,0,100000000,44.2681,10.1845,10.405,228.5655,
002728.SZ,台城制药,2014-08-14,17.7771,17.498,18.0613,17.3634,17.4631,6889764,243901403.9,-0.3141,-1.7667,35.4005,27.5591,875750000,N/A,3503000000,25000000,0,100000000,43.486,10.0046,10.2211,224.5275,
002728.SZ,台城制药,2014-08-15,17.4631,17.4631,17.9616,17.3285,17.817,5763111,204682612.9,0.3539,2.0268,35.516,23.0524,893500000,N/A,3574000000,25000000,0,100000000,44.3674,10.2073,10.4283,229.0783,
002728.SZ,台城制药,2014-08-18,17.817,17.8021,17.8021,17.488,17.6675,3471894,122779038.9,-0.1496,-0.8394,35.3637,13.8876,886000000,N/A,3544000000,25000000,0,100000000,43.995,10.1217,10.3408,227.1554,
002728.SZ,台城制药,2014-08-19,17.6675,17.5528,17.9367,17.5329,17.6675,3943192,140056988.5,0,0,35.5187,15.7728,886000000,N/A,3544000000,25000000,0,100000000,43.995,10.1217,10.3408,227.1554,
002728.SZ,台城制药,2014-08-20,17.6675,17.6226,18.9437,17.5179,18.4651,7613434,278645085.9,0.7976,4.5147,36.5991,30.4537,926000000,N/A,3704000000,25000000,0,100000000,45.9812,10.5786,10.8076,237.4108,
002728.SZ,台城制药,2014-08-21,18.4651,18.2457,18.4202,17.8469,17.9865,3996250,145083979.5,-0.4786,-2.5918,36.305,15.985,902000000,N/A,3608000000,25000000,0,100000000,44.7895,10.3045,10.5275,231.2576,
002728.SZ,台城制药,2014-08-22,17.9865,17.9018,18.4152,17.7572,18.1959,3320320,120763272.2,0.2094,1.1641,36.371,13.2813,912500000,N/A,3650000000,25000000,0,100000000,45.3108,10.4244,10.6501,233.9496,
002728.SZ,台城制药,2014-08-25,18.1959,18.1161,18.5448,17.8021,18.2208,3724551,135594720.6,0.0249,0.137,36.4057,14.8982,913750000,N/A,3655000000,25000000,0,100000000,45.3729,10.4387,10.6647,234.2701,
