代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300305.SZ,裕兴股份,2012-03-29,N/A,9.6411,9.7912,9.1642,9.3973,5261483,186980050.2,N/A,N/A,35.5375,32.8843,561120000,N/A,2805600000,16000000,0,80000000,25.1908,9.2637,6.0667,-193.1451,
300305.SZ,裕兴股份,2012-03-30,9.3973,9.3946,9.7162,9.2982,9.475,2674315,94629056.5,0.0777,0.8269,35.3844,16.7145,565760000,N/A,2828800000,16000000,0,80000000,25.3991,9.3403,6.1169,-194.7423,
300305.SZ,裕兴股份,2012-04-05,9.475,9.2446,9.3116,8.8989,9.2205,1987211,67634927.8,-0.2546,-2.6867,34.0351,12.4201,550560000,N/A,2752800000,16000000,0,80000000,24.7167,9.0894,5.9525,-189.5102,
300305.SZ,裕兴股份,2012-04-06,9.2205,9.1374,9.2714,9.0543,9.1374,1136220,38862909.2,-0.0831,-0.9009,34.2037,7.1014,545600000,N/A,2728000000,16000000,0,80000000,24.4941,9.0075,5.8989,-187.8029,
300305.SZ,裕兴股份,2012-04-09,9.1374,9.132,9.132,8.9793,9.0275,775416,26232505.4,-0.1099,-1.2023,33.8302,4.8464,539040000,N/A,2695200000,16000000,0,80000000,24.1996,8.8992,5.828,-185.5449,
300305.SZ,裕兴股份,2012-04-10,9.0275,8.9847,9.3491,8.9498,9.325,1166613,39777902.9,0.2974,3.2947,34.0969,7.2913,556800000,N/A,2784000000,16000000,0,80000000,24.9969,9.1924,6.02,-191.6581,
300305.SZ,裕兴股份,2012-04-11,9.325,9.1427,9.2365,9.0624,9.1508,774817,26433066.8,-0.1742,-1.8678,34.1152,4.8426,546400000,N/A,2732000000,16000000,0,80000000,24.53,9.0207,5.9075,-188.0783,
300305.SZ,裕兴股份,2012-04-12,9.1508,9.1454,9.2794,9.057,9.2124,692272,23722064.7,0.0616,0.6735,34.267,4.3267,550080000,N/A,2750400000,16000000,0,80000000,24.6952,9.0815,5.9473,-189.345,
300305.SZ,裕兴股份,2012-04-13,9.2124,9.2285,9.3116,9.199,9.2312,732348,25273439.3,0.0188,0.2036,34.5101,4.5772,551200000,N/A,2756000000,16000000,0,80000000,24.7455,9.0999,5.9594,-189.7305,
300305.SZ,裕兴股份,2012-04-16,9.2312,9.2071,9.2258,9.0865,9.0865,662070,22554726.1,-0.1447,-1.5675,34.067,4.1379,542560000,N/A,2712800000,16000000,0,80000000,24.3576,8.9573,5.866,-186.7565,
300305.SZ,裕兴股份,2012-04-17,9.0865,9.1454,9.1454,9.0195,9.049,410179,13884379.4,-0.0375,-0.4129,33.8496,2.5636,540320000,N/A,2701600000,16000000,0,80000000,24.257,8.9203,5.8418,-185.9855,
