´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000826.SZ,ÆôµÏÉ£µÂ,1998-03-27,1.9695,1.9522,2.0144,1.9297,1.9539,2293400,26024775.7,-0.0156,-0.7902,11.3477,6.5526,395500000,N/A,1577593000,35000000,0,139610000,45.2888,7.5636,5.3979,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-03-30,1.9539,1.9574,2.0663,1.8934,1.9971,2452500,27819629,0.0432,2.2124,11.3434,7.0071,404250000,N/A,1612495500,35000000,0,139610000,46.2908,7.731,5.5174,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-03-31,1.9971,1.9885,2.0352,1.9539,1.9833,1110000,12798045.6,-0.0138,-0.6926,11.5298,3.1714,401450000,N/A,1601326700,35000000,0,139610000,45.9702,7.6774,5.4792,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-01,1.9833,1.9902,2.0058,1.9384,1.9574,1245600,14115736.4,-0.0259,-1.3078,11.3325,3.5589,396200000,N/A,1580385200,35000000,0,139610000,45.369,7.577,5.4075,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-02,1.9574,1.9539,2.0317,1.9193,1.985,1604200,18365322.7,0.0277,1.4134,11.4483,4.5834,401800000,N/A,1602722800,35000000,0,139610000,46.0103,7.6841,5.4839,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-03,1.985,1.985,2.1441,1.902,2.0732,2857400,33890193.6,0.0882,4.4425,11.8605,8.164,419650000,N/A,1673923900,35000000,0,139610000,48.0543,8.0255,5.7276,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-06,2.0732,2.0715,2.1009,2.0058,2.0542,1389700,16467554.1,-0.019,-0.9174,11.8497,3.9706,415800000,N/A,1658566800,35000000,0,139610000,47.6134,7.9518,5.675,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-07,2.0542,2.0542,2.1407,2.0369,2.0871,1948600,23576160.4,0.0329,1.5993,12.099,5.5674,422450000,N/A,1685092700,35000000,0,139610000,48.3749,8.079,5.7658,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-08,2.0871,2.1009,2.1026,2.0507,2.0611,1705700,20361119.7,-0.0259,-1.2428,11.9371,4.8734,417200000,N/A,1664151200,35000000,0,139610000,47.7737,7.9786,5.6941,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-09,2.0611,2.0611,2.0663,1.9885,2.0058,1340100,15583569.9,-0.0553,-2.6846,11.6287,3.8289,406000000,N/A,1619476000,35000000,0,139610000,46.4912,7.7644,5.5413,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-10,2.0058,2.0058,2.0369,1.9747,2.0283,838600,9767291.1,0.0225,1.1207,11.6471,2.396,410550000,N/A,1637625300,35000000,0,139610000,47.0122,7.8514,5.6034,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-13,2.0283,2.0231,2.075,2.0023,2.075,1381600,16204662.2,0.0467,2.3018,11.7289,3.9474,420000000,N/A,1675320000,35000000,0,139610000,48.0943,8.0322,5.7323,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-14,2.075,2.0784,2.1095,2.0542,2.0594,1259700,15134171.3,-0.0156,-0.75,12.0141,3.5991,416850000,N/A,1662755100,35000000,0,139610000,47.7336,7.9719,5.6893,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-15,2.0594,2.0594,2.0888,2.0317,2.0369,1030000,12190250.2,-0.0225,-1.0915,11.8352,2.9429,412300000,N/A,1644605800,35000000,0,139610000,47.2126,7.8849,5.6272,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-16,2.0369,2.0577,2.1407,2.0421,2.0663,2409000,29204772.9,0.0294,1.4431,12.1232,6.8829,418250000,N/A,1668339500,35000000,0,139610000,47.894,7.9987,5.7084,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-17,2.0663,2.0577,2.1061,2.0162,2.0283,911700,10796090.5,-0.038,-1.841,11.8417,2.6049,410550000,N/A,1637625300,35000000,0,139610000,47.0122,7.8514,5.6034,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-20,2.0283,2.0421,2.0438,1.9626,1.9712,795200,9221097.7,-0.0571,-2.8133,11.5959,2.272,399000000,N/A,1591554000,35000000,0,139610000,45.6896,7.6306,5.4457,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-21,1.9712,1.9712,2.0231,1.9626,1.9712,754000,8647009.5,0,0,11.4682,2.1543,399000000,N/A,1591554000,35000000,0,139610000,45.6896,7.6306,5.4457,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-22,1.9712,2.0058,2.0231,1.9764,2.0075,971100,11217014.6,0.0363,1.8421,11.5508,2.7746,406350000,N/A,1620872100,35000000,0,139610000,46.5313,7.7711,5.546,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-23,2.0075,2.0144,2.1424,2.0058,2.1078,3437100,41787801.4,0.1003,4.9957,12.1579,9.8203,426650000,N/A,1701845900,35000000,0,139610000,48.8558,8.1593,5.8231,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-24,2.1078,2.1234,2.2444,2.1234,2.1579,3881600,49237082.7,0.0501,2.379,12.6847,11.0903,436800000,N/A,1742332800,35000000,0,139610000,50.0181,8.3535,5.9616,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-27,2.1579,2.1701,2.2046,2.1009,2.1113,2315700,28969478,-0.0467,-2.1635,12.51,6.6163,427350000,N/A,1704638100,35000000,0,139610000,48.936,8.1727,5.8326,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-28,2.1113,2.1113,2.2098,2.1061,2.1925,1661400,20794033.5,0.0813,3.8493,12.516,4.7469,443800000,N/A,1770254800,35000000,0,139610000,50.8197,8.4873,6.0572,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-29,2.1925,2.2306,2.2306,2.1614,2.1804,1481900,18856139.4,-0.0121,-0.5521,12.7243,4.234,441350000,N/A,1760482100,35000000,0,139610000,50.5391,8.4405,6.0237,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-04-30,2.1804,2.1701,2.2859,2.1614,2.215,2206700,28435042.2,0.0346,1.586,12.8858,6.3049,448350000,N/A,1788404100,35000000,0,139610000,51.3407,8.5743,6.1193,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-04,2.215,2.2306,2.2824,2.2116,2.26,2080200,27006342.8,0.045,2.0297,12.9826,5.9434,457450000,N/A,1824702700,35000000,0,139610000,52.3828,8.7484,6.2435,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-05,2.26,2.279,2.317,2.2531,2.3084,1807900,23918388.5,0.0484,2.1423,13.2299,5.1654,467250000,N/A,1863793500,35000000,0,139610000,53.505,8.9358,6.3772,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-06,2.3084,2.3136,2.3136,2.2185,2.2409,1677800,21819551.3,-0.0674,-2.9213,13.0049,4.7937,453600000,N/A,1809345600,35000000,0,139610000,51.9419,8.6747,6.1909,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-07,2.2409,2.2409,2.2479,2.1268,2.1355,1741000,22050744.6,-0.1055,-4.7068,12.6656,4.9743,432250000,N/A,1724183500,35000000,0,139610000,49.4971,8.2664,5.8995,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-08,2.1355,2.1355,2.196,2.1095,2.196,1457900,18158180.5,0.0605,2.834,12.455,4.1654,444500000,N/A,1773047000,35000000,0,139610000,50.8998,8.5007,6.0667,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-11,2.196,2.196,2.2219,2.075,2.1251,1473300,18214344.7,-0.0709,-3.2283,12.363,4.2094,430150000,N/A,1715806900,35000000,0,139610000,49.2566,8.2263,5.8709,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-12,2.1251,2.1268,2.1562,2.094,2.1061,888500,10900815.8,-0.019,-0.895,12.2688,2.5386,426300000,N/A,1700449800,35000000,0,139610000,48.8158,8.1526,5.8183,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-13,2.1061,2.1009,2.1528,2.0922,2.1147,951800,11693564.5,0.0086,0.4105,12.2857,2.7194,428050000,N/A,1707430300,35000000,0,139610000,49.0162,8.1861,5.8422,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-14,2.1147,2.1182,2.2219,2.1147,2.1631,992000,12504027.5,0.0484,2.2895,12.6049,2.8343,437850000,N/A,1746521100,35000000,0,139610000,50.1384,8.3735,5.976,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-15,2.1631,2.1873,2.279,2.1873,2.2219,2447100,31616797.4,0.0588,2.7178,12.9201,6.9917,449750000,N/A,1793988500,35000000,0,139610000,51.501,8.6011,6.1384,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-18,2.2219,2.2271,2.26,2.1614,2.215,993300,12705862,-0.0069,-0.3113,12.7916,2.838,448350000,N/A,1788404100,35000000,0,139610000,51.3407,8.5743,6.1193,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-19,2.215,2.2409,2.2531,2.1614,2.2064,648100,8267194.4,-0.0086,-0.3903,12.756,1.8517,446600000,N/A,1781423600,35000000,0,139610000,51.1403,8.5409,6.0954,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-20,2.2064,2.2167,2.2288,2.1787,2.1839,530800,6743748.8,-0.0225,-1.0188,12.7049,1.5166,442050000,N/A,1763274300,35000000,0,139610000,50.6193,8.4539,6.0333,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-21,2.1839,2.2133,2.2133,2.1476,2.2116,585300,7376732.2,0.0277,1.2668,12.6033,1.6723,447650000,N/A,1785611900,35000000,0,139610000,51.2606,8.5609,6.1097,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-22,2.2116,2.2133,2.3482,2.1822,2.2997,2424500,32024348.4,0.0882,3.9875,13.2086,6.9271,465500000,N/A,1856813000,35000000,0,139610000,53.3046,8.9023,6.3533,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-25,2.2997,2.317,2.4346,2.2928,2.3897,3388000,46774912.5,0.0899,3.9098,13.8061,9.68,483700000,N/A,1929410200,35000000,0,139610000,55.3887,9.2504,6.6017,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-26,2.3897,2.3948,2.4346,2.3516,2.3827,1858900,25775974,-0.0069,-0.2894,13.8663,5.3111,482300000,N/A,1923825800,35000000,0,139610000,55.2283,9.2236,6.5826,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-27,2.3827,2.3948,2.5332,2.3862,2.5176,2729900,39180398.3,0.1349,5.6604,14.3523,7.7997,509600000,N/A,2032721600,35000000,0,139610000,58.3545,9.7457,6.9552,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-28,2.5176,2.5332,2.5591,2.4813,2.5591,1857200,26986051,0.0415,1.6484,14.5305,5.3063,518000000,N/A,2066228000,35000000,0,139610000,59.3164,9.9063,7.0699,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-05-29,2.5591,2.5591,2.5902,2.4899,2.5124,1892900,27645028.1,-0.0467,-1.8243,14.6046,5.4083,508550000,N/A,2028533300,35000000,0,139610000,58.2342,9.7256,6.9409,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-01,2.5124,2.5055,2.6196,2.4986,2.5418,1629500,24075502.8,0.0294,1.17,14.7748,4.6557,514500000,N/A,2052267000,35000000,0,139610000,58.9156,9.8394,7.0221,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-02,2.5418,2.5072,2.5729,2.4727,2.4986,950100,13777770.2,-0.0432,-1.7007,14.5014,2.7146,505750000,N/A,2017364500,35000000,0,139610000,57.9136,9.6721,6.9027,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-03,2.4986,2.5072,2.5384,2.4554,2.4865,814200,11750888.5,-0.0121,-0.4844,14.4324,2.3263,503300000,N/A,2007591800,35000000,0,139610000,57.6331,9.6252,6.8692,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-04,2.4865,2.4882,2.5729,2.4727,2.5038,1112100,16179527.4,0.0173,0.6954,14.5486,3.1774,506800000,N/A,2021552800,35000000,0,139610000,58.0338,9.6921,6.917,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-05,2.5038,2.5072,2.6542,2.5072,2.6317,2525800,37856440.1,0.128,5.1105,14.9879,7.2166,532700000,N/A,2124864200,35000000,0,139610000,60.9997,10.1875,7.2705,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-08,2.6317,2.6421,2.6957,2.6058,2.6231,1079400,16525951.7,-0.0086,-0.3285,15.3103,3.084,530950000,N/A,2117883700,35000000,0,139610000,60.7993,10.154,7.2466,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-09,2.6231,2.6248,2.732,2.5505,2.6023,1987800,30460677.1,-0.0207,-0.791,15.3238,5.6794,526750000,N/A,2101130500,35000000,0,139610000,60.3183,10.0737,7.1893,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-10,2.6023,2.6023,2.6801,2.585,2.6006,1130800,17260499.2,-0.0017,-0.0664,15.264,3.2309,526400000,N/A,2099734400,35000000,0,139610000,60.2782,10.067,7.1845,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-11,2.6006,2.611,2.6594,2.4554,2.483,1005900,14793274.2,-0.1176,-4.5213,14.7065,2.874,502600000,N/A,2004799600,35000000,0,139610000,57.5529,9.6118,6.8597,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-12,2.483,2.5505,2.5816,2.5072,2.5332,1125500,16534619.1,0.0501,2.0195,14.6909,3.2157,512750000,N/A,2045286500,35000000,0,139610000,58.7152,9.8059,6.9982,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-15,2.5332,2.5418,2.6456,2.5245,2.5556,1076700,16141839.4,0.0225,0.8874,14.992,3.0763,517300000,N/A,2063435800,35000000,0,139610000,59.2362,9.893,7.0603,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-16,2.5556,2.5539,2.585,2.4139,2.502,955800,13743161.8,-0.0536,-2.0974,14.3787,2.7309,506450000,N/A,2020156700,35000000,0,139610000,57.9938,9.6855,6.9122,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-17,2.502,2.5038,2.5038,2.3689,2.3706,1925100,26854513.5,-0.1314,-5.2522,13.9497,5.5003,479850000,N/A,1914053100,35000000,0,139610000,54.9478,9.1767,6.5492,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-18,2.3706,2.3689,2.4536,2.3672,2.4069,1136800,15773200.6,0.0363,1.5317,13.8751,3.248,487200000,N/A,1943371200,35000000,0,139610000,55.7894,9.3173,6.6495,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-19,2.4069,2.4139,2.4727,2.3775,2.4554,1209000,17011918.2,0.0484,2.0115,14.0711,3.4543,497000000,N/A,1982462000,35000000,0,139610000,56.9116,9.5047,6.7833,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-22,2.4554,2.4571,2.4969,2.4225,2.4519,732900,10468590.8,-0.0035,-0.1408,14.2838,2.094,496300000,N/A,1979669800,35000000,0,139610000,56.8315,9.4913,6.7737,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-23,2.4519,2.4554,2.5505,2.426,2.5418,1039400,15008471.6,0.0899,3.6671,14.4396,2.9697,514500000,N/A,2052267000,35000000,0,139610000,58.9156,9.8394,7.0221,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-24,2.5418,2.5591,2.611,2.5159,2.5678,1105500,16389619.3,0.0259,1.0204,14.8255,3.1586,519750000,N/A,2073208500,35000000,0,139610000,59.5168,9.9398,7.0938,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-25,2.5678,2.5885,2.6075,2.5038,2.5159,601400,8810573.4,-0.0519,-2.0202,14.6501,1.7183,509250000,N/A,2031325500,35000000,0,139610000,58.3144,9.739,6.9505,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-26,2.5159,2.5159,2.5522,2.4727,2.4969,631000,9123886.4,-0.019,-0.756,14.4594,1.8029,505400000,N/A,2015968400,35000000,0,139610000,57.8735,9.6654,6.8979,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-29,2.4969,2.4986,2.4986,2.3793,2.3966,538000,7549333.4,-0.1003,-4.0166,14.0322,1.5371,485100000,N/A,1934994600,35000000,0,139610000,55.549,9.2772,6.6208,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-06-30,2.3966,2.4208,2.4381,2.317,2.3464,404000,5546690.6,-0.0501,-2.0924,13.7294,1.1543,474950000,N/A,1894507700,35000000,0,139610000,54.3867,9.083,6.4823,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-01,2.3464,2.464,2.464,2.2652,2.2669,686200,9147622,-0.0795,-3.3898,13.3308,1.9606,458850000,N/A,1830287100,35000000,0,139610000,52.5431,8.7751,6.2626,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-02,2.2669,2.2824,2.3257,2.1804,2.3118,645400,8389918.5,0.045,1.9832,12.9996,1.844,467950000,N/A,1866585700,35000000,0,139610000,53.5851,8.9492,6.3868,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-03,2.3118,2.3032,2.3654,2.2479,2.3447,666200,8914592.2,0.0329,1.4211,13.3813,1.9034,474600000,N/A,1893111600,35000000,0,139610000,54.3466,9.0763,6.4775,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-06,2.3447,2.3603,2.3603,2.2237,2.2409,482800,6311605,-0.1037,-4.4248,13.0729,1.3794,453600000,N/A,1809345600,35000000,0,139610000,51.9419,8.6747,6.1909,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-07,2.2409,2.2046,2.3084,2.2046,2.3032,379600,4937882.7,0.0622,2.7778,13.0081,1.0846,466200000,N/A,1859605200,35000000,0,139610000,53.3847,8.9157,6.3629,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-08,2.3032,2.3049,2.3326,2.2219,2.2876,347300,4591981,-0.0156,-0.6757,13.2219,0.9923,463050000,N/A,1847040300,35000000,0,139610000,53.024,8.8555,6.3199,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-09,2.2876,2.2738,2.2911,2.1787,2.2271,779200,10091359,-0.0605,-2.6455,12.9509,2.2263,450800000,N/A,1798176800,35000000,0,139610000,51.6213,8.6212,6.1527,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-10,2.2271,2.2271,2.317,2.2271,2.317,627300,8247407.7,0.0899,4.0373,13.1475,1.7923,469000000,N/A,1870774000,35000000,0,139610000,53.7054,8.9693,6.4011,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-13,2.317,2.317,2.3257,2.2652,2.2963,320500,4243403,-0.0207,-0.8955,13.2399,0.9157,464800000,N/A,1854020800,35000000,0,139610000,53.2244,8.8889,6.3438,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-14,2.2963,2.2963,2.2963,2.2185,2.2237,377200,4920732.2,-0.0726,-3.1627,13.0454,1.0777,450100000,N/A,1795384600,35000000,0,139610000,51.5411,8.6078,6.1432,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-15,2.2237,2.2237,2.2479,2.196,2.2358,325800,4186350.2,0.0121,0.5443,12.8494,0.9309,452550000,N/A,1805157300,35000000,0,139610000,51.8217,8.6547,6.1766,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-16,2.2358,2.215,2.2479,2.1839,2.215,345000,4406319.9,-0.0207,-0.9281,12.7719,0.9857,448350000,N/A,1788404100,35000000,0,139610000,51.3407,8.5743,6.1193,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-17,2.215,2.2479,2.2652,2.1614,2.1735,270800,3453711.9,-0.0415,-1.8735,12.7537,0.7737,439950000,N/A,1754897700,35000000,0,139610000,50.3788,8.4137,6.0046,N/A,
000826.SZ,ÆôµÏÉ£µÂ,1998-07-20,2.1735,2.1614,2.1873,2.1009,2.1337,343100,4269795.5,-0.0398,-1.8298,12.4448,0.9803,431900000,N/A,1722787400,35000000,0,139610000,49.457,8.2597,5.8947,N/A,
