代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300077.SZ,国民技术,2010-04-30,N/A,31.3154,32.2646,30.2553,30.5977,17845346,2854049861.1,N/A,N/A,159.9324,82.0099,3423065600,N/A,17115328000,21760000,0,108800000,146.3551,77.1476,36.7402,231.2072,
300077.SZ,国民技术,2010-05-04,30.5977,27.8785,32.7897,27.8785,31.5935,6988092,1104403612.8,0.9959,3.2547,158.0408,32.1144,3534476800,N/A,17672384000,21760000,0,108800000,151.1186,79.6586,37.936,238.7324,
300077.SZ,国民技术,2010-05-05,31.5935,32.0934,33.7448,31.9203,32.8695,5244629,884594028,1.276,4.0387,168.6667,24.1022,3677222400,N/A,18386112000,21760000,0,108800000,157.2217,82.8757,39.4681,248.374,
300077.SZ,国民技术,2010-05-06,32.8695,33.0834,35.7443,32.5797,34.4275,4629655,809217912.2,1.558,4.7399,174.7901,21.276,3851520000,N/A,19257600000,21760000,0,108800000,164.6739,86.804,41.3388,260.1467,
300077.SZ,国民技术,2010-05-07,34.4275,34.1357,35.6918,31.5488,31.8016,5998865,1031708131.8,-2.6258,-7.6271,171.9839,27.5683,3557760000,N/A,17788800000,21760000,0,108800000,152.1141,80.1833,38.1859,240.305,
300077.SZ,国民技术,2010-05-10,31.8016,31.8211,32.2879,29.5648,31.1501,3986248,632212165.2,-0.6516,-2.0489,158.5983,18.3192,3484864000,N/A,17424320000,21760000,0,108800000,148.9973,78.5404,37.4035,235.3813,
300077.SZ,国民技术,2010-05-11,31.1501,31.6616,31.6635,28.9813,29.9383,3734319,581287131.8,-1.2118,-3.8901,155.6608,17.1614,3349299200,N/A,16746496000,21760000,0,108800000,143.2012,75.4851,35.9484,226.2248,
300077.SZ,国民技术,2010-05-12,29.9383,29.1758,30.9264,28.5262,30.5665,2629510,404879430.5,0.6283,2.0985,153.9752,12.0841,3419584000,N/A,17097920000,21760000,0,108800000,146.2063,77.0692,36.7028,230.9721,
300077.SZ,国民技术,2010-05-13,30.5665,30.5374,31.082,28.9638,30.3234,2638252,406899220.8,-0.2431,-0.7954,154.2306,12.1243,3392384000,N/A,16961920000,21760000,0,108800000,145.0433,76.4562,36.4109,229.1349,
300077.SZ,国民技术,2010-05-14,30.3234,29.7593,29.8099,27.9154,28.8607,3498395,518311369.8,-1.4627,-4.8236,148.1569,16.0772,3228748800,N/A,16143744000,21760000,0,108800000,138.047,72.7682,34.6546,218.0823,
300077.SZ,国民技术,2010-05-17,28.8607,28.0068,29.7905,27.8396,28.2033,2485387,370630616.3,-0.6574,-2.2779,149.1239,11.4218,3155200000,N/A,15776000000,21760000,0,108800000,134.9024,71.1106,33.8651,213.1145,
300077.SZ,国民技术,2010-05-18,28.2033,28.2014,28.3395,25.6747,27.2172,2843968,393470202.1,-0.9861,-3.4966,138.3525,13.0697,3044876800,N/A,15224384000,21760000,0,108800000,130.1854,68.6242,32.681,205.6629,
300077.SZ,国民技术,2010-05-19,27.2172,26.6667,29.9383,26.4975,28.9774,2630977,385667173.5,1.7603,6.4675,146.5871,12.0909,3241804800,N/A,16209024000,21760000,0,108800000,138.6052,73.0625,34.7947,218.9642,
300077.SZ,国民技术,2010-05-20,28.9774,28.392,29.6232,27.7948,27.9893,2041811,299838540.9,-0.9881,-3.4099,146.8493,9.3833,3131264000,N/A,15656320000,21760000,0,108800000,133.879,70.5711,33.6082,211.4978,
300077.SZ,国民技术,2010-05-21,27.9893,26.8418,30.7883,26.6589,30.7883,2374926,359397236.5,2.7989,10,151.3299,10.9142,3444390400,N/A,17221952000,21760000,0,108800000,147.2669,77.6283,36.9691,232.6476,
300077.SZ,国民技术,2010-05-24,30.7883,31.3154,32.6575,31.1228,32.1129,3703053,603860103.9,1.3246,4.3022,163.0709,17.0177,3592576000,N/A,17962880000,21760000,0,108800000,153.6026,80.968,38.5596,242.6566,
300077.SZ,国民技术,2010-05-25,32.1129,31.6558,33.0659,31.3309,32.0701,2385657,395668176.3,-0.0428,-0.1333,165.8529,10.9635,3587788800,N/A,17938944000,21760000,0,108800000,153.398,80.8601,38.5082,242.3333,
300077.SZ,国民技术,2010-05-26,32.0701,32.2646,32.8714,30.7027,31.2765,2275103,369398486.4,-0.7936,-2.4745,162.3656,10.4554,3499008000,N/A,17495040000,21760000,0,108800000,149.6021,78.8592,37.5553,236.3367,
300077.SZ,国民技术,2010-05-27,31.2765,31.1209,34.4041,30.5471,33.9996,2695816,452862319.8,2.7231,8.7065,167.9871,12.3889,3803648000,N/A,19018240000,21760000,0,108800000,162.6271,85.7251,40.825,256.9133,
300077.SZ,国民技术,2010-05-28,33.9996,33.8829,34.8495,32.8928,33.9801,2291796,399109714.4,-0.0195,-0.0572,174.1471,10.5322,3801472000,N/A,19007360000,21760000,0,108800000,162.5341,85.676,40.8017,256.7663,
300077.SZ,国民技术,2010-05-31,33.9801,33.0659,33.8829,31.5293,31.5507,2250638,380268724.2,-2.4294,-7.1494,168.9604,10.343,3529689600,N/A,17648448000,21760000,0,108800000,150.9139,79.5507,37.8846,238.409,
300077.SZ,国民技术,2010-06-01,31.5507,30.3429,30.9264,29.1758,29.6232,2954214,452972597.9,-1.9275,-6.1094,153.331,13.5764,3314048000,N/A,16570240000,21760000,0,108800000,141.694,74.6907,35.5701,223.8438,
300077.SZ,国民技术,2010-06-02,29.6232,29.2342,29.9519,27.9427,29.4326,2752911,407871060.3,-0.1906,-0.6435,148.1599,12.6512,3292723200,N/A,16463616000,21760000,0,108800000,140.7823,74.21,35.3412,222.4034,
