代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002185.SZ,华天科技,2007-11-20,N/A,5.8044,6.3707,5.7194,6.1215,26747114,565735661.7,N/A,N/A,21.1513,75.9861,761024000,N/A,3761880000,35200000,0,174000000,61.0503,13.4656,7.3375,72.9358,
002185.SZ,华天科技,2007-11-21,6.1215,5.8044,6.2291,5.6628,6.1725,14307201,298545916.1,0.051,0.8326,20.8668,40.6455,767360000,N/A,3793200000,35200000,0,174000000,61.5586,13.5777,7.3986,73.5431,
002185.SZ,华天科技,2007-11-22,6.1725,5.912,6.7869,5.8185,6.2291,15843849,353269035.2,0.0566,0.9174,22.2969,45.0109,774400000,N/A,3828000000,35200000,0,174000000,62.1234,13.7023,7.4664,74.2178,
002185.SZ,华天科技,2007-11-23,6.2291,6.2291,6.3565,5.6968,5.8327,7931100,167289218.6,-0.3964,-6.3636,21.0928,22.5315,725120000,N/A,3584400000,35200000,0,174000000,58.1701,12.8303,6.9913,69.4948,
002185.SZ,华天科技,2007-11-26,5.8327,5.9488,6.079,5.7534,5.7959,4614568,96345025.7,-0.0368,-0.6311,20.8784,13.1096,720544000,N/A,3561780000,35200000,0,174000000,57.803,12.7493,6.9472,69.0563,
002185.SZ,华天科技,2007-11-27,5.7959,5.7166,5.7166,5.2154,5.2154,7672950,143991758.2,-0.5804,-10.0147,18.7662,21.7982,648384000,N/A,3205080000,35200000,0,174000000,52.0142,11.4725,6.2514,62.1405,
002185.SZ,华天科技,2007-11-28,5.2154,5.1248,5.2607,4.8983,4.9436,4503840,80067377.8,-0.2718,-5.2117,17.7776,12.795,614592000,N/A,3038040000,35200000,0,174000000,49.3034,10.8746,5.9256,58.9019,
002185.SZ,华天科技,2007-11-29,4.9436,5.071,5.2183,4.9493,5.1135,4402046,79354453.5,0.1699,3.4364,18.0267,12.5058,635712000,N/A,3142440000,35200000,0,174000000,50.9976,11.2483,6.1293,60.9261,
002185.SZ,华天科技,2007-11-30,5.1135,5.0795,5.1503,4.9012,5.0682,3364913,59741254.3,-0.0453,-0.8859,17.7542,9.5594,630080000,N/A,3114600000,35200000,0,174000000,50.5458,11.1487,6.075,60.3863,
002185.SZ,华天科技,2007-12-03,5.0682,5.0597,5.0852,4.955,5.0257,1648913,29230867.3,-0.0425,-0.838,17.7274,4.6844,624800000,N/A,3088500000,35200000,0,174000000,50.1223,11.0552,6.0241,59.8803,
002185.SZ,华天科技,2007-12-04,5.0257,5.0257,5.1758,4.9918,5.1107,2094193,37604364.5,0.0849,1.6901,17.9565,5.9494,635360000,N/A,3140700000,35200000,0,174000000,50.9694,11.2421,6.1259,60.8923,
002185.SZ,华天科技,2007-12-05,5.1107,5.1022,5.2607,5.0427,5.2438,3308608,60653001.1,0.1331,2.6039,18.3319,9.3995,651904000,N/A,3222480000,35200000,0,174000000,52.2966,11.5348,6.2854,62.4779,
002185.SZ,华天科技,2007-12-06,5.2438,5.2381,5.2636,5.1305,5.1758,1835848,33639000.1,-0.068,-1.2959,18.3234,5.2155,643456000,N/A,3180720000,35200000,0,174000000,51.6189,11.3853,6.2039,61.6682,
002185.SZ,华天科技,2007-12-07,5.1758,5.1701,5.2041,5.0767,5.156,2211283,40147603.3,-0.0198,-0.3829,18.1558,6.2821,640992000,N/A,3168540000,35200000,0,174000000,51.4212,11.3417,6.1802,61.4321,
002185.SZ,华天科技,2007-12-10,5.156,5.0909,5.374,5.0484,5.323,3902909,72731466.5,0.1671,3.24,18.6352,11.0878,661760000,N/A,3271200000,35200000,0,174000000,53.0872,11.7092,6.3804,63.4225,
002185.SZ,华天科技,2007-12-11,5.323,5.3287,5.4901,5.2834,5.3853,3547762,67519697,0.0623,1.1702,19.0316,10.0789,669504000,N/A,3309480000,35200000,0,174000000,53.7085,11.8462,6.4551,64.1646,
002185.SZ,华天科技,2007-12-12,5.3853,5.3853,5.4363,5.3202,5.408,2165295,41120294.1,0.0227,0.4206,18.9906,6.1514,672320000,N/A,3323400000,35200000,0,174000000,53.9344,11.8961,6.4822,64.4345,
002185.SZ,华天科技,2007-12-13,5.408,5.408,5.7478,5.3853,5.425,4622686,91080272.6,0.017,0.3141,19.7029,13.1326,674432000,N/A,3333840000,35200000,0,174000000,54.1038,11.9334,6.5026,64.6369,
002185.SZ,华天科技,2007-12-14,5.425,5.3514,5.5127,5.2438,5.5014,2640710,50148175.8,0.0764,1.4092,18.9904,7.502,683936000,N/A,3380820000,35200000,0,174000000,54.8662,12.1016,6.5942,65.5478,
002185.SZ,华天科技,2007-12-17,5.5014,5.5212,5.6571,5.5156,5.5156,2299805,45439140.6,0.0142,0.2573,19.7578,6.5335,685696000,N/A,3389520000,35200000,0,174000000,55.0074,12.1327,6.6112,65.7165,
002185.SZ,华天科技,2007-12-18,5.5156,5.4929,5.575,5.323,5.3287,1642891,31302683.8,-0.1869,-3.3881,19.0534,4.6673,662464000,N/A,3274680000,35200000,0,174000000,53.1437,11.7217,6.3872,63.4899,
002185.SZ,华天科技,2007-12-19,5.3287,5.3938,5.5354,5.3768,5.4646,1680491,32465063.1,0.1359,2.5505,19.3188,4.7741,679360000,N/A,3358200000,35200000,0,174000000,54.4991,12.0206,6.5501,65.1092,
002185.SZ,华天科技,2007-12-20,5.4646,5.5212,5.6005,5.4505,5.558,1976684,38422511.2,0.0934,1.7098,19.4379,5.6156,690976000,N/A,3415620000,35200000,0,174000000,55.431,12.2262,6.6621,66.2225,
002185.SZ,华天科技,2007-12-21,5.558,5.5439,5.7704,5.5297,5.7478,3130409,62838917.1,0.1897,3.4131,20.0737,8.8932,714560000,N/A,3532200000,35200000,0,174000000,57.3229,12.6434,6.8895,68.4828,
002185.SZ,华天科技,2007-12-24,5.7478,5.7817,5.9969,5.7478,5.7704,4110736,85267005.3,0.0227,0.3941,20.7425,11.6782,717376000,N/A,3546120000,35200000,0,174000000,57.5488,12.6933,6.9166,68.7527,
002185.SZ,华天科技,2007-12-25,5.7704,5.7704,5.9884,5.7138,5.9346,2523919,52253537.6,0.1642,2.8459,20.7033,7.1702,737792000,N/A,3647040000,35200000,0,174000000,59.1866,13.0545,7.1135,70.7093,
002185.SZ,华天科技,2007-12-26,5.9346,6.0252,6.0847,5.8893,6.0366,2639166,55909398.6,0.1019,1.7176,21.1845,7.4976,750464000,N/A,3709680000,35200000,0,174000000,60.2032,13.2787,7.2357,71.9238,
