代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002635.SZ,安洁科技,2011-11-25,N/A,9.0161,9.7567,8.9066,9.1771,21672438,631087482.8,N/A,N/A,29.1194,90.3018,684000000,N/A,3420000000,24000000,0,120000000,61.6292,15.8959,12.2119,361.3212,
002635.SZ,安洁科技,2011-11-28,9.1771,9.0161,9.2415,8.7907,9.0966,8865206,248736004.5,-0.0805,-0.8772,28.0576,36.9384,678000000,N/A,3390000000,24000000,0,120000000,61.0885,15.7564,12.1048,358.1517,
002635.SZ,安洁科技,2011-11-29,9.0966,9.3671,9.4927,8.8841,8.9903,9826803,278846081.1,-0.1063,-1.1681,28.3761,40.945,670080000,N/A,3350400000,24000000,0,120000000,60.3749,15.5724,11.9634,353.968,
002635.SZ,安洁科技,2011-11-30,8.9903,8.8905,8.897,8.092,8.5331,8907003,236531077.6,-0.4572,-5.086,26.5556,37.1125,636000000,N/A,3180000000,24000000,0,120000000,57.3043,14.7804,11.355,335.9653,
002635.SZ,安洁科技,2011-12-01,8.5331,8.8937,9.3864,8.8905,9.3864,10916999,315590739.8,0.8533,10,28.9082,45.4875,699600000,N/A,3498000000,24000000,0,120000000,63.0347,16.2584,12.4905,369.5618,
002635.SZ,安洁科技,2011-12-02,9.3864,9.6569,9.9789,9.2576,9.7245,12968050,385104268.6,0.3381,3.6021,29.6964,54.0335,724800000,N/A,3624000000,24000000,0,120000000,65.3053,16.844,12.9404,382.8737,
002635.SZ,安洁科技,2011-12-05,9.7245,9.9177,10.5907,9.9177,10.2719,6594092,209975495.8,0.5474,5.6291,31.843,27.4754,765600000,N/A,3828000000,24000000,0,120000000,68.9814,17.7922,13.6688,404.4261,
002635.SZ,安洁科技,2011-12-06,10.2719,10.3685,10.6132,10.2397,10.5456,4261805,137972681.8,0.2737,2.6646,32.3742,17.7575,786000000,N/A,3930000000,24000000,0,120000000,70.8195,18.2663,14.033,415.2024,
002635.SZ,安洁科技,2011-12-07,10.5456,10.7807,10.9127,10.4844,10.7259,4208527,140260534.2,0.1803,1.7099,33.3277,17.5355,799440000,N/A,3997200000,24000000,0,120000000,72.0304,18.5786,14.273,422.302,
002635.SZ,安洁科技,2011-12-08,10.7259,10.5714,11.1091,10.4651,10.9514,3823322,128424359.9,0.2254,2.1015,33.5897,15.9305,816240000,N/A,4081200000,24000000,0,120000000,73.5441,18.9691,14.5729,431.1766,
002635.SZ,安洁科技,2011-12-09,10.9514,10.7871,11.0319,10.4039,10.6261,3514981,116721961.3,-0.3252,-2.9697,33.207,14.6458,792000000,N/A,3960000000,24000000,0,120000000,71.3601,18.4057,14.1401,418.3719,
002635.SZ,安洁科技,2011-12-12,10.6261,10.5617,10.8451,10.4973,10.6422,2413513,79742378,0.0161,0.1515,33.04,10.0563,793200000,N/A,3966000000,24000000,0,120000000,71.4682,18.4336,14.1616,419.0058,
002635.SZ,安洁科技,2011-12-13,10.6422,10.5682,10.7163,10.2301,10.5424,3333247,108028579.1,-0.0998,-0.938,32.4094,13.8885,785760000,N/A,3928800000,24000000,0,120000000,70.7978,18.2607,14.0287,415.0756,
002635.SZ,安洁科技,2011-12-14,10.5424,10.4651,10.7549,9.8855,10.0304,4988003,157692700.3,-0.512,-4.8564,31.6144,20.7833,747600000,N/A,3738000000,24000000,0,120000000,67.3596,17.3739,13.3474,394.9177,
002635.SZ,安洁科技,2011-12-15,10.0304,9.8533,10.1463,9.7406,9.9499,2847590,87811926.3,-0.0805,-0.8026,30.8373,11.865,741600000,N/A,3708000000,24000000,0,120000000,66.819,17.2345,13.2403,391.7482,
002635.SZ,安洁科技,2011-12-16,9.9499,9.8243,10.4426,9.6601,10.3685,3364719,104353778.7,0.4186,4.2071,31.0141,14.0197,772800000,N/A,3864000000,24000000,0,120000000,69.6301,17.9595,13.7974,408.2295,
002635.SZ,安洁科技,2011-12-19,10.3685,10.1689,10.2655,9.8533,10.2011,2779815,86670551.4,-0.1674,-1.6149,31.1785,11.5826,760320000,N/A,3801600000,24000000,0,120000000,68.5057,17.6695,13.5745,401.637,
002635.SZ,安洁科技,2011-12-20,10.2011,10.1592,10.9481,10.1109,10.3363,4675321,153549951,0.1352,1.3258,32.8427,19.4805,770400000,N/A,3852000000,24000000,0,120000000,69.4139,17.9038,13.7545,406.9617,
002635.SZ,安洁科技,2011-12-21,10.3363,10.3009,10.4007,9.6988,9.8823,4255193,131393910.4,-0.454,-4.3925,30.8785,17.73,736560000,N/A,3682800000,24000000,0,120000000,66.3649,17.1173,13.1503,389.0858,
002635.SZ,安洁科技,2011-12-22,9.8823,9.7664,9.834,9.3703,9.6472,2906724,86523359.4,-0.2351,-2.3786,29.7666,12.1113,719040000,N/A,3595200000,24000000,0,120000000,64.7863,16.7102,12.8375,379.8309,
002635.SZ,安洁科技,2011-12-23,9.6472,9.6633,9.9338,9.615,9.8147,2185232,66566499.7,0.1674,1.7356,30.462,9.1051,731520000,N/A,3657600000,24000000,0,120000000,65.9108,17.0002,13.0603,386.4235,
