´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-16,6.8181,6.858,6.9102,6.6983,6.7536,939400,20771119.2,-0.0645,-0.9459,22.111,5.2189,395820000,350903700,5167650000,18000000,60000000,235000000,35.1424,16.3649,6.7422,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-17,6.7536,6.7413,7.3095,6.7198,7.0638,1622700,36703829.7,0.3102,4.593,22.619,9.015,414000000,366322200,5405000000,18000000,60000000,235000000,36.7565,17.1165,7.0518,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-18,7.0638,7.1098,7.2173,6.5417,6.6031,1206400,26719183.9,-0.4607,-6.5217,22.1479,6.7022,387000000,360528000,5052500000,18000000,60000000,235000000,34.3593,16.0002,6.5919,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-21,6.6031,6.6645,6.8949,6.6645,6.6799,927200,20373175.1,0.0768,1.1628,21.9728,5.1511,391500000,360696000,5111250000,18000000,60000000,235000000,34.7588,16.1862,6.6686,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-22,6.6799,6.6,7.0238,6.1424,6.9716,2833200,62093180.5,0.2918,4.3678,21.9163,15.74,408600000,356831400,5334500000,18000000,60000000,235000000,36.277,16.8932,6.9598,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-23,6.9716,7.0638,8.0773,7.0023,8.0158,5367100,132511503.2,1.0442,14.978,24.6896,29.8172,469800000,362017920,6133500000,18000000,60000000,235000000,41.7106,19.4235,8.0023,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-24,8.0158,8.2984,8.4458,7.8316,8.0773,3383600,89565569.8,0.0614,0.7663,26.4705,18.7978,473400000,369851160,6180500000,18000000,60000000,235000000,42.0302,19.5723,8.0636,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-25,8.0773,8.0773,8.1387,7.4569,7.5859,4103900,102959809.9,-0.4914,-6.0837,25.0883,22.7994,444600000,368768400,5804500000,18000000,60000000,235000000,39.4732,18.3816,7.5731,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-28,7.5859,7.3709,7.8316,7.3709,7.7548,2671600,65012493.4,0.1689,2.2267,24.3347,14.8422,454500000,370530000,5933750000,18000000,60000000,235000000,40.3522,18.7909,7.7417,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-29,7.7548,7.7702,7.7702,7.5245,7.6104,2944600,73529061.2,-0.1443,-1.8614,24.9708,16.3589,446040000,377477760,5823300000,18000000,60000000,235000000,39.6011,18.4412,7.5976,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-30,7.6104,7.3709,7.678,7.3248,7.3494,1396300,33754793.8,-0.2611,-3.4302,24.1745,7.7572,430740000,381880140,5623550000,18000000,60000000,235000000,38.2427,17.8086,7.337,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-10-31,7.3494,7.3709,7.549,7.2941,7.3709,2222600,53371279.5,0.0215,0.2925,24.013,12.3478,432000000,382488480,5640000000,18000000,60000000,235000000,38.3546,17.8607,7.3584,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-01,7.3709,7.3402,7.4292,7.0392,7.0883,2235200,52496445.5,-0.2826,-3.8333,23.4862,12.4178,415440000,386532000,5423800000,18000000,60000000,235000000,36.8843,17.176,7.0764,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-04,7.0883,7.0791,7.8316,7.0791,7.417,1900600,46474729.6,0.3286,4.636,24.4527,10.5589,434700000,399304800,5675250000,18000000,60000000,235000000,38.5943,17.9723,7.4044,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-05,7.417,7.417,7.417,7.417,7.417,N/A,N/A,0,0,N/A,N/A,434700000,399453600,5675250000,18000000,60000000,235000000,38.5943,17.9723,7.4044,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-06,7.417,7.0699,7.3095,6.9409,7.0607,666300,15340154.2,-0.3563,-4.8033,23.0229,3.7017,413820000,387212280,5402650000,18000000,60000000,235000000,36.7405,17.109,7.0488,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-07,7.0607,7.1252,7.2173,6.9102,6.9716,381600,8687945.1,-0.0891,-1.2614,22.7672,2.12,408600000,380054400,5334500000,18000000,60000000,235000000,36.277,16.8932,6.9598,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-08,6.9716,7.0668,7.2112,6.9409,7.0177,589200,13515718.5,0.0461,0.6608,22.9391,3.2733,411300000,378192360,5369750000,18000000,60000000,235000000,36.5167,17.0049,7.0058,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-11,7.0177,7.1866,7.248,7.0638,7.1866,651000,15138041.1,0.1689,2.407,23.2535,3.6167,421200000,378192360,5499000000,18000000,60000000,235000000,37.3957,17.4142,7.1745,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-12,7.1866,7.3003,7.3648,7.0945,7.1866,521100,12173796.4,0,0,23.3617,2.895,421200000,378730800,5499000000,18000000,60000000,235000000,37.3957,17.4142,7.1745,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-13,7.1866,7.1866,7.2173,7.0269,7.1559,1016100,23455034.1,-0.0307,-0.4274,23.0834,5.645,419400000,379339560,5475500000,18000000,60000000,235000000,37.2359,17.3397,7.1438,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-14,7.1559,7.2173,7.5245,7.2173,7.3494,1300900,31197095.7,0.1935,2.7039,23.9812,7.2272,430740000,386316000,5623550000,18000000,60000000,235000000,38.2427,17.8086,7.337,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-15,7.3494,7.3156,7.5245,7.0638,7.4323,1613200,38676542.6,0.0829,1.1283,23.975,8.9622,435600000,389825700,5687000000,18000000,60000000,235000000,38.6742,18.0095,7.4198,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-18,7.4323,7.5889,7.7394,7.3279,7.3863,1190000,28780389.4,-0.0461,-0.6198,24.1852,6.6111,432900000,411088920,5651750000,18000000,60000000,235000000,38.4345,17.8979,7.3738,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-19,7.3863,7.417,7.4907,7.248,7.4907,1468000,35220211.4,0.1044,1.4137,23.992,8.1556,439020000,431587200,5731650000,18000000,60000000,235000000,38.9778,18.1509,7.478,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-20,7.4907,7.46,7.8469,7.3402,7.7241,2145800,53694917.1,0.2334,3.116,25.0233,11.9211,452700000,457268400,5910250000,18000000,60000000,235000000,40.1924,18.7165,7.711,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-21,7.7241,7.7241,7.7333,7.1805,7.1866,1827600,44770450.1,-0.5375,-6.9583,24.4969,10.1533,421200000,441249600,5499000000,18000000,60000000,235000000,37.3957,17.4142,7.1745,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-22,7.1866,7.0668,7.248,7.0023,7.248,917100,21171956.5,0.0614,0.8547,23.0858,5.095,424800000,463665600,5546000000,18000000,60000000,235000000,37.7153,17.563,7.2358,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-25,7.248,7.2388,7.5091,7.1559,7.3709,1005200,24132679.5,0.1228,1.6949,24.0078,5.5844,432000000,547383000,5640000000,18000000,60000000,235000000,38.3546,17.8607,7.3584,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-26,7.3709,7.4292,7.4292,7.159,7.2296,857400,20257092.4,-0.1413,-1.9167,23.6262,4.7633,423720000,547383000,5531900000,18000000,60000000,235000000,37.6194,17.5184,7.2174,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-27,7.2296,7.248,7.463,7.202,7.2388,847700,20261521.8,0.0092,0.1274,23.9018,4.7094,424260000,508744200,5538950000,18000000,60000000,235000000,37.6674,17.5407,7.2266,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-28,7.2388,7.2173,7.248,7.1252,7.1866,554500,12945336.7,-0.0522,-0.7213,23.346,3.0806,421200000,528211200,5499000000,18000000,60000000,235000000,37.3957,17.4142,7.1745,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-11-29,7.1866,7.1928,7.3402,7.1098,7.2173,396500,9299382.1,0.0307,0.4274,23.4537,2.2028,423000000,563535000,5522500000,18000000,60000000,235000000,37.5555,17.4886,7.2051,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-02,7.2173,7.2972,7.3555,7.1252,7.1651,482500,11370315,-0.0522,-0.7234,23.5654,2.6806,419940000,598957200,5482550000,18000000,60000000,235000000,37.2838,17.3621,7.153,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-03,7.1651,7.2173,7.2204,7.1252,7.2173,406900,9511819.2,0.0522,0.7287,23.3763,2.2606,423000000,595737000,5522500000,18000000,60000000,235000000,37.5555,17.4886,7.2051,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-04,7.2173,7.3064,7.5828,7.2173,7.417,1106600,26776364.9,0.1996,2.766,24.197,6.1478,434700000,586294800,5675250000,18000000,60000000,235000000,38.5943,17.9723,7.4044,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-05,7.417,7.3709,7.4937,7.3402,7.4477,846860,20487174.1,0.0307,0.4141,24.1919,4.7048,436500000,599124600,5698750000,18000000,60000000,235000000,38.7541,18.0467,7.4351,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-06,7.4477,7.4507,7.9237,7.3648,7.9084,1649500,40500297.8,0.4607,6.1856,24.5531,9.1639,463500000,644580000,6051250000,18000000,60000000,235000000,41.1513,19.163,7.895,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-09,7.9084,8.0773,8.1848,7.7702,8.0005,2013100,52351493.9,0.0921,1.165,26.0054,11.1839,468900000,773064000,6121750000,18000000,60000000,235000000,41.6307,19.3863,7.987,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-10,8.0005,7.9851,8.4458,7.7702,8.2462,2296000,60286359.5,0.2457,3.071,26.2571,12.7556,483300000,721526400,6309750000,18000000,60000000,235000000,42.9092,19.9816,8.2322,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-11,8.2462,8.2923,8.8266,8.2615,8.7222,2753800,76952637.8,0.476,5.7728,27.9442,15.2989,511200000,746720520,6674000000,18000000,60000000,235000000,45.3862,21.1351,8.7075,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-12,8.7222,8.7836,8.8604,8.1387,8.2462,1529300,42042674.8,-0.476,-5.4577,27.4915,8.4961,483300000,739564560,6309750000,18000000,60000000,235000000,42.9092,19.9816,8.2322,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-13,8.2462,8.2308,8.24,7.8316,7.8346,1298300,34042958.3,-0.4115,-4.9907,26.2212,7.2128,459180000,650601600,5994850000,18000000,60000000,235000000,40.7677,18.9844,7.8214,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-16,7.8346,7.0638,7.0638,7.0638,7.0638,111900,2573700,-0.7709,-9.8393,23,0.6217,414000000,583926600,5405000000,18000000,60000000,235000000,36.7565,17.1165,7.0518,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-17,7.0638,6.3574,6.9041,6.3574,6.3574,1370300,28532004.2,-0.7064,-10,20.8217,7.6128,372600000,525193920,4864500000,18000000,60000000,235000000,33.0808,15.4048,6.3466,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-18,6.3574,6.0656,6.9931,6.0656,6.9931,1462400,31711611.6,0.6357,10,21.6846,8.1244,409860000,577809120,5350950000,18000000,60000000,235000000,36.3889,16.9453,6.9813,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-19,6.9931,6.9716,7.3003,6.2929,6.3728,2037300,44829440.6,-0.6204,-8.8713,22.0043,11.3183,373500000,534898080,4876250000,18000000,60000000,235000000,33.1607,15.4421,6.362,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-20,6.3728,6.3758,6.5417,5.9919,6.4342,1248800,25704154.2,0.0614,0.9639,20.5831,6.9378,377100000,550089900,4923250000,18000000,60000000,235000000,33.4803,15.5909,6.4233,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-23,6.4342,6.6338,6.9716,6.4741,6.8027,1526800,33547630.9,0.3685,5.7279,21.9725,8.4822,398700000,586762560,5205250000,18000000,60000000,235000000,35.3981,16.4839,6.7912,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-24,6.8027,6.7935,7.0331,6.5417,6.557,1221100,27023690.4,-0.2457,-3.6117,22.1306,6.7839,384300000,572501400,5017250000,18000000,60000000,235000000,34.1196,15.8886,6.5459,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-25,6.557,6.6952,7.0331,6.6031,6.9532,1036000,23109278,0.3962,6.0422,22.3063,5.7556,407520000,572181000,5320400000,18000000,60000000,235000000,36.1811,16.8486,6.9415,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-26,6.9532,7.0638,7.1129,6.9409,6.9716,373000,8514972.7,0.0184,0.265,22.8283,2.0722,408600000,572234400,5334500000,18000000,60000000,235000000,36.277,16.8932,6.9598,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-27,6.9716,6.9962,7.1559,6.9102,7.1252,1124300,25819498.7,0.1536,2.2026,22.965,6.2461,417600000,629340360,5452000000,18000000,60000000,235000000,37.0761,17.2653,7.1131,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-30,7.1252,7.2173,7.8408,7.1252,7.6995,1648900,40435674.9,0.5743,8.0603,24.5228,9.1606,451260000,692597160,5891450000,18000000,60000000,235000000,40.0645,18.657,7.6865,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1996-12-31,7.6995,7.6995,7.9759,7.4323,7.678,2172300,55033214.9,-0.0215,-0.2792,25.3341,12.0683,450000000,654073380,5875000000,18000000,60000000,235000000,39.9527,18.6049,7.665,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-02,7.678,7.7394,8.4458,7.7394,8.0373,3381200,89027991.8,0.3593,4.68,26.3303,18.7844,471060000,683976720,6149950000,18000000,60000000,235000000,91.1678,7.9197,16.1353,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-03,8.0373,8.1018,8.1018,7.5859,7.678,1820400,46164543.6,-0.3593,-4.4708,25.3596,10.1133,450000000,668783520,5875000000,18000000,60000000,235000000,87.0919,7.5656,15.4139,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-06,7.678,7.6166,7.6412,7.2235,7.2726,855800,20909916.7,-0.4054,-5.28,24.4332,4.7544,426240000,654838680,5564800000,18000000,60000000,235000000,82.4934,7.1661,14.6001,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-07,7.2726,7.202,7.635,7.1252,7.5552,1008700,24428324.1,0.2826,3.8851,24.2176,5.6039,442800000,665960400,5781000000,18000000,60000000,235000000,85.6984,7.4446,15.1673,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-08,7.5552,7.5613,7.7702,7.3709,7.5889,860400,21313479.1,0.0338,0.4472,24.7716,4.78,444780000,663361200,5806850000,18000000,60000000,235000000,86.0816,7.4778,15.2351,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-09,7.5889,7.6012,7.7394,7.5859,7.6719,688400,17176727.1,0.0829,1.0927,24.9517,3.8244,449640000,666084600,5870300000,18000000,60000000,235000000,87.0222,7.5596,15.4016,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-10,7.6719,7.7394,7.7702,7.5797,7.678,410300,10227537.7,0.0061,0.0801,24.927,2.2794,450000000,680886480,5875000000,18000000,60000000,235000000,87.0919,7.5656,15.4139,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-13,7.678,7.8623,7.893,7.678,7.7364,868600,21930370.4,0.0584,0.76,25.248,4.8256,453420000,685135800,5919650000,18000000,60000000,235000000,87.7538,7.6231,15.5311,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-14,7.7364,7.7333,7.7671,7.463,7.5091,377800,9313170.3,-0.2273,-2.9377,24.6511,2.0989,440100000,666541680,5745750000,18000000,60000000,235000000,85.1759,7.3992,15.0748,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-15,7.5091,7.463,7.6012,7.463,7.5398,314800,7721406.4,0.0307,0.409,24.528,1.7489,441900000,672582900,5769250000,18000000,60000000,235000000,85.5242,7.4294,15.1365,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-16,7.5398,7.463,7.6627,7.463,7.5797,352700,8693239.7,0.0399,0.5295,24.6477,1.9594,444240000,664735500,5799800000,18000000,60000000,235000000,85.9771,7.4688,15.2167,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-17,7.5797,7.6412,7.7087,7.5859,7.6473,480400,11963450.5,0.0676,0.8914,24.9031,2.6689,448200000,673038240,5851500000,18000000,60000000,235000000,86.7435,7.5353,15.3523,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-20,7.6473,7.7333,7.764,7.5889,7.6319,417500,10384225.2,-0.0154,-0.2008,24.8724,2.3194,447300000,681919200,5839750000,18000000,60000000,235000000,86.5693,7.5202,15.3215,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-21,7.6319,7.6135,7.6166,7.4937,7.5245,474800,11657724.1,-0.1075,-1.4085,24.5529,2.6378,441000000,685519200,5757500000,18000000,60000000,235000000,85.35,7.4143,15.1057,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-22,7.5245,7.5705,7.7702,7.5245,7.6135,1055200,26331697.6,0.0891,1.1837,24.9542,5.8622,446220000,691569000,5825650000,18000000,60000000,235000000,86.3603,7.5021,15.2845,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-23,7.6135,7.678,7.8009,7.5091,7.678,1492600,37176004.9,0.0645,0.8471,24.9069,8.2922,450000000,694271760,5875000000,18000000,60000000,235000000,87.0919,7.5656,15.4139,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-24,7.678,7.7087,7.7548,7.5245,7.6104,565400,13989987,-0.0676,-0.88,24.7435,3.1411,446040000,696267000,5823300000,18000000,60000000,235000000,86.3255,7.499,15.2783,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-27,7.6104,7.7087,7.807,7.6012,7.678,817900,20525975.3,0.0676,0.8878,25.0959,4.5439,450000000,704435400,5875000000,18000000,60000000,235000000,87.0919,7.5656,15.4139,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-28,7.678,7.7087,7.7394,7.5889,7.6104,489700,12168029.8,-0.0676,-0.88,24.8479,2.7206,446040000,706101840,5823300000,18000000,60000000,235000000,86.3255,7.499,15.2783,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-29,7.6104,7.678,7.678,7.5582,7.5859,431900,10713544.8,-0.0246,-0.3228,24.8056,2.3994,444600000,699344640,5804500000,18000000,60000000,235000000,86.0468,7.4748,15.229,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-30,7.5859,7.6719,7.6719,7.5245,7.5705,457700,11269559.4,-0.0154,-0.2024,24.6222,2.5428,443700000,715147020,5792750000,18000000,60000000,235000000,85.8726,7.4597,15.1982,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-01-31,7.5705,7.5552,7.7087,7.5398,7.6627,582400,14542829.2,0.0921,1.217,24.9705,3.2356,449100000,729214800,5863250000,18000000,60000000,235000000,86.9177,7.5505,15.3831,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-17,7.6627,7.7087,7.7087,7.5797,7.6258,280200,6951026,-0.0369,-0.481,24.8074,1.5567,446940000,698245320,5835050000,18000000,60000000,235000000,86.4997,7.5142,15.3091,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-18,7.6258,7.5552,7.5705,6.8641,6.8641,941000,22071549.2,-0.7617,-9.9879,23.4554,5.2278,402300000,627876000,5252250000,18000000,60000000,235000000,77.8601,6.7637,13.7801,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-19,6.8641,7.0484,7.3678,7.0023,7.2419,896600,20824962.4,0.3778,5.5034,23.2266,4.9811,424440000,651812700,5541300000,18000000,60000000,235000000,82.1451,7.1359,14.5384,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-20,7.2419,6.5171,7.1559,6.5171,7.0331,1044900,23435250.8,-0.2088,-2.8838,22.4282,5.805,412200000,654166800,5381500000,18000000,60000000,235000000,79.7762,6.9301,14.1192,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-21,7.0331,7.0331,7.1498,7.0054,7.1037,554500,12779366.5,0.0706,1.0044,23.0466,3.0806,416340000,690281280,5435550000,18000000,60000000,235000000,80.5774,6.9997,14.261,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-24,7.1037,7.1406,7.6473,7.1406,7.4016,737600,17927304,0.2979,4.1937,24.3049,4.0978,433800000,695487960,5663500000,18000000,60000000,235000000,83.9566,7.2932,14.859,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-25,7.4016,7.6135,7.6135,7.3709,7.4415,448800,10835059.4,0.0399,0.5394,24.1423,2.4933,436140000,705970080,5694050000,18000000,60000000,235000000,84.4094,7.3326,14.9392,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-26,7.4415,7.5245,7.5552,7.4477,7.4907,345400,8416777.8,0.0491,0.6603,24.3682,1.9189,439020000,714018600,5731650000,18000000,60000000,235000000,84.9668,7.381,15.0378,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-27,7.4907,7.4937,7.7364,7.4815,7.5245,603900,14858465.8,0.0338,0.451,24.6042,3.355,441000000,721027200,5757500000,18000000,60000000,235000000,85.35,7.4143,15.1057,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-02-28,7.5245,7.5859,7.6627,7.3709,7.5245,428900,10415835.1,0,0,24.285,2.3828,441000000,720182400,5757500000,18000000,60000000,235000000,85.35,7.4143,15.1057,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-03-03,7.5245,7.5859,7.8776,7.5859,7.7548,1025400,25887716.4,0.2303,3.0612,25.2465,5.6967,454500000,742826700,5933750000,18000000,60000000,235000000,87.9628,7.6413,15.5681,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-03-04,7.7548,7.8776,7.8776,7.6166,7.6534,600400,15065845.8,-0.1013,-1.3069,25.093,3.3356,448560000,736326600,5856200000,18000000,60000000,235000000,86.8132,7.5414,15.3646,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-03-05,7.6534,7.6473,7.678,7.4784,7.4876,483200,11946422.2,-0.1658,-2.1669,24.7236,2.6844,438840000,734465880,5729300000,18000000,60000000,235000000,84.932,7.378,15.0317,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-03-06,7.4876,7.4507,7.5552,7.417,7.4937,327500,7999223.4,0.0061,0.082,24.4251,1.8194,439200000,735614880,5734000000,18000000,60000000,235000000,85.0017,7.384,15.044,N/A,
000596.SZ,¹Å¾®¹±¾Æ,1997-03-07,7.4937,7.6627,7.7057,7.4876,7.6012,598600,14809726.8,0.1075,1.4344,24.7406,3.3256,445500000,733042800,5816250000,18000000,60000000,235000000,86.221,7.49,15.2598,N/A,
