代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300100.SZ,双林股份,2010-08-06,N/A,12.1282,13.6443,11.1004,11.2641,15361052,581908166.9,N/A,N/A,37.8821,81.7077,698420000,N/A,3473525000,18800000,0,93500000,67.1142,15.1165,6.392,-130.6467,
300100.SZ,双林股份,2010-08-09,11.2641,11.0913,11.628,10.9154,11.4157,8526899,318133055.2,0.1516,1.3459,37.3093,45.3558,707820000,N/A,3520275000,18800000,0,93500000,68.0175,15.32,6.478,-132.405,
300100.SZ,双林股份,2010-08-10,11.4157,11.2944,11.5127,10.9397,10.9639,5419183,200803500.5,-0.4518,-3.9575,37.0542,28.8254,679808000,N/A,3380960000,18800000,0,93500000,65.3257,14.7137,6.2217,-127.1651,
300100.SZ,双林股份,2010-08-11,10.9639,10.9609,12.0615,10.9609,12.0615,9782660,378308873.9,1.0976,10.0111,38.6714,52.0354,747864000,N/A,3719430000,18800000,0,93500000,71.8655,16.1867,6.8445,-139.8957,
300100.SZ,双林股份,2010-08-12,12.0615,11.8281,12.2798,11.5097,11.5582,7869811,308836884.1,-0.5033,-4.173,39.2432,41.8607,716656000,N/A,3564220000,18800000,0,93500000,68.8666,15.5112,6.5589,-134.0579,
300100.SZ,双林股份,2010-08-13,11.5582,11.5522,11.6856,10.403,11.3581,4360940,161826426.3,-0.2001,-1.7314,37.1082,23.1965,704248000,N/A,3502510000,18800000,0,93500000,67.6742,15.2426,6.4453,-131.7368,
300100.SZ,双林股份,2010-08-16,11.3581,11.2975,11.5158,11.1277,11.4642,2816952,105871776.2,0.1061,0.9343,37.5838,14.9838,710828000,N/A,3535235000,18800000,0,93500000,68.3065,15.3851,6.5056,-132.9677,
300100.SZ,双林股份,2010-08-17,11.4642,11.4551,11.7765,11.3854,11.5643,2534214,96929441.3,0.1001,0.8728,38.2483,13.4799,717032000,N/A,3566090000,18800000,0,93500000,68.9027,15.5193,6.5623,-134.1282,
300100.SZ,双林股份,2010-08-18,11.5643,11.5643,11.725,11.2217,11.3369,2494294,94059246.1,-0.2274,-1.9664,37.7098,13.2675,702932000,N/A,3495965000,18800000,0,93500000,67.5478,15.2142,6.4333,-131.4907,
300100.SZ,双林股份,2010-08-19,11.3369,11.4612,11.4612,11.1883,11.2944,2153540,80302025.7,-0.0424,-0.3744,37.2884,11.455,700300000,N/A,3482875000,18800000,0,93500000,67.2949,15.1572,6.4092,-130.9983,
300100.SZ,双林股份,2010-08-20,11.2944,11.3066,11.9372,11.2338,11.5522,3886504,149242094.3,0.2577,2.2819,38.4001,20.6729,716280000,N/A,3562350000,18800000,0,93500000,68.8305,15.5031,6.5554,-133.9875,
300100.SZ,双林股份,2010-08-23,11.5522,11.6098,11.6674,11.2884,11.3429,2138898,80542471.9,-0.2092,-1.811,37.6561,11.3771,703308000,N/A,3497835000,18800000,0,93500000,67.5839,15.2223,6.4367,-131.561,
300100.SZ,双林股份,2010-08-24,11.3429,11.2489,11.3187,11.067,11.2459,2124294,78450799.2,-0.097,-0.8554,36.9303,11.2994,697292000,N/A,3467915000,18800000,0,93500000,67.0058,15.0921,6.3817,-130.4356,
300100.SZ,双林股份,2010-08-25,11.2459,11.1246,11.2459,10.9185,10.9276,1550262,56403282.1,-0.3184,-2.831,36.3831,8.2461,677552000,N/A,3369740000,18800000,0,93500000,65.1089,14.6648,6.201,-126.7431,
300100.SZ,双林股份,2010-08-26,10.9276,10.9609,11.2853,10.9457,11.0519,1397302,51186476,0.1243,1.1376,36.6324,7.4325,685260000,N/A,3408075000,18800000,0,93500000,65.8496,14.8317,6.2716,-128.1849,
300100.SZ,双林股份,2010-08-27,11.0519,11.0215,11.2186,11.0215,11.2186,1051754,38675607,0.1668,1.5089,36.7725,5.5944,695600000,N/A,3459500000,18800000,0,93500000,66.8432,15.0555,6.3662,-130.1191,
