代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002560.SZ,通达股份,2011-03-03,N/A,7.3694,8.0824,7.3499,7.9237,12787631,408777616.3,N/A,N/A,31.9666,79.9227,519200000,N/A,2559656000,16000000,0,78880000,47.5641,9.8438,3.3129,44.3547,
002560.SZ,通达股份,2011-03-04,7.9237,7.5354,7.7992,7.5208,7.6136,5505854,171580371.3,-0.3101,-3.9137,31.1633,34.4116,498880000,N/A,2459478400,16000000,0,78880000,45.7026,9.4586,3.1832,42.6187,
002560.SZ,通达股份,2011-03-07,7.6136,7.6136,7.6136,7.3987,7.4964,3552046,108606691.9,-0.1172,-1.5394,30.5758,22.2003,491200000,N/A,2421616000,16000000,0,78880000,44.999,9.313,3.1342,41.9627,
002560.SZ,通达股份,2011-03-08,7.4964,7.4475,7.5428,7.4109,7.5086,1979254,60448095.8,0.0122,0.1629,30.5408,12.3703,492000000,N/A,2425560000,16000000,0,78880000,45.0723,9.3281,3.1393,42.031,
002560.SZ,通达股份,2011-03-09,7.5086,7.4915,7.6258,7.428,7.616,2566386,79024109.4,0.1074,1.4309,30.792,16.0399,499040000,N/A,2460267200,16000000,0,78880000,45.7172,9.4616,3.1842,42.6324,
002560.SZ,通达股份,2011-03-10,7.616,7.5696,7.5721,7.4475,7.45,1730780,53210096.1,-0.166,-2.1802,30.7434,10.8174,488160000,N/A,2406628800,16000000,0,78880000,44.7205,9.2553,3.1148,41.7029,
002560.SZ,通达股份,2011-03-11,7.45,7.4329,7.4866,7.3865,7.4304,1472309,44904320,-0.0195,-0.2622,30.4992,9.2019,486880000,N/A,2400318400,16000000,0,78880000,44.6033,9.231,3.1067,41.5936,
002560.SZ,通达股份,2011-03-14,7.4304,7.4475,7.577,7.4182,7.5452,1435455,44127942.3,0.1148,1.5445,30.7414,8.9716,494400000,N/A,2437392000,16000000,0,78880000,45.2922,9.3736,3.1546,42.236,
002560.SZ,通达股份,2011-03-15,7.5452,7.5403,7.6185,7.406,7.4866,1445043,44281098.4,-0.0586,-0.7767,30.6434,9.0315,490560000,N/A,2418460800,16000000,0,78880000,44.9404,9.3008,3.1301,41.908,
002560.SZ,通达股份,2011-03-16,7.4866,7.472,7.5647,7.4109,7.5452,1646009,50560323.3,0.0586,0.7828,30.7169,10.2876,494400000,N/A,2437392000,16000000,0,78880000,45.2922,9.3736,3.1546,42.236,
002560.SZ,通达股份,2011-03-17,7.5452,7.472,7.7845,7.4524,7.5916,2504749,78193252.7,0.0464,0.6149,31.218,15.6547,497440000,N/A,2452379200,16000000,0,78880000,45.5707,9.4313,3.174,42.4957,
002560.SZ,通达股份,2011-03-18,7.5916,7.6331,7.682,7.5208,7.5745,1345418,41797378.1,-0.0171,-0.2252,31.0665,8.4089,496320000,N/A,2446857600,16000000,0,78880000,45.4681,9.41,3.1669,42.4,
002560.SZ,通达股份,2011-03-21,7.5745,7.5965,7.6404,7.4744,7.6063,1310520,40521742.4,0.0317,0.4191,30.9204,8.1907,498400000,N/A,2457112000,16000000,0,78880000,45.6586,9.4495,3.1802,42.5777,
002560.SZ,通达股份,2011-03-22,7.6063,7.7161,8.3681,7.6868,8.3681,4402792,145506997.2,0.7618,10.0161,33.0488,27.5175,548320000,N/A,2703217600,16000000,0,78880000,50.2318,10.3959,3.4987,46.8423,
