代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300492.SZ,山鼎设计,2015-12-23,N/A,8.2522,9.9066,8.2522,9.9066,4600,44479,N/A,N/A,9.6693,0.0221,206752000,N/A,827008000,20800000,0,83200000,32.2878,5.3256,4.0977,-42.9918,
300492.SZ,山鼎设计,2015-12-24,9.9066,10.8933,10.8933,10.8933,10.8933,500,5465,0.9867,9.9598,10.93,0.0024,227344000,N/A,909376000,20800000,0,83200000,35.5036,5.856,4.5058,-47.2737,
300492.SZ,山鼎设计,2015-12-25,10.8933,11.9797,11.9797,11.9797,11.9797,2201,26456,1.0863,9.9726,12.02,0.0106,250016000,N/A,1000064000,20800000,0,83200000,39.0442,6.44,4.9552,-51.9881,
300492.SZ,山鼎设计,2015-12-28,11.9797,13.1756,13.1756,13.1756,13.1756,2528,33420.2,1.196,9.9834,13.22,0.0122,274976000,N/A,1099904000,20800000,0,83200000,42.9421,7.0829,5.4499,-57.1783,
300492.SZ,山鼎设计,2015-12-29,13.1756,14.4912,14.4912,14.4912,14.4912,7016,102012.6,1.3156,9.9849,14.54,0.0337,302432000,N/A,1209728000,20800000,0,83200000,47.2298,7.7902,5.994,-62.8874,
300492.SZ,山鼎设计,2015-12-30,14.4912,15.9363,15.9363,15.9363,15.9363,2501,39991,1.4451,9.9725,15.99,0.012,332592000,N/A,1330368000,20800000,0,83200000,51.9398,8.567,6.5918,-69.1589,
300492.SZ,山鼎设计,2015-12-31,15.9363,17.531,17.531,17.531,17.531,7900,138961,1.5946,10.0063,17.59,0.038,365872000,N/A,1463488000,20800000,0,83200000,57.137,9.4243,7.2514,-76.0791,
300492.SZ,山鼎设计,2016-01-04,17.531,19.2851,19.2851,19.2851,19.2851,15800,305730,1.7541,10.0057,19.35,0.076,402480000,N/A,1609920000,20800000,0,83200000,60.069,5.5493,8.6803,12.5177,
300492.SZ,山鼎设计,2016-01-05,19.2851,21.2186,21.2186,21.2186,21.2186,32019,681684.5,1.9335,10.0258,21.29,0.1539,442832000,N/A,1771328000,20800000,0,83200000,66.0915,6.1057,9.5506,13.7727,
300492.SZ,山鼎设计,2016-01-06,21.2186,23.3414,23.3414,23.3414,23.3414,7600,177992,2.1229,10.0047,23.42,0.0365,487136000,N/A,1948544000,20800000,0,83200000,72.7037,6.7166,10.5061,15.1506,
300492.SZ,山鼎设计,2016-01-07,23.3414,25.6736,25.6736,25.6736,25.6736,13700,352912,2.3321,9.9915,25.76,0.0659,535808000,N/A,2143232000,20800000,0,83200000,79.9679,7.3876,11.5558,16.6644,
300492.SZ,山鼎设计,2016-01-08,25.6736,28.2449,28.2449,28.2449,28.2449,48050,1361737,2.5713,10.0155,28.34,0.231,589472000,N/A,2357888000,20800000,0,83200000,87.9771,8.1276,12.7132,18.3334,
300492.SZ,山鼎设计,2016-01-11,28.2449,31.0654,31.0654,31.0654,31.0654,103180,3216120.6,2.8205,9.9859,31.17,0.4961,648336000,N/A,2593344000,20800000,0,83200000,96.7624,8.9392,13.9827,20.1641,
300492.SZ,山鼎设计,2016-01-12,31.0654,34.1749,34.1749,34.1749,34.1749,107794,3696256.3,3.1095,10.0096,34.29,0.5182,713232000,N/A,2852928000,20800000,0,83200000,106.4479,9.8339,15.3823,22.1825,
300492.SZ,山鼎设计,2016-01-13,34.1749,37.5934,37.5934,37.5934,37.5934,390559,14731885.5,3.4185,10.0029,37.72,1.8777,784576000,N/A,3138304000,20800000,0,83200000,117.0958,10.8176,16.921,24.4014,
300492.SZ,山鼎设计,2016-01-14,37.5934,41.3508,41.3508,41.3508,41.3508,1600550,66406819.5,3.7573,9.9947,41.49,7.695,862992000,N/A,3451968000,20800000,0,83200000,128.7992,11.8988,18.6122,26.8402,
300492.SZ,山鼎设计,2016-01-15,41.3508,45.4868,45.4868,45.4868,45.4868,3623353,165369830.9,4.1361,10.0024,45.64,17.42,949312000,N/A,3797248000,20800000,0,83200000,141.6822,13.089,20.4738,29.5249,
300492.SZ,山鼎设计,2016-01-18,45.4868,45.3971,49.8123,45.3971,45.427,13242178,625735317.3,-0.0598,-0.1315,47.2532,63.6643,948064000,N/A,3792256000,20800000,0,83200000,141.4959,13.0718,20.4469,29.4861,
300492.SZ,山鼎设计,2016-01-19,45.427,45.0583,49.5133,43.055,47.7293,12684352,586978181.7,2.3022,5.068,46.2758,60.9825,996112000,N/A,3984448000,20800000,0,83200000,148.667,13.7343,21.4832,30.9804,
300492.SZ,山鼎设计,2016-01-20,47.7293,46.2443,48.118,42.9554,42.9554,10669159,489074913.5,-4.7739,-10.0021,45.8401,51.294,896480000,N/A,3585920000,20800000,0,83200000,133.7972,12.3605,19.3344,27.8817,
300492.SZ,山鼎设计,2016-01-21,42.9554,41.8591,43.4736,38.6598,38.6798,8201423,333633290.9,-4.2756,-9.9536,40.6799,39.4299,807248000,N/A,3228992000,20800000,0,83200000,120.4795,11.1302,17.4099,25.1065,
300492.SZ,山鼎设计,2016-01-22,38.6798,39.7163,41.5102,38.2512,39.218,5688643,226073196.5,0.5382,1.3914,39.7411,27.3492,818480000,N/A,3273920000,20800000,0,83200000,122.1559,11.2851,17.6522,25.4558,
300492.SZ,山鼎设计,2016-01-25,39.218,39.7163,41.0617,38.9289,40.3641,4104310,164306535.3,1.1461,2.9225,40.0327,19.7323,842400000,N/A,3369600000,20800000,0,83200000,125.7259,11.6149,18.1681,26.1998,
300492.SZ,山鼎设计,2016-01-26,40.3641,39.7262,39.7262,36.3277,36.3277,3496159,132135132.3,-4.0364,-10,37.7944,16.8085,758160000,N/A,3032640000,20800000,0,83200000,113.1533,10.4534,16.3513,23.5798,
300492.SZ,山鼎设计,2016-01-27,36.3277,34.9025,36.8559,33.8859,36.6466,4979876,175661960.9,0.3189,0.8779,35.2744,23.9417,764816000,N/A,3059264000,20800000,0,83200000,114.1467,10.5452,16.4948,23.7868,
300492.SZ,山鼎设计,2016-01-28,36.6466,35.6998,39.3774,34.4839,34.6135,4193064,155764202.7,-2.0332,-5.548,37.1481,20.159,722384000,N/A,2889536000,20800000,0,83200000,107.8138,9.9601,15.5797,22.4671,
300492.SZ,山鼎设计,2016-01-29,34.6135,34.6135,37.8725,34.4341,36.2779,4620419,169432034.4,1.6644,4.8085,36.6703,22.2136,757120000,N/A,3028480000,20800000,0,83200000,112.9981,10.4391,16.3288,23.5475,
300492.SZ,山鼎设计,2016-02-01,36.2779,35.8294,37.1449,33.3976,34.3444,4310849,154166376.5,-1.9335,-5.3297,35.7624,20.7252,716768000,N/A,2867072000,20800000,0,83200000,106.9757,9.8827,15.4586,22.2925,
300492.SZ,山鼎设计,2016-02-02,34.3444,33.8859,36.4273,33.5969,35.6001,3992341,140853534.2,1.2558,3.6564,35.2809,19.1939,742976000,N/A,2971904000,20800000,0,83200000,110.8871,10.244,16.0238,23.1076,
300492.SZ,山鼎设计,2016-02-03,35.6001,34.8925,37.5735,34.3942,37.0253,3673730,132374330,1.4252,4.0034,36.0327,17.6622,772720000,N/A,3090880000,20800000,0,83200000,115.3263,10.6542,16.6653,24.0326,
300492.SZ,山鼎设计,2016-02-04,37.0253,36.8758,40.3541,36.6865,39.1482,5205222,202453050.3,2.1229,5.7335,38.8942,25.0251,817024000,N/A,3268096000,20800000,0,83200000,121.9386,11.265,17.6208,25.4106,
300492.SZ,山鼎设计,2016-02-05,39.1482,38.8691,40.1249,36.5569,36.6765,3384699,129484938.9,-2.4717,-6.3136,38.256,16.2726,765440000,N/A,3061760000,20800000,0,83200000,114.2398,10.5538,16.5083,23.8062,
300492.SZ,山鼎设计,2016-02-15,36.6765,34.3942,37.8725,34.3942,36.8061,2610957,93888896.9,0.1296,0.3533,35.9596,12.5527,768144000,N/A,3072576000,20800000,0,83200000,114.6434,10.5911,16.5666,23.8903,
300492.SZ,山鼎设计,2016-02-16,36.8061,36.7064,39.3674,36.6765,38.3907,4303692,165504062.2,1.5847,4.3054,38.4563,20.6908,801216000,N/A,3204864000,20800000,0,83200000,119.5793,11.0471,17.2798,24.9189,
300492.SZ,山鼎设计,2016-02-17,38.3907,38.3608,40.0651,37.9821,39.2678,4678762,183069194.6,0.877,2.2845,39.1277,22.494,819520000,N/A,3278080000,20800000,0,83200000,122.3111,11.2994,17.6746,25.4882,
300492.SZ,山鼎设计,2016-02-18,39.2678,39.9156,43.075,39.3077,41.889,6405914,263625514.8,2.6212,6.6751,41.1535,30.7977,874224000,N/A,3496896000,20800000,0,83200000,130.4755,12.0537,18.8544,27.1896,
300492.SZ,山鼎设计,2016-02-19,41.889,40.8524,41.3408,39.7163,40.384,4284060,174339111,-1.5049,-3.5927,40.6948,20.5964,842816000,N/A,3371264000,20800000,0,83200000,125.788,11.6206,18.177,26.2127,
300492.SZ,山鼎设计,2016-02-22,40.384,41.2411,42.3175,40.6133,42.0983,4062633,169339427,1.7142,4.2448,41.6822,19.5319,878592000,N/A,3514368000,20800000,0,83200000,131.1274,12.1139,18.9486,27.3254,
300492.SZ,山鼎设计,2016-02-23,42.0983,42.0983,43.5235,41.291,42.6464,4393275,186379207.3,0.5482,1.3021,42.4238,21.1215,890032000,N/A,3560128000,20800000,0,83200000,132.8348,12.2716,19.1953,27.6812,
300492.SZ,山鼎设计,2016-02-24,42.6464,41.9886,42.2577,38.4505,39.5269,5053302,202726527.4,-3.1195,-7.3148,40.1176,24.2947,824928000,N/A,3299712000,20800000,0,83200000,123.1182,11.374,17.7912,25.6564,
300492.SZ,山鼎设计,2016-02-25,39.5269,39.1382,39.4272,35.5702,35.5702,3499388,130761851,-3.9567,-10.0101,37.3671,16.824,742352000,N/A,2969408000,20800000,0,83200000,110.794,10.2354,16.0103,23.0882,
300492.SZ,山鼎设计,2016-02-26,35.5702,35.7795,36.2081,33.8859,34.7231,2430644,85793783.1,-0.8471,-2.3816,35.2967,11.6858,724672000,N/A,2898688000,20800000,0,83200000,108.1553,9.9917,15.629,22.5383,
300492.SZ,山鼎设计,2016-02-29,34.7231,33.9856,34.7131,31.2548,31.2647,3936818,125238058.2,-3.4584,-9.9598,31.812,18.927,652496000,N/A,2609984000,20800000,0,83200000,97.3832,8.9965,14.0724,20.2935,
300492.SZ,山鼎设计,2016-03-01,31.2647,31.2747,32.6401,29.7,31.6435,3842455,120741187.8,0.3787,1.2113,31.4229,18.4733,660400000,N/A,2641600000,20800000,0,83200000,98.5629,9.1055,14.2429,20.5393,
300492.SZ,山鼎设计,2016-03-02,31.6435,31.6534,33.567,31.3544,33.2879,3225088,105464641.2,1.6445,5.1969,32.7013,15.5052,694720000,N/A,2778880000,20800000,0,83200000,103.685,9.5787,14.983,21.6067,
300492.SZ,山鼎设计,2016-03-03,33.2879,33.0587,35.0819,32.8893,32.9291,3517156,119027038.9,-0.3588,-1.0778,33.8418,16.9094,687232000,N/A,2748928000,20800000,0,83200000,102.5675,9.4755,14.8216,21.3738,
300492.SZ,山鼎设计,2016-03-04,32.9291,32.4906,33.1883,29.8993,30.3877,3015069,95023439.9,-2.5414,-7.7179,31.5162,14.4955,634192000,N/A,2536768000,20800000,0,83200000,94.6514,8.7441,13.6776,19.7242,
300492.SZ,山鼎设计,2016-03-07,30.3877,31.2946,32.1916,30.6966,31.2348,2242596,70652212.5,0.8471,2.7878,31.5047,10.7817,651872000,N/A,2607488000,20800000,0,83200000,97.2901,8.9879,14.0589,20.2741,
300492.SZ,山鼎设计,2016-03-08,31.2348,30.876,31.7232,29.0522,31.3943,2607301,79825817.8,0.1595,0.5105,30.6163,12.5351,655200000,N/A,2620800000,20800000,0,83200000,97.7868,9.0338,14.1307,20.3776,
300492.SZ,山鼎设计,2016-03-09,31.3943,30.7963,32.2215,30.4076,31.2847,2878821,91012372.2,-0.1096,-0.3492,31.6145,13.8405,652912000,N/A,2611648000,20800000,0,83200000,97.4453,9.0023,14.0814,20.3065,
300492.SZ,山鼎设计,2016-03-10,31.2847,31.0455,31.6833,30.3977,30.6069,1762178,54816820,-0.6777,-2.1663,31.1074,8.472,638768000,N/A,2555072000,20800000,0,83200000,95.3344,8.8072,13.7763,19.8666,
300492.SZ,山鼎设计,2016-03-11,30.6069,30.1983,31.2647,29.8993,31.0056,1758222,54269732.8,0.3987,1.3025,30.8663,8.453,647088000,N/A,2588352000,20800000,0,83200000,96.5761,8.922,13.9558,20.1253,
300492.SZ,山鼎设计,2016-03-14,31.0056,31.6534,33.4075,31.5538,32.5105,3259544,106474183.5,1.5049,4.8537,32.6654,15.6709,678496000,N/A,2713984000,20800000,0,83200000,101.2637,9.355,14.6331,21.1021,
300492.SZ,山鼎设计,2016-03-15,32.5105,32.1816,32.7398,31.793,31.8627,2060952,66699628.2,-0.6478,-1.9926,32.3635,9.9084,664976000,N/A,2659904000,20800000,0,83200000,99.2458,9.1686,14.3416,20.6817,
300492.SZ,山鼎设计,2016-03-16,31.8627,32.3909,32.8095,31.3046,31.474,1846521,59248062.4,-0.3887,-1.2199,32.0863,8.8775,656864000,N/A,2627456000,20800000,0,83200000,98.0351,9.0567,14.1666,20.4294,
300492.SZ,山鼎设计,2016-03-17,31.474,31.5737,33.3776,31.5338,33.1384,3274174,106986416.6,1.6644,5.2882,32.6758,15.7412,691600000,N/A,2766400000,20800000,0,83200000,103.2194,9.5357,14.9158,21.5097,
300492.SZ,山鼎设计,2016-03-18,33.1384,33.1584,35.0819,32.9889,34.753,4011225,137589921,1.6146,4.8722,34.3012,19.2847,725296000,N/A,2901184000,20800000,0,83200000,108.2484,10.0003,15.6425,22.5577,
300492.SZ,山鼎设计,2016-03-21,34.753,35.2613,35.7297,34.5836,35.6799,3552815,124962563.3,0.9269,2.667,35.1728,17.0808,744640000,N/A,2978560000,20800000,0,83200000,111.1355,10.267,16.0597,23.1593,
300492.SZ,山鼎设计,2016-03-22,35.6799,35.1915,36.9755,34.763,35.3908,3487653,125638278.9,-0.289,-0.8101,36.0237,16.7676,738608000,N/A,2954432000,20800000,0,83200000,110.2352,10.1838,15.9296,22.9717,
300492.SZ,山鼎设计,2016-03-23,35.3908,35.3809,36.6466,35.3809,36.4772,3201389,115508017.4,1.0863,3.0696,36.0806,15.3913,761280000,N/A,3045120000,20800000,0,83200000,113.6189,10.4964,16.4185,23.6768,
300492.SZ,山鼎设计,2016-03-24,36.4772,35.9589,36.3775,34.9623,35.0221,3176700,113547852,-1.4551,-3.9891,35.744,15.2726,730912000,N/A,2923648000,20800000,0,83200000,109.0866,10.0777,15.7636,22.7324,
300492.SZ,山鼎设计,2016-03-25,35.0221,34.7829,35.2812,34.4839,35.1815,2045403,71566256.9,0.1595,0.4553,34.9888,9.8337,734240000,N/A,2936960000,20800000,0,83200000,109.5833,10.1236,15.8354,22.8359,
300492.SZ,山鼎设计,2016-03-28,35.1815,35.4307,36.8758,35.3809,35.7496,2712949,98660928.7,0.5681,1.6147,36.3667,13.043,746096000,N/A,2984384000,20800000,0,83200000,111.3528,10.2871,16.0911,23.2046,
300492.SZ,山鼎设计,2016-03-29,35.7496,35.2912,35.5902,33.8859,34.2347,2247547,77859939.8,-1.5149,-4.2375,34.6422,10.8055,714480000,N/A,2857920000,20800000,0,83200000,106.6342,9.8511,15.4092,22.2213,
300492.SZ,山鼎设计,2016-03-30,34.2347,34.5736,35.8792,34.5736,35.8792,2429068,85842942.5,1.6445,4.8035,35.3399,11.6782,748800000,N/A,2995200000,20800000,0,83200000,111.7563,10.3243,16.1494,23.2887,
300492.SZ,山鼎设计,2016-03-31,35.8792,36.0287,37.3742,36.0287,36.6366,3866035,142489956.8,0.7574,2.1111,36.8569,18.5867,764608000,N/A,3058432000,20800000,0,83200000,114.1156,10.5423,16.4903,23.7803,
300492.SZ,山鼎设计,2016-04-01,36.6366,36.6466,36.7363,35.4805,36.0187,2532440,91432296.9,-0.6179,-1.6866,36.1044,12.1752,751712000,N/A,3006848000,20800000,0,83200000,112.1909,10.3645,16.2122,23.3793,
300492.SZ,山鼎设计,2016-04-05,36.0187,35.8892,37.7629,35.7098,37.6931,3313800,122833706.6,1.6744,4.6486,37.0673,15.9317,786656000,N/A,3146624000,20800000,0,83200000,117.4062,10.8463,16.9658,24.4661,
300492.SZ,山鼎设计,2016-04-06,37.6931,37.0752,38.8691,37.0752,38.5801,3713698,141437705.6,0.887,2.3533,38.0854,17.8543,805168000,N/A,3220672000,20800000,0,83200000,120.1691,11.1015,17.3651,25.0418,
300492.SZ,山鼎设计,2016-04-07,38.5801,38.4705,38.8492,37.3841,37.4539,2495218,95308025,-1.1262,-2.9191,38.1963,11.9962,781664000,N/A,3126656000,20800000,0,83200000,116.6612,10.7775,16.8582,24.3108,
300492.SZ,山鼎设计,2016-04-08,37.4539,36.9954,37.6532,36.5669,37.5237,2255448,83813092.4,0.0698,0.1863,37.1603,10.8435,783120000,N/A,3132480000,20800000,0,83200000,116.8785,10.7975,16.8896,24.3561,
300492.SZ,山鼎设计,2016-04-11,37.5237,37.6732,39.4272,37.3941,39.2678,4003833,155579912.2,1.7441,4.6481,38.8577,19.2492,819520000,N/A,3278080000,20800000,0,83200000,122.3111,11.2994,17.6746,25.4882,
300492.SZ,山鼎设计,2016-04-12,39.2678,38.8691,41.2112,38.3409,38.9389,4524353,180319544.1,-0.3289,-0.8376,39.8553,21.7517,812656000,N/A,3250624000,20800000,0,83200000,121.2867,11.2048,17.5266,25.2747,
300492.SZ,山鼎设计,2016-04-13,38.9389,39.0485,40.6133,39.0485,39.796,4023748,160802814.8,0.8571,2.2012,39.9634,19.3449,830544000,N/A,3322176000,20800000,0,83200000,123.9564,11.4514,17.9124,25.831,
300492.SZ,山鼎设计,2016-04-14,39.796,40.1448,43.2245,39.2778,42.4271,4609975,190918024.8,2.6311,6.6116,41.4141,22.1633,885456000,N/A,3541824000,20800000,0,83200000,132.1519,12.2085,19.0967,27.5389,
300492.SZ,山鼎设计,2016-04-15,42.4271,42.0385,42.3574,40.6531,41.5102,3922991,163156993.7,-0.9169,-2.1611,41.5899,18.8605,866320000,N/A,3465280000,20800000,0,83200000,129.2959,11.9447,18.6839,26.9437,
300492.SZ,山鼎设计,2016-04-18,41.5102,40.8624,40.8624,39.3475,40.095,2704556,108426689.8,-1.4152,-3.4094,40.0904,13.0027,836784000,N/A,3347136000,20800000,0,83200000,124.8877,11.5375,18.0469,26.0251,
300492.SZ,山鼎设计,2016-04-19,40.095,40.2046,41.1614,40.0651,41.0318,2827039,115126567.2,0.9368,2.3366,40.7234,13.5915,856336000,N/A,3425344000,20800000,0,83200000,127.8058,11.807,18.4686,26.6332,
300492.SZ,山鼎设计,2016-04-20,41.0318,40.992,41.1614,36.9356,38.022,3510797,136294337.8,-3.0099,-7.3354,38.8215,16.8788,793520000,N/A,3174080000,20800000,0,83200000,118.4307,10.9409,17.1139,24.6796,
300492.SZ,山鼎设计,2016-04-21,38.022,37.5735,38.8293,37.0752,37.7629,2212428,84894026.7,-0.2591,-0.6815,38.3714,10.6367,788112000,N/A,3152448000,20800000,0,83200000,117.6235,10.8664,16.9972,24.5114,
