代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000609.SZ,绵世股份,1996-10-10,N/A,2.6374,3.0848,2.6374,2.9463,10542800,176146338.7,N/A,N/A,16.7077,70.2853,264750000,N/A,1006050000,15000000,0,57000000,53.9123,17.5404,17.4295,N/A,
000609.SZ,绵世股份,1996-10-11,2.9463,2.8378,3.0214,2.7543,2.8711,3314300,57058041.3,-0.0751,-2.5496,17.2157,22.0953,258000000,N/A,980400000,15000000,0,57000000,52.5378,17.0932,16.9852,N/A,
000609.SZ,绵世股份,1996-10-14,2.8711,2.8711,2.9212,2.7543,2.771,2032200,34207065.2,-0.1002,-3.4884,16.8325,13.548,249000000,N/A,946200000,15000000,0,57000000,50.705,16.4969,16.3927,N/A,
000609.SZ,绵世股份,1996-10-15,2.771,2.771,2.8711,2.7543,2.8344,1467900,24794535.6,0.0634,2.2892,16.8912,9.786,254700000,N/A,967860000,15000000,0,57000000,51.8658,16.8746,16.7679,N/A,
000609.SZ,绵世股份,1996-10-16,2.8344,2.8344,2.9713,2.771,2.9546,2035700,34580935.5,0.1202,4.2403,16.9872,13.5713,265500000,N/A,1008900000,15000000,0,57000000,54.065,17.5901,17.4789,N/A,
000609.SZ,绵世股份,1996-10-17,2.9546,2.988,3.2217,2.988,3.1766,3717700,69700252.9,0.222,7.5141,18.7482,24.7847,285450000,N/A,1084710000,15000000,0,57000000,58.1275,18.9118,18.7923,N/A,
000609.SZ,绵世股份,1996-10-18,3.1766,3.2684,3.2985,2.8378,2.9413,2412800,44325479.7,-0.2354,-7.4094,18.371,16.0853,264300000,N/A,1004340000,15000000,0,57000000,53.8207,17.5106,17.3999,N/A,
000609.SZ,绵世股份,1996-10-21,2.9413,2.9546,3.4721,2.9179,3.4053,3792700,72104314.8,0.4641,15.7775,19.0113,25.2847,306000000,N/A,1162800000,15000000,0,57000000,62.3122,20.2733,20.1452,N/A,
000609.SZ,绵世股份,1996-10-22,3.4053,3.0881,3.8861,3.0047,3.8059,4433100,95251730.5,0.4006,11.7647,21.4865,29.554,342000000,N/A,1299600000,15000000,0,57000000,69.6431,22.6584,22.5152,N/A,
000609.SZ,绵世股份,1996-10-23,3.8059,3.8393,4.1031,3.8226,4.0363,2813300,67319464.6,0.2304,6.0526,23.929,18.7553,362700000,N/A,1378260000,15000000,0,57000000,73.8583,24.0299,23.878,N/A,
000609.SZ,绵世股份,1996-10-24,4.0363,4.1064,4.1198,3.9311,3.9562,1304700,31115849.4,-0.0801,-1.9851,23.849,8.698,355500000,N/A,1350900000,15000000,0,57000000,72.3921,23.5529,23.404,N/A,
000609.SZ,绵世股份,1996-10-25,3.9562,3.8393,4.1715,3.8393,4.1698,2040700,49448693.2,0.2137,5.4008,24.2312,13.6047,374700000,N/A,1423860000,15000000,0,57000000,76.3019,24.8249,24.668,N/A,
000609.SZ,绵世股份,1996-10-28,4.1698,4.4403,4.4403,4.073,4.1064,3469200,87816641.2,-0.0634,-1.5212,25.3132,23.128,369000000,N/A,1402200000,15000000,0,57000000,75.1412,24.4473,24.2927,N/A,
000609.SZ,绵世股份,1996-10-29,4.1064,4.1732,4.1732,3.9729,4.0396,1497700,36173244.3,-0.0668,-1.626,24.1525,9.9847,363000000,N/A,1379400000,15000000,0,57000000,73.9194,24.0497,23.8977,N/A,
000609.SZ,绵世股份,1996-10-30,4.0396,4.0563,4.1064,3.9244,4.0563,812000,19459484.4,0.0167,0.4132,23.9649,5.4133,364500000,N/A,1385100000,15000000,0,57000000,74.2248,24.1491,23.9965,N/A,
000609.SZ,绵世股份,1996-10-31,4.0563,4.0647,4.1064,3.9228,3.9862,876200,20777606.6,-0.0701,-1.7284,23.7133,5.8413,358200000,N/A,1361160000,15000000,0,57000000,72.9419,23.7317,23.5817,N/A,
