代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300124.SZ,汇川技术,2010-09-28,N/A,5.6952,6.0024,5.5673,5.8866,18773632,1704527195.6,N/A,N/A,90.7937,86.915,1986984000,N/A,9934920000,21600000,0,108000000,96.8164,46.0413,32.6883,210.0405,
300124.SZ,汇川技术,2010-09-29,5.8866,5.8296,5.8975,5.6172,5.7688,4917781,444138357.6,-0.1177,-2.0002,90.3128,22.7675,1947240000,N/A,9736200000,21600000,0,108000000,94.8799,45.1204,32.0345,205.8392,
300124.SZ,汇川技术,2010-09-30,5.7688,5.8872,6.156,5.7912,6.0158,3720229,346557758,0.247,4.2818,93.155,17.2233,2030616000,N/A,10153080000,21600000,0,108000000,98.9424,47.0523,33.4061,214.6528,
300124.SZ,汇川技术,2010-10-08,6.0158,6.0158,6.6174,6.0158,6.6174,3623297,357932194.9,0.6015,9.9989,98.7863,16.7745,2233656000,N/A,11168280000,21600000,0,108000000,108.8356,51.757,36.7464,236.1158,
300124.SZ,汇川技术,2010-10-11,6.6174,6.5195,6.8983,6.4414,6.8791,3534970,370544792.3,0.2617,3.9551,104.8226,16.3656,2322000000,N/A,11610000000,21600000,0,108000000,113.1402,53.8041,38.1997,245.4545,
300124.SZ,汇川技术,2010-10-12,6.8791,6.785,7.0314,6.7517,6.9431,1806068,194469498.7,0.064,0.9302,107.6756,8.3614,2343600000,N/A,11718000000,21600000,0,108000000,114.1927,54.3046,38.5551,247.7377,
300124.SZ,汇川技术,2010-10-13,6.9431,6.7972,7.3584,6.6474,7.3584,1993573,217271315,0.4153,5.9816,108.9859,9.2295,2483784000,N/A,12418920000,21600000,0,108000000,121.0232,57.5529,40.8613,262.5563,
300124.SZ,汇川技术,2010-10-14,7.3584,7.2886,7.4134,6.9674,7.0589,2307495,259114496.8,-0.2995,-4.0699,112.2925,10.6828,2382696000,N/A,11913480000,21600000,0,108000000,116.0976,55.2105,39.1983,251.8705,
300124.SZ,汇川技术,2010-10-15,7.0589,7.1351,7.359,6.7965,7.0064,1422946,156987688.7,-0.0525,-0.7434,110.3258,6.5877,2364984000,N/A,11824920000,21600000,0,108000000,115.2346,54.8001,38.9069,249.9982,
300124.SZ,汇川技术,2010-10-18,7.0064,6.8471,7.1095,6.5508,7.1031,1562725,165765342.6,0.0966,1.3791,106.0745,7.2348,2397600000,N/A,11988000000,21600000,0,108000000,116.8238,55.5559,39.4434,253.446,
300124.SZ,汇川技术,2010-10-19,7.1031,7.0263,7.5158,6.9552,7.1018,1776960,200095180.1,-0.0013,-0.018,112.6053,8.2267,2397168000,N/A,11985840000,21600000,0,108000000,116.8028,55.5459,39.4363,253.4003,
300124.SZ,汇川技术,2010-10-20,7.1018,6.9424,7.2336,6.8157,7.2336,859623,94899926.7,0.1318,1.8562,110.3971,3.9797,2441664000,N/A,12208320000,21600000,0,108000000,118.9709,56.5769,40.1684,258.1039,
