代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002341.SZ,新纶科技,2010-01-22,N/A,7.2657,7.4353,6.9751,7.1059,10259740,301479815.8,N/A,N/A,29.3847,67.4983,445968000,N/A,2147688000,15200000,0,73200000,61.5928,13.3099,6.3735,31.7306,
002341.SZ,新纶科技,2010-01-25,7.1059,6.9799,6.9799,6.4374,6.4592,4375384,120484615.8,-0.6466,-9.1002,27.5369,28.7854,405384000,N/A,1952244000,15200000,0,73200000,55.9877,12.0987,5.7935,28.8431,
002341.SZ,新纶科技,2010-01-26,6.4592,6.4181,6.636,6.2945,6.3502,2672104,71543169.7,-0.109,-1.6873,26.7741,17.5796,398544000,N/A,1919304000,15200000,0,73200000,55.0431,11.8945,5.6958,28.3564,
002341.SZ,新纶科技,2010-01-27,6.3502,6.3938,6.5246,6.3091,6.5149,1938403,51551399,0.1647,2.5934,26.5948,12.7527,408880000,N/A,1969080000,15200000,0,73200000,56.4706,12.203,5.8435,29.0918,
002341.SZ,新纶科技,2010-01-28,6.5149,6.4399,6.4883,6.0596,6.1153,2346285,59822456.7,-0.3996,-6.1338,25.4967,15.4361,383800000,N/A,1848300000,15200000,0,73200000,53.0068,11.4545,5.4851,27.3074,
002341.SZ,新纶科技,2010-01-29,6.1153,6.0499,6.3454,6.0015,6.1662,1855155,47595515.1,0.0509,0.8317,25.6558,12.205,386992000,N/A,1863672000,15200000,0,73200000,53.4476,11.5497,5.5307,27.5345,
002341.SZ,新纶科技,2010-02-01,6.1662,6.0548,6.0548,5.8271,5.8731,1525321,37153165.5,-0.2931,-4.7526,24.3576,10.035,368600000,N/A,1775100000,15200000,0,73200000,50.9075,11.0008,5.2678,26.2259,
002341.SZ,新纶科技,2010-02-02,5.8731,5.9216,5.9821,5.8465,5.8465,932034,22782289.2,-0.0266,-0.4536,24.4436,6.1318,366928000,N/A,1767048000,15200000,0,73200000,50.6766,10.9509,5.2439,26.1069,
002341.SZ,新纶科技,2010-02-03,5.8465,5.8441,5.9313,5.597,5.9046,1294426,30840649.8,0.0581,0.9942,23.8257,8.516,370576000,N/A,1784616000,15200000,0,73200000,51.1804,11.0598,5.2961,26.3665,
002341.SZ,新纶科技,2010-02-04,5.9046,5.8707,6.0524,5.723,5.9773,1175557,28670651.4,0.0727,1.2305,24.389,7.7339,375136000,N/A,1806576000,15200000,0,73200000,51.8102,11.1959,5.3613,26.6909,
002341.SZ,新纶科技,2010-02-05,5.9773,5.8247,6.079,5.8126,6.0354,1370873,33752965,0.0581,0.9724,24.6215,9.0189,378784000,N/A,1824144000,15200000,0,73200000,52.314,11.3048,5.4134,26.9505,
002341.SZ,新纶科技,2010-02-08,6.0354,6.0354,6.0475,5.9022,5.987,670861,16566596.8,-0.0484,-0.8026,24.6945,4.4136,375744000,N/A,1809504000,15200000,0,73200000,51.8942,11.2141,5.3699,26.7342,
002341.SZ,新纶科技,2010-02-09,5.987,5.9579,6.0015,5.861,5.9167,581572,14223548.8,-0.0702,-1.1731,24.4571,3.8261,371336000,N/A,1788276000,15200000,0,73200000,51.2854,11.0825,5.3069,26.4206,
002341.SZ,新纶科技,2010-02-10,5.9167,5.9482,6.0281,5.8877,5.9942,665971,16360296.4,0.0775,1.3099,24.5661,4.3814,376200000,N/A,1811700000,15200000,0,73200000,51.9571,11.2277,5.3765,26.7666,
002341.SZ,新纶科技,2010-02-11,5.9942,5.97,6.0741,5.9361,6.0306,769454,19165165.2,0.0363,0.6061,24.9075,5.0622,378480000,N/A,1822680000,15200000,0,73200000,52.272,11.2957,5.409,26.9289,
002341.SZ,新纶科技,2010-02-12,6.0306,6.033,6.1226,6.0088,6.1177,701811,17571785.9,0.0872,1.4458,25.0378,4.6172,383952000,N/A,1849032000,15200000,0,73200000,53.0278,11.459,5.4872,27.3182,
002341.SZ,新纶科技,2010-02-22,6.1177,6.1105,6.2243,5.9991,6.142,1142912,28908163.9,0.0242,0.3959,25.2934,7.5192,385472000,N/A,1856352000,15200000,0,73200000,53.2377,11.5044,5.509,27.4263,
002341.SZ,新纶科技,2010-02-23,6.142,6.1952,6.1952,6.0063,6.1081,655346,16429291.8,-0.0339,-0.5521,25.0696,4.3115,383344000,N/A,1846104000,15200000,0,73200000,52.9438,11.4409,5.4786,27.2749,
002341.SZ,新纶科技,2010-02-24,6.1081,6.0911,6.3139,6.0475,6.2873,1201378,30873936.5,0.1792,2.9342,25.6988,7.9038,394592000,N/A,1900272000,15200000,0,73200000,54.4973,11.7766,5.6393,28.0752,
002341.SZ,新纶科技,2010-02-25,6.2873,6.2945,6.5149,6.2364,6.3745,1758583,46400690.3,0.0872,1.3867,26.3853,11.5696,400064000,N/A,1926624000,15200000,0,73200000,55.253,11.9399,5.7175,28.4646,
002341.SZ,新纶科技,2010-02-26,6.3745,6.3696,6.4786,6.3454,6.406,1235687,32717060.7,0.0315,0.4939,26.4768,8.1295,402040000,N/A,1936140000,15200000,0,73200000,55.5259,11.9989,5.7457,28.6052,
002341.SZ,新纶科技,2010-03-01,6.406,6.4181,6.7305,6.4181,6.6966,1828793,50042378.9,0.2906,4.5369,27.3636,12.0315,420280000,N/A,2023980000,15200000,0,73200000,58.045,12.5432,6.0064,29.9029,
002341.SZ,新纶科技,2010-03-02,6.6966,6.7014,6.9218,6.6021,6.6796,2365400,65945318.5,-0.017,-0.2532,27.8791,15.5618,419216000,N/A,2018856000,15200000,0,73200000,57.8981,12.5115,5.9912,29.8272,
002341.SZ,新纶科技,2010-03-03,6.6796,6.6796,6.8516,6.5634,6.7135,1438782,39838498.3,0.0339,0.5076,27.689,9.4657,421344000,N/A,2029104000,15200000,0,73200000,58.192,12.575,6.0216,29.9786,
002341.SZ,新纶科技,2010-03-04,6.7135,6.7135,6.7135,6.4617,6.5537,1545595,41829688,-0.1598,-2.381,27.0638,10.1684,411312000,N/A,1980792000,15200000,0,73200000,56.8065,12.2756,5.8783,29.2649,
