¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002303.SZ,√¿”Ø…≠,2009-11-24,4.2775,4.2923,4.3009,4.0206,4.0477,5185806,176605521.2,-0.2299,-5.3736,34.0556,14.405,1185480000,N/A,5887884000,36000000,0,178800000,57.7378,21.2394,9.2924,79.2351,
002303.SZ,√¿”Ø…≠,2009-11-25,4.0477,4.0317,4.232,3.9948,4.2062,4152601,139397485.8,0.1586,3.9174,33.5687,11.535,1231920000,N/A,6118536000,36000000,0,178800000,59.9996,22.0714,9.6564,82.339,
002303.SZ,√¿”Ø…≠,2009-11-26,4.2062,4.2062,4.2591,4.0145,4.0268,3894754,131180084.9,-0.1795,-4.2665,33.6812,10.8188,1179360000,N/A,5857488000,36000000,0,178800000,57.4397,21.1297,9.2444,78.826,
002303.SZ,√¿”Ø…≠,2009-11-27,4.0268,3.9973,4.0944,3.9592,4.0268,2336949,76564136.3,0,0,32.7624,6.4915,1179360000,N/A,5857488000,36000000,0,178800000,57.4397,21.1297,9.2444,78.826,
002303.SZ,√¿”Ø…≠,2009-11-30,4.0268,4.055,4.1398,4.0268,4.1239,2428076,80804597.5,0.0971,2.4115,33.2793,6.7447,1207800000,N/A,5998740000,36000000,0,178800000,58.8249,21.6392,9.4673,80.7269,
002303.SZ,√¿”Ø…≠,2009-12-01,4.1239,4.1116,4.1546,4.0575,4.1546,3225399,108007297.7,0.0307,0.7452,33.4865,8.9594,1216800000,N/A,6043440000,36000000,0,178800000,59.2632,21.8005,9.5379,81.3285,
002303.SZ,√¿”Ø…≠,2009-12-02,4.1546,4.1841,4.2615,4.1484,4.1804,3883599,132815627.7,0.0258,0.6213,34.1991,10.7878,1224360000,N/A,6080988000,36000000,0,178800000,59.6314,21.9359,9.5971,81.8337,
002303.SZ,√¿”Ø…≠,2009-12-03,4.1804,4.1571,4.2935,4.1509,4.2775,5245012,180877527.3,0.0971,2.3228,34.4856,14.5695,1252800000,N/A,6222240000,36000000,0,178800000,61.0165,22.4455,9.8201,83.7346,
002303.SZ,√¿”Ø…≠,2009-12-04,4.2775,4.2837,4.2984,4.0698,4.1239,5016882,170750053,-0.1536,-3.592,34.0351,13.9358,1207800000,N/A,5998740000,36000000,0,178800000,58.8249,21.6392,9.4673,80.7269,
002303.SZ,√¿”Ø…≠,2009-12-07,4.1239,4.1067,4.2013,4.1067,4.1829,1860883,63050302.7,0.059,1.4307,33.8819,5.1691,1225080000,N/A,6084564000,36000000,0,178800000,59.6665,21.9488,9.6028,81.8819,
002303.SZ,√¿”Ø…≠,2009-12-08,4.1829,4.1976,4.2013,4.0808,4.1239,1907691,63918968.7,-0.059,-1.4105,33.5059,5.2991,1207800000,N/A,5998740000,36000000,0,178800000,58.8249,21.6392,9.4673,80.7269,
002303.SZ,√¿”Ø…≠,2009-12-09,4.1239,4.087,4.1263,4.0317,4.0477,1671984,55427243.9,-0.0762,-1.848,33.1506,4.6444,1185480000,N/A,5887884000,36000000,0,178800000,57.7378,21.2394,9.2924,79.2351,
002303.SZ,√¿”Ø…≠,2009-12-10,4.0477,4.0686,4.1337,4.0563,4.1005,1713398,57142717.5,0.0529,1.3058,33.3505,4.7594,1200960000,N/A,5964768000,36000000,0,178800000,58.4917,21.5167,9.4137,80.2697,
002303.SZ,√¿”Ø…≠,2009-12-11,4.1005,4.0981,4.1239,4.0563,4.0673,1436723,47771514.6,-0.0332,-0.8094,33.2503,3.9909,1191240000,N/A,5916492000,36000000,0,178800000,58.0183,21.3425,9.3375,79.6201,
002303.SZ,√¿”Ø…≠,2009-12-14,4.0673,4.0575,4.1226,4.0427,4.1079,1541304,51258989.8,0.0406,0.9973,33.2569,4.2814,1203120000,N/A,5975496000,36000000,0,178800000,58.5969,21.5554,9.4306,80.4141,
002303.SZ,√¿”Ø…≠,2009-12-15,4.1079,4.1116,4.189,4.0931,4.1423,2570657,86992301.9,0.0344,0.8378,33.8405,7.1407,1213200000,N/A,6025560000,36000000,0,178800000,59.0879,21.736,9.5097,81.0878,
002303.SZ,√¿”Ø…≠,2009-12-16,4.1423,4.1177,4.1226,4.0329,4.0378,2045384,67715231.6,-0.1045,-2.5223,33.1064,5.6816,1182600000,N/A,5873580000,36000000,0,178800000,57.5975,21.1878,9.2698,79.0426,
002303.SZ,√¿”Ø…≠,2009-12-17,4.0378,4.0415,4.0575,3.9174,3.9432,1948653,62779263.9,-0.0946,-2.344,32.2167,5.4129,1154880000,N/A,5735904000,36000000,0,178800000,56.2474,20.6911,9.0525,77.1898,
002303.SZ,√¿”Ø…≠,2009-12-18,3.9432,3.9112,3.9112,3.7416,3.7699,1620367,50146078.7,-0.1733,-4.3953,30.9474,4.501,1104120000,N/A,5483796000,36000000,0,178800000,53.7752,19.7817,8.6546,73.7971,
002303.SZ,√¿”Ø…≠,2009-12-21,3.7699,3.7736,3.8448,3.7674,3.8338,871062,27014138.8,0.0639,1.6955,31.0129,2.4196,1122840000,N/A,5576772000,36000000,0,178800000,54.6869,20.1171,8.8014,75.0484,
002303.SZ,√¿”Ø…≠,2009-12-22,3.8338,3.835,3.8424,3.6789,3.6789,1306192,39698430.2,-0.1549,-4.0398,30.3925,3.6283,1077480000,N/A,5351484000,36000000,0,178800000,52.4777,19.3044,8.4458,72.0166,
002303.SZ,√¿”Ø…≠,2009-12-23,3.6789,3.69,3.7404,3.6629,3.7305,963265,29023791.6,0.0516,1.4033,30.1306,2.6757,1092600000,N/A,5426580000,36000000,0,178800000,53.2141,19.5753,8.5643,73.0272,
002303.SZ,√¿”Ø…≠,2009-12-24,3.7305,3.7318,3.8338,3.7035,3.8301,1494721,45991926,0.0996,2.6689,30.7696,4.152,1121760000,N/A,5571408000,36000000,0,178800000,54.6343,20.0977,8.7929,74.9762,
002303.SZ,√¿”Ø…≠,2009-12-25,3.8301,3.835,3.835,3.7736,3.7969,992394,30597399.2,-0.0332,-0.8665,30.8319,2.7567,1112040000,N/A,5523132000,36000000,0,178800000,54.1609,19.9236,8.7167,74.3265,
002303.SZ,√¿”Ø…≠,2009-12-28,3.7969,3.7748,3.8448,3.7748,3.8375,909234,28280118.1,0.0406,1.0683,31.1032,2.5257,1123920000,N/A,5582136000,36000000,0,178800000,54.7395,20.1364,8.8098,75.1205,
002303.SZ,√¿”Ø…≠,2009-12-29,3.8375,3.8842,3.8842,3.8141,3.8633,1055730,33073594.8,0.0258,0.6726,31.3277,2.9326,1131480000,N/A,5619684000,36000000,0,178800000,55.1078,20.2719,8.8691,75.6258,
002303.SZ,√¿”Ø…≠,2009-12-30,3.8633,3.8719,3.8965,3.8326,3.8461,993787,31188577.1,-0.0172,-0.4454,31.3836,2.7605,1126440000,N/A,5594652000,36000000,0,178800000,54.8623,20.1816,8.8296,75.289,
002303.SZ,√¿”Ø…≠,2009-12-31,3.8461,3.8473,3.8903,3.8375,3.8719,1046307,32913786.4,0.0258,0.6711,31.4571,2.9064,1134000000,N/A,5632200000,36000000,0,178800000,55.2305,20.317,8.8888,75.7943,
002303.SZ,√¿”Ø…≠,2010-01-04,3.8719,3.894,3.9014,3.851,3.8584,943046,29717069,-0.0135,-0.3492,31.5118,2.6196,1130040000,N/A,5612532000,36000000,0,178800000,42.3146,3.7219,7.9985,4.479,
002303.SZ,√¿”Ø…≠,2010-01-05,3.8584,3.8596,3.8842,3.8227,3.8719,1173314,36818824.4,0.0135,0.3504,31.3802,3.2592,1134000000,N/A,5632200000,36000000,0,178800000,42.4629,3.7349,8.0265,4.4947,
002303.SZ,√¿”Ø…≠,2010-01-06,3.8719,3.8731,4.0108,3.8657,3.9579,2608410,83987834.2,0.086,2.2222,32.1989,7.2456,1159200000,N/A,5757360000,36000000,0,178800000,43.4065,3.8179,8.2049,4.5946,
002303.SZ,√¿”Ø…≠,2010-01-07,3.9579,3.9579,4.0059,3.8989,3.9075,2194142,70636140.8,-0.0504,-1.2733,32.1931,6.0948,1144440000,N/A,5684052000,36000000,0,178800000,42.8538,3.7693,8.1004,4.5361,
002303.SZ,√¿”Ø…≠,2010-01-08,3.9075,3.9038,4.0071,3.8608,4.0034,1848629,59423599.1,0.0959,2.4536,32.1447,5.1351,1172520000,N/A,5823516000,36000000,0,178800000,43.9052,3.8618,8.2991,4.6474,
002303.SZ,√¿”Ø…≠,2010-01-11,4.0034,4.0034,4.0034,4.0034,4.0034,N/A,N/A,0,0,N/A,N/A,1172520000,N/A,5823516000,36000000,0,178800000,43.9052,3.8618,8.2991,4.6474,
002303.SZ,√¿”Ø…≠,2010-01-12,4.0034,4.0206,4.13,4.0206,4.1054,3063203,102103004.8,0.102,2.5484,33.3321,8.5089,1202400000,N/A,5971920000,36000000,0,178800000,45.0241,3.9602,8.5106,4.7658,
002303.SZ,√¿”Ø…≠,2010-01-13,4.1054,4.0427,4.13,3.996,4.0415,2080509,68490089,-0.0639,-1.5569,32.9199,5.7792,1183680000,N/A,5878944000,36000000,0,178800000,44.3231,3.8986,8.3781,4.6916,
002303.SZ,√¿”Ø…≠,2010-01-14,4.0415,4.0415,4.1251,4.0317,4.0907,1636419,54514674.4,0.0492,1.2165,33.3134,4.5456,1198080000,N/A,5950464000,36000000,0,178800000,44.8623,3.946,8.4801,4.7487,
002303.SZ,√¿”Ø…≠,2010-01-15,4.0907,4.0931,4.1546,4.0686,4.1263,1815232,60816097.5,0.0356,0.8714,33.5032,5.0423,1208520000,N/A,6002316000,36000000,0,178800000,45.2533,3.9804,8.554,4.7901,
002303.SZ,√¿”Ø…≠,2010-01-18,4.1263,4.1226,4.1546,4.0968,4.1214,1251156,41903046.6,-0.0049,-0.1192,33.4915,3.4754,1207080000,N/A,5995164000,36000000,0,178800000,45.1993,3.9756,8.5438,4.7844,
002303.SZ,√¿”Ø…≠,2010-01-19,4.1214,4.1423,4.1423,4.0772,4.1054,1564351,52222006.4,-0.016,-0.3877,33.3825,4.3454,1202400000,N/A,5971920000,36000000,0,178800000,45.0241,3.9602,8.5106,4.7658,
002303.SZ,√¿”Ø…≠,2010-01-20,4.1054,4.0993,4.0993,3.9579,3.9641,2317929,76309912.9,-0.1414,-3.4431,32.9216,6.4387,1161000000,N/A,5766300000,36000000,0,178800000,43.4739,3.8239,8.2176,4.6017,
002303.SZ,√¿”Ø…≠,2010-01-21,3.9641,3.9739,4.0501,3.9739,3.9801,835125,27173999.1,0.016,0.4031,32.5388,2.3198,1165680000,N/A,5789544000,36000000,0,178800000,43.6491,3.8393,8.2507,4.6203,
002303.SZ,√¿”Ø…≠,2010-01-22,3.9801,3.9493,3.9616,3.6875,3.7613,1694292,52574288.1,-0.2188,-5.4972,31.0302,4.7064,1101600000,N/A,5471280000,36000000,0,178800000,41.2496,3.6282,7.7972,4.3663,
002303.SZ,√¿”Ø…≠,2010-01-25,3.7613,3.7023,3.8018,3.7023,3.7342,564195,17208147.8,-0.027,-0.719,30.5004,1.5672,1093680000,N/A,5431944000,36000000,0,178800000,40.9531,3.6021,7.7411,4.3349,
002303.SZ,√¿”Ø…≠,2010-01-26,3.7342,3.7416,3.7637,3.599,3.6138,865297,25804506,-0.1205,-3.2258,29.8216,2.4036,1058400000,N/A,5256720000,36000000,0,178800000,39.632,3.4859,7.4914,4.1951,
002303.SZ,√¿”Ø…≠,2010-01-27,3.6138,3.6224,3.6543,3.5584,3.5867,881052,25759679.3,-0.027,-0.7483,29.2374,2.4474,1050480000,N/A,5217384000,36000000,0,178800000,39.3354,3.4599,7.4353,4.1637,
002303.SZ,√¿”Ø…≠,2010-01-28,3.5867,3.5646,3.6211,3.5425,3.5892,401596,11745633.5,0.0025,0.0685,29.2474,1.1155,1051200000,N/A,5220960000,36000000,0,178800000,39.3624,3.4622,7.4404,4.1665,
002303.SZ,√¿”Ø…≠,2010-01-29,3.5892,3.5646,3.6334,3.5523,3.5646,701998,20541935.4,-0.0246,-0.6849,29.2621,1.95,1044000000,N/A,5185200000,36000000,0,178800000,39.0928,3.4385,7.3895,4.138,
002303.SZ,√¿”Ø…≠,2010-02-01,3.5646,3.556,3.5621,3.3814,3.395,1147711,31913439.9,-0.1696,-4.7586,27.8062,3.1881,994320000,N/A,4938456000,36000000,0,178800000,37.2325,3.2749,7.0378,3.9411,
002303.SZ,√¿”Ø…≠,2010-02-02,3.395,3.406,3.4466,3.363,3.3925,682028,18860944.6,-0.0025,-0.0724,27.6542,1.8945,993600000,N/A,4934880000,36000000,0,178800000,37.2055,3.2725,7.0327,3.9382,
002303.SZ,√¿”Ø…≠,2010-02-03,3.3925,3.218,3.3163,3.1577,3.3052,6590113,173321699,-0.0873,-2.5725,26.3003,14.6447,1210050000,N/A,4807932000,45000000,0,178800000,36.2484,3.1883,6.8518,3.8369,
002303.SZ,√¿”Ø…≠,2010-02-04,3.3052,3.2684,3.3458,3.2217,3.3052,2992038,79891784.1,0,0,26.7015,6.649,1210050000,N/A,4807932000,45000000,0,178800000,36.2484,3.1883,6.8518,3.8369,
002303.SZ,√¿”Ø…≠,2010-02-05,3.3052,3.2819,3.4011,3.2462,3.3495,3405579,92155942.2,0.0443,1.3388,27.0603,7.568,1226250000,N/A,4872300000,45000000,0,178800000,36.7337,3.231,6.9436,3.8883,
002303.SZ,√¿”Ø…≠,2010-02-08,3.3495,3.3495,3.4282,3.3089,3.4036,2453920,67533206,0.0541,1.6147,27.5205,5.4532,1246050000,N/A,4950972000,45000000,0,178800000,37.3269,3.2832,7.0557,3.9511,
002303.SZ,√¿”Ø…≠,2010-02-09,3.4036,3.4036,3.4036,3.4036,3.4036,N/A,N/A,0,0,N/A,N/A,1246050000,N/A,4950972000,45000000,0,178800000,37.3269,3.2832,7.0557,3.9511,
002303.SZ,√¿”Ø…≠,2010-02-10,3.4036,3.4355,3.674,3.4355,3.6322,2962520,85716342.2,0.2286,6.7172,28.9336,6.5834,1329750000,N/A,5283540000,45000000,0,178800000,39.8342,3.5037,7.5296,4.2165,
002303.SZ,√¿”Ø…≠,2010-02-11,3.6322,3.6187,3.6383,3.567,3.6248,1570265,45948695.5,-0.0074,-0.203,29.2617,3.4895,1327050000,N/A,5272812000,45000000,0,178800000,39.7533,3.4966,7.5143,4.2079,
002303.SZ,√¿”Ø…≠,2010-02-12,3.6248,3.626,3.6555,3.6002,3.6494,927847,27412004.3,0.0246,0.6782,29.5437,2.0619,1336050000,N/A,5308572000,45000000,0,178800000,40.0229,3.5203,7.5653,4.2364,
002303.SZ,√¿”Ø…≠,2010-02-22,3.6494,3.6494,3.6494,3.5277,3.5339,917108,26703199.2,-0.1155,-3.166,29.1167,2.038,1293750000,N/A,5140500000,45000000,0,178800000,38.7558,3.4089,7.3258,4.1023,
002303.SZ,√¿”Ø…≠,2010-02-23,3.5339,3.5277,3.6187,3.4908,3.6088,1088041,31449803.1,0.075,2.1217,28.905,2.4179,1321200000,N/A,5249568000,45000000,0,178800000,39.5781,3.4812,7.4812,4.1893,
002303.SZ,√¿”Ø…≠,2010-02-24,3.6088,3.6027,3.717,3.5683,3.6961,1316241,39452816,0.0873,2.4183,29.9739,2.925,1353150000,N/A,5376516000,45000000,0,178800000,40.5352,3.5654,7.6621,4.2907,
002303.SZ,√¿”Ø…≠,2010-02-25,3.6961,3.6998,3.7109,3.6531,3.6973,1242979,37265111.7,0.0012,0.0333,29.9805,2.7622,1353600000,N/A,5378304000,45000000,0,178800000,40.5487,3.5666,7.6647,4.2921,
002303.SZ,√¿”Ø…≠,2010-02-26,3.6973,3.6703,3.7514,3.6703,3.7195,1328119,39984025.6,0.0221,0.5984,30.1058,2.9514,1361700000,N/A,5410488000,45000000,0,178800000,40.7913,3.5879,7.7105,4.3178,
002303.SZ,√¿”Ø…≠,2010-03-01,3.7195,3.7354,3.7686,3.7059,3.7613,1081986,32997776.7,0.0418,1.1236,30.4974,2.4044,1377000000,N/A,5471280000,45000000,0,178800000,41.2496,3.6282,7.7972,4.3663,
002303.SZ,√¿”Ø…≠,2010-03-02,3.7613,3.8547,4.0022,3.8534,3.9309,3325382,106395582.9,0.1696,4.5098,31.995,7.3897,1439100000,N/A,5718024000,45000000,0,178800000,43.1099,3.7919,8.1488,4.5632,
002303.SZ,√¿”Ø…≠,2010-03-03,3.9309,3.8719,3.9309,3.8338,3.9075,1492842,47230945.2,-0.0234,-0.5941,31.6383,3.3174,1430550000,N/A,5684052000,45000000,0,178800000,42.8538,3.7693,8.1004,4.5361,
002303.SZ,√¿”Ø…≠,2010-03-04,3.9075,3.9026,3.9469,3.6875,3.7428,2120478,66234546.9,-0.1647,-4.2152,31.2357,4.7122,1370250000,N/A,5444460000,45000000,0,178800000,41.0474,3.6104,7.7589,4.3449,
002303.SZ,√¿”Ø…≠,2010-03-05,3.7428,3.6998,3.8289,3.6998,3.7834,915883,28119822,0.0406,1.0837,30.7024,2.0353,1385100000,N/A,5503464000,45000000,0,178800000,41.4923,3.6496,7.843,4.392,
002303.SZ,√¿”Ø…≠,2010-03-08,3.7834,3.7822,3.8338,3.7637,3.8117,645643,19997064.8,0.0283,0.7472,30.9723,1.4348,1395450000,N/A,5544588000,45000000,0,178800000,41.8023,3.6768,7.9016,4.4248,
002303.SZ,√¿”Ø…≠,2010-03-09,3.8117,3.8289,3.8326,3.7428,3.7699,716306,22019685.8,-0.0418,-1.0964,30.7406,1.5918,1380150000,N/A,5483796000,45000000,0,178800000,41.344,3.6365,7.815,4.3763,
002303.SZ,√¿”Ø…≠,2010-03-10,3.7699,3.7723,3.8067,3.69,3.7084,643002,19530512.9,-0.0615,-1.6303,30.374,1.4289,1357650000,N/A,5394396000,45000000,0,178800000,40.67,3.5772,7.6876,4.3049,
002303.SZ,√¿”Ø…≠,2010-03-11,3.7084,3.7096,3.749,3.6642,3.7182,644140,19382195.9,0.0098,0.2652,30.09,1.4314,1361250000,N/A,5408700000,45000000,0,178800000,40.7778,3.5867,7.708,4.3163,
002303.SZ,√¿”Ø…≠,2010-03-12,3.7182,3.7219,3.8301,3.6973,3.76,1534504,47138877.8,0.0418,1.124,30.7193,3.41,1376550000,N/A,5469492000,45000000,0,178800000,41.2361,3.627,7.7946,4.3649,
002303.SZ,√¿”Ø…≠,2010-03-15,3.76,3.76,3.76,3.6887,3.7145,567003,17126127.2,-0.0455,-1.2095,30.2047,1.26,1359900000,N/A,5403336000,45000000,0,178800000,40.7374,3.5832,7.7003,4.3121,
002303.SZ,√¿”Ø…≠,2010-03-16,3.7145,3.7145,3.7576,3.701,3.7219,455924,13827998.6,0.0074,0.1985,30.3296,1.0132,1362600000,N/A,5414064000,45000000,0,178800000,40.8183,3.5903,7.7156,4.3206,
002303.SZ,√¿”Ø…≠,2010-03-17,3.7219,3.717,3.8264,3.717,3.8227,843149,26024657.9,0.1008,2.7081,30.866,1.8737,1399500000,N/A,5560680000,45000000,0,178800000,41.9236,3.6875,7.9246,4.4376,
002303.SZ,√¿”Ø…≠,2010-03-18,3.8227,3.8227,3.8461,3.792,3.8215,800600,24905927.7,-0.0012,-0.0322,31.1091,1.7791,1399050000,N/A,5558892000,45000000,0,178800000,41.9102,3.6863,7.922,4.4362,
002303.SZ,√¿”Ø…≠,2010-03-19,3.8215,3.8227,3.8707,3.7932,3.8596,562930,17552678.2,0.0381,0.9971,31.1809,1.251,1413000000,N/A,5614320000,45000000,0,178800000,42.328,3.7231,8.001,4.4804,
002303.SZ,√¿”Ø…≠,2010-03-22,3.8596,3.8719,3.9887,3.8596,3.969,1731843,55720761.6,0.1094,2.8344,32.1743,3.8485,1453050000,N/A,5773452000,45000000,0,178800000,43.5278,3.8286,8.2278,4.6074,
002303.SZ,√¿”Ø…≠,2010-03-23,3.969,3.9997,4.0403,3.937,4.0194,1745153,56611869,0.0504,1.2697,32.4395,3.8781,1471500000,N/A,5846760000,45000000,0,178800000,44.0805,3.8772,8.3323,4.6659,
002303.SZ,√¿”Ø…≠,2010-03-24,4.0194,4.0194,4.173,4.0071,4.1226,4478808,149349293.6,0.1033,2.5688,33.3458,9.9529,1509300000,N/A,5996952000,45000000,0,178800000,45.2128,3.9768,8.5463,4.7858,
002303.SZ,√¿”Ø…≠,2010-03-25,4.1226,3.9333,4.0808,3.9174,3.9518,4990141,162662899.7,-0.1709,-4.1443,32.5969,11.0892,1446750000,N/A,5748420000,45000000,0,178800000,43.3391,3.812,8.1921,4.5874,
002303.SZ,√¿”Ø…≠,2010-03-26,3.9518,3.9579,4.0931,3.9395,4.0317,1969896,64197078.3,0.0799,2.0218,32.5891,4.3775,1476000000,N/A,5864640000,45000000,0,178800000,44.2153,3.8891,8.3577,4.6802,
002303.SZ,√¿”Ø…≠,2010-03-29,4.0317,4.0317,4.1534,4.0083,4.1054,2508986,83649292,0.0738,1.8293,33.3399,5.5755,1503000000,N/A,5971920000,45000000,0,178800000,45.0241,3.9602,8.5106,4.7658,
002303.SZ,√¿”Ø…≠,2010-03-30,4.1054,4.1054,4.1939,4.0378,4.1792,2504763,84237660.9,0.0738,1.7964,33.631,5.5661,1530000000,N/A,6079200000,45000000,0,178800000,45.8329,4.0314,8.6635,4.8514,
002303.SZ,√¿”Ø…≠,2010-03-31,4.1792,4.1767,4.2972,4.1435,4.2714,2748501,95109313.7,0.0922,2.2059,34.6041,6.1078,1563750000,N/A,6213300000,45000000,0,178800000,46.8439,4.1203,8.8546,4.9584,
002303.SZ,√¿”Ø…≠,2010-04-01,4.2714,4.2652,4.3242,4.2345,4.2591,2327395,81174588.4,-0.0123,-0.2878,34.8779,5.172,1559250000,N/A,6195420000,45000000,0,178800000,46.7091,4.1084,8.8291,4.9442,
002303.SZ,√¿”Ø…≠,2010-04-02,4.2591,4.2591,4.2652,4.1644,4.1718,1942895,66388827.3,-0.0873,-2.0491,34.1701,4.3175,1527300000,N/A,6068472000,45000000,0,178800000,45.752,4.0242,8.6482,4.8429,
002303.SZ,√¿”Ø…≠,2010-04-06,4.1718,4.1669,4.2714,4.1484,4.2406,1270037,43526547.4,0.0688,1.65,34.2719,2.8223,1552500000,N/A,6168600000,45000000,0,178800000,46.5069,4.0906,8.7909,4.9228,
002303.SZ,√¿”Ø…≠,2010-04-07,4.2406,4.2394,4.35,4.1792,4.3488,1964210,68012696.1,0.1082,2.5507,34.626,4.3649,1592100000,N/A,6325944000,45000000,0,178800000,47.6932,4.195,9.0152,5.0483,
002303.SZ,√¿”Ø…≠,2010-04-08,4.3488,4.3242,4.4594,4.2689,4.4152,2530612,90266850.7,0.0664,1.5263,35.67,5.6236,1616400000,N/A,6422496000,45000000,0,178800000,48.4211,4.259,9.1528,5.1254,
002303.SZ,√¿”Ø…≠,2010-04-09,4.4152,4.4103,4.4459,4.3168,4.3709,1261559,45115771.7,-0.0443,-1.0022,35.7619,2.8035,1600200000,N/A,6358128000,45000000,0,178800000,47.9358,4.2163,9.061,5.074,
