代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300321.SZ,同大股份,2012-05-23,N/A,11.6774,12.1198,11.6725,11.7163,5486770,133532283.1,N/A,N/A,24.3371,61.6491,214490000,N/A,1070040000,8900000,0,44400000,20.2421,4.4946,2.4876,-33.5343,
300321.SZ,同大股份,2012-05-24,11.7163,11.9594,12.2267,11.8427,11.8621,4901739,121327899.5,0.1458,1.2448,24.752,55.0757,217160000,N/A,1083360000,8900000,0,44400000,20.4941,4.5506,2.5186,-33.9517,
300321.SZ,同大股份,2012-05-25,11.8621,11.4732,11.5413,11.1232,11.1815,3064858,71047849.1,-0.6806,-5.7377,23.1814,34.4366,204700000,N/A,1021200000,8900000,0,44400000,19.3182,4.2895,2.374,-32.0037,
300321.SZ,同大股份,2012-05-28,11.1815,11.1815,11.2593,10.8412,11.1815,1543971,35143779.4,0,0,22.7619,17.348,204700000,N/A,1021200000,8900000,0,44400000,19.3182,4.2895,2.374,-32.0037,
300321.SZ,同大股份,2012-05-29,11.1815,11.1718,11.3176,11.0454,11.303,1588626,36578456.9,0.1215,1.087,23.0252,17.8497,206925000,N/A,1032300000,8900000,0,44400000,19.5282,4.3361,2.3999,-32.3516,
300321.SZ,同大股份,2012-05-30,11.303,11.2544,11.2544,11.0843,11.1961,1228377,28195431.7,-0.107,-0.9462,22.9534,13.802,204967000,N/A,1022532000,8900000,0,44400000,19.3434,4.2951,2.3771,-32.0454,
300321.SZ,同大股份,2012-05-31,11.1961,11.1572,11.3079,10.9919,11.2447,1239531,28472699.8,0.0486,0.4342,22.9705,13.9273,205857000,N/A,1026972000,8900000,0,44400000,19.4274,4.3137,2.3875,-32.1846,
300321.SZ,同大股份,2012-06-01,11.2447,11.1766,11.4246,11.1232,11.2885,1164974,27150861.5,0.0438,0.3891,23.306,13.0896,206658000,N/A,1030968000,8900000,0,44400000,19.503,4.3305,2.3968,-32.3098,
300321.SZ,同大股份,2012-06-04,11.2885,11.0503,11.6045,10.9482,11.269,1578273,36898785.3,-0.0194,-0.1723,23.3792,17.7334,206302000,N/A,1029192000,8900000,0,44400000,19.4694,4.3231,2.3926,-32.2542,
300321.SZ,同大股份,2012-06-05,11.269,11.2204,11.3176,11.0162,11.1475,901351,20630889,-0.1215,-1.0785,22.8889,10.1275,204077000,N/A,1018092000,8900000,0,44400000,19.2594,4.2764,2.3668,-31.9063,
300321.SZ,同大股份,2012-06-06,11.1475,11.1086,11.1961,10.9822,11.0308,652872,14861641.8,-0.1167,-1.0467,22.7635,7.3356,201941000,N/A,1007436000,8900000,0,44400000,19.0578,4.2317,2.342,-31.5723,
300321.SZ,同大股份,2012-06-07,11.0308,11.1135,11.1669,10.9093,10.9287,689278,15658835.9,-0.1021,-0.9255,22.7177,7.7447,200072000,N/A,998112000,8900000,0,44400000,18.8814,4.1925,2.3204,-31.2801,
300321.SZ,同大股份,2012-06-08,10.9287,11.0357,11.0843,10.8023,11.0114,764542,17238358.2,0.0826,0.7562,22.5473,8.5904,201585000,N/A,1005660000,8900000,0,44400000,19.0242,4.2242,2.3379,-31.5167,
300321.SZ,同大股份,2012-06-11,11.0114,11.0308,11.2107,10.9384,11.1669,624392,14253477.1,0.1556,1.4128,22.8278,7.0156,204433000,N/A,1019868000,8900000,0,44400000,19.293,4.2839,2.371,-31.962,
300321.SZ,同大股份,2012-06-12,11.1669,11.1475,11.3662,11.0891,11.201,873106,20236559.5,0.034,0.3047,23.1777,9.8102,205056000,N/A,1022976000,8900000,0,44400000,19.3518,4.2969,2.3782,-32.0594,
300321.SZ,同大股份,2012-06-13,11.201,11.2398,11.4246,11.1329,11.376,901849,20967433.3,0.175,1.5625,23.2494,10.1331,208260000,N/A,1038960000,8900000,0,44400000,19.6542,4.3641,2.4153,-32.5603,
300321.SZ,同大股份,2012-06-14,11.376,11.3614,11.5753,11.2593,11.3371,987147,23214343.9,-0.0389,-0.3419,23.5166,11.0915,207548000,N/A,1035408000,8900000,0,44400000,19.587,4.3492,2.4071,-32.449,
300321.SZ,同大股份,2012-06-15,11.3371,11.4343,11.5704,11.269,11.5218,878786,20654142,0.1847,1.6295,23.503,9.874,210930000,N/A,1052280000,8900000,0,44400000,19.9062,4.42,2.4463,-32.9777,
300321.SZ,同大股份,2012-06-18,11.5218,11.5218,11.619,11.4732,11.5704,857013,20335283.3,0.0486,0.4219,23.7281,9.6294,211820000,N/A,1056720000,8900000,0,44400000,19.9901,4.4387,2.4566,-33.1169,
300321.SZ,同大股份,2012-06-19,11.5704,11.5461,11.5704,11.3662,11.5218,688152,16204678,-0.0486,-0.4202,23.5481,7.732,210930000,N/A,1052280000,8900000,0,44400000,19.9062,4.42,2.4463,-32.9777,
300321.SZ,同大股份,2012-06-20,11.5218,11.4392,11.6531,11.4392,11.5364,534989,12703772.5,0.0146,0.1266,23.7459,6.0111,211197000,N/A,1053612000,8900000,0,44400000,19.9314,4.4256,2.4494,-33.0195,
300321.SZ,同大股份,2012-06-21,11.5364,11.4635,11.5315,11.303,11.5072,561641,13178013.4,-0.0292,-0.2528,23.4634,6.3106,210663000,N/A,1050948000,8900000,0,44400000,19.881,4.4144,2.4432,-32.936,
300321.SZ,同大股份,2012-06-25,11.5072,11.4732,12.2267,11.4343,11.9302,1916648,46873574.3,0.423,3.6755,24.456,21.5354,218406000,N/A,1089576000,8900000,0,44400000,20.6117,4.5767,2.533,-34.1466,
300321.SZ,同大股份,2012-06-26,11.9302,11.8184,12.392,11.6093,12.2754,1930070,47776105.3,0.3452,2.8932,24.7536,21.6862,224725000,N/A,1121100000,8900000,0,44400000,21.208,4.7091,2.6063,-35.1345,
300321.SZ,同大股份,2012-06-27,12.2754,12.1441,13.1115,12.0371,12.5136,2321582,59928111.7,0.2382,1.9406,25.8135,26.0852,229086000,N/A,1142856000,8900000,0,44400000,21.6196,4.8005,2.6569,-35.8163,
300321.SZ,同大股份,2012-06-28,12.5136,12.4018,12.7032,12.1538,12.1538,1358114,34708605.9,-0.3598,-2.8749,25.5565,15.2597,222500000,N/A,1110000000,8900000,0,44400000,20.9981,4.6625,2.5805,-34.7866,
300321.SZ,同大股份,2012-06-29,12.1538,12.1441,12.7858,12.0128,12.6983,1565424,40131503.3,0.5445,4.48,25.6362,17.589,232468000,N/A,1159728000,8900000,0,44400000,21.9388,4.8714,2.6961,-36.3451,
300321.SZ,同大股份,2012-07-02,12.6983,12.64,12.8344,12.4747,12.7275,1222422,31835468,0.0292,0.2297,26.0429,13.7351,233002000,N/A,1162392000,8900000,0,44400000,21.9892,4.8826,2.7023,-36.4286,
300321.SZ,同大股份,2012-07-03,12.7275,12.64,12.956,12.5379,12.7566,1214352,31789767.8,0.0292,0.2292,26.1784,13.6444,233536000,N/A,1165056000,8900000,0,44400000,22.0396,4.8937,2.7085,-36.512,
300321.SZ,同大股份,2012-07-04,12.7566,12.64,12.7858,12.3872,12.5816,1324113,34256439.5,-0.175,-1.372,25.8712,14.8777,230332000,N/A,1149072000,8900000,0,44400000,21.7372,4.8266,2.6713,-36.0111,
300321.SZ,同大股份,2012-07-05,12.5816,12.5476,12.5914,12.2997,12.5379,961072,24602513.3,-0.0438,-0.3478,25.599,10.7986,229531000,N/A,1145076000,8900000,0,44400000,21.6616,4.8098,2.662,-35.8859,
300321.SZ,同大股份,2012-07-06,12.5379,12.5525,12.5914,12.0566,12.5573,1196158,30385873.6,0.0194,0.1551,25.4029,13.44,229887000,N/A,1146852000,8900000,0,44400000,21.6952,4.8173,2.6662,-35.9415,
300321.SZ,同大股份,2012-07-09,12.5573,12.3969,12.4698,12.2073,12.251,638941,16163627.8,-0.3063,-2.439,25.2975,7.1791,224280000,N/A,1118880000,8900000,0,44400000,21.166,4.6998,2.6011,-35.0649,
300321.SZ,同大股份,2012-07-10,12.251,12.0663,12.1927,11.8378,12.0712,751886,18545663.1,-0.1799,-1.4683,24.6655,8.4482,220987000,N/A,1102452000,8900000,0,44400000,20.8553,4.6308,2.5629,-34.5501,
300321.SZ,同大股份,2012-07-11,12.0712,12.0566,12.0566,11.8232,11.9739,261294,6404238.8,-0.0972,-0.8055,24.5097,2.9359,219207000,N/A,1093572000,8900000,0,44400000,20.6873,4.5935,2.5423,-34.2718,
