´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-03,9.4198,9.3817,9.4696,9.3436,9.3817,1003580,32203320.2,-0.0381,-0.4042,32.0884,6.4332,499668000,N/A,2492919883.4,15600000,0,77830780,59.8192,15.9303,6.0181,112.1293,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-04,9.3817,9.3817,9.4315,8.9804,8.9804,1188048,37450892.2,-0.4013,-4.2772,31.523,7.6157,478296000,N/A,2386291714.8,15600000,0,77830780,57.2606,15.249,5.7607,107.3333,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-05,8.9804,9.0507,9.2177,9.0507,9.1386,712228,22185216.1,0.1582,1.7613,31.149,4.5656,486720000,N/A,2428320336,15600000,0,77830780,58.2691,15.5175,5.8622,109.2237,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-08,9.1386,9.1445,9.2733,9.1093,9.2645,579144,18240867.3,0.1259,1.3782,31.4963,3.7125,493428000,N/A,2461787571.4,15600000,0,77830780,59.0721,15.7314,5.943,110.729,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-09,9.2645,9.244,9.3085,9.1679,9.2587,462620,14597948.1,-0.0059,-0.0632,31.5549,2.9655,493116000,N/A,2460230955.8,15600000,0,77830780,59.0348,15.7214,5.9392,110.659,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-10,9.2587,9.2704,9.3143,9.0742,9.1415,549448,17260108.9,-0.1172,-1.2654,31.4135,3.5221,486876000,N/A,2429098643.8,15600000,0,77830780,58.2877,15.5225,5.8641,109.2587,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-11,9.1415,9.1415,9.1415,9.1415,9.1415,N/A,N/A,0,0,N/A,N/A,486876000,N/A,2429098643.8,15600000,0,77830780,58.2877,15.5225,5.8641,109.2587,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-12,9.1415,9.2089,9.8972,9.2089,9.534,3467982,113655108.3,0.3925,4.2935,32.7727,22.2307,507780000,N/A,2533391889,15600000,0,77830780,60.7903,16.189,6.1158,113.9497,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-15,9.534,9.534,9.7361,9.4315,9.5604,1882153,61737968.9,0.0264,0.2765,32.8018,12.0651,509184000,N/A,2540396659.2,15600000,0,77830780,60.9584,16.2337,6.1327,114.2648,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-16,9.5604,9.4901,9.6072,9.2997,9.452,1102230,35536314.7,-0.1084,-1.1336,32.2404,7.0656,503412000,N/A,2511599270.6,15600000,0,77830780,60.2674,16.0497,6.0632,112.9695,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-17,9.452,9.4549,9.66,9.3905,9.6395,1325765,43282782.7,0.1875,1.9833,32.6474,8.4985,513396000,N/A,2561410969.8,15600000,0,77830780,61.4627,16.368,6.1835,115.21,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-18,9.6395,9.6131,9.66,9.4608,9.5369,1023674,33391110.2,-0.1025,-1.0635,32.6189,6.562,507936000,N/A,2534170196.8,15600000,0,77830780,60.809,16.1939,6.1177,113.9847,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-19,9.5369,9.5369,9.575,9.4315,9.5369,875631,28374258.4,0,0,32.4044,5.613,507936000,N/A,2534170196.8,15600000,0,77830780,60.809,16.1939,6.1177,113.9847,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-22,9.5369,9.578,9.6541,9.4784,9.5487,696824,22741994.4,0.0117,0.1229,32.6366,4.4668,508560000,N/A,2537283428,15600000,0,77830780,60.8837,16.2138,6.1252,114.1248,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-23,9.5487,9.5487,9.6131,9.4169,9.4579,658108,21303398.3,-0.0908,-0.9509,32.3707,4.2186,503724000,N/A,2513155886.2,15600000,0,77830780,60.3047,16.0596,6.067,113.0395,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-24,9.4579,9.4579,9.8123,9.4461,9.7303,2108801,69682239.7,0.2724,2.8801,33.0435,13.518,518232000,N/A,2585538511.6,15600000,0,77830780,62.0416,16.5222,6.2417,116.2952,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-25,9.7303,9.7947,9.9236,9.6365,9.7801,2384692,79727724.6,0.0498,0.5117,33.4331,15.2865,520884000,N/A,2598769744.2,15600000,0,77830780,62.3591,16.6067,6.2737,116.8904,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-26,9.7801,9.7039,9.7976,9.5809,9.7068,1171536,38667097.7,-0.0732,-0.7487,33.0055,7.5098,516984000,N/A,2579312049.2,15600000,0,77830780,61.8922,16.4824,6.2267,116.0152,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-29,9.7068,9.7361,9.8181,9.6072,9.7771,1187843,39401253.6,0.0703,0.7242,33.1704,7.6144,520728000,N/A,2597991436.4,15600000,0,77830780,62.3404,16.6018,6.2718,116.8553,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-30,9.7771,9.7947,10.7408,9.7039,10.5006,3338456,116783833.8,0.7235,7.3996,34.9814,21.4004,559260000,N/A,2790233463,15600000,0,77830780,66.9534,17.8302,6.7359,125.5022,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-03-31,10.5006,10.3688,10.7789,10.3336,10.4655,2598093,93660718.8,-0.0351,-0.3347,36.0498,16.6544,557388000,N/A,2780893769.4,15600000,0,77830780,66.7293,17.7705,6.7133,125.0821,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-01,10.4655,10.4215,10.8609,10.3776,10.6031,2220715,80639626.2,0.1377,1.3154,36.3125,14.2354,564720000,N/A,2817474236,15600000,0,77830780,67.6071,18.0043,6.8016,126.7275,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-02,10.6031,10.5299,10.6031,10.4215,10.5914,1179982,42285586.4,-0.0117,-0.1105,35.8358,7.564,564096000,N/A,2814361004.8,15600000,0,77830780,67.5324,17.9844,6.7941,126.5875,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-06,10.5914,10.5943,11.1274,10.5943,10.8667,1305365,48320244.3,0.2753,2.5996,37.0167,8.3677,578760000,N/A,2887521938,15600000,0,77830780,69.2879,18.4519,6.9707,129.8782,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-07,10.8667,10.7906,10.978,10.6998,10.8872,1269015,46986087.2,0.0205,0.1887,37.0256,8.1347,579852000,N/A,2892970092.6,15600000,0,77830780,69.4186,18.4867,6.9839,130.1232,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-08,10.8872,10.8169,10.8784,10.4567,10.5006,1882530,68394359.6,-0.3866,-3.5513,36.3311,12.0675,559260000,N/A,2790233463,15600000,0,77830780,66.9534,17.8302,6.7359,125.5022,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-09,10.5006,10.5035,10.6705,10.4479,10.6002,1049352,37839879.3,0.0996,0.9484,36.0602,6.7266,564564000,N/A,2816695928.2,15600000,0,77830780,67.5884,17.9993,6.7998,126.6925,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-12,10.6002,10.5006,10.5621,10.3688,10.527,1677633,59845289.7,-0.0732,-0.6908,35.6725,10.7541,560664000,N/A,2797238233.2,15600000,0,77830780,67.1215,17.875,6.7528,125.8173,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-13,10.527,10.5065,10.6236,9.7185,9.9148,1959012,67560358.1,-0.6122,-5.8152,34.487,12.5578,528060000,N/A,2634571903,15600000,0,77830780,63.2182,16.8355,6.3601,118.5007,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-14,9.9148,10.0114,10.0876,9.9206,9.9734,678337,23131253.9,0.0586,0.5908,34.0999,4.3483,531180000,N/A,2650138059,15600000,0,77830780,63.5917,16.935,6.3977,119.2009,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-15,9.9734,9.9734,9.9734,9.6219,9.698,1138451,37969975.2,-0.2753,-2.7606,33.3523,7.2978,516516000,N/A,2576977125.8,15600000,0,77830780,61.8362,16.4675,6.2211,115.9101,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-16,9.698,9.6658,9.8709,9.6658,9.7771,644988,21513019.4,0.0791,0.8155,33.3541,4.1345,520728000,N/A,2597991436.4,15600000,0,77830780,62.3404,16.6018,6.2718,116.8553,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-19,9.7771,9.7156,9.9792,9.5487,9.5809,893201,29827747.3,-0.1962,-2.0072,33.3942,5.7256,510276000,N/A,2545844813.8,15600000,0,77830780,61.0891,16.2685,6.1459,114.5098,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-20,9.5809,9.6072,9.7332,9.5223,9.7068,666748,21928095.9,0.1259,1.3146,32.8881,4.274,516984000,N/A,2579312049.2,15600000,0,77830780,61.8922,16.4824,6.2267,116.0152,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-21,9.7068,9.7244,10.07,9.6658,10.0612,1221520,41343783.6,0.3544,3.6512,33.8462,7.8303,535860000,N/A,2673487293,15600000,0,77830780,64.152,17.0842,6.454,120.2511,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-22,10.0612,10.0612,10.237,9.9294,10.0437,1133361,38952068.1,-0.0176,-0.1747,34.3686,7.2651,534924000,N/A,2668817446.2,15600000,0,77830780,64.0399,17.0544,6.4428,120.041,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-23,10.0437,9.988,10.1901,9.8855,9.9646,1135933,38898395.2,-0.0791,-0.7874,34.2436,7.2816,530712000,N/A,2647803135.6,15600000,0,77830780,63.5357,16.9201,6.392,119.0958,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-26,9.9646,9.9939,10.0993,9.8709,10.0056,732772,24990691.4,0.041,0.4115,34.1043,4.6973,532896000,N/A,2658699444.8,15600000,0,77830780,63.7972,16.9897,6.4183,119.5859,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-27,10.0056,10.0027,10.0788,9.3056,9.4579,910749,29678216.7,-0.5477,-5.4742,32.5866,5.8381,503724000,N/A,2513155886.2,15600000,0,77830780,60.3047,16.0596,6.067,113.0395,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-28,9.4579,9.3436,9.4461,9.2265,9.3553,474799,15168238.3,-0.1025,-1.0839,31.9467,3.0436,498264000,N/A,2485915113.2,15600000,0,77830780,59.6511,15.8856,6.0012,111.8143,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-29,9.3553,9.4198,9.4491,9.0273,9.08,606593,19226508.7,-0.2753,-2.943,31.6959,3.8884,483600000,N/A,2412754180,15600000,0,77830780,57.8955,15.4181,5.8246,108.5235,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-04-30,9.08,9.08,9.1825,8.6758,8.7871,738896,22374759.2,-0.2929,-3.2258,30.2813,4.7365,468000000,N/A,2334923400,15600000,0,77830780,56.0279,14.9207,5.6367,105.0228,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-04,8.7871,8.6641,8.8691,8.5089,8.6846,380655,11343031.2,-0.1025,-1.1667,29.7987,2.4401,462540000,N/A,2307682627,15600000,0,77830780,55.3743,14.7466,5.571,103.7975,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-05,8.6846,8.5674,8.8691,8.2833,8.834,2155285,62720689.1,0.1494,1.7201,29.1009,11.0527,588120000,N/A,2347376324.8,19500000,0,77830780,56.3268,15.0003,5.6668,105.5829,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-06,8.834,8.7578,8.7842,8.377,8.377,1409631,41304471.4,-0.4569,-5.1724,29.3016,7.2289,557700000,N/A,2225960308,19500000,0,77830780,53.4133,14.2244,5.3737,100.1217,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-07,8.377,8.2013,8.3858,8.1427,8.2306,970943,27382478.1,-0.1465,-1.7483,28.2019,4.9792,547950000,N/A,2187044918,19500000,0,77830780,52.4795,13.9757,5.2797,98.3713,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-10,8.2306,8.2306,8.2306,8.2306,8.2306,N/A,N/A,0,0,N/A,N/A,547950000,N/A,2187044918,19500000,0,77830780,52.4795,13.9757,5.2797,98.3713,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-11,8.2306,8.2833,8.3917,7.7619,7.7707,1401688,38880593.8,-0.4599,-5.5872,27.7384,7.1881,517335000,N/A,2064850593.4,19500000,0,77830780,49.5474,13.1949,4.9847,92.8751,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-12,7.7707,7.6682,7.8498,7.3226,7.5276,1138320,29476043.2,-0.2431,-3.1285,25.8943,5.8375,501150000,N/A,2000251046,19500000,0,77830780,47.9973,12.7821,4.8288,89.9695,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-13,7.5276,7.4983,7.7532,7.3519,7.7004,824604,21229751.7,0.1728,2.2957,25.7454,4.2287,512655000,N/A,2046171206.2,19500000,0,77830780,49.0992,13.0755,4.9396,92.035,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-14,7.7004,7.6448,8.049,7.5569,7.8674,1287147,34337721.9,0.167,2.1681,26.6774,6.6008,523770000,N/A,2090534750.8,19500000,0,77830780,50.1637,13.359,5.0467,94.0304,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-17,7.8674,7.6741,7.7473,7.264,7.2757,1068027,27333776.4,-0.5917,-7.5205,25.5928,5.4771,484380000,N/A,1933316575.2,19500000,0,77830780,46.3911,12.3543,4.6672,86.9589,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-18,7.2757,7.2757,7.4105,7.0238,7.3607,977112,24115956.6,0.0849,1.1675,24.6809,5.0108,490035000,N/A,1955887501.4,19500000,0,77830780,46.9327,12.4986,4.7217,87.9741,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-19,7.3607,7.2933,7.5423,7.2054,7.4046,943351,23844782.7,0.0439,0.5969,25.2767,4.8377,492960000,N/A,1967562118.4,19500000,0,77830780,47.2129,12.5732,4.7499,88.4992,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-20,7.4046,7.3109,7.4954,7.2494,7.2494,647628,16289154.3,-0.1552,-2.0965,25.152,3.3212,482625000,N/A,1926311805,19500000,0,77830780,46.2231,12.3096,4.6503,86.6438,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-21,7.2494,7.0238,7.387,6.9711,7.387,946487,23273591,0.1377,1.899,24.5894,4.8538,491790000,N/A,1962892271.6,19500000,0,77830780,47.1008,12.5433,4.7386,88.2892,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-24,7.387,7.4573,7.8674,7.4544,7.759,1523017,40128243.9,0.372,5.0357,26.3479,7.8103,516555000,N/A,2061737362.2,19500000,0,77830780,49.4727,13.175,4.9772,92.7351,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-25,7.759,7.677,7.9641,7.6184,7.8527,1370122,36574651,0.0937,1.208,26.6944,7.0263,522795000,N/A,2086643211.8,19500000,0,77830780,50.0703,13.3341,5.0373,93.8554,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-26,7.8527,7.8791,7.8791,7.6887,7.7678,745493,19870181.3,-0.0849,-1.0817,26.6537,3.823,517140000,N/A,2064072285.6,19500000,0,77830780,49.5287,13.1899,4.9829,92.8401,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-27,7.7678,7.7473,7.9933,7.6155,7.9435,1116680,30057443,0.1757,2.2624,26.9168,5.7266,528840000,N/A,2110770753.6,19500000,0,77830780,50.6493,13.4883,5.0956,94.9406,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-28,7.9435,8.0549,8.1222,7.9465,7.9582,1022780,27957044.6,0.0146,0.1844,27.3344,5.245,529815000,N/A,2114662292.6,19500000,0,77830780,50.7426,13.5132,5.105,95.1156,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-05-31,7.9582,7.8938,8.0197,7.6448,7.6448,903622,24208231,-0.3134,-3.9382,26.7902,4.634,508950000,N/A,2031383358,19500000,0,77830780,48.7443,12.981,4.9039,91.3698,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-01,7.6448,7.6155,7.6301,7.2933,7.4105,761366,19310310.8,-0.2343,-3.0651,25.3627,3.9044,493350000,N/A,1969118734,19500000,0,77830780,47.2502,12.5831,4.7536,88.5692,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-02,7.4105,7.3782,7.5716,7.3607,7.5569,464661,11856813.8,0.1465,1.9763,25.5171,2.3829,503100000,N/A,2008034124,19500000,0,77830780,48.184,12.8318,4.8476,90.3196,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-03,7.5569,7.6155,7.885,7.6155,7.6477,941357,24904008.2,0.0908,1.2016,26.4554,4.8275,509145000,N/A,2032161665.8,19500000,0,77830780,48.763,12.986,4.9058,91.4048,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-04,7.6477,7.5657,7.7883,7.5218,7.7854,625719,16393673.7,0.1377,1.8001,26.1997,3.2088,518310000,N/A,2068742132.4,19500000,0,77830780,49.6408,13.2197,4.9941,93.0502,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-07,7.7854,7.6331,7.9787,7.5423,7.9406,1103693,29488934.3,0.1552,1.994,26.7184,5.66,528645000,N/A,2109992445.8,19500000,0,77830780,50.6306,13.4833,5.0937,94.9056,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-08,7.9406,7.9084,8.049,7.8264,7.9992,1193377,32471866.6,0.0586,0.7377,27.2101,6.1199,532545000,N/A,2125558601.8,19500000,0,77830780,51.0041,13.5828,5.1313,95.6057,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-09,7.9992,7.9992,8.1779,7.967,8.1632,1243371,34301101.2,0.164,2.0505,27.5872,6.3763,543465000,N/A,2169143838.6,19500000,0,77830780,52.05,13.8613,5.2365,97.5662,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-10,8.1632,8.1574,8.3009,8.0841,8.254,1127375,31617884.8,0.0908,1.1123,28.0456,5.7814,549510000,N/A,2193271380.4,19500000,0,77830780,52.6289,14.0155,5.2948,98.6514,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-11,8.254,8.2862,8.298,8.1222,8.2862,1183814,33223721.8,0.0322,0.3903,28.065,6.0708,551655000,N/A,2201832766.2,19500000,0,77830780,52.8344,14.0702,5.3154,99.0365,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-17,8.2862,8.3038,8.5499,8.0988,8.1105,1443962,41216363.9,-0.1757,-2.1209,28.5439,7.4049,539955000,N/A,2155134298.2,19500000,0,77830780,51.7138,13.7718,5.2027,96.936,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-18,8.1105,8.0051,8.1193,7.5598,7.6624,868572,23380590.8,-0.4481,-5.5255,26.9184,4.4542,510120000,N/A,2036053204.8,19500000,0,77830780,48.8564,13.0108,4.9152,91.5799,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-21,7.6624,7.6184,7.9523,7.5423,7.9084,601962,16000385.8,0.246,3.211,26.5804,3.087,526500000,N/A,2101431060,19500000,0,77830780,50.4252,13.4286,5.073,94.5205,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-22,7.9084,7.8938,8.0812,7.8498,8.0256,546392,14951915.8,0.1172,1.4815,27.3648,2.802,534300000,N/A,2132563372,19500000,0,77830780,51.1722,13.6276,5.1482,95.9208,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-23,8.0256,7.9553,8.0754,7.8205,8.0607,680116,18518919.3,0.0351,0.438,27.2291,3.4878,536640000,N/A,2141903065.6,19500000,0,77830780,51.3963,13.6873,5.1707,96.3409,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-24,8.0607,8.0197,8.1105,7.9992,8.0519,474815,13055837.7,-0.0088,-0.109,27.4967,2.4349,536055000,N/A,2139568142.2,19500000,0,77830780,51.3403,13.6723,5.1651,96.2359,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-25,8.0519,7.9963,8.0021,7.7678,7.9025,632753,17034476.1,-0.1494,-1.8552,26.9212,3.2449,526110000,N/A,2099874444.4,19500000,0,77830780,50.3878,13.4187,5.0693,94.4505,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-28,7.9025,7.7707,7.9377,7.7619,7.7912,370438,9902643.5,-0.1113,-1.4085,26.7323,1.8997,518700000,N/A,2070298748,19500000,0,77830780,49.6781,13.2297,4.9979,93.1202,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-29,7.7912,7.7942,7.8469,7.2874,7.3109,743419,18980219.8,-0.4804,-6.1654,25.531,3.8124,486720000,N/A,1942656268.8,19500000,0,77830780,46.6153,12.414,4.6897,87.379,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-06-30,7.3109,7.3079,7.3079,7.059,7.1322,542367,13243609.3,-0.1787,-2.4439,24.4182,2.7814,474825000,N/A,1895179493,19500000,0,77830780,45.476,12.1106,4.5751,85.2435,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-07-01,7.1322,7.2259,7.2259,7.1176,7.1674,461578,11292747.5,0.0351,0.4928,24.4655,2.3671,477165000,N/A,1904519186.6,19500000,0,77830780,45.7001,12.1703,4.5977,85.6636,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-07-02,7.1674,7.1761,7.2787,6.9125,7.1996,619794,14986589.4,0.0322,0.4495,24.18,3.1784,479310000,N/A,1913080572.4,19500000,0,77830780,45.9056,12.225,4.6184,86.0487,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-07-05,7.1996,7.0941,7.5423,7.0941,7.4954,1044096,26311255.4,0.2958,4.109,25.2,5.3543,499005000,N/A,1991689660.2,19500000,0,77830780,47.7918,12.7274,4.8081,89.5844,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-07-06,7.4954,7.4537,7.6862,7.4119,7.6862,1056797,26719210.9,0.1908,2.5458,25.2832,5.4195,502710000,N/A,2006477508.4,19500000,0,77830780,48.1467,12.8219,4.8438,90.2496,
002352.SZ,¶¦Ì©ÐÂ²Ä,2010-07-07,7.6862,7.6952,7.8085,7.567,7.8025,925373,23906119.2,0.1163,1.5128,25.834,4.7455,510315000,N/A,2036831512.6,19500000,0,77830780,48.875,13.0158,4.9171,91.6149,
