代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002746.SZ,仙坛股份,2015-02-16,N/A,6.9515,7.5798,6.9515,7.5798,57900,439410,N/A,N/A,7.5891,0.1453,302860000,N/A,1211060000,39850000,0,159350000,27.3125,1.5087,0.6981,-22.4382,
002746.SZ,仙坛股份,2015-02-17,7.5798,8.3378,8.3378,8.3378,8.3378,13200,110352,0.758,10,8.36,0.0331,333146000,N/A,1332166000,39850000,0,159350000,30.0437,1.6595,0.768,-24.6821,
002746.SZ,仙坛股份,2015-02-25,8.3378,9.1756,9.1756,9.1756,9.1756,7600,69920,0.8378,10.0478,9.2,0.0191,366620000,N/A,1466020000,39850000,0,159350000,33.0625,1.8263,0.8451,-27.1621,
002746.SZ,仙坛股份,2015-02-26,9.1756,10.0931,10.0931,10.0931,10.0931,16600,167992,0.9176,10,10.12,0.0417,403282000,N/A,1612622000,39850000,0,159350000,36.3687,2.0089,0.9296,-29.8783,
002746.SZ,仙坛股份,2015-02-27,10.0931,11.1005,11.1005,11.1005,11.1005,47350,527005.5,1.0073,9.9802,11.13,0.1188,443530500,N/A,1773565500,39850000,0,159350000,39.9984,2.2094,1.0224,-32.8602,
002746.SZ,仙坛股份,2015-03-02,11.1005,12.2075,12.2075,12.2075,12.2075,84750,1037340,1.1071,9.973,12.24,0.2127,487764000,N/A,1950444000,39850000,0,159350000,43.9875,2.4297,1.1244,-36.1374,
002746.SZ,仙坛股份,2015-03-03,12.2075,13.4243,13.4243,13.4243,13.4243,419489,5646321.9,1.2168,9.9673,13.46,1.0527,536381000,N/A,2144851000,39850000,0,159350000,48.3719,2.6719,1.2364,-39.7393,
002746.SZ,仙坛股份,2015-03-04,13.4243,14.7707,14.7707,14.7707,14.7707,371600,5503396,1.3464,10.0297,14.81,0.9325,590178500,N/A,2359973500,39850000,0,159350000,53.2234,2.9399,1.3605,-43.725,
002746.SZ,仙坛股份,2015-03-05,14.7707,16.2468,16.2468,16.2468,16.2468,250650,4083088.5,1.4761,9.9932,16.29,0.629,649156500,N/A,2595811500,39850000,0,159350000,58.5422,3.2337,1.4964,-48.0946,
002746.SZ,仙坛股份,2015-03-06,16.2468,17.8724,17.8724,17.8724,17.8724,357751,6410897.9,1.6257,10.0061,17.92,0.8977,714112000,N/A,2855552000,39850000,0,159350000,64.4,3.5573,1.6461,-52.907,
002746.SZ,仙坛股份,2015-03-09,17.8724,19.6577,19.6577,18.2514,18.9496,28301982,543147300.1,1.0771,6.0268,19.1911,71.0213,757150000,N/A,3027650000,39850000,0,159350000,68.2812,3.7717,1.7454,-56.0956,
002746.SZ,仙坛股份,2015-03-10,18.9496,18.2614,20.8445,17.4934,20.8445,22633191,435357276.2,1.895,10,19.2353,56.796,832865000,N/A,3330415000,39850000,0,159350000,75.1094,4.1488,1.9199,-61.7051,
002746.SZ,仙坛股份,2015-03-11,20.8445,20.1963,22.929,20.0467,22.929,9999863,216064074.4,2.0845,10,21.6067,25.0938,916151500,N/A,3663456500,39850000,0,159350000,82.6203,4.5637,2.1119,-67.8756,
002746.SZ,仙坛股份,2015-03-12,22.929,25.2229,25.2229,20.6351,20.9443,23069233,518800713.9,-1.9847,-8.6559,22.4889,57.8902,836850000,N/A,3346350000,39850000,0,159350000,75.4687,4.1687,1.9291,-62.0004,
002746.SZ,仙坛股份,2015-03-13,20.9443,20.5453,21.3632,20.0566,20.3957,14500112,298800319.6,-0.5485,-2.619,20.6068,36.3867,814932500,N/A,3258707500,39850000,0,159350000,73.4922,4.0595,1.8786,-60.3766,
002746.SZ,仙坛股份,2015-03-16,20.3957,21.3931,22.4403,20.9642,22.4403,16270553,355371261.2,2.0446,10.0244,21.8414,40.8295,896625000,N/A,3585375000,39850000,0,159350000,80.8594,4.4664,2.0669,-66.429,
002746.SZ,仙坛股份,2015-03-17,22.4403,23.4376,24.6344,23.0387,23.4576,17122507,406025766.8,1.0173,4.5333,23.713,42.9674,937272000,N/A,3747912000,39850000,0,159350000,84.525,4.6689,2.1606,-69.4404,
002746.SZ,仙坛股份,2015-03-18,23.4576,23.1384,23.7568,22.6996,23.6271,11805665,274957184.1,0.1695,0.7228,23.2903,29.6253,944046500,N/A,3775001500,39850000,0,159350000,85.1359,4.7027,2.1762,-69.9423,
002746.SZ,仙坛股份,2015-03-19,23.6271,24.2854,25.9908,23.687,25.9908,15668729,399127311.8,2.3637,10.0042,25.4729,39.3193,1038491000,N/A,4152661000,39850000,0,159350000,93.6531,5.1731,2.3939,-76.9395,
002746.SZ,仙坛股份,2015-03-20,25.9908,25.931,25.931,24.7342,25.3725,12944260,327485321.7,-0.6184,-2.3791,25.2997,32.4825,1013784000,N/A,4053864000,39850000,0,159350000,91.425,5.05,2.3369,-75.109,
002746.SZ,仙坛股份,2015-03-23,25.3725,25.4822,26.689,24.9436,25.8712,10106842,260411759.5,0.4987,1.9654,25.7659,25.3622,1033709000,N/A,4133539000,39850000,0,159350000,93.2219,5.1493,2.3829,-76.5852,
002746.SZ,仙坛股份,2015-03-24,25.8712,25.4523,25.5221,23.9363,24.9735,10181537,252429472.8,-0.8976,-3.4695,24.7929,25.5497,997844000,N/A,3990124000,39850000,0,159350000,89.9875,4.9706,2.3002,-73.9281,
002746.SZ,仙坛股份,2015-03-25,24.9735,24.3851,25.0134,23.9463,24.7342,6004503,147206505,-0.2394,-0.9585,24.516,15.0678,988280000,N/A,3951880000,39850000,0,159350000,89.125,4.923,2.2781,-73.2195,
002746.SZ,仙坛股份,2015-03-26,24.7342,25.1231,25.4224,23.9563,24.3652,6166492,153540008.7,-0.369,-1.4919,24.8991,15.4743,973535500,N/A,3892920500,39850000,0,159350000,87.7953,4.8496,2.2442,-72.1271,
