代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002089.SZ,新海宜,2006-11-30,N/A,2.0411,2.0902,1.9529,1.968,8883727,141539552.1,N/A,N/A,15.9325,62.7382,221320800,N/A,1106604000,14160000,0,70800000,43.8796,7.4275,7.9598,110.8264,
002089.SZ,新海宜,2006-12-01,1.968,1.89,1.934,1.8522,1.8635,3787490,56757081.7,-0.1045,-5.3103,14.9854,26.7478,209568000,N/A,1047840000,14160000,0,70800000,41.5495,7.0331,7.5371,104.9411,
002089.SZ,新海宜,2006-12-04,1.8635,1.8635,1.9114,1.8321,1.89,1782503,26595672.4,0.0264,1.4189,14.9204,12.5883,212541600,N/A,1062708000,14160000,0,70800000,42.139,7.1329,7.644,106.4302,
002089.SZ,新海宜,2006-12-05,1.89,1.8786,1.8875,1.8635,1.8661,1135373,16874846,-0.0239,-1.2658,14.8628,8.0182,209851200,N/A,1049256000,14160000,0,70800000,41.6056,7.0426,7.5473,105.083,
002089.SZ,新海宜,2006-12-06,1.8661,1.856,2.0524,1.856,2.0524,5377683,85705594.5,0.1864,9.9865,15.9373,37.978,230808000,N/A,1154040000,14160000,0,70800000,45.7606,7.7459,8.301,115.5771,
002089.SZ,新海宜,2006-12-07,2.0524,2.0537,2.1506,2.0146,2.0159,4312409,71129910.1,-0.0365,-1.7791,16.4942,30.4549,226701600,N/A,1133508000,14160000,0,70800000,44.9464,7.6081,8.1533,113.5208,
002089.SZ,新海宜,2006-12-08,2.0159,1.9995,2.002,1.8635,1.8661,2338461,35485597.5,-0.1498,-7.4329,15.1748,16.5146,209851200,N/A,1049256000,14160000,0,70800000,41.6056,7.0426,7.5473,105.083,
002089.SZ,新海宜,2006-12-11,1.8661,1.8409,1.9089,1.8409,1.9,1009964,15058781.8,0.034,1.8219,14.9102,7.1325,213674400,N/A,1068372000,14160000,0,70800000,42.3636,7.1709,7.6848,106.9974,
002089.SZ,新海宜,2006-12-12,1.9,1.89,1.9076,1.8509,1.8673,848876,12600175.3,-0.0327,-1.723,14.8434,5.9949,209992800,N/A,1049964000,14160000,0,70800000,41.6337,7.0473,7.5524,105.1539,
002089.SZ,新海宜,2006-12-13,1.8673,1.8635,1.8975,1.8572,1.8736,637645,9476607.2,0.0063,0.3372,14.8619,4.5031,210700800,N/A,1053504000,14160000,0,70800000,41.7741,7.0711,7.5778,105.5084,
