¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000858.SZ,ŒÂ¡∏“∫,2003-12-09,2.7194,2.6931,2.7325,2.6931,2.7299,1754341,18130951.1,0.0105,0.3865,10.3349,0.4594,3967816320,N/A,14085747936,381888000,0,1355702400,22.9696,2.6542,2.4684,-73.4207,
000858.SZ,ŒÂ¡∏“∫,2003-12-10,2.7299,2.7299,2.764,2.7194,2.7561,2914330,30416445.8,0.0263,0.9625,10.4369,0.7631,4006005120,N/A,14221318176,381888000,0,1355702400,23.1907,2.6797,2.4921,-74.1273,
000858.SZ,ŒÂ¡∏“∫,2003-12-11,2.7561,2.7666,2.7929,2.7167,2.7693,3183950,33475076.5,0.0131,0.4766,10.5137,0.8337,4025099520,N/A,14289103296,381888000,0,1355702400,23.3012,2.6925,2.504,-74.4806,
000858.SZ,ŒÂ¡∏“∫,2003-12-12,2.7693,2.7719,2.7745,2.7325,2.7351,2123764,22184855,-0.0342,-1.2334,10.446,0.5561,3975454080,N/A,14112861984,381888000,0,1355702400,23.0138,2.6593,2.4731,-73.562,
000858.SZ,ŒÂ¡∏“∫,2003-12-15,2.7351,2.7351,2.7982,2.7325,2.7877,2825981,29828107.6,0.0525,1.9212,10.555,0.74,4051831680,N/A,14384002464,381888000,0,1355702400,23.456,2.7104,2.5206,-74.9753,
000858.SZ,ŒÂ¡∏“∫,2003-12-16,2.7877,2.7588,2.7798,2.7088,2.7666,2579060,26992770.7,-0.021,-0.754,10.4661,0.6753,4021280640,N/A,14275546272,381888000,0,1355702400,23.2791,2.6899,2.5016,-74.41,
000858.SZ,ŒÂ¡∏“∫,2003-12-17,2.7666,2.7588,2.856,2.7509,2.7903,6520811,69918906,0.0236,0.8547,10.7224,1.7075,4055650560,N/A,14397559488,381888000,0,1355702400,23.4781,2.7129,2.523,-75.046,
000858.SZ,ŒÂ¡∏“∫,2003-12-18,2.7903,2.785,2.9112,2.7719,2.8875,10535017,114754401,0.0972,3.484,10.8927,2.7587,4196949120,N/A,14899169376,381888000,0,1355702400,24.296,2.8074,2.6109,-77.6606,
000858.SZ,ŒÂ¡∏“∫,2003-12-19,2.8875,2.8901,2.9033,2.8271,2.8586,5662309,61683028.5,-0.0289,-1.0009,10.8936,1.4827,4154941440,N/A,14750042112,381888000,0,1355702400,24.0529,2.7793,2.5848,-76.8832,
000858.SZ,ŒÂ¡∏“∫,2003-12-22,2.8586,2.8639,3.0425,2.8586,2.9453,7012578,78301918.4,0.0867,3.0331,11.1659,1.8363,4280964480,N/A,15197423904,381888000,0,1355702400,24.7824,2.8636,2.6632,-79.2152,
000858.SZ,ŒÂ¡∏“∫,2003-12-23,2.9453,2.9532,2.9873,2.9243,2.9663,5719180,64300089.3,0.021,0.7136,11.2429,1.4976,4311515520,N/A,15305880096,381888000,0,1355702400,24.9593,2.8841,2.6822,-79.7805,
000858.SZ,ŒÂ¡∏“∫,2003-12-24,2.9663,2.9742,3.0399,2.9427,3.0268,6445926,73643472.8,0.0604,2.0372,11.4248,1.6879,4399349760,N/A,15617691648,381888000,0,1355702400,25.4677,2.9428,2.7368,-81.4058,
000858.SZ,ŒÂ¡∏“∫,2003-12-25,3.0268,3.0294,3.0425,2.9584,2.9611,7743610,88185553.5,-0.0657,-2.1701,11.3882,2.0277,4303877760,N/A,15278766048,381888000,0,1355702400,24.915,2.879,2.6774,-79.6392,
000858.SZ,ŒÂ¡∏“∫,2003-12-26,2.9611,2.9611,3.0215,2.9374,2.9506,4786771,54105853.8,-0.0105,-0.3549,11.3032,1.2534,4288602240,N/A,15224537952,381888000,0,1355702400,24.8266,2.8687,2.6679,-79.3565,
000858.SZ,ŒÂ¡∏“∫,2003-12-29,2.9506,2.9637,3.0084,2.9164,2.9558,4949798,55732165.2,0.0053,0.1781,11.2595,1.2961,4296240000,N/A,15251652000,381888000,0,1355702400,24.8708,2.8738,2.6727,-79.4978,
000858.SZ,ŒÂ¡∏“∫,2003-12-30,2.9558,2.969,3.0268,2.9637,2.9926,3017129,34516298.2,0.0368,1.2444,11.4401,0.7901,4349704320,N/A,15441450336,381888000,0,1355702400,25.1803,2.9096,2.7059,-80.4871,
000858.SZ,ŒÂ¡∏“∫,2003-12-31,2.9926,2.9952,3.0268,2.9112,2.9401,6287873,70828464.6,-0.0525,-1.7559,11.2643,1.6465,4273326720,N/A,15170309856,381888000,0,1355702400,24.7382,2.8585,2.6584,-79.0739,
000858.SZ,ŒÂ¡∏“∫,2004-01-02,2.9401,2.9243,2.9768,2.9217,2.9506,3238605,36388562.1,0.0105,0.3575,11.2359,0.8481,4288602240,N/A,15224537952,381888000,0,1355702400,21.6573,2.5332,2.404,-46.0455,
000858.SZ,ŒÂ¡∏“∫,2004-01-05,2.9506,2.9637,3.0872,2.9637,3.0451,6799138,78620068,0.0946,3.2057,11.5632,1.7804,4426081920,N/A,15712590816,381888000,0,1355702400,22.3516,2.6144,2.481,-47.5216,
000858.SZ,ŒÂ¡∏“∫,2004-01-06,3.0451,3.0478,3.1135,3.0215,3.0714,5324805,62288904.4,0.0263,0.8628,11.6979,1.3943,4464270720,N/A,15848161056,381888000,0,1355702400,22.5444,2.637,2.5024,-47.9316,
000858.SZ,ŒÂ¡∏“∫,2004-01-07,3.0714,3.0662,3.1266,3.0373,3.1056,4454118,52539776.3,0.0342,1.1121,11.7958,1.1663,4513916160,N/A,16024402368,381888000,0,1355702400,22.7951,2.6663,2.5303,-48.4647,
000858.SZ,ŒÂ¡∏“∫,2004-01-08,3.1056,3.1135,3.1397,3.0557,3.0846,4565816,53541725,-0.021,-0.6768,11.7266,1.1956,4483365120,N/A,15915946176,381888000,0,1355702400,22.6409,2.6482,2.5131,-48.1366,
000858.SZ,ŒÂ¡∏“∫,2004-01-09,3.0846,3.0846,3.1108,2.969,2.9768,6205112,72143165.1,-0.1077,-3.4923,11.6264,1.6249,4326791040,N/A,15360108192,381888000,0,1355702400,21.8502,2.5557,2.4254,-46.4556,
000858.SZ,ŒÂ¡∏“∫,2004-01-12,2.9768,2.9768,3.0294,2.9427,3.0241,4564649,51830733.8,0.0473,1.5887,11.3548,1.1953,4395530880,N/A,15604134624,381888000,0,1355702400,22.1973,2.5963,2.4639,-47.1936,
000858.SZ,ŒÂ¡∏“∫,2004-01-13,3.0241,3.0399,3.0741,3.0162,3.0609,3695504,42931310.1,0.0368,1.2163,11.6172,0.9677,4448995200,N/A,15793932960,381888000,0,1355702400,22.4673,2.6279,2.4939,-47.7676,
000858.SZ,ŒÂ¡∏“∫,2004-01-14,3.0609,3.0609,3.1397,2.9847,3.1056,5974584,70177890.3,0.0447,1.4592,11.7461,1.5645,4513916160,N/A,16024402368,381888000,0,1355702400,22.7951,2.6663,2.5303,-48.4647,
000858.SZ,ŒÂ¡∏“∫,2004-01-15,3.1056,3.1135,3.2002,3.0872,3.166,6394491,76962878.3,0.0604,1.9459,12.0358,1.6744,4601750400,N/A,16336213920,381888000,0,1355702400,23.2387,2.7182,2.5795,-49.4077,
000858.SZ,ŒÂ¡∏“∫,2004-01-16,3.166,3.1634,3.1897,3.1266,3.1345,3834608,46077043.7,-0.0315,-0.9959,12.0161,1.0041,4555923840,N/A,16173529632,381888000,0,1355702400,23.0073,2.6911,2.5538,-48.9157,
000858.SZ,ŒÂ¡∏“∫,2004-01-29,3.1345,3.1502,3.2159,3.1292,3.2028,2636909,31801002.5,0.0683,2.1794,12.06,0.6905,4655214720,N/A,16526012256,381888000,0,1355702400,23.5087,2.7497,2.6095,-49.9817,
000858.SZ,ŒÂ¡∏“∫,2004-01-30,3.2028,3.2186,3.2186,3.0793,3.0846,3118264,37045366.8,-0.1182,-3.6916,11.8801,0.8165,4483365120,N/A,15915946176,381888000,0,1355702400,22.6409,2.6482,2.5131,-48.1366,
000858.SZ,ŒÂ¡∏“∫,2004-02-02,3.0846,3.1003,3.1923,3.0951,3.1345,5932299,71047381.3,0.0499,1.6184,11.9764,1.5534,4555923840,N/A,16173529632,381888000,0,1355702400,23.0073,2.6911,2.5538,-48.9157,
000858.SZ,ŒÂ¡∏“∫,2004-02-03,3.1345,3.1424,3.1502,3.0583,3.0977,4396126,51750257.5,-0.0368,-1.1735,11.7718,1.1512,4502459520,N/A,15983731296,381888000,0,1355702400,22.7373,2.6595,2.5238,-48.3417,
000858.SZ,ŒÂ¡∏“∫,2004-02-04,3.0977,3.1082,3.1581,3.0872,3.145,4854090,57938308.9,0.0473,1.5267,11.936,1.2711,4571199360,N/A,16227757728,381888000,0,1355702400,23.0844,2.7001,2.5624,-49.0797,
000858.SZ,ŒÂ¡∏“∫,2004-02-05,3.145,3.1397,3.1476,3.0767,3.103,4824471,56868279.4,-0.042,-1.3367,11.7875,1.2633,4510097280,N/A,16010845344,381888000,0,1355702400,22.7759,2.664,2.5281,-48.4237,
000858.SZ,ŒÂ¡∏“∫,2004-02-06,3.103,3.1003,3.103,3.0136,3.0136,7686531,89124607.1,-0.0893,-2.8789,11.5949,2.0128,4380255360,N/A,15549906528,381888000,0,1355702400,22.1202,2.5873,2.4553,-47.0296,
000858.SZ,ŒÂ¡∏“∫,2004-02-09,3.0136,3.0136,3.0583,2.969,3.0478,9030135,103572583.8,0.0342,1.1334,11.4697,2.3646,4429900800,N/A,15726147840,381888000,0,1355702400,22.3709,2.6167,2.4832,-47.5626,
000858.SZ,ŒÂ¡∏“∫,2004-02-10,3.0478,3.0478,3.0688,2.99,3.0031,5877519,67227023.6,-0.0447,-1.4655,11.438,1.5391,4364979840,N/A,15495678432,381888000,0,1355702400,22.043,2.5783,2.4468,-46.8656,
000858.SZ,ŒÂ¡∏“∫,2004-02-11,3.0031,3.0031,3.0162,2.969,3.011,2468882,28091623.9,0.0079,0.2625,11.3783,0.6465,4376436480,N/A,15536349504,381888000,0,1355702400,22.1009,2.5851,2.4532,-46.9886,
000858.SZ,ŒÂ¡∏“∫,2004-02-12,3.011,3.0084,3.0609,2.9952,3.0425,3993421,46101904.8,0.0315,1.0471,11.5445,1.0457,4422263040,N/A,15699033792,381888000,0,1355702400,22.3323,2.6121,2.4789,-47.4806,
000858.SZ,ŒÂ¡∏“∫,2004-02-13,3.0425,3.0425,3.0425,2.9795,2.9821,2892955,33049841.8,-0.0604,-1.9862,11.4243,0.7575,4334428800,N/A,15387222240,381888000,0,1355702400,21.8887,2.5603,2.4297,-46.5376,
000858.SZ,ŒÂ¡∏“∫,2004-02-16,2.9821,2.9821,3.0478,2.9716,3.0346,3316834,37984022.8,0.0525,1.7621,11.4519,0.8685,4410806400,N/A,15658362720,381888000,0,1355702400,22.2744,2.6054,2.4725,-47.3576,
000858.SZ,ŒÂ¡∏“∫,2004-02-17,3.0346,3.0425,3.1213,3.0425,3.0977,5992474,70513544,0.0631,2.0779,11.767,1.5692,4502459520,N/A,15983731296,381888000,0,1355702400,22.7373,2.6595,2.5238,-48.3417,
000858.SZ,ŒÂ¡∏“∫,2004-02-18,3.0977,3.0793,3.124,3.0688,3.0924,3497495,41141533,-0.0053,-0.1696,11.7631,0.9158,4494821760,N/A,15956617248,381888000,0,1355702400,22.6987,2.655,2.5196,-48.2597,
000858.SZ,ŒÂ¡∏“∫,2004-02-19,3.0924,3.1213,3.124,3.0793,3.0872,3727461,43930174.5,-0.0053,-0.1699,11.7855,0.9761,4487184000,N/A,15929503200,381888000,0,1355702400,22.6601,2.6505,2.5153,-48.1776,
000858.SZ,ŒÂ¡∏“∫,2004-02-20,3.0872,3.0872,3.0951,3.0162,3.0399,3213439,37214725.3,-0.0473,-1.5319,11.581,0.8415,4418444160,N/A,15685476768,381888000,0,1355702400,22.313,2.6099,2.4767,-47.4396,
000858.SZ,ŒÂ¡∏“∫,2004-02-23,3.0399,3.0478,3.0688,2.9427,2.9532,4646080,52927739.1,-0.0867,-2.8522,11.3919,1.2166,4292421120,N/A,15238094976,381888000,0,1355702400,21.6766,2.5354,2.4061,-46.0865,
000858.SZ,ŒÂ¡∏“∫,2004-02-24,2.9532,2.9427,3.2186,2.8744,3.2002,18793471,220253917.8,0.247,8.363,11.7197,4.9212,4651395840,N/A,16512455232,381888000,0,1355702400,23.4894,2.7475,2.6073,-49.9407,
000858.SZ,ŒÂ¡∏“∫,2004-02-25,3.2002,3.3105,3.4682,3.2659,3.3105,47476893,609655181.5,0.1104,3.4483,12.8411,12.4322,4811788800,N/A,17081850240,381888000,0,1355702400,24.2994,2.8422,2.6972,-51.6628,
000858.SZ,ŒÂ¡∏“∫,2004-02-26,3.3105,3.4182,3.6416,3.3394,3.6416,66484757,892184125,0.3311,10,13.4194,17.4095,5292967680,N/A,18790035264,381888000,0,1355702400,26.7293,3.1264,2.967,-56.8291,
000858.SZ,ŒÂ¡∏“∫,2004-02-27,3.6416,3.6862,3.7204,3.526,3.5654,36591214,505490366.2,-0.0762,-2.0924,13.8145,9.5817,5182220160,N/A,18396881568,381888000,0,1355702400,26.1701,3.061,2.9049,-55.6401,
000858.SZ,ŒÂ¡∏“∫,2004-03-01,3.5654,3.5733,3.6652,3.5627,3.5995,17596300,241992051.3,0.0342,0.958,13.7524,4.6077,5231865600,N/A,18573122880,381888000,0,1355702400,26.4208,3.0904,2.9327,-56.1731,
000858.SZ,ŒÂ¡∏“∫,2004-03-02,3.5995,3.6127,3.6389,3.5391,3.6179,13047531,177844378.7,0.0184,0.5109,13.6305,3.4166,5258597760,N/A,18668022048,381888000,0,1355702400,26.5558,3.1061,2.9477,-56.4601,
000858.SZ,ŒÂ¡∏“∫,2004-03-03,3.6179,3.6179,3.6468,3.4944,3.5076,11676320,158289150.8,-0.1104,-3.0501,13.5564,3.0575,5098204800,N/A,18098627040,381888000,0,1355702400,25.7458,3.0114,2.8578,-54.738,
000858.SZ,ŒÂ¡∏“∫,2004-03-04,3.5076,3.4944,3.5312,3.4471,3.4997,7994083,105841637.3,-0.0079,-0.2247,13.24,2.0933,5086748160,N/A,18057955968,381888000,0,1355702400,25.6879,3.0046,2.8514,-54.615,
000858.SZ,ŒÂ¡∏“∫,2004-03-05,3.4997,3.4997,3.5417,3.4577,3.4734,4935779,65685568.6,-0.0263,-0.7508,13.308,1.2925,5048559360,N/A,17922385728,381888000,0,1355702400,25.4951,2.9821,2.83,-54.205,
000858.SZ,ŒÂ¡∏“∫,2004-03-08,3.4734,3.4813,3.5312,3.4419,3.4498,5343922,70744081.5,-0.0236,-0.6808,13.2382,1.3993,5014189440,N/A,17800372512,381888000,0,1355702400,25.3215,2.9618,2.8107,-53.836,
000858.SZ,ŒÂ¡∏“∫,2004-03-09,3.4498,3.4419,3.4892,3.3762,3.3867,5947283,77850199.5,-0.0631,-1.8279,13.09,1.5573,4922536320,N/A,17475003936,381888000,0,1355702400,24.8587,2.9076,2.7593,-52.8519,
000858.SZ,ŒÂ¡∏“∫,2004-03-10,3.3867,3.3762,3.4445,3.3499,3.4366,6548166,84946002.2,0.0499,1.474,12.9725,1.7147,4995095040,N/A,17732587392,381888000,0,1355702400,25.2251,2.9505,2.8,-53.6309,
000858.SZ,ŒÂ¡∏“∫,2004-03-11,3.4366,3.4393,3.5102,3.4025,3.4813,5053601,66732470.1,0.0447,1.2997,13.2049,1.3233,5060016000,N/A,17963056800,381888000,0,1355702400,25.5529,2.9888,2.8364,-54.328,
000858.SZ,ŒÂ¡∏“∫,2004-03-12,3.4813,3.4813,3.5207,3.4393,3.4997,4746306,62748754.3,0.0184,0.5283,13.2205,1.2429,5086748160,N/A,18057955968,381888000,0,1355702400,25.6879,3.0046,2.8514,-54.615,
000858.SZ,ŒÂ¡∏“∫,2004-03-15,3.4997,3.4944,3.5916,3.4682,3.5549,9031769,121611011.4,0.0552,1.5766,13.4648,2.365,5166944640,N/A,18342653472,381888000,0,1355702400,26.0929,3.052,2.8963,-55.476,
000858.SZ,ŒÂ¡∏“∫,2004-03-16,3.5549,3.568,3.5943,3.4997,3.5864,9420406,127689740.7,0.0315,0.8869,13.5546,2.4668,5212771200,N/A,18505337760,381888000,0,1355702400,26.3243,3.0791,2.922,-55.9681,
000858.SZ,ŒÂ¡∏“∫,2004-03-17,3.5864,3.589,3.5943,3.547,3.5654,4192349,56902425.7,-0.021,-0.5861,13.5729,1.0978,5182220160,N/A,18396881568,381888000,0,1355702400,26.1701,3.061,2.9049,-55.6401,
000858.SZ,ŒÂ¡∏“∫,2004-03-18,3.5654,3.5601,3.5627,3.4498,3.476,6034559,80575913,-0.0893,-2.5055,13.3524,1.5802,5052378240,N/A,17935942752,381888000,0,1355702400,25.5144,2.9843,2.8321,-54.246,
000858.SZ,ŒÂ¡∏“∫,2004-03-19,3.476,3.476,3.5286,3.4629,3.5076,3074421,41015678.8,0.0315,0.907,13.3409,0.8051,5098204800,N/A,18098627040,381888000,0,1355702400,25.7458,3.0114,2.8578,-54.738,
000858.SZ,ŒÂ¡∏“∫,2004-03-22,3.5076,3.5155,3.589,3.5155,3.5601,3777964,51191016.7,0.0525,1.4981,13.5499,0.9893,5174582400,N/A,18369767520,381888000,0,1355702400,26.1315,3.0565,2.9006,-55.5581,
000858.SZ,ŒÂ¡∏“∫,2004-03-23,3.5601,3.5575,3.5575,3.5049,3.5155,3818089,51218066.5,-0.0447,-1.2546,13.4146,0.9998,5109661440,N/A,18139298112,381888000,0,1355702400,25.8036,3.0182,2.8642,-54.861,
000858.SZ,ŒÂ¡∏“∫,2004-03-24,3.5155,3.5207,3.5417,3.4866,3.4971,3198528,42722364.1,-0.0184,-0.5232,13.3569,0.8376,5082929280,N/A,18044398944,381888000,0,1355702400,25.6686,3.0024,2.8492,-54.574,
000858.SZ,ŒÂ¡∏“∫,2004-03-25,3.4971,3.4944,3.526,3.4629,3.4813,4111013,54471675.4,-0.0158,-0.4508,13.2502,1.0765,5060016000,N/A,17963056800,381888000,0,1355702400,25.5529,2.9888,2.8364,-54.328,
000858.SZ,ŒÂ¡∏“∫,2004-03-26,3.4813,3.4839,3.6389,3.4787,3.6153,9075151,123402140.1,0.134,3.8491,13.5978,2.3764,5254778880,N/A,18654465024,381888000,0,1355702400,26.5365,3.1039,2.9456,-56.4191,
000858.SZ,ŒÂ¡∏“∫,2004-03-29,3.6153,3.6258,3.7099,3.6179,3.6311,10006803,139407289.4,0.0158,0.436,13.9313,2.6204,5277692160,N/A,18735807168,381888000,0,1355702400,26.6522,3.1174,2.9584,-56.6651,
000858.SZ,ŒÂ¡∏“∫,2004-03-30,3.6311,3.6258,3.6915,3.6258,3.6521,5541387,77115871,0.021,0.5789,13.9163,1.4511,5308243200,N/A,18844263360,381888000,0,1355702400,26.8065,3.1355,2.9755,-56.9931,
000858.SZ,ŒÂ¡∏“∫,2004-03-31,3.6521,3.6573,3.7388,3.6416,3.7099,8739496,123058655.2,0.0578,1.5827,14.0807,2.2885,5392258560,N/A,19142517888,381888000,0,1355702400,27.2307,3.1851,3.0226,-57.8952,
000858.SZ,ŒÂ¡∏“∫,2004-04-01,3.7099,3.7151,3.7178,3.6678,3.6731,7578434,106575476.9,-0.0368,-0.9915,14.063,1.9845,5338794240,N/A,18952719552,381888000,0,1355702400,26.9608,3.1535,2.9926,-57.3212,
000858.SZ,ŒÂ¡∏“∫,2004-04-02,3.6731,3.6731,3.6731,3.6731,3.6731,N/A,N/A,0,0,N/A,N/A,5338794240,N/A,18952719552,381888000,0,1355702400,26.9608,3.1535,2.9926,-57.3212,
000858.SZ,ŒÂ¡∏“∫,2004-04-05,3.6731,3.7572,3.8623,3.7204,3.8097,12487627,180042285.3,0.1366,3.7196,14.4177,3.27,5537376000,N/A,19657684800,381888000,0,1355702400,27.9636,3.2708,3.104,-59.4533,
000858.SZ,ŒÂ¡∏“∫,2004-04-06,3.8097,3.8097,3.836,3.7572,3.8097,5428256,78362708.9,0,0,14.4361,1.4214,5537376000,N/A,19657684800,381888000,0,1355702400,27.9636,3.2708,3.104,-59.4533,
000858.SZ,ŒÂ¡∏“∫,2004-04-07,3.8097,3.8491,4.0725,3.8491,4.0147,22532162,342431811.5,0.2049,5.3793,15.1975,5.9002,5835248640,N/A,20715132672,381888000,0,1355702400,29.4678,3.4468,3.2709,-62.6514,
000858.SZ,ŒÂ¡∏“∫,2004-04-08,4.0147,4.0199,4.0987,3.9936,4.0672,12692905,195230385.1,0.0525,1.3089,15.3811,3.3237,5911626240,N/A,20986273152,381888000,0,1355702400,29.8535,3.4919,3.3137,-63.4715,
000858.SZ,ŒÂ¡∏“∫,2004-04-09,4.0672,4.0409,4.0935,3.8885,3.9332,14641117,221102545.2,-0.134,-3.2946,15.1015,3.8339,5716863360,N/A,20294864928,381888000,0,1355702400,28.87,3.3768,3.2046,-61.3804,
000858.SZ,ŒÂ¡∏“∫,2004-04-12,3.9332,3.9148,3.9674,3.8307,3.8439,14035525,208175067.1,-0.0893,-2.2712,14.832,3.6753,5587021440,N/A,19833926112,381888000,0,1355702400,28.2143,3.3001,3.1318,-59.9863,
000858.SZ,ŒÂ¡∏“∫,2004-04-13,3.8439,3.8492,4.0196,3.8332,3.8545,28786031,212040408.9,0.0106,0.277,7.3661,3.7689,5529738240,N/A,19630570752,763776000,0,2711404800,27.925,3.2663,3.0997,-59.3713,
000858.SZ,ŒÂ¡∏“∫,2004-04-14,3.8545,3.8598,3.8865,3.6735,3.7268,18738312,131434651.9,-0.1278,-3.3149,7.0142,2.4534,5346432000,N/A,18979833600,763776000,0,2711404800,26.9993,3.158,2.9969,-57.4032,
000858.SZ,ŒÂ¡∏“∫,2004-04-15,3.7268,3.78,3.9929,3.748,3.9131,33932668,248326962.5,0.1863,5,7.3182,4.4428,5613753600,N/A,19928825280,763776000,0,2711404800,28.3493,3.3159,3.1468,-60.2733,
000858.SZ,ŒÂ¡∏“∫,2004-04-16,3.9131,3.9184,3.9717,3.8119,3.8971,16566633,121213004,-0.016,-0.4082,7.3167,2.169,5590840320,N/A,19847483136,763776000,0,2711404800,28.2336,3.3024,3.1339,-60.0273,
000858.SZ,ŒÂ¡∏“∫,2004-04-19,3.8971,3.9131,3.9291,3.78,3.8013,11355893,82027879.4,-0.0958,-2.459,7.2234,1.4868,5453360640,N/A,19359430272,763776000,0,2711404800,27.5393,3.2212,3.0569,-58.5512,
000858.SZ,ŒÂ¡∏“∫,2004-04-20,3.8013,3.8013,3.8066,3.7161,3.7427,11264591,79321473.8,-0.0586,-1.5406,7.0417,1.4749,5369345280,N/A,19061175744,763776000,0,2711404800,27.115,3.1716,3.0098,-57.6492,
000858.SZ,ŒÂ¡∏“∫,2004-04-21,3.7427,3.7534,3.8545,3.7268,3.78,9375789,66372157.6,0.0373,0.9957,7.0791,1.2276,5422809600,N/A,19250974080,763776000,0,2711404800,27.385,3.2031,3.0397,-58.2232,
000858.SZ,ŒÂ¡∏“∫,2004-04-22,3.78,3.78,3.8066,3.7055,3.7587,6606786,46542915.6,-0.0213,-0.5634,7.0447,0.865,5392258560,N/A,19142517888,763776000,0,2711404800,27.2307,3.1851,3.0226,-57.8952,
000858.SZ,ŒÂ¡∏“∫,2004-04-23,3.7587,3.7534,3.7534,3.5937,3.6203,17663842,121099223.7,-0.1384,-3.6827,6.8558,2.3127,5193676800,N/A,18437552640,763776000,0,2711404800,26.2279,3.0678,2.9113,-55.7631,
000858.SZ,ŒÂ¡∏“∫,2004-04-26,3.6203,3.6203,3.6948,3.5777,3.6682,6087255,41662310.7,0.0479,1.3235,6.8442,0.797,5262416640,N/A,18681579072,763776000,0,2711404800,26.575,3.1084,2.9498,-56.5011,
000858.SZ,ŒÂ¡∏“∫,2004-04-27,3.6682,3.6735,3.7268,3.6416,3.6735,8854390,61373405.6,0.0053,0.1451,6.9314,1.1593,5270054400,N/A,18708693120,763776000,0,2711404800,26.6136,3.1129,2.9541,-56.5831,
000858.SZ,ŒÂ¡∏“∫,2004-04-28,3.6735,3.6735,3.748,3.6469,3.7214,6922184,48175162.8,0.0479,1.3043,6.9595,0.9063,5338794240,N/A,18952719552,763776000,0,2711404800,26.9608,3.1535,2.9926,-57.3212,
000858.SZ,ŒÂ¡∏“∫,2004-04-29,3.7214,3.7214,3.8066,3.6203,3.6469,12596724,87409665.9,-0.0745,-2.0029,6.9391,1.6493,5231865600,N/A,18573122880,763776000,0,2711404800,26.4208,3.0904,2.9327,-56.1731,
000858.SZ,ŒÂ¡∏“∫,2004-04-30,3.6469,3.6469,3.7427,3.6416,3.6948,5806969,40124765,0.0479,1.3139,6.9098,0.7603,5300605440,N/A,18817149312,763776000,0,2711404800,26.7679,3.131,2.9712,-56.9111,
000858.SZ,ŒÂ¡∏“∫,2004-05-10,3.6948,3.7001,3.7268,3.5937,3.6043,7153330,48806879.6,-0.0905,-2.4496,6.823,0.9366,5170763520,N/A,18356210496,763776000,0,2711404800,26.1122,3.0543,2.8985,-55.5171,
000858.SZ,ŒÂ¡∏“∫,2004-05-11,3.6043,3.5937,3.6629,3.567,3.6096,4807402,32566146.9,0.0053,0.1477,6.7742,0.6294,5178401280,N/A,18383324544,763776000,0,2711404800,26.1508,3.0588,2.9027,-55.5991,
000858.SZ,ŒÂ¡∏“∫,2004-05-12,3.6096,3.6096,3.6842,3.5883,3.6735,5841728,39985581,0.0639,1.7699,6.8448,0.7648,5270054400,N/A,18708693120,763776000,0,2711404800,26.6136,3.1129,2.9541,-56.5831,
000858.SZ,ŒÂ¡∏“∫,2004-05-13,3.6735,3.6735,3.7747,3.6362,3.7427,7188376,50135892,0.0692,1.8841,6.9746,0.9412,5369345280,N/A,19061175744,763776000,0,2711404800,27.115,3.1716,3.0098,-57.6492,
000858.SZ,ŒÂ¡∏“∫,2004-05-14,3.7427,3.748,3.7534,3.6522,3.6629,4214949,29154983,-0.0799,-2.1337,6.917,0.5519,5254778880,N/A,18654465024,763776000,0,2711404800,26.5365,3.1039,2.9456,-56.4191,
000858.SZ,ŒÂ¡∏“∫,2004-05-17,3.6629,3.6575,3.6682,3.5937,3.6043,4849375,33030493.3,-0.0586,-1.5988,6.8113,0.6349,5170763520,N/A,18356210496,763776000,0,2711404800,26.1122,3.0543,2.8985,-55.5171,
000858.SZ,ŒÂ¡∏“∫,2004-05-18,3.6043,3.599,3.6309,3.418,3.599,10533766,69904084.3,-0.0053,-0.1477,6.6362,1.3792,5163125760,N/A,18329096448,763776000,0,2711404800,26.0736,3.0498,2.8942,-55.435,
000858.SZ,ŒÂ¡∏“∫,2004-05-19,3.599,3.599,3.6096,3.5191,3.5511,6082178,40739910.4,-0.0479,-1.3314,6.6982,0.7963,5094385920,N/A,18085070016,763776000,0,2711404800,25.7265,3.0091,2.8556,-54.697,
000858.SZ,ŒÂ¡∏“∫,2004-05-20,3.5511,3.5511,3.583,3.4925,3.5085,4167783,27611775.7,-0.0426,-1.1994,6.6251,0.5457,5033283840,N/A,17868157632,763776000,0,2711404800,25.4179,2.9731,2.8214,-54.041,
000858.SZ,ŒÂ¡∏“∫,2004-05-21,3.5085,3.5138,3.5404,3.4659,3.5031,3976129,26103096.8,-0.0053,-0.1517,6.565,0.5206,5025646080,N/A,17841043584,763776000,0,2711404800,25.3794,2.9685,2.8171,-53.959,
