代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002111.SZ,威海广泰,2007-01-26,N/A,9.5805,10.8167,9.3024,10.1986,12550369,401698524.6,N/A,N/A,32.0069,73.9998,559680000,N/A,2795100000,16960000,0,84700000,75.333,21.7674,11.4424,-166.0207,
002111.SZ,威海广泰,2007-01-29,10.1986,10.8167,10.9712,10.4458,10.5076,3996661,138194376.2,0.309,3.0303,34.5775,23.5652,576640000,N/A,2879800000,16960000,0,84700000,77.6158,22.427,11.7891,-171.0516,
002111.SZ,威海广泰,2007-01-30,10.5076,10.2604,11.2803,10.1986,10.8136,3604095,125493193.6,0.306,2.9118,34.8196,21.2506,593430400,N/A,2963653000,16960000,0,84700000,79.8758,23.08,12.1324,-176.0322,
002111.SZ,威海广泰,2007-01-31,10.8136,10.6498,10.7116,9.7319,9.7319,2665358,87893308.5,-1.0817,-10.0029,32.9762,15.7156,534070400,N/A,2667203000,16960000,0,84700000,71.8859,20.7713,10.9188,-158.424,
002111.SZ,威海广泰,2007-02-01,9.7319,9.4878,10.007,9.4322,9.6516,1079899,34064970.4,-0.0804,-0.8257,31.5446,6.3673,529660800,N/A,2645181000,16960000,0,84700000,71.2924,20.5998,10.8286,-157.1159,
002111.SZ,威海广泰,2007-02-02,9.6516,9.5774,9.6392,8.9593,9.0242,1748127,51592614.9,-0.6274,-6.5002,29.5131,10.3074,495232000,N/A,2473240000,16960000,0,84700000,66.6583,19.2608,10.1247,-146.9032,
002111.SZ,威海广泰,2007-02-05,9.0242,8.9717,9.2251,8.9717,9.0706,597516,17584745.4,0.0464,0.5137,29.4297,3.5231,497776000,N/A,2485945000,16960000,0,84700000,67.0007,19.3598,10.1768,-147.6578,
002111.SZ,威海广泰,2007-02-06,9.0706,9.0737,9.1633,9.0335,9.1478,439400,12946086.7,0.0773,0.8518,29.4631,2.5908,502016000,N/A,2507120000,16960000,0,84700000,67.5714,19.5247,10.2634,-148.9155,
002111.SZ,威海广泰,2007-02-07,9.1478,9.2714,9.5805,9.2251,9.3951,1182487,35990272.3,0.2472,2.7027,30.4361,6.9722,515584000,N/A,2574880000,16960000,0,84700000,69.3977,20.0523,10.5408,-152.9403,
002111.SZ,威海广泰,2007-02-08,9.3951,9.3024,9.3951,9.1324,9.2529,767125,22866978.9,-0.1422,-1.5132,29.8087,4.5231,507782400,N/A,2535918000,16960000,0,84700000,68.3476,19.7489,10.3813,-150.626,
002111.SZ,威海广泰,2007-02-09,9.2529,9.256,9.5187,9.2065,9.4723,476725,14487656.1,0.2194,2.3714,30.39,2.8109,519824000,N/A,2596055000,16960000,0,84700000,69.9684,20.2173,10.6275,-154.198,
002111.SZ,威海广泰,2007-02-12,9.4723,9.4198,9.7536,9.4198,9.6732,469282,14626465.1,0.2009,2.1207,31.1678,2.767,530848000,N/A,2651110000,16960000,0,84700000,71.4522,20.646,10.8529,-157.4681,
002111.SZ,威海广泰,2007-02-13,9.6732,9.6732,9.8277,9.6732,9.8154,388009,12247901.4,0.1422,1.4696,31.566,2.2878,538649600,N/A,2690072000,16960000,0,84700000,72.5023,20.9494,11.0124,-159.7823,
002111.SZ,威海广泰,2007-02-14,9.8154,9.6763,9.8092,9.6423,9.6732,593669,18640397.2,-0.1422,-1.4484,31.3986,3.5004,530848000,N/A,2651110000,16960000,0,84700000,71.4522,20.646,10.8529,-157.4681,
002111.SZ,威海广泰,2007-02-15,9.6732,9.6299,9.7474,9.6145,9.667,745461,23297645.2,-0.0062,-0.0639,31.2527,4.3954,530508800,N/A,2649416000,16960000,0,84700000,71.4065,20.6328,10.846,-157.3675,
