´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000590.SZ,ÆôµÏ¹Åºº,1996-03-11,1.2427,1.249,1.249,1.1965,1.2175,241700,1396175,-0.0252,-2.027,5.7765,1.6113,87000000,N/A,348000000,15000000,0,60000000,25.8726,5.3277,3.7082,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-12,1.2175,1.2154,1.2154,1.1713,1.186,216600,1223135.5,-0.0315,-2.5862,5.647,1.444,84750000,N/A,339000000,15000000,0,60000000,25.2035,5.19,3.6123,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-13,1.186,1.1755,1.1839,1.1546,1.1755,252200,1407634,-0.0105,-0.885,5.5814,1.6813,84000000,N/A,336000000,15000000,0,60000000,24.9805,5.144,3.5803,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-14,1.1755,1.1755,1.2028,1.1692,1.1881,176100,994686,0.0126,1.0714,5.6484,1.174,84900000,N/A,339600000,15000000,0,60000000,25.2481,5.1991,3.6187,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-15,1.1881,1.1713,1.1881,1.1692,1.1881,96700,541779,0,0,5.6027,0.6447,84900000,N/A,339600000,15000000,0,60000000,25.2481,5.1991,3.6187,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-18,1.1881,1.1755,1.2112,1.1713,1.2112,209000,1193084.2,0.0231,1.9435,5.7085,1.3933,86550000,N/A,346200000,15000000,0,60000000,25.7388,5.3002,3.689,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-19,1.2112,1.2133,1.228,1.1944,1.2175,118400,684731,0.0063,0.5199,5.7832,0.7893,87000000,N/A,348000000,15000000,0,60000000,25.8726,5.3277,3.7082,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-20,1.2175,1.1965,1.249,1.1965,1.2259,385900,2262132,0.0084,0.6897,5.862,2.5727,87600000,N/A,350400000,15000000,0,60000000,26.0511,5.3645,3.7337,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-21,1.2259,1.2805,1.2805,1.228,1.2364,349700,2085236.5,0.0105,0.8562,5.9629,2.3313,88350000,N/A,353400000,15000000,0,60000000,26.2741,5.4104,3.7657,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-22,1.2364,1.2196,1.2343,1.1965,1.2196,206100,1186487,-0.0168,-1.3582,5.7569,1.374,87150000,N/A,348600000,15000000,0,60000000,25.9172,5.3369,3.7146,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-25,1.2196,1.2112,1.2553,1.2112,1.2427,382600,2264109.9,0.0231,1.8933,5.9177,2.5507,88800000,N/A,355200000,15000000,0,60000000,26.4079,5.438,3.7849,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-26,1.2427,1.2385,1.2763,1.2301,1.2385,435400,2611079.5,-0.0042,-0.3378,5.997,2.9027,88500000,N/A,354000000,15000000,0,60000000,26.3187,5.4196,3.7721,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-27,1.2385,1.2763,1.333,1.2553,1.3078,1740700,10763800.2,0.0693,5.5932,6.1836,11.6047,93450000,N/A,373800000,15000000,0,60000000,27.7908,5.7227,3.9831,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-28,1.3078,1.2973,1.3204,1.2679,1.27,511700,3152743.5,-0.0378,-2.8892,6.1613,3.4113,90750000,N/A,363000000,15000000,0,60000000,26.9878,5.5574,3.868,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-03-29,1.27,1.2595,1.27,1.2448,1.2637,200900,1200945.4,-0.0063,-0.4959,5.9778,1.3393,90300000,N/A,361200000,15000000,0,60000000,26.854,5.5298,3.8488,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-01,1.2637,1.3288,1.4274,1.3078,1.3456,1259050,8286275.5,0.0819,6.4784,6.5814,8.3937,96150000,N/A,384600000,15000000,0,60000000,28.5937,5.8881,4.0982,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-02,1.3456,1.3624,1.4044,1.3246,1.333,325900,2093435.8,-0.0126,-0.936,6.4236,2.1727,95250000,N/A,381000000,15000000,0,60000000,28.3261,5.833,4.0598,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-03,1.333,1.3141,1.4065,1.3141,1.3939,378800,2491011.5,0.0609,4.5669,6.5761,2.5253,99600000,N/A,398400000,15000000,0,60000000,29.6197,6.0993,4.2452,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-04,1.3939,1.354,1.396,1.354,1.3771,104700,687000,-0.0168,-1.2048,6.5616,0.698,98400000,N/A,393600000,15000000,0,60000000,29.2628,6.0259,4.1941,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-05,1.3771,1.3792,1.4967,1.3477,1.4694,588400,4064791.5,0.0924,6.7073,6.9082,3.9227,105000000,N/A,420000000,15000000,0,60000000,31.2256,6.43,4.4754,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-08,1.4694,1.4694,1.5282,1.4421,1.4904,291300,2055347,0.021,1.4286,7.0558,1.942,106500000,N/A,426000000,15000000,0,60000000,31.6717,6.5219,4.5393,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-09,1.4904,1.5114,1.5114,1.4484,1.4736,155500,1097383,-0.0168,-1.1268,7.0571,1.0367,105300000,N/A,421200000,15000000,0,60000000,31.3148,6.4484,4.4882,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-10,1.4736,1.3897,1.5324,1.3876,1.5303,266000,1914895.5,0.0567,3.8462,7.1989,1.7733,109350000,N/A,437400000,15000000,0,60000000,32.5192,6.6964,4.6608,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-11,1.5303,1.5219,1.5366,1.4925,1.503,137200,989089.8,-0.0273,-1.7833,7.2091,0.9147,107400000,N/A,429600000,15000000,0,60000000,31.9393,6.577,4.5777,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-12,1.503,1.5324,1.6374,1.5324,1.5849,374600,2865025.8,0.0819,5.4469,7.6482,2.4973,113250000,N/A,453000000,15000000,0,60000000,33.679,6.9352,4.827,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-15,1.5849,1.5828,1.6143,1.5702,1.5765,308600,2343357.5,-0.0084,-0.5298,7.5935,2.0573,112650000,N/A,450600000,15000000,0,60000000,33.5006,6.8985,4.8014,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-16,1.5765,1.5765,1.6605,1.5702,1.6584,216200,1671673,0.0819,5.1931,7.7321,1.4413,118500000,N/A,474000000,15000000,0,60000000,35.2403,7.2567,5.0508,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-17,1.6584,1.6584,1.9271,1.6479,1.9271,1761600,14973143.5,0.2687,16.2025,8.4997,11.744,137700000,N/A,550800000,15000000,0,60000000,40.9501,8.4325,5.8691,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-18,1.9271,1.9229,2.2314,1.7696,2.2293,3250300,30288791.9,0.3023,15.6863,9.3188,21.6687,159300000,N/A,637200000,15000000,0,60000000,47.3737,9.7553,6.7898,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-19,2.2293,2.1622,2.6891,2.0152,2.6891,6862200,71650327.4,0.4597,20.6215,10.4413,45.748,192150000,N/A,768600000,15000000,0,60000000,57.1428,11.767,8.19,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-22,2.6891,2.4246,2.5106,2.3868,2.4036,7963700,91632704.9,-0.2855,-10.6167,11.5063,53.0913,171750000,N/A,687000000,15000000,0,60000000,51.0761,10.5177,7.3205,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-23,2.4036,2.5148,2.5148,2.2335,2.3091,6092600,65745320.8,-0.0945,-3.9301,10.791,40.6173,165000000,N/A,660000000,15000000,0,60000000,49.0688,10.1043,7.0327,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-24,2.3091,2.2251,2.3511,2.1349,2.2671,10083800,103943131.1,-0.042,-1.8182,10.3079,67.2253,162000000,N/A,648000000,15000000,0,60000000,48.1766,9.9206,6.9049,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-25,2.2671,2.2818,2.2818,1.9963,2.032,6555000,65123663.3,-0.2351,-10.3704,9.935,43.7,145200000,N/A,580800000,15000000,0,60000000,43.1805,8.8918,6.1888,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-26,2.032,2.011,2.307,1.8935,2.179,9244100,87614027.7,0.1469,7.2314,9.4778,61.6273,155700000,N/A,622800000,15000000,0,60000000,46.3031,9.5348,6.6364,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-29,2.179,2.0782,2.0992,1.9312,1.9774,2675800,25265761.9,-0.2015,-9.2486,9.4423,17.8387,141300000,N/A,565200000,15000000,0,60000000,42.0207,8.653,6.0226,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-04-30,1.9774,1.925,1.9417,1.6898,1.7045,2023800,17374378,-0.2729,-13.8004,8.585,13.492,121800000,N/A,487200000,15000000,0,60000000,36.2217,7.4588,5.1914,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-02,1.7045,1.7843,1.8788,1.5555,1.566,1396300,11095140,-0.1385,-8.1281,7.9461,9.3087,111900000,N/A,447600000,15000000,0,60000000,33.2775,6.8526,4.7695,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-03,1.566,1.5702,1.9459,1.5534,1.7906,3020700,25837873.5,0.2246,14.3432,8.5536,20.138,127950000,N/A,511800000,15000000,0,60000000,38.0506,7.8354,5.4536,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-06,1.7906,1.7108,1.8431,1.7024,1.8011,1215200,10244945.1,0.0105,0.5862,8.4307,8.1013,128700000,N/A,514800000,15000000,0,60000000,38.2736,7.8814,5.4855,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-07,1.8011,1.8221,1.8473,1.7465,1.7801,839200,7116815,-0.021,-1.1655,8.4805,5.5947,127200000,N/A,508800000,15000000,0,60000000,37.8276,7.7895,5.4216,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-08,1.7801,1.7906,1.8662,1.7675,1.8053,973000,8460022.6,0.0252,1.4151,8.6948,6.4867,129000000,N/A,516000000,15000000,0,60000000,38.3629,7.8998,5.4983,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-09,1.8053,1.8221,1.8431,1.7213,1.7318,619000,5161289,-0.0735,-4.0698,8.3381,4.1267,123750000,N/A,495000000,15000000,0,60000000,36.8016,7.5782,5.2746,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-10,1.7318,1.7318,1.7318,1.7318,1.7318,N/A,N/A,0,0,N/A,N/A,123750000,N/A,495000000,15000000,0,60000000,36.8016,7.5782,5.2746,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-13,1.7318,1.7864,1.8263,1.7213,1.7633,624000,5214684.4,0.0315,1.8182,8.3569,4.16,126000000,N/A,504000000,15000000,0,60000000,37.4707,7.716,5.3705,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-14,1.7633,1.7318,1.7633,1.7129,1.7171,593500,4909255.2,-0.0462,-2.619,8.2717,3.9567,122700000,N/A,490800000,15000000,0,60000000,36.4893,7.5139,5.2298,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-15,1.7171,1.7213,1.8053,1.7213,1.7675,705700,5969248.7,0.0504,2.934,8.4586,4.7047,126300000,N/A,505200000,15000000,0,60000000,37.5599,7.7344,5.3832,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-16,1.7675,1.8011,1.8263,1.757,1.7843,1440400,12233618.5,0.0168,0.9501,8.4932,9.6027,127500000,N/A,510000000,15000000,0,60000000,37.9168,7.8079,5.4344,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-17,1.7843,1.7801,1.7906,1.7381,1.7717,735100,6166216.1,-0.0126,-0.7059,8.3883,4.9007,126600000,N/A,506400000,15000000,0,60000000,37.6491,7.7528,5.396,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-20,1.7717,1.799,1.9271,1.7633,1.8158,1952100,17158122.5,0.0441,2.4882,8.7896,13.014,129750000,N/A,519000000,15000000,0,60000000,38.5859,7.9457,5.5303,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-21,1.8158,1.8158,1.8683,1.7171,1.7276,665700,5668000,-0.0882,-4.8555,8.5143,4.438,123450000,N/A,493800000,15000000,0,60000000,36.7124,7.5599,5.2618,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-22,1.7276,1.7003,1.7528,1.6856,1.7423,612400,5004074.3,0.0147,0.8505,8.1713,4.0827,124500000,N/A,498000000,15000000,0,60000000,37.0246,7.6242,5.3065,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-23,1.7423,1.7381,1.7528,1.5765,1.6185,582600,4617916,-0.1239,-7.1084,7.9264,3.884,115650000,N/A,462600000,15000000,0,60000000,34.3927,7.0822,4.9293,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-24,1.6185,1.6122,1.6626,1.5807,1.608,414300,3201222.2,-0.0105,-0.6485,7.7268,2.762,114900000,N/A,459600000,15000000,0,60000000,34.1697,7.0363,4.8973,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-27,1.608,1.65,1.65,1.5639,1.566,261500,1981920,-0.042,-2.611,7.579,1.7433,111900000,N/A,447600000,15000000,0,60000000,33.2775,6.8526,4.7695,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-28,1.566,1.5996,1.6374,1.5639,1.6374,430900,3303902,0.0714,4.5576,7.6674,2.8727,117000000,N/A,468000000,15000000,0,60000000,34.7942,7.1649,4.9869,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-29,1.6374,1.6709,1.6709,1.6269,1.6542,385700,3014439.5,0.0168,1.0256,7.8155,2.5713,118200000,N/A,472800000,15000000,0,60000000,35.1511,7.2384,5.038,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-30,1.6542,1.6542,1.6584,1.5744,1.5954,379400,2923557.1,-0.0588,-3.5533,7.7057,2.5293,114000000,N/A,456000000,15000000,0,60000000,33.9021,6.9812,4.859,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-05-31,1.5954,1.5849,1.6479,1.5849,1.6164,620300,4785000,0.021,1.3158,7.714,4.1353,115500000,N/A,462000000,15000000,0,60000000,34.3481,7.073,4.9229,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-03,1.6164,1.6122,1.6269,1.4694,1.6122,628800,4747537.5,-0.0042,-0.2597,7.5502,4.192,115200000,N/A,460800000,15000000,0,60000000,34.2589,7.0547,4.9101,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-04,1.6122,1.6059,1.7633,1.5954,1.673,1120800,9001226.7,0.0609,3.776,8.0311,7.472,119550000,N/A,478200000,15000000,0,60000000,35.5526,7.321,5.0955,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-05,1.673,1.7003,1.7969,1.6898,1.7843,2586900,21863913.5,0.1113,6.6499,8.4518,17.246,127500000,N/A,510000000,15000000,0,60000000,37.9168,7.8079,5.4344,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-06,1.7843,1.8158,1.8431,1.7213,1.7759,1437200,12159809.5,-0.0084,-0.4706,8.4608,9.5813,126900000,N/A,507600000,15000000,0,60000000,37.7383,7.7711,5.4088,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-07,1.7759,1.7549,1.7738,1.7213,1.7255,1007400,8321902.2,-0.0504,-2.8369,8.2608,6.716,123300000,N/A,493200000,15000000,0,60000000,36.6678,7.5507,5.2554,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-10,1.7255,1.7591,1.7591,1.6374,1.6605,503600,3989910,-0.0651,-3.7713,7.9228,3.3573,118650000,N/A,474600000,15000000,0,60000000,35.2849,7.2659,5.0572,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-11,1.6605,1.6605,1.7423,1.6374,1.6584,567100,4522143.6,-0.0021,-0.1264,7.9742,3.7807,118500000,N/A,474000000,15000000,0,60000000,35.2403,7.2567,5.0508,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-12,1.6584,1.6689,1.7003,1.6332,1.6793,795500,6286209.3,0.021,1.2658,7.9022,5.3033,120000000,N/A,480000000,15000000,0,60000000,35.6864,7.3486,5.1147,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-13,1.6793,1.7003,1.7129,1.673,1.694,720200,5797512.6,0.0147,0.875,8.0499,4.8013,121050000,N/A,484200000,15000000,0,60000000,35.9986,7.4129,5.1595,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-14,1.694,1.6898,1.7213,1.6479,1.6584,679300,5462113.5,-0.0357,-2.1066,8.0408,4.5287,118500000,N/A,474000000,15000000,0,60000000,35.2403,7.2567,5.0508,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-17,1.6584,1.6374,1.6563,1.5849,1.6353,399400,3080895.5,-0.0231,-1.3924,7.7138,2.6627,116850000,N/A,467400000,15000000,0,60000000,34.7496,7.1557,4.9805,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-18,1.6353,1.6479,1.6542,1.6143,1.6479,331100,2563257.4,0.0126,0.7702,7.7416,2.2073,117750000,N/A,471000000,15000000,0,60000000,35.0173,7.2108,5.0188,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-19,1.6479,1.6793,1.6793,1.6269,1.6416,434700,3410563,-0.0063,-0.3822,7.8458,2.898,117300000,N/A,469200000,15000000,0,60000000,34.8834,7.1833,4.9996,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-20,1.6416,1.6479,1.7108,1.6479,1.6647,595100,4752544.9,0.0231,1.4066,7.9861,3.9673,118950000,N/A,475800000,15000000,0,60000000,35.3741,7.2843,5.07,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-21,1.6647,1.6919,1.8998,1.6919,1.8893,4074700,35922014.3,0.2246,13.4931,8.8159,27.1647,135000000,N/A,540000000,15000000,0,60000000,40.1472,8.2672,5.7541,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-24,1.8893,1.9417,1.9837,1.8263,1.8662,1774700,15994158,-0.0231,-1.2222,9.0123,11.8313,133350000,N/A,533400000,15000000,0,60000000,39.6565,8.1661,5.6837,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-25,1.8662,1.8662,1.8662,1.7423,1.7717,1413000,12128751.7,-0.0945,-5.0619,8.5837,9.42,126600000,N/A,506400000,15000000,0,60000000,37.6491,7.7528,5.396,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-26,1.7717,1.7562,1.8337,1.7175,1.8079,773900,5390319.9,0.0362,2.0408,6.9651,4.2994,126000000,N/A,504000000,18000000,0,72000000,37.4707,7.716,5.3705,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-27,1.8079,1.8208,1.8699,1.7562,1.7795,476700,3296873.4,-0.0284,-1.5714,6.916,2.6483,124020000,N/A,496080000,18000000,0,72000000,36.8819,7.5948,5.2861,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-06-28,1.7795,1.8079,1.8079,1.7046,1.7485,621500,4207536.5,-0.031,-1.7417,6.77,3.4528,121860000,N/A,487440000,18000000,0,72000000,36.2395,7.4625,5.194,N/A,
000590.SZ,ÆôµÏ¹Åºº,1996-07-01,1.7485,1.8337,1.8337,1.6271,1.6477,532400,3475502.4,-0.1007,-5.7607,6.528,2.9578,114840000,N/A,459360000,18000000,0,72000000,34.1519,7.0326,4.8948,N/A,
