代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002429.SZ,兆驰股份,2010-06-10,N/A,8.8156,9.5122,8.8128,9.2353,33736513,1111394701,N/A,N/A,32.9434,75.3047,1478848000,N/A,15598627925,44800000,0,472542500,62.2527,22.7434,5.4884,25162.2617,
002429.SZ,兆驰股份,2010-06-11,9.2353,8.9695,9.7752,8.9695,9.4814,22104887,743990740.9,0.2462,2.6659,33.6573,49.3413,1518272000,N/A,16014465325,44800000,0,472542500,63.9122,23.3497,5.6347,25833.0527,
002429.SZ,兆驰股份,2010-06-17,9.4814,9.4227,9.4842,8.533,8.533,14767737,467125050.6,-0.9484,-10.003,31.6315,32.9637,1366400000,N/A,14412546250,44800000,0,472542500,57.5191,21.014,5.0711,23248.9844,
002429.SZ,兆驰股份,2010-06-18,8.533,8.1917,8.3316,7.6797,7.6797,8314889,233462425.9,-0.8533,-10,28.0776,18.56,1229760000,N/A,12971291625,44800000,0,472542500,51.7672,18.9126,4.564,20924.0859,
002429.SZ,兆驰股份,2010-06-21,7.6797,7.4727,7.6517,7.2237,7.5818,6396244,171218927.1,-0.0979,-1.275,26.7687,14.2773,1214080000,N/A,12805901750,44800000,0,472542500,51.1072,18.6715,4.5058,20657.2949,
002429.SZ,兆驰股份,2010-06-22,7.5818,7.5286,7.7776,7.5119,7.5874,4714548,128941661.3,0.0056,0.0738,27.3497,10.5235,1214976000,N/A,12815352600,44800000,0,472542500,51.1449,18.6853,4.5091,20672.5391,
002429.SZ,兆驰股份,2010-06-23,7.5874,7.6657,7.7385,7.4391,7.5818,3834811,104148964.9,-0.0056,-0.0737,27.1588,8.5598,1214080000,N/A,12805901750,44800000,0,472542500,51.1072,18.6715,4.5058,20657.2949,
002429.SZ,兆驰股份,2010-06-24,7.5818,7.5119,7.6657,7.5119,7.6126,3464481,94147286.1,0.0308,0.4059,27.175,7.7332,1219008000,N/A,12857881425,44800000,0,472542500,51.3146,18.7473,4.5241,20741.1426,
002429.SZ,兆驰股份,2010-06-25,7.6126,7.5566,7.565,7.2181,7.2601,4271135,112030784.9,-0.3525,-4.6307,26.2297,9.5338,1162560000,N/A,12262477875,44800000,0,472542500,48.9384,17.8792,4.3146,19780.6934,
002429.SZ,兆驰股份,2010-06-28,7.2601,7.2741,7.3188,7.1342,7.1342,3083585,79369662.4,-0.1259,-1.7341,25.7394,6.883,1142400000,N/A,12049833750,44800000,0,472542500,48.0898,17.5691,4.2398,19437.6758,
002429.SZ,兆驰股份,2010-06-29,7.1342,7.1342,7.1845,6.6054,6.6054,4646760,113120313.8,-0.5288,-7.4118,24.3439,10.3722,1057728000,N/A,11156728425,44800000,0,472542500,44.5255,16.2669,3.9255,17997.002,
002429.SZ,兆驰股份,2010-06-30,6.6054,6.4767,6.5634,6.2837,6.4235,3308611,75623933.1,-0.1819,-2.7531,22.8567,7.3853,1028608000,N/A,10849575800,44800000,0,472542500,43.2996,15.8191,3.8174,17501.5313,
002429.SZ,兆驰股份,2010-07-01,6.4235,6.4096,6.5187,6.3004,6.3508,2400757,54979680.7,-0.0727,-1.1324,22.901,5.3588,1016960000,N/A,10726714750,44800000,0,472542500,42.8093,15.64,3.7742,17303.3438,
002429.SZ,兆驰股份,2010-07-02,6.3508,6.376,6.4263,6.085,6.3844,3103243,69875875.1,0.0336,0.5286,22.517,6.9269,1022336000,N/A,10783419850,44800000,0,472542500,43.0356,15.7226,3.7942,17394.8145,
