代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002548.SZ,金新农,2011-02-18,N/A,7.4476,7.9609,7.4421,7.7001,14392884,406458124.6,N/A,N/A,28.2402,74.9629,538560000,N/A,2636700000,19200000,0,94000000,46.8316,12.8387,2.2933,-91.6585,
002548.SZ,金新农,2011-02-21,7.7001,7.7413,7.8456,7.5711,7.7633,6489508,182430467,0.0631,0.82,28.1116,33.7995,542976000,N/A,2658320000,19200000,0,94000000,47.2156,12.944,2.3121,-92.4101,
002548.SZ,金新农,2011-02-22,7.7633,7.6891,7.7413,7.1676,7.2582,5304659,143839174.4,-0.5051,-6.5064,27.1156,27.6284,507648000,N/A,2485360000,19200000,0,94000000,44.1436,12.1018,2.1617,-86.3975,
002548.SZ,金新农,2011-02-23,7.2582,7.2609,7.4613,7.2609,7.3213,2042898,54712837.4,0.0631,0.8699,26.782,10.6401,512064000,N/A,2506980000,19200000,0,94000000,44.5276,12.2071,2.1805,-87.1491,
002548.SZ,金新农,2011-02-24,7.3213,7.346,7.4393,7.2609,7.3707,1669522,44681370.8,0.0494,0.6749,26.763,8.6954,515520000,N/A,2523900000,19200000,0,94000000,44.8281,12.2895,2.1952,-87.7373,
002548.SZ,金新农,2011-02-25,7.3707,7.357,7.357,7.0934,7.1978,2201207,57503592.7,-0.1729,-2.3464,26.1237,11.4646,503424000,N/A,2464680000,19200000,0,94000000,43.7763,12.0011,2.1437,-85.6786,
002548.SZ,金新农,2011-02-28,7.1978,7.2142,7.3515,7.1484,7.324,1770598,46883616.8,0.1263,1.7544,26.479,9.2219,512256000,N/A,2507920000,19200000,0,94000000,44.5443,12.2117,2.1813,-87.1818,
002548.SZ,金新农,2011-03-01,7.324,7.324,7.4064,7.2582,7.3405,1824117,48756376.2,0.0165,0.2249,26.7288,9.5006,513408000,N/A,2513560000,19200000,0,94000000,44.6445,12.2391,2.1862,-87.3778,
002548.SZ,金新农,2011-03-02,7.3405,7.3378,7.3378,7.1566,7.2609,1418249,37350960.8,-0.0796,-1.0845,26.336,7.3867,507840000,N/A,2486300000,19200000,0,94000000,44.1603,12.1064,2.1625,-86.4302,
002548.SZ,金新农,2011-03-03,7.2609,7.2554,7.3542,7.1868,7.2005,1292416,34227022.8,-0.0604,-0.8318,26.483,6.7313,503616000,N/A,2465620000,19200000,0,94000000,43.793,12.0057,2.1445,-85.7113,
002548.SZ,金新农,2011-03-04,7.2005,7.2527,7.3487,7.2115,7.3295,1315662,35046924.7,0.129,1.7918,26.6382,6.8524,512640000,N/A,2509800000,19200000,0,94000000,44.5777,12.2208,2.1829,-87.2471,
