代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300338.SZ,开元仪器,2012-07-26,N/A,6.0423,6.1745,5.8531,5.9078,7848546,207012012.4,N/A,N/A,26.3758,52.3236,388800000,N/A,1555200000,15000000,0,60000000,28.0176,5.1909,5.7512,-87.6407,
300338.SZ,开元仪器,2012-07-27,5.9078,6.0674,6.4981,6.0628,6.4981,7482216,206496227.9,0.5903,9.9923,27.5983,49.8814,427650000,N/A,1710600000,15000000,0,60000000,30.8171,5.7095,6.3258,-96.398,
300338.SZ,开元仪器,2012-07-30,6.4981,6.6326,6.6759,5.9967,6.1722,7668646,212192429.9,-0.3259,-5.0158,27.6701,51.1243,406200000,N/A,1624800000,15000000,0,60000000,29.2714,5.4232,6.0085,-91.5629,
300338.SZ,开元仪器,2012-07-31,6.1722,5.7893,5.9033,5.5545,5.5545,5494970,138224855.8,-0.6177,-10.0074,25.1548,36.6331,365550000,N/A,1462200000,15000000,0,60000000,26.3421,4.8804,5.4072,-82.3998,
300338.SZ,开元仪器,2012-08-01,5.5545,5.3448,5.5728,5.2833,5.5158,4659675,111267599.8,-0.0387,-0.6976,23.8788,31.0645,363000000,N/A,1452000000,15000000,0,60000000,26.1584,4.8464,5.3695,-81.8251,
300338.SZ,开元仪器,2012-08-02,5.5158,5.4474,5.6298,5.3357,5.4702,3799342,91134848,-0.0456,-0.8264,23.987,25.3289,360000000,N/A,1440000000,15000000,0,60000000,25.9422,4.8063,5.3251,-81.1488,
300338.SZ,开元仪器,2012-08-03,5.4702,5.4679,5.6571,5.4246,5.6138,4106636,100150305.6,0.1436,2.625,24.3874,27.3776,369450000,N/A,1477800000,15000000,0,60000000,26.6232,4.9325,5.4649,-83.279,
300338.SZ,开元仪器,2012-08-06,5.6138,5.5044,5.7209,5.4474,5.689,3854107,94434996.5,0.0752,1.3398,24.5024,25.694,374400000,N/A,1497600000,15000000,0,60000000,26.9799,4.9986,5.5382,-84.3948,
300338.SZ,开元仪器,2012-08-07,5.689,5.6753,5.73,5.4748,5.4839,3982734,97831058.9,-0.2051,-3.6058,24.5638,26.5516,360900000,N/A,1443600000,15000000,0,60000000,26.007,4.8184,5.3385,-81.3517,
300338.SZ,开元仪器,2012-08-08,5.4839,5.493,5.9716,5.493,5.7528,5460319,138202655.7,0.269,4.9044,25.3104,36.4021,378600000,N/A,1514400000,15000000,0,60000000,27.2825,5.0547,5.6003,-85.3415,
300338.SZ,开元仪器,2012-08-09,5.7528,5.7004,5.8053,5.5864,5.787,3501337,87786557,0.0342,0.5943,25.0723,23.3422,380850000,N/A,1523400000,15000000,0,60000000,27.4447,5.0847,5.6336,-85.8487,
300338.SZ,开元仪器,2012-08-10,5.787,5.7847,5.8463,5.6184,5.6571,2455785,61615589.2,-0.1299,-2.245,25.09,16.3719,372300000,N/A,1489200000,15000000,0,60000000,26.8285,4.9706,5.5071,-83.9214,
300338.SZ,开元仪器,2012-08-13,5.6571,5.6366,5.6525,5.5226,5.5409,1612930,39525130.2,-0.1162,-2.0548,24.5052,10.7529,364650000,N/A,1458600000,15000000,0,60000000,26.2773,4.8684,5.3939,-82.197,
300338.SZ,开元仪器,2012-08-14,5.5409,5.5317,5.632,5.4474,5.6161,1431797,34768544,0.0752,1.3575,24.2832,9.5453,369600000,N/A,1478400000,15000000,0,60000000,26.634,4.9345,5.4672,-83.3128,
300338.SZ,开元仪器,2012-08-15,5.6161,5.6024,5.7027,5.5272,5.607,1689573,41692363,-0.0091,-0.1623,24.6763,11.2638,369000000,N/A,1476000000,15000000,0,60000000,26.5907,4.9265,5.4583,-83.1775,
