´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000016.SZ,Éî¿µ¼ÑA,1992-05-04,0.8417,0.8486,0.8486,0.8208,0.8417,91700,8224000,0,0,89.6838,0.346,480975000,N/A,2520472350,26500000,10000000,138869000,36.6667,18.5088,2.3198,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-05,0.8417,0.8485,0.8648,0.8254,0.8625,768500,14294000,0.0209,2.4793,18.5999,2.9,492900000,N/A,2582963400,26500000,10000000,138869000,37.5758,18.9676,2.3773,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-06,0.8625,0.8911,1.0455,0.8911,0.96,613500,12392700,0.0974,11.2947,20.2,2.3151,535300000,N/A,2805153800,26500000,10000000,138869000,40.8081,20.5993,2.5818,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-07,0.96,0.9528,0.9528,0.8768,0.8863,117300,11087000,-0.0737,-7.6733,94.5183,0.4426,494225000,N/A,2589906850,26500000,10000000,138869000,37.6768,19.0186,2.3837,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-08,0.8863,0.9029,0.9481,0.8887,0.8934,114500,11119000,0.0071,0.8043,97.1092,0.4321,498200000,N/A,2610737200,26500000,10000000,138869000,37.9798,19.1716,2.4029,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-11,0.8934,0.9006,0.9267,0.8934,0.9267,87700,8392000,0.0333,3.7234,95.6899,0.3309,516750000,N/A,2707945500,26500000,10000000,138869000,39.394,19.8854,2.4924,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-12,0.9267,0.9338,1.0217,0.9338,1.0099,94100,9886000,0.0832,8.9744,105.0584,0.3551,563125000,N/A,2950966250,26500000,10000000,138869000,42.9293,21.67,2.7161,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-13,1.0099,1.017,1.0455,1.0122,1.0194,119000,12895000,0.0095,0.9412,108.3613,0.4491,568425000,N/A,2978740050,26500000,10000000,138869000,43.3333,21.874,2.7416,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-14,1.0194,1.0217,1.0313,0.9742,1.0265,103400,11057000,0.0071,0.6993,106.9342,0.3902,572400000,N/A,2999570400,26500000,10000000,138869000,43.6364,22.0269,2.7608,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-15,1.0265,1.0336,1.0645,1.0122,1.0598,113300,12436000,0.0333,3.2407,109.7617,0.4275,590950000,N/A,3096778700,26500000,10000000,138869000,45.0505,22.7408,2.8503,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-18,1.0598,1.0598,1.1168,1.0455,1.093,123000,13888000,0.0333,3.139,112.9106,0.4642,609500000,N/A,3193987000,26500000,10000000,138869000,46.4647,23.4546,2.9397,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-19,1.093,1.1002,1.1738,1.1002,1.1691,149000,17687000,0.076,6.9565,118.7047,0.5623,651900000,N/A,3416177400,26500000,10000000,138869000,49.697,25.0862,3.1442,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-20,1.1691,1.1762,1.2736,1.1738,1.1786,189000,24180000,0.0095,0.813,127.9365,0.7132,657200000,N/A,3443951200,26500000,10000000,138869000,50.101,25.2902,3.1698,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-21,1.1786,1.1857,1.2261,1.1168,1.2071,103200,12906000,0.0285,2.4194,125.0581,0.3894,673100000,N/A,3527272600,26500000,10000000,138869000,51.3131,25.9021,3.2465,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-22,1.2071,1.2142,1.2499,1.1881,1.2166,141900,18182000,0.0095,0.7874,128.1325,0.5355,678400000,N/A,3555046400,26500000,10000000,138869000,51.7172,26.106,3.272,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-25,1.2166,1.2237,1.2451,1.1786,1.2309,152400,19565000,0.0143,1.1719,128.3793,0.5751,686350000,N/A,3596707100,26500000,10000000,138869000,52.3232,26.4119,3.3104,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-26,1.2309,1.238,1.295,1.238,1.2855,129500,17323000,0.0547,4.4402,133.7683,0.4887,716825000,N/A,3756406450,26500000,10000000,138869000,54.6465,27.5847,3.4574,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-27,1.2855,1.2784,1.3259,1.2689,1.2807,96300,13160000,-0.0048,-0.3697,136.6563,0.3634,714175000,N/A,3742519550,26500000,10000000,138869000,54.4445,27.4827,3.4446,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-28,1.2807,1.2879,1.2879,1.2499,1.2665,93300,12430000,-0.0143,-1.1132,133.2262,0.3521,706225000,N/A,3700858850,26500000,10000000,138869000,53.8384,27.1768,3.4063,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-05-29,1.2665,1.2594,1.2784,1.2356,1.276,110200,14620000,0.0095,0.7505,132.6679,0.4158,711525000,N/A,3728632650,26500000,10000000,138869000,54.2424,27.3807,3.4318,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-01,1.276,1.2831,1.2974,1.2166,1.2617,115600,15490000,-0.0143,-1.1173,133.9965,0.4362,703575000,N/A,3686971950,26500000,10000000,138869000,53.6364,27.0748,3.3935,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-02,1.2617,1.2689,1.2689,1.2071,1.2213,93000,12024000,-0.0404,-3.2015,129.2903,0.3509,681050000,N/A,3568933300,26500000,10000000,138869000,51.9192,26.208,3.2848,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-03,1.2213,1.2285,1.2285,1.1002,1.1168,73200,9114000,-0.1046,-8.5603,124.5082,0.2762,622750000,N/A,3263421500,26500000,10000000,138869000,47.4748,23.9645,3.0036,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-04,1.1168,1.1168,1.1786,0.9671,1.1548,134700,15347000,0.038,3.4043,113.9347,0.5083,643950000,N/A,3374516700,26500000,10000000,138869000,49.0909,24.7803,3.1059,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-05,1.1548,1.1619,1.1976,1.1168,1.1453,184000,22592000,-0.0095,-0.823,122.7826,0.6943,638650000,N/A,3346742900,26500000,10000000,138869000,48.6869,24.5764,3.0803,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-08,1.1453,1.1524,1.1524,1.0621,1.093,92000,10766000,-0.0523,-4.5643,117.0217,0.3472,609500000,N/A,3193987000,26500000,10000000,138869000,46.4647,23.4546,2.9397,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-09,1.093,1.093,1.1073,1.0217,1.0384,64400,7193000,-0.0547,-5,111.6925,0.243,579025000,N/A,3034287650,26500000,10000000,138869000,44.1414,22.2819,2.7927,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-10,1.0384,1.0455,1.0788,0.9742,1.0598,104100,11426000,0.0214,2.0595,109.7598,0.3928,590950000,N/A,3096778700,26500000,10000000,138869000,45.0505,22.7408,2.8503,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-11,1.0598,1.0669,1.0693,1.0217,1.0408,70900,7815000,-0.019,-1.7937,110.2257,0.2675,580350000,N/A,3041231100,26500000,10000000,138869000,44.2424,22.3329,2.7991,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-12,1.0408,1.0336,1.055,1.0217,1.0455,76100,8280000,0.0048,0.4566,108.8042,0.2872,583000000,N/A,3055118000,26500000,10000000,138869000,44.4445,22.4348,2.8119,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-15,1.0455,1.0526,1.0598,0.9742,0.9837,64000,6929000,-0.0618,-5.9091,108.2656,0.2415,548550000,N/A,2874588300,26500000,10000000,138869000,41.8182,21.1092,2.6458,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-16,0.9837,0.9766,0.9766,0.9029,0.9124,78400,7757000,-0.0713,-7.2464,98.9413,0.2958,508800000,N/A,2666284800,26500000,10000000,138869000,38.7879,19.5795,2.454,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-17,0.9124,0.9053,1.0455,0.8554,1.0313,128600,12358000,0.1188,13.0208,96.0964,0.4853,575050000,N/A,3013457300,26500000,10000000,138869000,43.8384,22.1289,2.7736,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-18,1.0313,1.0384,1.0954,0.9671,0.998,132100,14451000,-0.0333,-3.2258,109.3944,0.4985,556500000,N/A,2916249000,26500000,10000000,138869000,42.4243,21.4151,2.6841,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-19,0.998,0.9909,1.017,0.941,0.998,91100,9378000,0,0,102.9418,0.3438,556500000,N/A,2916249000,26500000,10000000,138869000,42.4243,21.4151,2.6841,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-22,0.998,0.9909,0.9909,0.9267,0.9386,66300,6597000,-0.0594,-5.9524,99.5023,0.2502,523375000,N/A,2742662750,26500000,10000000,138869000,39.899,20.1404,2.5243,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-23,0.9386,0.9362,0.9742,0.9101,0.9742,80300,7938000,0.0356,3.7975,98.8543,0.303,543250000,N/A,2846814500,26500000,10000000,138869000,41.4142,20.9052,2.6202,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-24,0.9742,0.9814,0.998,0.941,0.9647,86200,8735000,-0.0095,-0.9756,101.3341,0.3253,537950000,N/A,2819040700,26500000,10000000,138869000,41.0101,20.7012,2.5946,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-25,0.9647,0.96,0.9885,0.9576,0.9837,64600,6640000,0.019,1.9704,102.7864,0.2438,548550000,N/A,2874588300,26500000,10000000,138869000,41.8182,21.1092,2.6458,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-26,0.9837,0.9909,1.036,0.9837,1.0265,135100,14297000,0.0428,4.3478,105.8253,0.5098,572400000,N/A,2999570400,26500000,10000000,138869000,43.6364,22.0269,2.7608,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-29,1.0265,1.0336,1.1406,1.0336,1.1263,145900,16902000,0.0998,9.7222,115.8465,0.5506,628050000,N/A,3291195300,26500000,10000000,138869000,47.8788,24.1685,3.0292,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-06-30,1.1263,1.1334,1.1691,1.1334,1.1667,206900,25094000,0.0404,3.5865,121.2856,0.7808,650575000,N/A,3409233950,26500000,10000000,138869000,49.596,25.0353,3.1378,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-01,1.1667,1.1738,1.1762,1.093,1.1168,154900,18521000,-0.0499,-4.277,119.5675,0.5845,622750000,N/A,3263421500,26500000,10000000,138869000,47.4748,23.9645,3.0036,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-02,1.1168,1.1025,1.1168,1.0455,1.1025,146200,16720000,-0.0143,-1.2766,114.3639,0.5517,614800000,N/A,3221760800,26500000,10000000,138869000,46.8687,23.6586,2.9653,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-03,1.1025,1.0954,1.1406,1.0883,1.1358,129200,15162000,0.0333,3.0172,117.3529,0.4875,633350000,N/A,3318969100,26500000,10000000,138869000,48.2828,24.3724,3.0548,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-06,1.1358,1.1287,1.1643,1.0883,1.1025,163900,19348000,-0.0333,-2.9289,118.0476,0.6185,614800000,N/A,3221760800,26500000,10000000,138869000,46.8687,23.6586,2.9653,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-07,1.1025,1.0954,1.1358,1.0835,1.1192,82500,9659000,0.0166,1.5086,117.0788,0.3113,624075000,N/A,3270364950,26500000,10000000,138869000,47.5758,24.0155,3.01,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-08,1.1192,1.1192,1.1311,1.1073,1.1239,70600,8323000,0.0048,0.4246,117.8895,0.2664,626725000,N/A,3284251850,26500000,10000000,138869000,47.7778,24.1175,3.0228,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-09,1.1239,1.1168,1.1192,1.093,1.1025,91900,10725000,-0.0214,-1.9027,116.7029,0.3468,614800000,N/A,3221760800,26500000,10000000,138869000,46.8687,23.6586,2.9653,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-10,1.1025,1.0954,1.1025,1.0716,1.1002,82200,9466000,-0.0024,-0.2155,115.1582,0.3102,613475000,N/A,3214817350,26500000,10000000,138869000,46.7677,23.6076,2.9589,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-13,1.1002,1.1025,1.1263,1.0835,1.1215,77800,9038000,0.0214,1.9438,116.1697,0.2936,625400000,N/A,3277308400,26500000,10000000,138869000,47.6768,24.0665,3.0164,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-14,1.1215,1.1287,1.1548,1.1263,1.1358,79600,9512000,0.0143,1.2712,119.4975,0.3004,633350000,N/A,3318969100,26500000,10000000,138869000,48.2828,24.3724,3.0548,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-15,1.1358,1.1311,1.1311,1.112,1.1215,42600,5031000,-0.0143,-1.2552,118.0986,0.1608,625400000,N/A,3277308400,26500000,10000000,138869000,47.6768,24.0665,3.0164,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-16,1.1215,1.1263,1.1406,1.112,1.1406,59500,7082000,0.019,1.6949,119.0252,0.2245,636000000,N/A,3332856000,26500000,10000000,138869000,48.4849,24.4744,3.0675,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-17,1.1406,1.1406,1.1738,1.1334,1.1738,133900,16257000,0.0333,2.9167,121.4115,0.5053,654550000,N/A,3430064300,26500000,10000000,138869000,49.899,25.1882,3.157,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-20,1.1738,1.181,1.2356,1.181,1.2261,153300,19590000,0.0523,4.4534,127.7886,0.5785,683700000,N/A,3582820200,26500000,10000000,138869000,52.1212,26.31,3.2976,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-21,1.2261,1.2332,1.2427,1.2023,1.2071,141600,18123000,-0.019,-1.5504,127.9873,0.5343,673100000,N/A,3527272600,26500000,10000000,138869000,51.3131,25.9021,3.2465,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-22,1.2071,1.2023,1.2166,1.1928,1.2095,108600,13789000,0.0024,0.1969,126.9705,0.4098,674425000,N/A,3534216050,26500000,10000000,138869000,51.4142,25.953,3.2529,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-23,1.2095,1.2166,1.2404,1.2023,1.2356,107000,13835000,0.0261,2.1611,129.2991,0.4038,689000000,N/A,3610594000,26500000,10000000,138869000,52.5253,26.5139,3.3232,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-24,1.2356,1.2356,1.257,1.2309,1.257,127100,16663000,0.0214,1.7308,131.1015,0.4796,700925000,N/A,3673085050,26500000,10000000,138869000,53.4344,26.9728,3.3807,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-27,1.257,1.2641,1.2998,1.257,1.2831,128600,17375000,0.0261,2.0794,135.1089,0.4853,715500000,N/A,3749463000,26500000,10000000,138869000,54.5455,27.5337,3.451,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-28,1.2831,1.2903,1.2903,1.2261,1.2356,114800,15292000,-0.0475,-3.7037,133.2056,0.4332,689000000,N/A,3610594000,26500000,10000000,138869000,52.5253,26.5139,3.3232,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-29,1.2356,1.2285,1.2641,1.2285,1.2594,104500,13776000,0.0238,1.9231,131.8278,0.3943,702250000,N/A,3680028500,26500000,10000000,138869000,53.5354,27.0238,3.3871,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-30,1.2594,1.2522,1.2689,1.2451,1.2665,79800,10578000,0.0071,0.566,132.5564,0.3011,706225000,N/A,3700858850,26500000,10000000,138869000,53.8384,27.1768,3.4063,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-07-31,1.2665,1.2736,1.2736,1.2261,1.2309,81500,10808000,-0.0356,-2.8143,132.6135,0.3075,686350000,N/A,3596707100,26500000,10000000,138869000,52.3232,26.4119,3.3104,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-03,1.2309,1.2237,1.2237,1.1643,1.1738,123500,15596000,-0.057,-4.6332,126.2834,0.466,654550000,N/A,3430064300,26500000,10000000,138869000,49.899,25.1882,3.157,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-04,1.1738,1.1738,1.2404,1.1548,1.219,110500,14016000,0.0451,3.8462,126.8416,0.417,679725000,N/A,3561989850,26500000,10000000,138869000,51.8182,26.157,3.2784,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-05,1.219,1.2166,1.2261,1.2023,1.2118,76700,9800000,-0.0071,-0.5848,127.7705,0.2894,675750000,N/A,3541159500,26500000,10000000,138869000,51.5152,26.004,3.2593,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-06,1.2118,1.2118,1.2166,1.2,1.2071,50900,6475000,-0.0048,-0.3922,127.2102,0.1921,673100000,N/A,3527272600,26500000,10000000,138869000,51.3131,25.9021,3.2465,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-07,1.2071,1.2023,1.2594,1.1881,1.2451,74200,9651000,0.038,3.1496,130.0674,0.28,694300000,N/A,3638367800,26500000,10000000,138869000,52.9293,26.7179,3.3487,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-10,1.2451,1.2522,1.3069,1.2522,1.2831,70000,9449000,0.038,3.0534,134.9857,0.2642,715500000,N/A,3749463000,26500000,10000000,138869000,54.5455,27.5337,3.451,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-11,1.2831,1.276,1.276,1.1786,1.2261,16200,2069000,-0.057,-4.4444,127.716,0.0611,683700000,N/A,3582820200,26500000,10000000,138869000,52.1212,26.31,3.2976,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-12,1.2261,1.2332,1.2404,1.1976,1.2071,121700,15630000,-0.019,-1.5504,128.4306,0.4592,673100000,N/A,3527272600,26500000,10000000,138869000,51.3131,25.9021,3.2465,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-13,1.2071,1.2071,1.2071,1.1548,1.1548,115100,14224000,-0.0523,-4.3307,123.5795,0.4343,643950000,N/A,3374516700,26500000,10000000,138869000,49.0909,24.7803,3.1059,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-14,1.1548,1.2641,1.3402,1.2451,1.3235,210700,28669000,0.1687,14.6091,136.0655,0.7951,738025000,N/A,3867501650,26500000,10000000,138869000,56.2626,28.4005,3.5596,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-17,1.3235,1.2142,1.2784,1.2142,1.2309,85000,11080000,-0.0927,-7.0018,130.3529,0.3208,686350000,N/A,3596707100,26500000,10000000,138869000,52.3232,26.4119,3.3104,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-18,1.2309,1.2356,1.2356,1.2023,1.2071,44500,5691000,-0.0238,-1.9305,127.8876,0.1679,673100000,N/A,3527272600,26500000,10000000,138869000,51.3131,25.9021,3.2465,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-19,1.2071,1.2071,1.219,1.1976,1.2,42700,5412000,-0.0071,-0.5906,126.7447,0.1611,669125000,N/A,3506442250,26500000,10000000,138869000,51.0101,25.7491,3.2273,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-20,1.2,1.2,1.2118,1.1881,1.1976,46600,5875000,-0.0024,-0.198,126.073,0.1758,667800000,N/A,3499498800,26500000,10000000,138869000,50.9091,25.6981,3.2209,N/A,
000016.SZ,Éî¿µ¼ÑA,1992-08-21,1.1976,1.1976,1.2023,1.1643,1.1738,56100,6999000,-0.0238,-1.9841,124.7594,0.2117,654550000,N/A,3430064300,26500000,10000000,138869000,49.899,25.1882,3.157,N/A,
