代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002011.SZ,盾安环境,2004-07-05,N/A,2.1756,2.439,2.1756,2.2667,12207017,170673442.7,N/A,N/A,13.9816,43.5965,390320000,N/A,992275198.1,28000000,0,71181865,38.4457,10.938,4.2158,394.3698,
002011.SZ,盾安环境,2004-07-06,2.2667,2.2114,2.3008,2.1805,2.2309,5572139,76367893,-0.0358,-1.5782,13.7053,19.9005,384160000,N/A,976615187.8,28000000,0,71181865,37.8389,10.7654,4.1493,388.1459,
002011.SZ,盾安环境,2004-07-07,2.2309,2.2277,2.2277,2.148,2.1789,3482290,46789696.8,-0.052,-2.3324,13.4365,12.4368,375200000,N/A,953836991,28000000,0,71181865,36.9564,10.5143,4.0525,379.093,
002011.SZ,盾安环境,2004-07-08,2.1789,2.2033,2.2179,2.1496,2.1919,2140777,28856278.9,0.013,0.597,13.4793,7.6456,377440000,N/A,959531540.2,28000000,0,71181865,37.177,10.5771,4.0767,381.3562,
002011.SZ,盾安环境,2004-07-09,2.1919,2.1951,2.2553,2.1805,2.187,2574487,35159974.1,-0.0049,-0.2226,13.6571,9.1946,376600000,N/A,957396084.25,28000000,0,71181865,37.0943,10.5535,4.0677,380.5075,
002011.SZ,盾安环境,2004-07-12,2.187,2.1659,2.1773,1.9805,1.9854,2867498,36168834.9,-0.2016,-9.2193,12.6134,10.2411,341880000,N/A,869130571.65,28000000,0,71181865,33.6745,9.5806,3.6926,345.4272,
002011.SZ,盾安环境,2004-07-13,1.9854,1.9529,1.9968,1.8878,1.974,2015114,24086320.3,-0.0114,-0.5733,11.9528,7.1968,339920000,N/A,864147841.1,28000000,0,71181865,33.4814,9.5256,3.6715,343.4469,
002011.SZ,盾安环境,2004-07-14,1.974,1.9756,1.9903,1.9057,1.9903,1464047,17612399.5,0.0163,0.8237,12.0299,5.2287,342720000,N/A,871266027.6,28000000,0,71181865,33.7572,9.6041,3.7017,346.2759,
002011.SZ,盾安环境,2004-07-15,1.9903,1.9773,2.0147,1.9317,1.9594,1191549,14442522.3,-0.0309,-1.5523,12.1208,4.2555,337400000,N/A,857741473.25,28000000,0,71181865,33.2332,9.455,3.6443,340.9008,
002011.SZ,盾安环境,2004-07-16,1.9594,1.9512,2.0764,1.9399,2.0342,2810100,35013603.8,0.0748,3.8174,12.4599,10.0361,350280000,N/A,890485131.15,28000000,0,71181865,34.5018,9.816,3.7834,353.9144,
002011.SZ,盾安环境,2004-07-19,2.0342,2.0423,2.109,2.0212,2.0748,1918741,24439624.4,0.0407,1.9984,12.7373,6.8526,357280000,N/A,908280597.4,28000000,0,71181865,35.1913,10.0121,3.859,360.987,
002011.SZ,盾安环境,2004-07-20,2.0748,2.0732,2.1057,2.0423,2.0472,1229976,15628895.7,-0.0276,-1.3323,12.7067,4.3928,352520000,N/A,896179680.35,28000000,0,71181865,34.7225,9.8787,3.8076,356.1776,
