¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002079.SZ,À’÷›πÃÔΩ,2009-03-03,1.9138,1.872,1.9389,1.8302,1.8929,3144482,14169012.2,-0.0209,-1.0917,4.506,3.7457,380293500,N/A,1250280000,83950000,0,276000000,74.4444,2.656,2.3848,-11.8975,
002079.SZ,À’÷›πÃÔΩ,2009-03-04,1.8929,1.9222,2.0475,1.9013,2.0308,4509091,21529764.8,0.1379,7.2848,4.7747,5.3712,407997000,N/A,1341360000,83950000,0,276000000,79.8675,2.8495,2.5586,-12.7642,
002079.SZ,À’÷›πÃÔΩ,2009-03-05,2.0308,2.0475,2.1185,1.9848,2.0893,5419766,26895165.2,0.0585,2.8807,4.9624,6.4559,419750000,N/A,1380000000,83950000,0,276000000,82.1682,2.9316,2.6323,-13.1319,
002079.SZ,À’÷›πÃÔΩ,2009-03-06,2.0893,2.0475,2.2982,2.0057,2.2481,10000917,52774662.5,0.1588,7.6,5.277,11.9129,451651000,N/A,1484880000,83950000,0,276000000,88.413,3.1544,2.8323,-14.1299,
002079.SZ,À’÷›πÃÔΩ,2009-03-09,2.2481,2.2648,2.3066,2.0935,2.1227,10290087,54682267.1,-0.1254,-5.5762,5.3141,12.2574,426466000,N/A,1402080000,83950000,0,276000000,83.4829,2.9785,2.6744,-13.342,
002079.SZ,À’÷›πÃÔΩ,2009-03-10,2.1227,2.0684,2.2021,2.0057,2.1812,5881020,29952848.8,0.0585,2.7559,5.0931,7.0054,438219000,N/A,1440720000,83950000,0,276000000,85.7836,3.0606,2.7481,-13.7097,
002079.SZ,À’÷›πÃÔΩ,2009-03-11,2.1812,2.2147,2.2314,2.1311,2.1394,5645323,29318896.8,-0.0418,-1.9157,5.1935,6.7246,429824000,N/A,1413120000,83950000,0,276000000,84.1402,3.0019,2.6954,-13.447,
002079.SZ,À’÷›πÃÔΩ,2009-03-12,2.1394,2.1102,2.1436,2.0183,2.106,2736460,13652345.8,-0.0334,-1.5625,4.9891,3.2596,423108000,N/A,1391040000,83950000,0,276000000,82.8255,2.955,2.6533,-13.2369,
002079.SZ,À’÷›πÃÔΩ,2009-03-13,2.106,2.0977,2.1311,2.0475,2.0559,2082608,10379918.1,-0.0501,-2.381,4.9841,2.4808,413034000,N/A,1357920000,83950000,0,276000000,80.8535,2.8847,2.5901,-12.9218,
002079.SZ,À’÷›πÃÔΩ,2009-03-16,2.0559,2.0559,2.0809,2.0141,2.0684,1728118,8483779.9,0.0125,0.6098,4.9093,2.0585,415552500,N/A,1366200000,83950000,0,276000000,81.3465,2.9023,2.6059,-13.0005,
002079.SZ,À’÷›πÃÔΩ,2009-03-17,2.0684,2.0684,2.1603,2.0517,2.1436,2908702,14736454.4,0.0752,3.6364,5.0663,3.4648,430663500,N/A,1415880000,83950000,0,276000000,84.3046,3.0078,2.7007,-13.4733,
002079.SZ,À’÷›πÃÔΩ,2009-03-18,2.1436,2.1645,2.2147,2.152,2.1812,3891954,20372508.9,0.0376,1.7544,5.2345,4.636,438219000,N/A,1440720000,83950000,0,276000000,85.7836,3.0606,2.7481,-13.7097,
002079.SZ,À’÷›πÃÔΩ,2009-03-19,2.1812,2.1854,2.2523,2.1603,2.2355,4592138,24226084.5,0.0543,2.4904,5.2756,5.4701,449132500,N/A,1476600000,83950000,0,276000000,87.92,3.1368,2.8165,-14.0511,
002079.SZ,À’÷›πÃÔΩ,2009-03-20,2.2355,2.223,2.2481,2.1562,2.1896,3470926,18218928.1,-0.046,-2.0561,5.249,4.1345,439898000,N/A,1446240000,83950000,0,276000000,86.1123,3.0723,2.7586,-13.7622,
002079.SZ,À’÷›πÃÔΩ,2009-03-23,2.1896,2.177,2.2355,2.1729,2.2188,3847475,20413380.2,0.0293,1.3359,5.3057,4.5831,445774500,N/A,1465560000,83950000,0,276000000,87.2626,3.1133,2.7955,-13.946,
002079.SZ,À’÷›πÃÔΩ,2009-03-24,2.2188,2.2439,2.2523,2.2063,2.223,4333359,23092003.5,0.0042,0.1883,5.3289,5.1618,446614000,N/A,1468320000,83950000,0,276000000,87.4269,3.1192,2.8007,-13.9723,
002079.SZ,À’÷›πÃÔΩ,2009-03-25,2.223,2.2188,2.2815,2.1938,2.2063,5023650,26932784.8,-0.0167,-0.7519,5.3612,5.9841,443256000,N/A,1457280000,83950000,0,276000000,86.7696,3.0957,2.7797,-13.8673,
002079.SZ,À’÷›πÃÔΩ,2009-03-26,2.2063,2.1938,2.4069,2.1812,2.3693,8133312,44591925.4,0.163,7.3864,5.4826,9.6883,475996500,N/A,1564920000,83950000,0,276000000,93.1787,3.3244,2.985,-14.8915,
002079.SZ,À’÷›πÃÔΩ,2009-03-27,2.3693,2.3734,2.5782,2.3108,2.528,15497381,91380514.9,0.1588,6.7019,5.8965,18.4603,507897500,N/A,1669800000,83950000,0,276000000,99.4235,3.5472,3.185,-15.8896,
002079.SZ,À’÷›πÃÔΩ,2009-03-30,2.528,2.6074,2.7035,2.4779,2.6283,15152579,93190083.1,0.1003,3.9669,6.1501,18.0495,528045500,N/A,1736040000,83950000,0,276000000,103.3676,3.6879,3.3114,-16.5199,
002079.SZ,À’÷›πÃÔΩ,2009-03-31,2.6283,2.5907,2.7077,2.5364,2.6074,17726377,111945024,-0.0209,-0.7949,6.3152,21.1154,523848000,N/A,1722240000,83950000,0,276000000,102.5459,3.6586,3.2851,-16.3886,
002079.SZ,À’÷›πÃÔΩ,2009-04-01,2.6074,2.6242,2.691,2.5406,2.6116,11336547,70820588.7,0.0042,0.1603,6.2471,13.5039,524687500,N/A,1725000000,83950000,0,276000000,102.7102,3.6645,3.2903,-16.4148,
002079.SZ,À’÷›πÃÔΩ,2009-04-02,2.6116,2.6325,2.6367,2.5113,2.5782,9962405,61130000,-0.0334,-1.28,6.1361,11.8671,517971500,N/A,1702920000,83950000,0,276000000,101.3955,3.6176,3.2482,-16.2047,
002079.SZ,À’÷›πÃÔΩ,2009-04-03,2.5782,2.5949,2.7913,2.5113,2.6952,12763272,80851506.2,0.117,4.5381,6.3347,15.2034,541477500,N/A,1780200000,83950000,0,276000000,105.997,3.7817,3.3956,-16.9401,
002079.SZ,À’÷›πÃÔΩ,2009-04-07,2.6952,2.6743,2.9041,2.5907,2.8122,18074146,119078427.5,0.117,4.3411,6.5883,21.5297,564983500,N/A,1857480000,83950000,0,276000000,110.5984,3.9459,3.543,-17.6755,
002079.SZ,À’÷›πÃÔΩ,2009-04-08,2.8122,2.7244,2.7746,2.5489,2.5615,9508897,61083206,-0.2507,-8.9153,6.4238,11.3269,514613500,N/A,1691880000,83950000,0,276000000,100.7382,3.5941,3.2271,-16.0997,
002079.SZ,À’÷›πÃÔΩ,2009-04-09,2.5615,2.528,2.5907,2.4737,2.574,6579139,40050641,0.0125,0.4894,6.0875,7.837,517132000,N/A,1700160000,83950000,0,276000000,101.2312,3.6117,3.2429,-16.1785,
002079.SZ,À’÷›πÃÔΩ,2009-04-10,2.574,2.5824,2.6659,2.5698,2.6325,6491069,40812342.7,0.0585,2.2727,6.2875,7.7321,528885000,N/A,1738800000,83950000,0,276000000,103.5319,3.6938,3.3166,-16.5462,
002079.SZ,À’÷›πÃÔΩ,2009-04-13,2.6325,2.6283,2.6827,2.6116,2.6534,5880148,37200309.9,0.0209,0.7937,6.3264,7.0043,533082500,N/A,1752600000,83950000,0,276000000,104.3536,3.7231,3.343,-16.6775,
002079.SZ,À’÷›πÃÔΩ,2009-04-14,2.6534,2.6534,2.6952,2.5615,2.6492,6878997,43254759.2,-0.0042,-0.1575,6.2879,8.1942,532243000,N/A,1749840000,83950000,0,276000000,104.1893,3.7172,3.3377,-16.6512,
002079.SZ,À’÷›πÃÔΩ,2009-04-15,2.6492,2.6158,2.7955,2.5949,2.7829,10370945,66985025.8,0.1337,5.0473,6.4589,12.3537,559107000,N/A,1838160000,83950000,0,276000000,109.448,3.9049,3.5062,-17.4916,
002079.SZ,À’÷›πÃÔΩ,2009-04-16,2.7829,2.7829,2.9041,2.7412,2.7997,13427317,90575333.6,0.0167,0.6006,6.7456,15.9944,562465000,N/A,1849200000,83950000,0,276000000,110.1054,3.9283,3.5272,-17.5967,
002079.SZ,À’÷›πÃÔΩ,2009-04-17,2.7997,2.7997,2.7997,2.6283,2.645,7182756,46276364.9,-0.1546,-5.5224,6.4427,8.556,531403500,N/A,1747080000,83950000,0,276000000,104.0249,3.7114,3.3324,-16.6249,
002079.SZ,À’÷›πÃÔΩ,2009-04-20,2.645,2.645,2.645,2.645,2.645,N/A,N/A,0,0,N/A,N/A,531403500,N/A,1747080000,83950000,0,276000000,104.0249,3.7114,3.3324,-16.6249,
002079.SZ,À’÷›πÃÔΩ,2009-04-21,2.645,2.6868,2.7997,2.6659,2.7203,8009489,52350455.8,0.0752,2.8436,6.5361,9.5408,546514500,N/A,1796760000,83950000,0,276000000,106.983,3.8169,3.4272,-17.0977,
002079.SZ,À’÷›πÃÔΩ,2009-04-22,2.7203,2.7203,2.7453,2.4779,2.4988,6869649,43321787.7,-0.2215,-8.1413,6.3063,8.183,502021000,N/A,1650480000,83950000,0,276000000,98.2731,3.5062,3.1482,-15.7057,
002079.SZ,À’÷›πÃÔΩ,2009-04-23,2.4988,2.503,2.5615,2.4654,2.5406,3976803,24006717.6,0.0418,1.6722,6.0367,4.7371,510416000,N/A,1678080000,83950000,0,276000000,99.9165,3.5648,3.2008,-15.9683,
002079.SZ,À’÷›πÃÔΩ,2009-04-24,2.5406,2.5489,2.6074,2.4988,2.5364,4782940,29098406.6,-0.0042,-0.1645,6.0838,5.6974,509576500,N/A,1675320000,83950000,0,276000000,99.7522,3.5589,3.1956,-15.9421,
002079.SZ,À’÷›πÃÔΩ,2009-04-27,2.5364,2.5155,2.5406,2.3693,2.3818,4318743,25292098.8,-0.1546,-6.0956,5.8564,5.1444,478515000,N/A,1573200000,83950000,0,276000000,93.6717,3.342,3.0008,-14.9703,
002079.SZ,À’÷›πÃÔΩ,2009-04-28,2.3818,2.3818,2.4528,2.3776,2.4278,2640592,15275200.1,0.046,1.9298,5.7848,3.1454,487749500,N/A,1603560000,83950000,0,276000000,95.4794,3.4065,3.0587,-15.2592,
002079.SZ,À’÷›πÃÔΩ,2009-04-29,2.4278,2.4278,2.5406,2.3985,2.5155,3175533,18955306.5,0.0878,3.6145,5.9692,3.7826,505379000,N/A,1661520000,83950000,0,276000000,98.9305,3.5296,3.1692,-15.8108,
002079.SZ,À’÷›πÃÔΩ,2009-04-30,2.5155,2.5448,2.5615,2.5113,2.5448,3174924,19273853.9,0.0293,1.1628,6.0707,3.7819,511255500,N/A,1680840000,83950000,0,276000000,100.0808,3.5707,3.2061,-15.9946,
002079.SZ,À’÷›πÃÔΩ,2009-05-04,2.5448,2.5489,2.6409,2.5489,2.6283,3778286,23654162.5,0.0836,3.2841,6.2606,4.5006,528045500,N/A,1736040000,83950000,0,276000000,103.3676,3.6879,3.3114,-16.5199,
002079.SZ,À’÷›πÃÔΩ,2009-05-05,2.6283,2.645,2.6785,2.62,2.6325,3960791,25070831.9,0.0042,0.159,6.3298,4.718,528885000,N/A,1738800000,83950000,0,276000000,103.5319,3.6938,3.3166,-16.5462,
002079.SZ,À’÷›πÃÔΩ,2009-05-06,2.6325,2.7913,2.8958,2.7913,2.8958,7395463,50964322.3,0.2633,10,6.8913,8.8094,581773500,N/A,1912680000,83950000,0,276000000,113.8851,4.0632,3.6483,-18.2008,
002079.SZ,À’÷›πÃÔΩ,2009-05-07,2.8958,2.9543,3.1841,2.9334,3.1841,30520711,225499626.5,0.2883,9.9567,7.3884,36.3558,639699000,N/A,2103120000,83950000,0,276000000,125.2243,4.4677,4.0116,-20.013,
002079.SZ,À’÷›πÃÔΩ,2009-05-08,3.1841,3.1841,3.1841,2.8916,2.925,13995705,101196327.8,-0.2591,-8.1365,7.2305,16.6715,587650000,N/A,1932000000,83950000,0,276000000,115.0355,4.1042,3.6852,-18.3846,
002079.SZ,À’÷›πÃÔΩ,2009-05-11,2.925,2.925,2.925,2.925,2.925,N/A,N/A,0,0,N/A,N/A,587650000,N/A,1932000000,83950000,0,276000000,115.0355,4.1042,3.6852,-18.3846,
002079.SZ,À’÷›πÃÔΩ,2009-05-12,2.925,2.7997,2.925,2.7328,2.8749,9432627,63815609.6,-0.0501,-1.7143,6.7654,11.236,577576000,N/A,1898880000,83950000,0,276000000,113.0634,4.0339,3.622,-18.0694,
002079.SZ,À’÷›πÃÔΩ,2009-05-13,2.8749,2.8707,2.9125,2.8205,2.854,6415028,43806004.5,-0.0209,-0.7267,6.8287,7.6415,573378500,N/A,1885080000,83950000,0,276000000,112.2417,4.0045,3.5957,-17.9381,
002079.SZ,À’÷›πÃÔΩ,2009-05-14,2.854,2.8414,3.0337,2.8247,2.9835,9000318,63685882,0.1295,4.5388,7.076,10.721,599403000,N/A,1970640000,83950000,0,276000000,117.3362,4.1863,3.7589,-18.7523,
002079.SZ,À’÷›πÃÔΩ,2009-05-15,2.9835,2.9668,3.0378,2.925,2.9417,6529179,46411741.8,-0.0418,-1.4006,7.1084,7.7775,591008000,N/A,1943040000,83950000,0,276000000,115.6928,4.1277,3.7062,-18.4897,
002079.SZ,À’÷›πÃÔΩ,2009-05-18,2.9417,2.9375,3.0002,2.854,2.9292,4333327,30089936.1,-0.0125,-0.4261,6.9438,5.1618,588489500,N/A,1934760000,83950000,0,276000000,115.1998,4.1101,3.6904,-18.4109,
002079.SZ,À’÷›πÃÔΩ,2009-05-19,2.9292,2.9292,2.9877,2.8832,2.9459,6557272,46058785.2,0.0167,0.5706,7.0241,7.8109,591847500,N/A,1945800000,83950000,0,276000000,115.8571,4.1335,3.7115,-18.5159,
002079.SZ,À’÷›πÃÔΩ,2009-05-20,2.9459,2.9459,2.9626,2.8414,2.8456,7085742,48776751.5,-0.1003,-3.4043,6.8838,8.4404,571699500,N/A,1879560000,83950000,0,276000000,111.9131,3.9928,3.5851,-17.8856,
002079.SZ,À’÷›πÃÔΩ,2009-05-21,2.8456,2.8498,2.8749,2.7579,2.7788,4434671,29704575.4,-0.0669,-2.3495,6.6983,5.2825,558267500,N/A,1835400000,83950000,0,276000000,109.2837,3.899,3.5009,-17.4654,
002079.SZ,À’÷›πÃÔΩ,2009-05-22,2.7788,2.7662,2.8711,2.7494,2.8459,3559831,24044633.2,0.0672,2.4169,6.7544,4.2404,569181000,N/A,1871280000,83950000,0,276000000,111.4201,3.9752,3.5693,-17.8068,
002079.SZ,À’÷›πÃÔΩ,2009-05-25,2.8459,2.7578,2.8837,2.7368,2.8585,3682619,24667225.1,0.0126,0.4425,6.6983,4.3867,571699500,N/A,1879560000,83950000,0,276000000,111.9131,3.9928,3.5851,-17.8856,
002079.SZ,À’÷›πÃÔΩ,2009-05-26,2.8585,2.8711,2.9341,2.8585,2.8837,4248896,29377106.2,0.0252,0.8811,6.9141,5.0612,576736500,N/A,1896120000,83950000,0,276000000,112.8991,4.028,3.6167,-18.0432,
002079.SZ,À’÷›πÃÔΩ,2009-05-27,2.8837,2.8879,2.9299,2.8417,2.8711,2325127,15960639.8,-0.0126,-0.4367,6.8644,2.7697,574218000,N/A,1887840000,83950000,0,276000000,112.4061,4.0104,3.6009,-17.9644,
002079.SZ,À’÷›πÃÔΩ,2009-06-01,2.8711,2.8711,2.9718,2.8669,2.9425,5351729,37164090.5,0.0714,2.4854,6.9443,6.3749,588489500,N/A,1934760000,83950000,0,276000000,115.1998,4.1101,3.6904,-18.4109,
002079.SZ,À’÷›πÃÔΩ,2009-06-02,2.9425,2.9593,2.9593,2.8837,2.8921,3735132,25898370.5,-0.0504,-1.7118,6.9337,4.4492,578415500,N/A,1901640000,83950000,0,276000000,113.2278,4.0397,3.6272,-18.0957,
002079.SZ,À’÷›πÃÔΩ,2009-06-03,2.8921,2.8963,2.9299,2.8543,2.9173,3686422,25361965.2,0.0252,0.8708,6.8798,4.3912,583452500,N/A,1918200000,83950000,0,276000000,114.2138,4.0749,3.6588,-18.2533,
002079.SZ,À’÷›πÃÔΩ,2009-06-04,2.9173,2.9089,2.9089,2.8123,2.8753,4273389,29027859.6,-0.042,-1.4388,6.7927,5.0904,575057500,N/A,1890600000,83950000,0,276000000,112.5704,4.0163,3.6062,-17.9907,
002079.SZ,À’÷›πÃÔΩ,2009-06-05,2.8753,2.8543,2.8753,2.8207,2.8333,2804320,18988879.5,-0.042,-1.4599,6.7713,3.3405,566662500,N/A,1863000000,83950000,0,276000000,110.927,3.9576,3.5535,-17.728,
002079.SZ,À’÷›πÃÔΩ,2009-06-08,2.8333,2.8669,2.9089,2.8249,2.9089,4637780,31795381.2,0.0756,2.6667,6.8557,5.5245,581773500,N/A,1912680000,83950000,0,276000000,113.8851,4.0632,3.6483,-18.2008,
002079.SZ,À’÷›πÃÔΩ,2009-06-09,2.9089,2.8921,2.9089,2.8249,2.8879,3128657,21331565,-0.021,-0.7215,6.8181,3.7268,577576000,N/A,1898880000,83950000,0,276000000,113.0634,4.0339,3.622,-18.0694,
002079.SZ,À’÷›πÃÔΩ,2009-06-10,2.8879,2.8711,3.0432,2.8711,3.018,8419621,59265945.1,0.1301,4.5058,7.039,10.0293,603600500,N/A,1984440000,83950000,0,276000000,118.1579,4.2156,3.7852,-18.8836,
002079.SZ,À’÷›πÃÔΩ,2009-06-11,3.018,3.0012,3.0306,2.9005,2.9131,5666657,39999094.6,-0.1049,-3.4771,7.0587,6.75,582613000,N/A,1915440000,83950000,0,276000000,114.0494,4.069,3.6536,-18.227,
002079.SZ,À’÷›πÃÔΩ,2009-06-12,2.9131,2.8921,2.9383,2.7914,2.8249,3764246,25725734.7,-0.0881,-3.0259,6.8342,4.4839,564983500,N/A,1857480000,83950000,0,276000000,110.5984,3.9459,3.543,-17.6755,
002079.SZ,À’÷›πÃÔΩ,2009-06-15,2.8249,2.8249,2.8879,2.8039,2.8795,2020292,13678372.9,0.0546,1.9316,6.7705,2.4065,575897000,N/A,1893360000,83950000,0,276000000,112.7347,4.0221,3.6115,-18.0169,
002079.SZ,À’÷›πÃÔΩ,2009-06-16,2.8795,2.8627,2.8669,2.8207,2.8375,2106761,14241284.3,-0.042,-1.4577,6.7598,2.5095,567502000,N/A,1865760000,83950000,0,276000000,111.0914,3.9635,3.5588,-17.7543,
002079.SZ,À’÷›πÃÔΩ,2009-06-17,2.8375,2.8459,2.8753,2.8039,2.8627,2753031,18631767,0.0252,0.8876,6.7677,3.2794,572539000,N/A,1882320000,83950000,0,276000000,112.0774,3.9987,3.5904,-17.9119,
002079.SZ,À’÷›πÃÔΩ,2009-06-18,2.8627,2.8585,2.9131,2.8207,2.8963,3678968,25164092.9,0.0336,1.173,6.84,4.3823,579255000,N/A,1904400000,83950000,0,276000000,113.3921,4.0456,3.6325,-18.122,
002079.SZ,À’÷›πÃÔΩ,2009-06-19,2.8963,2.9005,2.9718,2.8795,2.9383,5121886,35818285.6,0.042,1.4493,6.9932,6.1011,587650000,N/A,1932000000,83950000,0,276000000,115.0355,4.1042,3.6852,-18.3846,
002079.SZ,À’÷›πÃÔΩ,2009-06-22,2.9383,2.9509,2.997,2.9047,2.9089,4478912,31503755.2,-0.0294,-1,7.0338,5.3352,581773500,N/A,1912680000,83950000,0,276000000,113.8851,4.0632,3.6483,-18.2008,
002079.SZ,À’÷›πÃÔΩ,2009-06-23,2.9089,2.8207,2.8963,2.8123,2.8459,3016449,20513280.9,-0.063,-2.1645,6.8005,3.5931,569181000,N/A,1871280000,83950000,0,276000000,111.4201,3.9752,3.5693,-17.8068,
002079.SZ,À’÷›πÃÔΩ,2009-06-24,2.8459,2.8669,2.9215,2.8333,2.9005,2763644,19012779.7,0.0546,1.9174,6.8796,3.292,580094500,N/A,1907160000,83950000,0,276000000,113.5564,4.0514,3.6378,-18.1482,
002079.SZ,À’÷›πÃÔΩ,2009-06-25,2.9005,2.9131,3.0012,2.8753,2.9593,6863999,48299512.4,0.0588,2.026,7.0366,8.1763,591847500,N/A,1945800000,83950000,0,276000000,115.8571,4.1335,3.7115,-18.5159,
002079.SZ,À’÷›πÃÔΩ,2009-06-26,2.9593,2.9593,2.9593,2.8879,2.9383,3675173,25594166.7,-0.021,-0.7092,6.9641,4.3778,587650000,N/A,1932000000,83950000,0,276000000,115.0355,4.1042,3.6852,-18.3846,
002079.SZ,À’÷›πÃÔΩ,2009-06-29,2.9383,2.9383,3.0348,2.9173,3.0096,6314844,44746399.6,0.0714,2.4286,7.0859,7.5221,601921500,N/A,1978920000,83950000,0,276000000,117.8292,4.2039,3.7747,-18.8311,
002079.SZ,À’÷›πÃÔΩ,2009-06-30,3.0096,3.0096,3.0096,2.9173,2.9215,3620777,25445229.4,-0.0881,-2.9289,7.0276,4.313,584292000,N/A,1920960000,83950000,0,276000000,114.3781,4.0808,3.6641,-18.2796,
002079.SZ,À’÷›πÃÔΩ,2009-07-01,2.9215,2.9257,2.9718,2.9089,2.9299,2837624,19853013.6,0.0084,0.2874,6.9964,3.3801,585971000,N/A,1926480000,83950000,0,276000000,114.7068,4.0925,3.6746,-18.3321,
002079.SZ,À’÷›πÃÔΩ,2009-07-02,2.9299,2.9509,2.976,2.9173,2.9676,4663210,32654822.5,0.0378,1.2894,7.0026,5.5547,593526500,N/A,1951320000,83950000,0,276000000,116.1858,4.1453,3.722,-18.5685,
002079.SZ,À’÷›πÃÔΩ,2009-07-03,2.9676,2.9425,3.0432,2.9425,3.0054,8220507,58788561.4,0.0378,1.273,7.1515,9.7921,601082000,N/A,1976160000,83950000,0,276000000,117.6648,4.198,3.7694,-18.8048,
002079.SZ,À’÷›πÃÔΩ,2009-07-06,3.0054,3.018,3.1439,2.9593,3.1146,10594488,77368665.5,0.1091,3.6313,7.3027,12.62,622909000,N/A,2047920000,83950000,0,276000000,121.9376,4.3505,3.9063,-19.4877,
002079.SZ,À’÷›πÃÔΩ,2009-07-07,3.1146,3.1062,3.1859,3.0432,3.0726,10088377,74563147.7,-0.042,-1.3477,7.391,12.0171,614514000,N/A,2020320000,83950000,0,276000000,120.2942,4.2918,3.8536,-19.2251,
002079.SZ,À’÷›πÃÔΩ,2009-07-08,3.0726,3.0516,3.1062,3.0054,3.06,5090233,36992132.8,-0.0126,-0.4098,7.2673,6.0634,611995500,N/A,2012040000,83950000,0,276000000,119.8012,4.2742,3.8378,-19.1463,
002079.SZ,À’÷›πÃÔΩ,2009-07-09,3.06,3.0432,3.1481,3.0306,3.1356,6605423,48908237.3,0.0756,2.4691,7.4043,7.8683,627106500,N/A,2061720000,83950000,0,276000000,122.7593,4.3798,3.9326,-19.619,
002079.SZ,À’÷›πÃÔΩ,2009-07-10,3.1356,3.1356,3.1649,3.0894,3.123,5684166,42352707.4,-0.0126,-0.4016,7.451,6.7709,624588000,N/A,2053440000,83950000,0,276000000,122.2663,4.3622,3.9168,-19.5402,
002079.SZ,À’÷›πÃÔΩ,2009-07-13,3.123,3.1146,3.2069,3.0894,3.1985,8065798,60658060.9,0.0756,2.4194,7.5204,9.6079,639699000,N/A,2103120000,83950000,0,276000000,125.2243,4.4677,4.0116,-20.013,
002079.SZ,À’÷›πÃÔΩ,2009-07-14,3.1985,3.2195,3.3496,3.1943,3.2783,8982028,69895992.9,0.0798,2.4934,7.7818,10.6993,655649500,N/A,2155560000,83950000,0,276000000,128.3467,4.5791,4.1116,-20.512,
002079.SZ,À’÷›πÃÔΩ,2009-07-15,3.2783,3.2783,3.2951,3.2111,3.2825,7770093,60114496,0.0042,0.128,7.7367,9.2556,656489000,N/A,2158320000,83950000,0,276000000,128.511,4.585,4.1168,-20.5382,
002079.SZ,À’÷›πÃÔΩ,2009-07-16,3.2825,3.2783,3.3496,3.2321,3.2741,7461530,58112115.5,-0.0084,-0.2558,7.7882,8.8881,654810000,N/A,2152800000,83950000,0,276000000,128.1824,4.5733,4.1063,-20.4857,
002079.SZ,À’÷›πÃÔΩ,2009-07-17,3.2741,3.2741,3.5259,3.2321,3.5217,16178201,131380414,0.2477,7.5641,8.1208,19.2712,704340500,N/A,2315640000,83950000,0,276000000,137.8782,4.9192,4.4169,-22.0353,
002079.SZ,À’÷›πÃÔΩ,2009-07-20,3.5217,3.5217,3.6309,3.4042,3.5049,11776287,98294478,-0.0168,-0.4768,8.3468,14.0277,700982500,N/A,2304600000,83950000,0,276000000,137.2209,4.8957,4.3959,-21.9302,
002079.SZ,À’÷›πÃÔΩ,2009-07-21,3.5049,3.4839,3.5091,3.2447,3.2657,10698693,86132840.1,-0.2393,-6.8263,8.0508,12.7441,653131000,N/A,2147280000,83950000,0,276000000,127.8537,4.5615,4.0958,-20.4332,
002079.SZ,À’÷›πÃÔΩ,2009-07-22,3.2657,3.2573,3.337,3.2447,3.2783,6384940,50093236.9,0.0126,0.3856,7.8455,7.6056,655649500,N/A,2155560000,83950000,0,276000000,128.3467,4.5791,4.1116,-20.512,
002079.SZ,À’÷›πÃÔΩ,2009-07-23,3.2783,3.2825,3.3076,3.2363,3.2573,4866713,37772410.1,-0.021,-0.6402,7.7614,5.7972,651452000,N/A,2141760000,83950000,0,276000000,127.525,4.5498,4.0853,-20.3807,
002079.SZ,À’÷›πÃÔΩ,2009-07-24,3.2573,3.2741,3.3076,3.1691,3.2153,5513189,42451970.5,-0.042,-1.2887,7.7001,6.5672,643057000,N/A,2114160000,83950000,0,276000000,125.8817,4.4912,4.0326,-20.118,
002079.SZ,À’÷›πÃÔΩ,2009-07-27,3.2153,3.2069,3.3076,3.2069,3.2741,4710150,36631870.5,0.0588,1.8277,7.7772,5.6107,654810000,N/A,2152800000,83950000,0,276000000,128.1824,4.5733,4.1063,-20.4857,
002079.SZ,À’÷›πÃÔΩ,2009-07-28,3.2741,3.2909,3.3454,3.2279,3.3454,6437826,50628049.3,0.0714,2.1795,7.8642,7.6686,669081500,N/A,2199720000,83950000,0,276000000,130.9761,4.6729,4.1958,-20.9322,
002079.SZ,À’÷›πÃÔΩ,2009-07-29,3.3454,3.358,3.3748,3.0096,3.06,7071009,53902760.8,-0.2854,-8.532,7.6231,8.4229,611995500,N/A,2012040000,83950000,0,276000000,119.8012,4.2742,3.8378,-19.1463,
002079.SZ,À’÷›πÃÔΩ,2009-07-30,3.06,3.081,3.1397,2.9467,3.0936,5539063,40189743.4,0.0336,1.0974,7.2557,6.5981,618711500,N/A,2034120000,83950000,0,276000000,121.1159,4.3211,3.8799,-19.3564,
002079.SZ,À’÷›πÃÔΩ,2009-07-31,3.0936,3.1523,3.2279,3.1062,3.2237,5515342,41726743.6,0.1301,4.2062,7.5656,6.5698,644736000,N/A,2119680000,83950000,0,276000000,126.2103,4.5029,4.0431,-20.1705,
002079.SZ,À’÷›πÃÔΩ,2009-08-03,3.2237,3.2237,3.2951,3.1733,3.2657,5142123,39691378.7,0.042,1.3021,7.7189,6.1252,653131000,N/A,2147280000,83950000,0,276000000,127.8537,4.5615,4.0958,-20.4332,
002079.SZ,À’÷›πÃÔΩ,2009-08-04,3.2657,3.2699,3.2825,3.1565,3.2573,4555101,34969014.1,-0.0084,-0.2571,7.6769,5.426,651452000,N/A,2141760000,83950000,0,276000000,127.525,4.5498,4.0853,-20.3807,
