´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-04,9.6557,9.586,9.7817,9.4865,9.6258,1925373,55957359.4,-0.0299,-0.3092,29.0631,8.9138,626832000,N/A,3105140000,21600000,0,107000000,122.9767,12.6976,18.9209,-1152.7528,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-05,9.6258,9.6258,9.7851,9.5263,9.6458,1893043,55105012.3,0.0199,0.2068,29.1092,8.7641,628128000,N/A,3111560000,21600000,0,107000000,123.231,12.7239,18.96,-1155.1362,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-06,9.6458,9.7187,9.7187,9.4865,9.4865,2054852,59339714.8,-0.1592,-1.6506,28.8779,9.5132,617760000,N/A,3060200000,21600000,0,107000000,121.1969,12.5139,18.6471,-1136.0693,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-09,9.4865,9.4932,10.4352,9.4899,10.4352,5093647,156044508,0.9487,10,30.6351,23.5817,679536000,N/A,3366220000,21600000,0,107000000,133.3166,13.7652,20.5118,-1249.6763,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-10,10.4352,10.4949,10.7735,10.2428,10.4153,4963860,157040505.6,-0.0199,-0.1907,31.6368,22.9808,678240000,N/A,3359800000,21600000,0,107000000,133.0623,13.739,20.4727,-1247.2928,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-11,10.4153,10.3489,10.3921,10.0504,10.1897,2207347,67808351,-0.2256,-2.1656,30.7194,10.2192,663552000,N/A,3287040000,21600000,0,107000000,130.1807,13.4415,20.0293,-1220.2815,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-12,10.1897,10.2428,11.1119,10.1997,10.7005,4302728,139721247.5,0.5108,5.013,32.4727,19.92,696816000,N/A,3451820000,21600000,0,107000000,136.7067,14.1153,21.0334,-1281.4545,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-13,10.7005,10.6475,10.9029,10.475,10.7802,2845041,91376025.4,0.0796,0.744,32.1176,13.1715,702000000,N/A,3477500000,21600000,0,107000000,137.7238,14.2203,21.1899,-1290.9879,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-16,10.7802,10.7802,11.0787,10.6574,10.7802,2886779,94072849.2,0,0,32.5875,13.3647,702000000,N/A,3477500000,21600000,0,107000000,137.7238,14.2203,21.1899,-1290.9879,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-17,10.7802,10.7138,10.9294,10.6176,10.6541,1869757,60468566.4,-0.126,-1.1692,32.3403,8.6563,693792000,N/A,3436840000,21600000,0,107000000,136.1135,14.054,20.9421,-1275.8932,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-18,10.6541,10.7105,10.7238,10.2461,10.4916,2857016,89891646.2,-0.1625,-1.5255,31.4635,13.2269,683208000,N/A,3384410000,21600000,0,107000000,134.037,13.8396,20.6226,-1256.4291,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-19,10.4916,10.4319,11.0123,10.3821,10.7802,3302969,106488676.8,0.2886,2.7506,32.2403,15.2915,702000000,N/A,3477500000,21600000,0,107000000,137.7238,14.2203,21.1899,-1290.9879,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-20,10.7802,10.7039,10.7039,10.5513,10.5811,2007967,64214048.2,-0.199,-1.8462,31.9796,9.2961,689040000,N/A,3413300000,21600000,0,107000000,135.1812,13.9578,20.7987,-1267.1543,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-23,10.5811,10.4849,10.8299,10.3489,10.7901,2999609,96139712.3,0.209,1.9749,32.0507,13.8871,702648000,N/A,3480710000,21600000,0,107000000,137.8509,14.2334,21.2094,-1292.1796,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-24,10.7901,10.7802,11.5994,10.3158,10.6806,4958030,165398708.3,-0.1095,-1.0144,33.3598,22.9538,695520000,N/A,3445400000,21600000,0,107000000,136.4525,14.089,20.9943,-1279.071,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-25,10.6806,10.7802,11.4303,10.5579,11.2777,4808559,161049052.7,0.5971,5.5901,33.4922,22.2618,734400000,N/A,3638000000,21600000,0,107000000,144.0803,14.8766,22.1679,-1350.5719,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-26,11.2777,11.145,11.5331,10.5082,10.6143,4393635,145769427.8,-0.6634,-5.8824,33.1774,20.3409,691200000,N/A,3424000000,21600000,0,107000000,135.6049,14.0015,20.8639,-1271.1265,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-27,10.6143,10.4485,10.5446,9.9609,10.0405,2997404,92630427.6,-0.5738,-5.4063,30.9036,13.8769,653832000,N/A,3238890000,21600000,0,107000000,128.2738,13.2446,19.7359,-1202.4063,
002297.SZ,²©ÔÆÐÂ²Ä,2009-11-30,10.0405,10.077,10.3523,9.9509,10.3357,2195576,67283350.3,0.2952,2.9402,30.645,10.1647,673056000,N/A,3334120000,21600000,0,107000000,132.0453,13.634,20.3162,-1237.7594,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-01,10.3357,10.2528,10.7105,10.1997,10.6607,2368410,75101785.2,0.3251,3.1451,31.7098,10.9649,694224000,N/A,3438980000,21600000,0,107000000,136.1982,14.0628,20.9551,-1276.6877,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-02,10.6607,10.6607,10.8299,10.5546,10.6972,2291918,73874507.6,0.0365,0.3423,32.2326,10.6107,696600000,N/A,3450750000,21600000,0,107000000,136.6644,14.1109,21.0269,-1281.0571,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-03,10.6972,10.6176,10.8929,10.6143,10.8797,2091655,68046683.2,0.1824,1.7054,32.5325,9.6836,708480000,N/A,3509600000,21600000,0,107000000,138.9951,14.3515,21.3855,-1302.9047,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-04,10.8797,10.8498,10.9792,9.9675,10.2229,3117201,97700335.3,-0.6568,-6.0366,31.3423,14.4315,665712000,N/A,3297740000,21600000,0,107000000,130.6045,13.4852,20.0945,-1224.2537,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-07,10.2229,10.077,10.276,10.0703,10.2196,1488973,45728033.1,-0.0033,-0.0324,30.7111,6.8934,665496000,N/A,3296670000,21600000,0,107000000,130.5621,13.4808,20.088,-1223.8564,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-08,10.2196,10.1234,10.2494,10.0935,10.2096,976568,29968411.5,-0.01,-0.0974,30.6875,4.5211,664848000,N/A,3293460000,21600000,0,107000000,130.435,13.4677,20.0684,-1222.6648,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-09,10.2096,10.2163,10.2494,9.8846,9.9144,1390071,42251734.7,-0.2952,-2.8915,30.3954,6.4355,645624000,N/A,3198230000,21600000,0,107000000,126.6635,13.0783,19.4882,-1187.3116,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-10,9.9144,9.9343,10.2594,9.931,10.1831,1162491,35600653.2,0.2687,2.7099,30.6245,5.3819,663120000,N/A,3284900000,21600000,0,107000000,130.096,13.4327,20.0163,-1219.4869,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-11,10.1831,10.2461,10.747,10.1864,10.3622,2014641,63626952.6,0.1791,1.759,31.5823,9.327,674784000,N/A,3342680000,21600000,0,107000000,132.3843,13.669,20.3683,-1240.9373,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-14,10.3622,10.3191,10.4153,9.9177,10.1831,1120796,34014237.5,-0.1791,-1.7286,30.3483,5.1889,663120000,N/A,3284900000,21600000,0,107000000,130.096,13.4327,20.0163,-1219.4869,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-15,10.1831,10.1897,10.2826,10.0372,10.067,795431,24328675.3,-0.1161,-1.1401,30.5855,3.6826,655560000,N/A,3247450000,21600000,0,107000000,128.6128,13.2796,19.7881,-1205.5841,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-16,10.067,10.067,10.1002,9.7585,9.805,1482881,44271569.3,-0.262,-2.603,29.8551,6.8652,638496000,N/A,3162920000,21600000,0,107000000,125.2651,12.9339,19.273,-1174.2031,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-17,9.805,9.7851,9.8713,9.3107,9.3572,1301171,37169032.1,-0.4478,-4.567,28.5658,6.0239,609336000,N/A,3018470000,21600000,0,107000000,119.5442,12.3432,18.3928,-1120.5775,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-18,9.3572,9.3539,9.3539,8.7933,8.9326,1254284,33943449.2,-0.4246,-4.5374,27.062,5.8069,581688000,N/A,2881510000,21600000,0,107000000,114.12,11.7831,17.5582,-1069.7324,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-21,8.9326,8.8231,9.0885,8.8231,9.0487,542588,14718458.8,0.1161,1.2997,27.1264,2.512,589248000,N/A,2918960000,21600000,0,107000000,115.6032,11.9363,17.7864,-1083.6354,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-22,9.0487,9.0686,9.1283,8.7402,8.7568,738768,19905269.1,-0.2919,-3.2258,26.9439,3.4202,570240000,N/A,2824800000,21600000,0,107000000,111.8741,11.5512,17.2127,-1048.6793,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-23,8.7568,8.7568,8.7568,8.7568,8.7568,N/A,N/A,0,0,N/A,N/A,570240000,N/A,2824800000,21600000,0,107000000,111.8741,11.5512,17.2127,-1048.6793,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-24,8.7568,8.8895,9.5529,8.8895,9.4534,1625020,45515644.8,0.6966,7.9545,28.0093,7.5232,615600000,N/A,3049500000,21600000,0,107000000,120.7732,12.4701,18.5819,-1132.097,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-25,9.4534,9.4036,9.6026,9.2942,9.387,1106224,31602489.6,-0.0663,-0.7018,28.5679,5.1214,611280000,N/A,3028100000,21600000,0,107000000,119.9256,12.3826,18.4515,-1124.1525,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-28,9.387,9.4202,9.868,9.3903,9.5927,1499030,43841646.4,0.2057,2.1908,29.2467,6.94,624672000,N/A,3094440000,21600000,0,107000000,122.553,12.6539,18.8557,-1148.7806,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-29,9.5927,9.586,9.586,9.0586,9.3539,3472577,96777510.8,-0.2388,-2.4896,27.8691,12.8614,761400000,N/A,3017400000,27000000,0,107000000,119.5019,12.3388,18.3863,-1120.1803,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-30,9.3539,9.2809,9.3207,9.1217,9.2411,2117238,58780168.5,-0.1128,-1.2057,27.7627,7.8416,752220000,N/A,2981020000,27000000,0,107000000,118.0611,12.1901,18.1646,-1106.6746,
002297.SZ,²©ÔÆÐÂ²Ä,2009-12-31,9.2411,9.2245,9.3373,9.1416,9.2942,1338219,37263988.5,0.0531,0.5743,27.846,4.9564,756540000,N/A,2998140000,27000000,0,107000000,118.7391,12.2601,18.2689,-1113.0302,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-04,9.2942,9.3472,9.387,9.2145,9.3207,1323960,37139961,0.0265,0.2855,28.0522,4.9036,758700000,N/A,3006700000,27000000,0,107000000,116.3526,5.5896,17.4093,17.1691,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-05,9.3207,9.324,9.397,9.1217,9.387,1445584,40492320.3,0.0663,0.7117,28.011,5.354,764100000,N/A,3028100000,27000000,0,107000000,117.1807,5.6294,17.5332,17.2913,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-06,9.387,9.387,9.7121,9.2378,9.4335,1981543,56780293,0.0464,0.4947,28.6546,7.339,767880000,N/A,3043080000,27000000,0,107000000,117.7604,5.6573,17.6199,17.3768,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-07,9.4335,9.387,9.4998,9.1217,9.1515,1475921,41339838.4,-0.2819,-2.9887,28.0095,5.4664,744930000,N/A,2952130000,27000000,0,107000000,114.2408,5.4882,17.0933,16.8575,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-08,9.1515,9.0885,9.1217,8.7867,8.989,2030855,54574534.5,-0.1625,-1.776,26.8727,7.5217,731700000,N/A,2899700000,27000000,0,107000000,112.2119,5.3907,16.7897,16.5581,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-11,8.989,9.0056,9.1847,8.8464,9.0553,1333662,36107568.8,0.0663,0.738,27.074,4.9395,737100000,N/A,2921100000,27000000,0,107000000,113.04,5.4305,16.9136,16.6803,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-12,9.0553,9.0354,9.5661,8.9956,9.4368,2300417,64826753.4,0.3815,4.2125,28.1804,8.5201,768150000,N/A,3044150000,27000000,0,107000000,117.8018,5.6593,17.6261,17.3829,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-13,9.4368,9.2212,9.7055,9.2013,9.6491,2949929,84628689.3,0.2123,2.2496,28.6884,10.9257,785430000,N/A,3112630000,27000000,0,107000000,120.4518,5.7866,18.0226,17.774,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-14,9.6491,9.6458,10.1499,9.5827,9.9774,2984430,89738641.5,0.3284,3.4032,30.0689,11.0534,812160000,N/A,3218560000,27000000,0,107000000,124.5511,5.9835,18.636,18.3788,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-15,9.9774,9.9045,10.0106,9.7254,9.9144,2284867,67918990.1,-0.063,-0.6316,29.7256,8.4625,807030000,N/A,3198230000,27000000,0,107000000,123.7644,5.9457,18.5183,18.2628,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-18,9.9144,9.8779,10.0836,9.8182,9.9443,1854765,55645943.8,0.0299,0.3011,30.0016,6.8695,809460000,N/A,3207860000,27000000,0,107000000,124.137,5.9636,18.574,18.3177,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-19,9.9443,9.9973,10.4286,9.9343,10.3456,4294111,132172345.6,0.4014,4.036,30.7799,15.9041,842130000,N/A,3337330000,27000000,0,107000000,129.1472,6.2043,19.3237,19.057,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-20,10.3456,10.2627,10.3821,9.6192,9.6822,3485609,105669811.4,-0.6634,-6.4123,30.316,12.9097,788130000,N/A,3123330000,27000000,0,107000000,120.8659,5.8065,18.0846,17.8351,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-21,9.6822,9.6856,9.8514,9.4865,9.6225,1427819,41421207.3,-0.0597,-0.6166,29.0101,5.2882,783270000,N/A,3104070000,27000000,0,107000000,120.1206,5.7707,17.9731,17.7251,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-22,9.6225,9.4534,9.669,8.9591,9.586,2211174,61852991.2,-0.0365,-0.3792,27.9729,8.1895,780300000,N/A,3092300000,27000000,0,107000000,119.6651,5.7488,17.9049,17.6579,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-25,9.586,9.3704,9.7386,9.3539,9.5927,1756916,50844147.9,0.0066,0.0692,28.9394,6.5071,780840000,N/A,3094440000,27000000,0,107000000,119.7479,5.7528,17.9173,17.6701,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-26,9.5927,9.5927,9.6192,9.0653,9.2013,1385687,38917066.4,-0.3914,-4.0802,28.085,5.1322,748980000,N/A,2968180000,27000000,0,107000000,114.8619,5.518,17.1862,16.9491,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-27,9.2013,9.0255,9.2013,8.8231,8.8895,1347856,36472386.6,-0.3118,-3.3886,27.0596,4.9921,723600000,N/A,2867600000,27000000,0,107000000,110.9697,5.3311,16.6039,16.3748,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-28,8.8895,8.9558,9.0089,8.7402,8.8132,1193078,31862315.8,-0.0763,-0.8582,26.706,4.4188,717390000,N/A,2842990000,27000000,0,107000000,110.0174,5.2853,16.4614,16.2342,
002297.SZ,²©ÔÆÐÂ²Ä,2010-01-29,8.8132,8.8231,9.0222,8.8132,8.8563,895679,24054821.3,0.0431,0.4893,26.8565,3.3173,720900000,N/A,2856900000,27000000,0,107000000,110.5556,5.3112,16.5419,16.3137,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-01,8.8563,8.8231,8.8231,8.3953,8.4085,1215800,31214949,-0.4478,-5.0562,25.6744,4.503,684450000,N/A,2712450000,27000000,0,107000000,104.9658,5.0426,15.7055,15.4888,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-02,8.4085,8.4682,8.707,8.3521,8.3787,958556,24683753.5,-0.0299,-0.355,25.751,3.5502,682020000,N/A,2702820000,27000000,0,107000000,104.5931,5.0247,15.6498,15.4338,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-03,8.3787,8.3687,8.4583,7.9607,8.4483,898731,22383794.6,0.0697,0.8314,24.906,3.3286,687690000,N/A,2725290000,27000000,0,107000000,105.4626,5.0665,15.7799,15.5621,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-04,8.4483,8.3621,8.5445,8.2427,8.4417,750840,19165037.3,-0.0066,-0.0785,25.5248,2.7809,687150000,N/A,2723150000,27000000,0,107000000,105.3798,5.0625,15.7675,15.5499,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-05,8.4417,8.2858,8.5578,8.1332,8.2825,713111,17878086.3,-0.1592,-1.8861,25.0706,2.6412,674190000,N/A,2671790000,27000000,0,107000000,103.3923,4.967,15.4701,15.2566,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-08,8.2825,8.1597,8.3853,8.1597,8.3422,494873,12408349.9,0.0597,0.7209,25.0738,1.8329,679050000,N/A,2691050000,27000000,0,107000000,104.1376,5.0028,15.5816,15.3666,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-09,8.3422,8.3853,8.4981,8.2991,8.4317,397912,10080089.9,0.0896,1.0736,25.3325,1.4737,686340000,N/A,2719940000,27000000,0,107000000,105.2556,5.0565,15.7489,15.5316,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-10,8.4317,8.4848,8.707,8.4351,8.6573,547810,14122293.6,0.2256,2.6751,25.7795,2.0289,704700000,N/A,2792700000,27000000,0,107000000,108.0713,5.1918,16.1702,15.9471,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-11,8.6573,8.6208,8.717,8.5677,8.5943,507740,13178794.2,-0.063,-0.728,25.9558,1.8805,699570000,N/A,2772370000,27000000,0,107000000,107.2845,5.154,16.0525,15.831,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-12,8.5943,8.6241,8.6241,8.5611,8.6042,349885,9071452.6,0.01,0.1158,25.927,1.2959,700380000,N/A,2775580000,27000000,0,107000000,107.4087,5.16,16.071,15.8493,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-22,8.6042,8.5677,8.7402,8.5412,8.591,524984,13690786.5,-0.0133,-0.1542,26.0785,1.9444,699300000,N/A,2771300000,27000000,0,107000000,107.2431,5.152,16.0463,15.8249,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-23,8.591,8.5943,8.5943,8.3123,8.4218,598660,15156658.7,-0.1692,-1.9691,25.3176,2.2173,685530000,N/A,2716730000,27000000,0,107000000,105.1314,5.0506,15.7303,15.5133,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-24,8.4218,8.3256,8.6905,8.3256,8.6905,918253,23828177.4,0.2687,3.1902,25.9495,3.4009,707400000,N/A,2803400000,27000000,0,107000000,108.4853,5.2117,16.2321,16.0082,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-25,8.6905,8.7336,8.9193,8.6905,8.853,1245476,33223674.2,0.1625,1.8702,26.6755,4.6129,720630000,N/A,2855830000,27000000,0,107000000,110.5142,5.3092,16.5357,16.3076,
002297.SZ,²©ÔÆÐÂ²Ä,2010-02-26,8.853,8.8265,9.0719,8.7933,8.9293,1684005,45513475.7,0.0763,0.8617,27.0269,6.2371,726840000,N/A,2880440000,27000000,0,107000000,111.4666,5.3549,16.6782,16.4481,
002297.SZ,²©ÔÆÐÂ²Ä,2010-03-01,8.9293,8.9923,9.3505,8.916,9.2676,1950515,54224481.2,0.3383,3.789,27.8001,7.2241,754380000,N/A,2989580000,27000000,0,107000000,115.6901,5.5578,17.3101,17.0713,
002297.SZ,²©ÔÆÐÂ²Ä,2010-03-02,9.2676,9.3141,9.4467,9.0985,9.2543,1431328,39691476.9,-0.0133,-0.1432,27.7305,5.3012,753300000,N/A,2985300000,27000000,0,107000000,115.5244,5.5499,17.2854,17.0469,
002297.SZ,²©ÔÆÐÂ²Ä,2010-03-03,9.2543,9.2776,9.2776,9.125,9.2344,877512,24365500.3,-0.0199,-0.2151,27.7666,3.25,751680000,N/A,2978880000,27000000,0,107000000,115.276,5.5379,17.2482,17.0102,
002297.SZ,²©ÔÆÐÂ²Ä,2010-03-04,9.2344,9.2344,9.3837,8.8397,8.8729,1561576,42873313.5,-0.3615,-3.9152,27.4552,5.7836,722250000,N/A,2862250000,27000000,0,107000000,110.7627,5.3211,16.5729,16.3442,
