代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000731.SZ,四川美丰,1997-06-17,N/A,2.2084,3.0353,2.2084,2.8001,18831300,566626948.8,N/A,N/A,30.0896,81.8752,695520000,N/A,2275076160,23000000,0,75234000,37.7627,17.4537,12.8545,N/A,
000731.SZ,四川美丰,1997-06-18,2.8001,2.7677,3.0761,2.7085,3.0761,6651500,212811971.9,0.2759,9.8545,31.9946,28.9196,764060000,N/A,2499273480,23000000,0,75234000,41.4841,19.1737,14.1212,N/A,
000731.SZ,四川美丰,1997-06-19,3.0761,3.0835,3.1946,2.8548,2.8687,6176000,201134618.3,-0.2074,-6.7429,32.5671,26.8522,712540000,N/A,2330749320,23000000,0,75234000,38.6868,17.8808,13.169,N/A,
000731.SZ,四川美丰,1997-06-20,2.8687,2.89,3.1205,2.8057,3.0557,4545400,145789596.5,0.187,6.5203,32.0741,19.7626,759000000,N/A,2482722000,23000000,0,75234000,41.2093,19.0467,14.0277,N/A,
000731.SZ,四川美丰,1997-06-23,3.0557,3.1113,3.1483,2.9076,3.0196,4921400,161503025.3,-0.0361,-1.1818,32.8165,21.3974,750030000,N/A,2453380740,23000000,0,75234000,40.7223,18.8216,13.8619,N/A,
000731.SZ,四川美丰,1997-06-24,3.0196,3.0381,3.0789,3.0002,3.0372,2271900,74526512.3,0.0176,0.5826,32.8036,9.8778,754400000,N/A,2467675200,23000000,0,75234000,40.9596,18.9313,13.9427,N/A,
000731.SZ,四川美丰,1997-06-25,3.0372,3.0372,3.2622,3.0279,3.1557,3766300,129285040.2,0.1185,3.9024,34.3268,16.3752,783840000,N/A,2563974720,23000000,0,75234000,42.558,19.6701,14.4868,N/A,
000731.SZ,四川美丰,1997-06-26,3.1557,3.1455,3.4687,3.102,3.3891,3290400,118048145.8,0.2333,7.3944,35.8765,14.3061,841800000,N/A,2753564400,23000000,0,75234000,45.7049,21.1246,15.558,N/A,
000731.SZ,四川美丰,1997-06-27,3.3891,3.4261,3.6113,3.4168,3.4789,4095300,157074489.8,0.0898,2.6503,38.3548,17.8057,864110000,N/A,2826541380,23000000,0,75234000,46.9162,21.6844,15.9703,N/A,
000731.SZ,四川美丰,1997-07-02,3.4789,3.5372,3.6104,3.139,3.4752,3212600,118204694,-0.0037,-0.1065,36.7941,13.9678,863190000,N/A,2823532020,23000000,0,75234000,46.8662,21.6613,15.9533,N/A,
000731.SZ,四川美丰,1997-07-03,3.4752,3.4724,3.4724,3.2409,3.2992,2200700,79358197.4,-0.1759,-5.0626,36.0604,9.5683,819490000,N/A,2680587420,23000000,0,75234000,44.4936,20.5647,15.1457,N/A,
000731.SZ,四川美丰,1997-07-04,3.2992,3.2418,3.3937,3.2039,3.3335,1725800,62003679.9,0.0343,1.0385,35.9275,7.5035,828000000,N/A,2708424000,23000000,0,75234000,44.9556,20.7783,15.3029,N/A,
000731.SZ,四川美丰,1997-07-07,3.3335,3.3807,3.3807,3.0011,3.0909,1952900,67092119.6,-0.2426,-7.2778,34.3551,8.4909,767740000,N/A,2511310920,23000000,0,75234000,41.6839,19.2661,14.1892,N/A,
