代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300210.SZ,森远股份,2011-04-26,N/A,7.5621,8.7357,7.5076,8.167,13904764,365561542.9,N/A,N/A,26.2904,91.4787,410400000,N/A,2020950000,15200000,0,74850000,53.0733,12.7393,15.1664,116.4714,
300210.SZ,森远股份,2011-04-27,8.167,7.792,7.8646,7.3503,7.3503,7775032,192142010.4,-0.8167,-10,24.7127,51.1515,369360000,N/A,1818855000,15200000,0,74850000,47.766,11.4654,13.6497,104.8242,
300210.SZ,森远股份,2011-04-28,7.3503,7.0327,7.2233,6.7302,6.7605,4979919,114808723.2,-0.5898,-8.0247,23.0543,32.7626,339720000,N/A,1672897500,15200000,0,74850000,43.9329,10.5453,12.5544,96.4124,
300210.SZ,森远股份,2011-04-29,6.7605,6.6849,6.9117,6.6244,6.7393,3052671,68256853.3,-0.0212,-0.3132,22.3597,20.0834,338656000,N/A,1667658000,15200000,0,74850000,43.7953,10.5123,12.5151,96.1104,
300210.SZ,森远股份,2011-05-03,6.7393,6.7,6.8482,6.5639,6.7454,1986407,44008327.4,0.006,0.0898,22.1547,13.0685,338960000,N/A,1669155000,15200000,0,74850000,43.8346,10.5217,12.5263,96.1967,
300210.SZ,森远股份,2011-05-04,6.7454,6.6849,7.0176,6.5941,6.8059,2723370,61212401.1,0.0605,0.8969,22.4767,17.9169,342000000,N/A,1684125000,15200000,0,74850000,44.2277,10.6161,12.6386,97.0595,
300210.SZ,森远股份,2011-05-05,6.8059,6.7181,7.1749,6.7181,6.9692,2897214,66985645.8,0.1633,2.4,23.1207,19.0606,350208000,N/A,1724544000,15200000,0,74850000,45.2892,10.8709,12.942,99.3889,
300210.SZ,森远股份,2011-05-06,6.9692,6.8936,7.063,6.8512,6.8936,1998629,45898026.4,-0.0756,-1.0851,22.9648,13.1489,346408000,N/A,1705831500,15200000,0,74850000,44.7978,10.7529,12.8015,98.3105,
300210.SZ,森远股份,2011-05-09,6.8936,6.9269,7.19,6.9027,7.1023,1861997,43609154.8,0.2087,3.0276,23.4206,12.25,356896000,N/A,1757478000,15200000,0,74850000,46.1541,11.0785,13.1891,101.2869,
300210.SZ,森远股份,2011-05-10,7.1023,7.0993,7.1295,6.9722,7.069,1482648,34413697,-0.0333,-0.4685,23.211,9.7543,355224000,N/A,1749244500,15200000,0,74850000,45.9379,11.0266,13.1273,100.8124,
