´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300056.SZ,ÈýÎ¬Ë¿,2010-03-16,6.3406,6.2133,6.2635,5.9788,6.0375,1939641,70804124.8,-0.3031,-4.7808,36.5037,18.6504,374920000,N/A,1874600000,10400000,0,52000000,82.7879,23.6022,14.1904,120.8413,
300056.SZ,ÈýÎ¬Ë¿,2010-03-17,6.0375,6.0308,6.153,5.9956,6.153,1372913,49957084.9,0.1156,1.914,36.3877,13.2011,382096000,N/A,1910480000,10400000,0,52000000,84.3724,24.054,14.462,123.1542,
300056.SZ,ÈýÎ¬Ë¿,2010-03-18,6.153,6.158,6.2384,6.1011,6.2133,1084548,40032281.3,0.0603,0.9799,36.9115,10.4283,385840000,N/A,1929200000,10400000,0,52000000,85.1992,24.2897,14.6037,124.3609,
300056.SZ,ÈýÎ¬Ë¿,2010-03-19,6.2133,6.21,6.215,6.0475,6.1245,1018634,37178370.4,-0.0888,-1.4286,36.4983,9.7946,380328000,N/A,1901640000,10400000,0,52000000,83.982,23.9427,14.3951,122.5843,
300056.SZ,ÈýÎ¬Ë¿,2010-03-22,6.1245,6.1111,6.1279,5.9805,6.0676,1117843,40344901.5,-0.0569,-0.9297,36.0917,10.7485,376792000,N/A,1883960000,10400000,0,52000000,83.2012,23.7201,14.2612,121.4446,
300056.SZ,ÈýÎ¬Ë¿,2010-03-23,6.0676,6.0626,6.1463,5.9872,6.081,940493,34078407.5,0.0134,0.2208,36.2346,9.0432,377624000,N/A,1888120000,10400000,0,52000000,83.3849,23.7725,14.2927,121.7128,
300056.SZ,ÈýÎ¬Ë¿,2010-03-24,6.081,6.0961,6.2803,6.0341,6.2401,2021051,74845161.1,0.1591,2.6164,37.0328,19.4332,387504000,N/A,1937520000,10400000,0,52000000,85.5666,24.3944,14.6667,124.8972,
300056.SZ,ÈýÎ¬Ë¿,2010-03-25,6.2401,6.2301,6.555,6.215,6.4628,3099662,118716849.9,0.2227,3.5695,38.2999,29.8044,401336000,N/A,2006680000,10400000,0,52000000,88.6209,25.2652,15.1902,129.3555,
300056.SZ,ÈýÎ¬Ë¿,2010-03-26,6.4628,6.4411,6.498,6.2451,6.4109,1738915,66105478,-0.0519,-0.8033,38.0154,16.7203,398112000,N/A,1990560000,10400000,0,52000000,87.909,25.0622,15.0682,128.3163,
300056.SZ,ÈýÎ¬Ë¿,2010-03-29,6.4109,6.416,6.6655,6.2987,6.6236,2353966,91174287.1,0.2127,3.3177,38.7322,22.6343,411320000,N/A,2056600000,10400000,0,52000000,90.8255,25.8937,15.5681,132.5734,
300056.SZ,ÈýÎ¬Ë¿,2010-03-30,6.6236,6.632,6.7325,6.5282,6.5282,1973302,78093983.3,-0.0955,-1.4412,39.5753,18.9741,405392000,N/A,2026960000,10400000,0,52000000,89.5165,25.5205,15.3437,130.6628,
300056.SZ,ÈýÎ¬Ë¿,2010-03-31,6.5282,6.5231,6.6856,6.5231,6.5884,1817023,71439766.2,0.0603,0.9236,39.3169,17.4714,409136000,N/A,2045680000,10400000,0,52000000,90.3433,25.7562,15.4854,131.8695,
300056.SZ,ÈýÎ¬Ë¿,2010-04-01,6.5884,6.6471,6.9669,6.5566,6.565,2602458,105092499.6,-0.0234,-0.3559,40.382,25.0236,407680000,N/A,2038400000,10400000,0,52000000,90.0218,25.6646,15.4303,131.4002,
300056.SZ,ÈýÎ¬Ë¿,2010-04-02,6.565,6.4796,6.5282,6.416,6.4679,1402391,54105412.9,-0.0971,-1.4796,38.5808,13.4845,401648000,N/A,2008240000,10400000,0,52000000,88.6898,25.2848,15.202,129.456,
300056.SZ,ÈýÎ¬Ë¿,2010-04-06,6.4679,6.5014,6.632,6.4578,6.632,1392724,54501015.5,0.1641,2.5375,39.1327,13.3916,411840000,N/A,2059200000,10400000,0,52000000,90.9403,25.9264,15.5878,132.741,
300056.SZ,ÈýÎ¬Ë¿,2010-04-07,6.632,6.7593,6.7827,6.6538,6.7526,1582452,63578808,0.1206,1.8182,40.1774,15.2159,419328000,N/A,2096640000,10400000,0,52000000,92.5938,26.3978,15.8712,135.1545,
300056.SZ,ÈýÎ¬Ë¿,2010-04-08,6.7526,6.7074,6.9468,6.6236,6.6353,1800664,72986732.5,-0.1172,-1.7361,40.5332,17.3141,412048000,N/A,2060240000,10400000,0,52000000,90.9863,25.9395,15.5956,132.8081,
300056.SZ,ÈýÎ¬Ë¿,2010-04-09,6.6353,6.5985,6.8849,6.5734,6.8497,1402286,56719834.2,0.2144,3.2307,40.4481,13.4835,425360000,N/A,2126800000,10400000,0,52000000,93.9258,26.7776,16.0995,137.0987,
300056.SZ,ÈýÎ¬Ë¿,2010-04-12,6.8497,6.8681,7.2014,6.7861,7.1595,1924739,80520826.5,0.3098,4.5232,41.8347,18.5071,444600000,N/A,2223000000,10400000,0,52000000,98.1742,27.9888,16.8277,143.3,
300056.SZ,ÈýÎ¬Ë¿,2010-04-13,7.1595,7.1997,7.2483,6.5114,6.9318,2382671,98057182.2,-0.2278,-3.1813,41.1543,22.9103,430456000,N/A,2152280000,10400000,0,52000000,95.051,27.0984,16.2924,138.7412,
300056.SZ,ÈýÎ¬Ë¿,2010-04-14,6.9318,6.9217,6.9686,6.7425,6.8263,706730,28816036.3,-0.1055,-1.5221,40.7738,6.7955,423904000,N/A,2119520000,10400000,0,52000000,93.6043,26.6859,16.0444,136.6294,
300056.SZ,ÈýÎ¬Ë¿,2010-04-15,6.8263,6.8665,6.9418,6.4478,6.565,1168900,46504384.4,-0.2613,-3.8273,39.7847,11.2394,407680000,N/A,2038400000,10400000,0,52000000,90.0218,25.6646,15.4303,131.4002,
300056.SZ,ÈýÎ¬Ë¿,2010-04-16,6.565,6.565,6.565,6.565,6.565,N/A,N/A,0,0,N/A,N/A,407680000,N/A,2038400000,10400000,0,52000000,90.0218,25.6646,15.4303,131.4002,
300056.SZ,ÈýÎ¬Ë¿,2010-04-19,6.565,6.5499,6.7023,6.4779,6.5047,818980,32336282.9,-0.0603,-0.9184,39.4836,7.8748,403936000,N/A,2019680000,10400000,0,52000000,89.195,25.4289,15.2886,130.1935,
300056.SZ,ÈýÎ¬Ë¿,2010-04-20,6.5047,6.5315,6.6152,6.1329,6.6119,692576,26527341.4,0.1072,1.6478,38.3024,6.6594,410592000,N/A,2052960000,10400000,0,52000000,90.6648,25.8479,15.5405,132.3388,
300056.SZ,ÈýÎ¬Ë¿,2010-04-21,6.6119,6.6655,6.7944,6.5315,6.7492,816606,32772059.8,0.1373,2.077,40.132,7.852,419120000,N/A,2095600000,10400000,0,52000000,92.5479,26.3847,15.8633,135.0875,
300056.SZ,ÈýÎ¬Ë¿,2010-04-22,6.7492,6.7409,7.0004,6.6504,6.9284,1150593,47394980.1,0.1792,2.6551,41.1918,11.0634,430248000,N/A,2151240000,10400000,0,52000000,95.0051,27.0853,16.2845,138.6741,
300056.SZ,ÈýÎ¬Ë¿,2010-04-23,6.9284,6.833,7.1813,6.833,7.0858,1338343,56592718.5,0.1574,2.2722,42.2857,12.8687,440024000,N/A,2200120000,10400000,0,52000000,97.1638,27.7007,16.6545,141.8251,
300056.SZ,ÈýÎ¬Ë¿,2010-04-26,7.0858,7.0892,7.6201,7.0892,7.2182,1386638,60345033.3,0.1323,1.8672,43.519,13.3331,448240000,N/A,2241200000,10400000,0,52000000,98.978,28.2179,16.9655,144.4732,
300056.SZ,ÈýÎ¬Ë¿,2010-04-27,7.2182,7.0842,7.1796,6.7911,6.9167,819781,33811479.5,-0.3015,-4.1763,41.2445,7.8825,429520000,N/A,2147600000,10400000,0,52000000,94.8443,27.0394,16.2569,138.4395,
300056.SZ,ÈýÎ¬Ë¿,2010-04-28,6.9167,6.6655,6.8648,6.364,6.6973,1083359,42726240.8,-0.2194,-3.1719,39.4387,10.4169,415896000,N/A,2079480000,10400000,0,52000000,91.836,26.1818,15.7413,134.0483,
300056.SZ,ÈýÎ¬Ë¿,2010-04-29,6.6973,6.6973,6.7961,6.215,6.2619,546327,21439630.4,-0.4354,-6.5016,39.2432,5.2531,388856000,N/A,1944280000,10400000,0,52000000,85.8651,24.4795,14.7178,125.333,
300056.SZ,ÈýÎ¬Ë¿,2010-04-30,6.2619,6.2568,6.3021,5.8851,6.2803,582243,21301386.3,0.0184,0.2942,36.585,5.5985,390000000,N/A,1950000000,10400000,0,52000000,86.1177,24.5516,14.7611,125.7017,
300056.SZ,ÈýÎ¬Ë¿,2010-05-04,6.2803,6.1312,6.3959,6.1296,6.2719,221697,8310807.4,-0.0084,-0.1333,37.4872,2.1317,389480000,N/A,1947400000,10400000,0,52000000,86.0029,24.5188,14.7415,125.5341,
300056.SZ,ÈýÎ¬Ë¿,2010-05-05,6.2719,6.2635,6.565,6.2133,6.5131,324250,12374120,0.2412,3.8451,38.1623,3.1178,404456000,N/A,2022280000,10400000,0,52000000,89.3098,25.4616,15.3083,130.3611,
300056.SZ,ÈýÎ¬Ë¿,2010-05-06,6.5131,6.5131,6.6806,6.3272,6.3272,372260,14436316.4,-0.1859,-2.8542,38.7802,3.5794,392912000,N/A,1964560000,10400000,0,52000000,86.7608,24.7349,14.8714,126.6403,
300056.SZ,ÈýÎ¬Ë¿,2010-05-07,6.3272,6.1681,6.364,6.0308,6.2133,271993,10097505.7,-0.1139,-1.7999,37.1241,2.6153,385840000,N/A,1929200000,10400000,0,52000000,85.1992,24.2897,14.6037,124.3609,
300056.SZ,ÈýÎ¬Ë¿,2010-05-10,6.2133,6.2786,6.292,5.592,5.8365,677381,23535356.9,-0.3768,-6.0647,34.7446,6.5133,362440000,N/A,1812200000,10400000,0,52000000,80.0321,22.8166,13.718,116.8188,
300056.SZ,ÈýÎ¬Ë¿,2010-05-11,5.8365,5.9102,5.9102,5.5267,5.5434,323315,10992055.6,-0.2931,-5.0215,33.998,3.1088,344240000,N/A,1721200000,10400000,0,52000000,76.0133,21.6708,13.0292,110.9527,
300056.SZ,ÈýÎ¬Ë¿,2010-05-12,5.5434,5.535,5.535,5.1448,5.2068,381260,12023872.8,-0.3366,-6.0725,31.5372,3.666,323336000,N/A,1616680000,10400000,0,52000000,71.3974,20.3549,12.238,104.2151,
300056.SZ,ÈýÎ¬Ë¿,2010-05-13,5.2068,5.2888,5.3944,5.0896,5.3726,347027,10875891.8,0.1658,3.1843,31.3402,3.3368,333632000,N/A,1668160000,10400000,0,52000000,73.6709,21.003,12.6277,107.5336,
300056.SZ,ÈýÎ¬Ë¿,2010-05-14,5.3726,5.3592,5.4714,5.2922,5.3843,249300,8034016,0.0117,0.2182,32.2263,2.3971,334360000,N/A,1671800000,10400000,0,52000000,73.8316,21.0489,12.6552,107.7683,
300056.SZ,ÈýÎ¬Ë¿,2010-05-17,5.3843,5.3508,5.5267,5.123,5.1515,459166,14602611,-0.2328,-4.3235,31.8025,4.4151,319904000,N/A,1599520000,10400000,0,52000000,70.6395,20.1388,12.1081,103.1089,
300056.SZ,ÈýÎ¬Ë¿,2010-05-18,5.1515,5.1532,5.3542,5.1096,5.2704,311358,9697973.4,0.1189,2.3082,31.1473,2.9938,327288000,N/A,1636440000,10400000,0,52000000,72.27,20.6037,12.3875,105.4889,
300056.SZ,ÈýÎ¬Ë¿,2010-05-19,5.2704,5.2168,5.5434,5.2168,5.3759,255088,8226875.4,0.1055,2.0019,32.2511,2.4528,333840000,N/A,1669200000,10400000,0,52000000,73.7168,21.0161,12.6355,107.6007,
300056.SZ,ÈýÎ¬Ë¿,2010-05-20,5.3759,5.2754,5.4597,5.1582,5.2754,220170,7002692,-0.1005,-1.8692,31.8058,2.117,327600000,N/A,1638000000,10400000,0,52000000,72.3389,20.6233,12.3994,105.5895,
300056.SZ,ÈýÎ¬Ë¿,2010-05-21,5.2754,5.1683,5.5551,5.108,5.5367,378580,12167607.2,0.2613,4.9524,32.1401,3.6402,343824000,N/A,1719120000,10400000,0,52000000,75.9214,21.6447,13.0134,110.8186,
300056.SZ,ÈýÎ¬Ë¿,2010-05-24,5.5367,5.5367,5.803,5.5099,5.7611,537370,18199944.1,0.2244,4.0532,33.8686,5.167,357760000,N/A,1788800000,10400000,0,52000000,78.9987,22.522,13.5409,115.3104,
300056.SZ,ÈýÎ¬Ë¿,2010-05-25,5.7611,5.7528,5.7528,5.6104,5.6523,353680,11983358.8,-0.1089,-1.8895,33.8819,3.4008,351000000,N/A,1755000000,10400000,0,52000000,77.506,22.0964,13.285,113.1316,
300056.SZ,ÈýÎ¬Ë¿,2010-05-26,5.6523,5.5283,5.6104,5.3257,5.5066,1618207,52548058.7,-0.1457,-2.5778,32.473,12.4477,427440000,N/A,1709760000,13000000,0,52000000,75.508,21.5268,12.9426,110.2153,
300056.SZ,ÈýÎ¬Ë¿,2010-05-27,5.5066,5.458,6.0576,5.3307,6.0576,1820281,62872141.9,0.551,10.0061,34.5398,14.0022,470210000,N/A,1880840000,13000000,0,52000000,83.0634,23.6808,14.2376,121.2435,
300056.SZ,ÈýÎ¬Ë¿,2010-05-28,6.0576,6.1982,6.498,6.1949,6.3071,1987346,74657267,0.2495,4.1194,37.5663,15.2873,489580000,N/A,1958320000,13000000,0,52000000,86.4852,24.6563,14.8241,126.2381,
300056.SZ,ÈýÎ¬Ë¿,2010-05-31,6.3071,6.364,6.498,6.1982,6.3138,1158942,44030166.1,0.0067,0.1062,37.9917,8.9149,490100000,N/A,1960400000,13000000,0,52000000,86.577,24.6825,14.8399,126.3721,
300056.SZ,ÈýÎ¬Ë¿,2010-06-01,6.3138,6.1999,6.3975,5.9202,6.2803,942159,34467504.4,-0.0335,-0.5305,36.5835,7.2474,487500000,N/A,1950000000,13000000,0,52000000,86.1177,24.5516,14.7611,125.7017,
300056.SZ,ÈýÎ¬Ë¿,2010-06-02,6.2803,6.2769,6.3037,5.9453,6.2786,718901,26468481.9,-0.0017,-0.0267,36.818,5.53,487370000,N/A,1949480000,13000000,0,52000000,86.0948,24.545,14.7572,125.6682,
300056.SZ,ÈýÎ¬Ë¿,2010-06-03,6.2786,6.3272,6.6655,6.3205,6.3289,1282602,49544111,0.0502,0.8002,38.6278,9.8662,491270000,N/A,1965080000,13000000,0,52000000,86.7837,24.7414,14.8753,126.6738,
300056.SZ,ÈýÎ¬Ë¿,2010-06-04,6.3289,6.3305,6.4478,6.1631,6.3841,843499,31612411.8,0.0553,0.8732,37.4777,6.4885,495560000,N/A,1982240000,13000000,0,52000000,87.5416,24.9575,15.0052,127.78,
300056.SZ,ÈýÎ¬Ë¿,2010-06-07,6.3841,6.297,6.6152,6.2049,6.5315,1194138,46157542,0.1474,2.3085,38.6534,9.1857,507000000,N/A,2028000000,13000000,0,52000000,89.5625,25.5336,15.3516,130.7298,
300056.SZ,ÈýÎ¬Ë¿,2010-06-08,6.5315,6.5131,6.565,6.4226,6.5583,742388,28864736.4,0.0268,0.4103,38.8809,5.7107,509080000,N/A,2036320000,13000000,0,52000000,89.9299,25.6384,15.4146,131.2661,
300056.SZ,ÈýÎ¬Ë¿,2010-06-09,6.5583,6.5617,6.7743,6.4846,6.5248,1154813,45816798.9,-0.0335,-0.5107,39.6746,8.8832,506480000,N/A,2025920000,13000000,0,52000000,89.4706,25.5074,15.3358,130.5957,
300056.SZ,ÈýÎ¬Ë¿,2010-06-10,6.5248,6.5315,6.8631,6.498,6.7358,930003,37272904.3,0.211,3.2341,40.0783,7.1539,522860000,N/A,2091440000,13000000,0,52000000,92.3642,26.3324,15.8318,134.8193,
300056.SZ,ÈýÎ¬Ë¿,2010-06-11,6.7358,6.7576,6.8648,6.5951,6.5951,613700,24457929.8,-0.1407,-2.0885,39.8532,4.7208,511940000,N/A,2047760000,13000000,0,52000000,90.4351,25.7824,15.5012,132.0036,
300056.SZ,ÈýÎ¬Ë¿,2010-06-17,6.5951,6.694,6.699,6.1966,6.1966,642323,24584191.4,-0.3986,-6.0437,38.2739,4.9409,481000000,N/A,1924000000,13000000,0,52000000,84.9695,24.2242,14.5643,124.0257,
300056.SZ,ÈýÎ¬Ë¿,2010-06-18,6.1966,6.1798,6.2585,5.6322,5.736,729652,26146698,-0.4606,-7.4324,35.8345,5.6127,445250000,N/A,1781000000,13000000,0,52000000,78.6542,22.4238,13.4818,114.8076,
300056.SZ,ÈýÎ¬Ë¿,2010-06-21,5.736,5.7795,5.9922,5.5267,5.9453,328265,11409013.6,0.2093,3.6496,34.7555,2.5251,461500000,N/A,1846000000,13000000,0,52000000,81.5248,23.2421,13.9739,118.9976,
300056.SZ,ÈýÎ¬Ë¿,2010-06-22,5.9453,5.8951,6.1966,5.8951,6.0626,449888,16406998.5,0.1172,1.9718,36.4691,3.4607,470600000,N/A,1882400000,13000000,0,52000000,83.1323,23.7004,14.2494,121.3441,
300056.SZ,ÈýÎ¬Ë¿,2010-06-23,6.0626,6.086,6.6404,6.0375,6.5583,841056,31989090,0.4957,8.1768,38.0344,6.4697,509080000,N/A,2036320000,13000000,0,52000000,89.9299,25.6384,15.4146,131.2661,
300056.SZ,ÈýÎ¬Ë¿,2010-06-24,6.5583,6.5968,6.642,6.4478,6.6186,475655,18619561.5,0.0603,0.9193,39.1451,3.6589,513760000,N/A,2055040000,13000000,0,52000000,90.7566,25.8741,15.5563,132.4729,
300056.SZ,ÈýÎ¬Ë¿,2010-06-25,6.6186,6.5818,6.6136,6.2083,6.421,615981,23513503.7,-0.1976,-2.9858,38.1724,4.7383,498420000,N/A,1993680000,13000000,0,52000000,88.0468,25.1015,15.0918,128.5175,
300056.SZ,ÈýÎ¬Ë¿,2010-06-28,6.421,6.436,6.4427,6.1128,6.1463,347001,12911505.6,-0.2747,-4.2775,37.2088,2.6692,477100000,N/A,1908400000,13000000,0,52000000,84.2806,24.0278,14.4462,123.0201,
300056.SZ,ÈýÎ¬Ë¿,2010-06-29,6.1463,6.1463,6.2753,5.7779,5.7862,440464,15669617.5,-0.3601,-5.8583,35.5753,3.3882,449150000,N/A,1796600000,13000000,0,52000000,79.3432,22.6202,13.5999,115.8132,
300056.SZ,ÈýÎ¬Ë¿,2010-06-30,5.7862,5.6958,5.9018,5.6958,5.8784,459173,15908363.3,0.0921,1.5919,34.6457,3.5321,456300000,N/A,1825200000,13000000,0,52000000,80.6062,22.9803,13.8164,117.6568,
300056.SZ,ÈýÎ¬Ë¿,2010-07-01,5.8784,5.8583,5.9788,5.5451,5.8951,493267,16921801.6,0.0167,0.2849,34.3056,3.7944,457600000,N/A,1830400000,13000000,0,52000000,80.8359,23.0457,13.8558,117.992,
300056.SZ,ÈýÎ¬Ë¿,2010-07-02,5.8951,5.875,6.0626,5.6975,6.0626,549538,19340502.7,0.1675,2.8409,35.1941,4.2272,470600000,N/A,1882400000,13000000,0,52000000,83.1323,23.7004,14.2494,121.3441,
300056.SZ,ÈýÎ¬Ë¿,2010-07-05,6.0626,5.9939,6.0793,5.8264,5.9202,284617,10124298,-0.1424,-2.3481,35.5717,2.1894,459550000,N/A,1838200000,13000000,0,52000000,81.1803,23.1439,13.9148,118.4948,
300056.SZ,ÈýÎ¬Ë¿,2010-07-06,5.9202,5.9956,6.1631,5.9437,6.0458,379284,13709585,0.1256,2.1216,36.146,2.9176,469300000,N/A,1877200000,13000000,0,52000000,82.9027,23.635,14.2101,121.0089,
300056.SZ,ÈýÎ¬Ë¿,2010-07-07,6.0458,6.0458,6.1061,5.9956,6.0961,177134,6403630.7,0.0502,0.831,36.1513,1.3626,473200000,N/A,1892800000,13000000,0,52000000,83.5916,23.8314,14.3281,122.0145,
300056.SZ,ÈýÎ¬Ë¿,2010-07-08,6.0961,6.0961,6.0961,6.0961,6.0961,N/A,N/A,0,0,N/A,N/A,473200000,N/A,1892800000,13000000,0,52000000,83.5916,23.8314,14.3281,122.0145,
300056.SZ,ÈýÎ¬Ë¿,2010-07-09,6.0961,6.0894,6.5315,6.0425,6.4511,592100,22597603.4,0.355,5.8242,38.1652,4.5546,500760000,N/A,2003040000,13000000,0,52000000,88.4602,25.2194,15.1626,129.1208,
300056.SZ,ÈýÎ¬Ë¿,2010-07-12,6.4511,6.4528,6.4578,6.3356,6.3975,308096,11775700.9,-0.0536,-0.8307,38.2209,2.37,496600000,N/A,1986400000,13000000,0,52000000,87.7253,25.0098,15.0367,128.0482,
300056.SZ,ÈýÎ¬Ë¿,2010-07-13,6.3975,6.297,6.5985,6.0308,6.5315,526670,20277080.4,0.134,2.0942,38.5005,4.0513,507000000,N/A,2028000000,13000000,0,52000000,89.5625,25.5336,15.3516,130.7298,
300056.SZ,ÈýÎ¬Ë¿,2010-07-14,6.5315,6.5332,6.5784,6.364,6.4327,397553,15381661.7,-0.0988,-1.5128,38.6908,3.0581,499330000,N/A,1997320000,13000000,0,52000000,88.2075,25.1473,15.1193,128.7521,
300056.SZ,ÈýÎ¬Ë¿,2010-07-15,6.4327,6.4444,6.503,6.0308,6.0308,328840,12335610.4,-0.4019,-6.2484,37.5125,2.5295,468130000,N/A,1872520000,13000000,0,52000000,82.696,23.576,14.1746,120.7072,
300056.SZ,ÈýÎ¬Ë¿,2010-07-16,6.0308,6.0006,6.0961,5.942,6.0927,219369,7888323.8,0.062,1.0275,35.9592,1.6875,472940000,N/A,1891760000,13000000,0,52000000,83.5457,23.8183,14.3203,121.9474,
300056.SZ,ÈýÎ¬Ë¿,2010-07-19,6.0927,6.0291,6.2786,6.0291,6.2468,215476,7951253,0.1541,2.5289,36.9009,1.6575,484900000,N/A,1939600000,13000000,0,52000000,85.6585,24.4206,14.6824,125.0313,
300056.SZ,ÈýÎ¬Ë¿,2010-07-20,6.2468,6.3255,6.5315,6.2468,6.4478,471929,18004341.6,0.201,3.2172,38.1505,3.6302,500500000,N/A,2002000000,13000000,0,52000000,88.4142,25.2063,15.1548,129.0538,
300056.SZ,ÈýÎ¬Ë¿,2010-07-21,6.4478,6.5114,6.6739,6.4829,6.4896,611693,24018816.6,0.0419,0.6494,39.2661,4.7053,503750000,N/A,2015000000,13000000,0,52000000,88.9883,25.3699,15.2532,129.8918,
300056.SZ,ÈýÎ¬Ë¿,2010-07-22,6.4896,6.4896,6.6822,6.488,6.5583,511723,20098915.8,0.0687,1.0581,39.2769,3.9363,509080000,N/A,2036320000,13000000,0,52000000,89.9299,25.6384,15.4146,131.2661,
300056.SZ,ÈýÎ¬Ë¿,2010-07-23,6.5583,6.6119,6.7291,6.4729,6.6471,543486,21518973.5,0.0888,1.3534,39.5943,4.1807,515970000,N/A,2063880000,13000000,0,52000000,91.147,25.9854,15.6232,133.0427,
300056.SZ,ÈýÎ¬Ë¿,2010-07-26,6.6471,6.6052,6.6052,6.4645,6.5483,417185,16261458.1,-0.0988,-1.4865,38.979,3.2091,508300000,N/A,2033200000,13000000,0,52000000,89.7921,25.5991,15.3909,131.065,
300056.SZ,ÈýÎ¬Ë¿,2010-07-27,6.5483,6.5315,6.6772,6.4645,6.5968,457418,18006911.1,0.0486,0.7417,39.3664,3.5186,512070000,N/A,2048280000,13000000,0,52000000,90.4581,25.789,15.5051,132.0371,
300056.SZ,ÈýÎ¬Ë¿,2010-07-28,6.5968,6.5315,6.6906,6.5315,6.6839,468189,18496665.3,0.0871,1.3201,39.5068,3.6015,518830000,N/A,2075320000,13000000,0,52000000,91.6523,26.1294,15.7098,133.7802,
