´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002181.SZ,ÔÁ´«Ã½,2007-12-21,11.8472,11.6058,12.2928,11.6058,11.9447,3261334,83766740,0.0975,0.8229,25.6848,7.42,1130921908.28,N/A,6930511354.4,43953436,0,269355280,100.4958,9.0732,20.307,-147.4785,
002181.SZ,ÔÁ´«Ã½,2007-12-24,11.9447,11.9771,12.6549,11.8286,12.3253,3365401,89498311.9,0.3807,3.1869,26.5937,7.6567,1166963725.8,N/A,7151382684,43953436,0,269355280,103.6986,9.3623,20.9541,-152.1786,
002181.SZ,ÔÁ´«Ã½,2007-12-25,12.3253,12.2,12.3253,11.9771,12.1118,2014682,52522802.9,-0.2135,-1.7326,26.07,4.5837,1146745145.24,N/A,7027479255.2,43953436,0,269355280,101.9019,9.2001,20.5911,-149.5419,
002181.SZ,ÔÁ´«Ã½,2007-12-26,12.1118,12.0746,12.6131,12.0746,12.446,2074729,55404911.4,0.3342,2.7597,26.7046,4.7203,1178391619.16,N/A,7221415056.8,43953436,0,269355280,104.7141,9.454,21.1593,-153.6688,
002181.SZ,ÔÁ´«Ã½,2007-12-27,12.446,12.5574,12.7106,12.2696,12.3532,2103515,56371781.2,-0.0928,-0.746,26.7988,4.7858,1169600931.96,N/A,7167544000.8,43953436,0,269355280,103.9329,9.3835,21.0015,-152.5225,
002181.SZ,ÔÁ´«Ã½,2007-12-28,12.3532,12.33,12.4414,11.9539,12.3857,2013766,52770506.3,0.0325,0.2631,26.2049,4.5816,1172677672.48,N/A,7186398870.4,43953436,0,269355280,104.2063,9.4082,21.0567,-152.9237,
002181.SZ,ÔÁ´«Ã½,2008-01-02,12.3857,12.3857,13.3559,12.3021,12.9195,3500067,97334977.5,0.5339,4.3103,27.8095,7.9628,1223273132.51,N/A,7496157442.4,43955197,0,269355280,105.2258,5.7045,18.9084,20.5363,
002181.SZ,ÔÁ´«Ã½,2008-01-03,12.9195,12.9056,13.6437,12.8499,13.0495,2652743,75723060.8,0.13,1.0061,28.5452,6.0351,1235580587.67,N/A,7571576920.8,43955197,0,269355280,106.2845,5.7619,19.0987,20.7429,
002181.SZ,ÔÁ´«Ã½,2008-01-04,13.0495,13.2306,13.2306,12.5806,12.8778,1786894,49187910.6,-0.1718,-1.3163,27.527,4.0653,1219317164.78,N/A,7471915467.2,43955197,0,269355280,104.8855,5.686,18.8473,20.4699,
002181.SZ,ÔÁ´«Ã½,2008-01-07,12.8778,12.7199,12.8592,12.4228,12.7431,2043227,55573842.4,-0.1346,-1.0454,27.1991,4.6484,1206570157.65,N/A,7393802436,43955197,0,269355280,103.7891,5.6266,18.6502,20.2559,
002181.SZ,ÔÁ´«Ã½,2008-01-08,12.7431,12.5389,13.4163,12.395,13.0449,2999198,83612475.3,0.3017,2.3679,27.8783,6.8233,1235141035.7,N/A,7568883368,43955197,0,269355280,106.2467,5.7598,19.0919,20.7355,
002181.SZ,ÔÁ´«Ã½,2008-01-09,13.0449,12.8081,13.2306,12.8081,13.0124,1240864,34841886.7,-0.0325,-0.2491,28.0787,2.823,1232064171.91,N/A,7550028498.4,43955197,0,269355280,105.982,5.7455,19.0443,20.6839,
002181.SZ,ÔÁ´«Ã½,2008-01-10,13.0124,13.0495,13.2213,12.8128,12.9056,1369832,38212075.4,-0.1068,-0.8205,27.8954,3.1164,1221954476.6,N/A,7488076784,43955197,0,269355280,105.1124,5.6983,18.888,20.5142,
002181.SZ,ÔÁ´«Ã½,2008-01-11,12.9056,12.9985,13.602,12.7942,13.602,2730279,78199664.5,0.6963,5.3957,28.6416,6.2115,1287887272.1,N/A,7892109704,43955197,0,269355280,110.7839,6.0058,19.9072,21.621,
002181.SZ,ÔÁ´«Ã½,2008-01-14,13.602,13.6159,13.7459,13.3327,13.458,1602615,46627890.7,-0.1439,-1.058,29.0949,3.646,1274261161.03,N/A,7808609567.2,43955197,0,269355280,109.6118,5.9422,19.6966,21.3923,
002181.SZ,ÔÁ´«Ã½,2008-01-15,13.458,13.458,13.8341,13.2816,13.5462,1470938,42940791.6,0.0882,0.6554,29.1928,3.3464,1282612648.46,N/A,7859787070.4,43955197,0,269355280,110.3302,5.9812,19.8256,21.5325,
002181.SZ,ÔÁ´«Ã½,2008-01-16,13.5462,13.4441,13.4441,12.7431,12.9242,2147594,60225998,-0.6221,-4.5922,28.0435,4.8859,1223712684.48,N/A,7498850995.2,43955197,0,269355280,105.2636,5.7065,18.9152,20.5437,
002181.SZ,ÔÁ´«Ã½,2008-01-17,12.9242,12.6271,13.3002,12.0143,12.7617,1853992,50969279.8,-0.1625,-1.2572,27.4916,4.2179,1208328365.53,N/A,7404576647.2,43955197,0,269355280,103.9403,5.6348,18.6774,20.2854,
002181.SZ,ÔÁ´«Ã½,2008-01-18,12.7617,12.7617,12.9892,12.395,12.6921,1081296,29569855.6,-0.0696,-0.5457,27.3467,2.46,1201735085.98,N/A,7364173355.2,43955197,0,269355280,103.3731,5.604,18.5755,20.1747,
002181.SZ,ÔÁ´«Ã½,2008-01-21,12.6921,12.7292,12.9752,12.2093,12.2557,1136083,31013622.4,-0.4364,-3.4382,27.2987,2.5846,1160417200.8,N/A,7110979392,43955197,0,269355280,99.819,5.4114,17.9368,19.4811,
002181.SZ,ÔÁ´«Ã½,2008-01-22,12.2557,12.07,12.1861,11.0301,11.0301,1831726,45167774.5,-1.2256,-10,24.6586,4.1673,1044375480.72,N/A,6399881452.8,43955197,0,269355280,89.8371,4.8702,16.1432,17.533,
002181.SZ,ÔÁ´«Ã½,2008-01-23,11.0301,11.188,11.6058,10.9094,11.3876,1355421,32746386.6,0.3575,3.2407,24.1596,3.0836,1078220982.41,N/A,6607285018.4,43955197,0,269355280,92.7485,5.0281,16.6663,18.1012,
002181.SZ,ÔÁ´«Ã½,2008-01-24,11.3876,11.4201,11.5733,11.1833,11.4665,1114441,27368335.3,0.0789,0.693,24.5579,2.5354,1085693365.9,N/A,6653075416,43955197,0,269355280,93.3912,5.0629,16.7818,18.2266,
002181.SZ,ÔÁ´«Ã½,2008-01-25,11.4665,11.4665,11.5918,11.2112,11.3922,843479,20818973.7,-0.0743,-0.6478,24.6823,1.919,1078660534.38,N/A,6609978571.2,43955197,0,269355280,92.7863,5.0301,16.6731,18.1085,
002181.SZ,ÔÁ´«Ã½,2008-01-28,11.3922,11.3783,11.3783,10.2641,10.3384,1036937,23845669.7,-1.0538,-9.2502,22.9963,2.3591,978882237.19,N/A,5998542085.6,43955197,0,269355280,84.2034,4.5648,15.1308,16.4335,
002181.SZ,ÔÁ´«Ã½,2008-01-29,10.3384,10.5473,10.7701,10.162,10.6773,611852,13942638.4,0.3389,3.278,22.7876,1.392,1010969531,N/A,6195171440,43955197,0,269355280,86.9635,4.7144,15.6268,16.9721,
002181.SZ,ÔÁ´«Ã½,2008-01-30,10.6773,10.9094,11.044,10.3616,10.6309,753847,17230245.5,-0.0464,-0.4348,22.8564,1.715,1006574011.3,N/A,6168235912,43955197,0,269355280,86.5854,4.6939,15.5589,16.8984,
002181.SZ,ÔÁ´«Ã½,2008-01-31,10.6309,10.5612,10.8026,10.3988,10.3988,422602,9659111.5,-0.2321,-2.1834,22.8563,0.9614,984596412.8,N/A,6033558272,43955197,0,269355280,84.6949,4.5915,15.2191,16.5294,
002181.SZ,ÔÁ´«Ã½,2008-02-01,10.3988,10.3523,10.5891,9.5167,10.1202,926168,19824749.1,-0.2785,-2.6786,21.4051,2.1071,958223294.6,N/A,5871945104,43955197,0,269355280,82.4263,4.4685,14.8115,16.0866,
002181.SZ,ÔÁ´«Ã½,2008-02-04,10.1202,10.3988,11.0394,10.3988,10.9976,861792,20028330.2,0.8774,8.6697,23.2403,1.9606,1041298616.93,N/A,6381026583.2,43955197,0,269355280,89.5724,4.8559,16.0956,17.4813,
002181.SZ,ÔÁ´«Ã½,2008-02-05,10.9976,11.0487,11.0951,10.6262,10.9094,496693,11667094.7,-0.0882,-0.802,23.4895,1.13,1032947129.5,N/A,6329849080,43955197,0,269355280,88.854,4.8169,15.9665,17.3411,
002181.SZ,ÔÁ´«Ã½,2008-02-13,10.9094,10.8955,11.3504,10.4591,10.993,488322,11607963.5,0.0836,0.766,23.7711,1.111,1040859064.96,N/A,6378333030.4,43955197,0,269355280,89.5346,4.8538,16.0888,17.4739,
002181.SZ,ÔÁ´«Ã½,2008-02-14,10.993,11.2251,11.2251,10.8166,10.9558,312411,7445646.7,-0.0371,-0.3378,23.8329,0.7107,1037342649.2,N/A,6356784608,43955197,0,269355280,89.2321,4.8374,16.0345,17.4149,
002181.SZ,ÔÁ´«Ã½,2008-02-15,10.9558,10.9326,10.993,10.5612,10.6355,445113,10294102.8,-0.3203,-2.9237,23.1269,1.0127,1007013563.27,N/A,6170929464.8,43955197,0,269355280,86.6232,4.696,15.5656,16.9057,
002181.SZ,ÔÁ´«Ã½,2008-02-18,10.6355,10.6216,11.0255,10.4823,10.8166,2584331,59701836.9,0.181,1.7023,23.1015,5.3891,1117356090.1,N/A,6275978024,47955197,0,269355280,88.0978,4.7759,15.8306,17.1935,
002181.SZ,ÔÁ´«Ã½,2008-02-19,10.8166,10.863,11.2808,10.7052,11.0998,1486297,35420555.4,0.2832,2.618,23.8314,3.0993,1146608760.27,N/A,6440284744.8,47955197,0,269355280,90.4042,4.901,16.2451,17.6437,
002181.SZ,ÔÁ´«Ã½,2008-02-20,11.0998,11.1322,11.1415,10.7701,10.8305,1299639,30600845.5,-0.2693,-2.4258,23.5457,2.7101,1118794746.01,N/A,6284058682.4,47955197,0,269355280,88.2112,4.7821,15.851,17.2157,
002181.SZ,ÔÁ´«Ã½,2008-02-21,10.8305,10.6309,10.9094,10.538,10.7237,939975,21612355,-0.1068,-0.9859,22.9925,1.9601,1107765050.7,N/A,6222106968,47955197,0,269355280,87.3416,4.7349,15.6947,17.0459,
002181.SZ,ÔÁ´«Ã½,2008-02-22,10.7237,10.6773,10.6773,9.981,10.1759,1175543,26154696.4,-0.5478,-5.1082,22.249,2.4513,1051177918.24,N/A,5904267737.6,47955197,0,269355280,82.88,4.4931,14.893,16.1752,
002181.SZ,ÔÁ´«Ã½,2008-02-25,10.1759,10.2131,10.3431,9.9113,9.9206,663108,14350419,-0.2553,-2.5091,21.6411,1.3828,1024802559.89,N/A,5756122333.6,47955197,0,269355280,80.8004,4.3803,14.5193,15.7693,
002181.SZ,ÔÁ´«Ã½,2008-02-26,9.9206,10.3988,10.3988,9.9252,10.2131,999312,21753104.3,0.2925,2.9481,21.7681,2.0838,1055014334,N/A,5925816160,47955197,0,269355280,83.1825,4.5095,14.9474,16.2342,
002181.SZ,ÔÁ´«Ã½,2008-02-27,10.2131,10.3988,11.2344,10.1202,11.2344,3815252,91807827.7,1.0213,10,24.0634,7.9559,1160515767.4,N/A,6518397776,47955197,0,269355280,91.5007,4.9604,16.4421,17.8576,
002181.SZ,ÔÁ´«Ã½,2008-02-28,11.2344,11.2344,11.2344,11.2344,11.2344,N/A,N/A,0,0,N/A,N/A,1160515767.4,N/A,6518397776,47955197,0,269355280,91.5007,4.9604,16.4421,17.8576,
002181.SZ,ÔÁ´«Ã½,2008-02-29,11.2344,10.9094,11.7822,10.8166,11.5547,4583781,111404990.4,0.3203,2.8512,24.3042,9.5585,1193604853.33,N/A,6704252919.2,47955197,0,269355280,94.1096,5.1018,16.9109,18.3668,
002181.SZ,ÔÁ´«Ã½,2008-03-03,11.5547,11.3412,11.6893,11.1183,11.5129,2485395,61616874.2,-0.0418,-0.3616,24.7916,5.1827,1189288885.6,N/A,6680010944,47955197,0,269355280,93.7693,5.0834,16.8498,18.3004,
002181.SZ,ÔÁ´«Ã½,2008-03-04,11.5129,11.5129,11.5129,11.0487,11.0626,1765623,42859781.1,-0.4503,-3.9113,24.2746,3.6818,1142772344.51,N/A,6418736322.4,47955197,0,269355280,90.1018,4.8846,16.1907,17.5846,
002181.SZ,ÔÁ´«Ã½,2008-03-05,11.0626,11.0023,11.3179,10.8444,11.2715,1440102,34452390.7,0.2089,1.8884,23.9236,3.003,1164352183.16,N/A,6539946198.4,47955197,0,269355280,91.8032,4.9768,16.4965,17.9167,
002181.SZ,ÔÁ´«Ã½,2008-03-06,11.2715,11.1415,11.304,11.0069,11.0719,1073620,25831644.5,-0.1996,-1.771,24.0603,2.2388,1143731448.45,N/A,6424123428,47955197,0,269355280,90.1774,4.8887,16.2043,17.5994,
002181.SZ,ÔÁ´«Ã½,2008-03-07,11.0719,11.1415,11.3179,10.9094,10.9141,993174,23691404,-0.1578,-1.4256,23.8542,2.071,1127426681.47,N/A,6332542632.8,47955197,0,269355280,88.8918,4.819,15.9733,17.3485,
002181.SZ,ÔÁ´«Ã½,2008-03-10,10.9141,10.8212,10.9094,10.3523,10.4034,912514,20649640.7,-0.5107,-4.6789,22.6294,1.9028,1074675964.77,N/A,6036251824.8,47955197,0,269355280,84.7327,4.5935,15.2259,16.5368,
002181.SZ,ÔÁ´«Ã½,2008-03-11,10.4034,10.3988,10.5845,10.2502,10.4916,835528,18772184.1,0.0882,0.8478,22.4675,1.7423,1083787452.2,N/A,6087429328,47955197,0,269355280,85.4511,4.6324,15.355,16.677,
002181.SZ,ÔÁ´«Ã½,2008-03-12,10.4916,10.668,10.7841,10.0738,10.1295,951592,21159409.9,-0.3621,-3.4513,22.2358,1.9843,1046382398.54,N/A,5877332209.6,47955197,0,269355280,82.5019,4.4726,14.8251,16.1014,
002181.SZ,ÔÁ´«Ã½,2008-03-13,10.1295,10.0738,10.1713,9.7721,9.9345,738428,15800722.9,-0.195,-1.9248,21.3978,1.5398,1026241215.8,N/A,5764202992,47955197,0,269355280,80.9139,4.3865,14.5397,15.7915,
002181.SZ,ÔÁ´«Ã½,2008-03-14,9.9345,9.9345,10.1202,9.786,9.902,452158,9724544.9,-0.0325,-0.3271,21.507,0.9429,1022884352.01,N/A,5745348122.4,47955197,0,269355280,80.6492,4.3721,14.4922,15.7398,
002181.SZ,ÔÁ´«Ã½,2008-03-17,9.902,9.9345,10.1109,8.9179,8.9597,1075489,21834749.3,-0.9424,-9.5171,20.3022,2.2427,925535302.1,N/A,5198556904,47955197,0,269355280,72.9737,3.956,13.1129,14.2418,
002181.SZ,ÔÁ´«Ã½,2008-03-18,8.9597,8.8204,9.1686,8.0637,8.1751,1360432,24895566.9,-0.7845,-8.7565,18.2998,2.8369,844491019.17,N/A,4743346480.8,47955197,0,269355280,66.5838,3.6096,11.9647,12.9948,
002181.SZ,ÔÁ´«Ã½,2008-03-19,8.1751,8.319,8.7275,8.2865,8.4258,892319,16325693.1,0.2507,3.0664,18.2958,1.8607,870386825.55,N/A,4888798332,47955197,0,269355280,68.6255,3.7203,12.3316,13.3932,
002181.SZ,ÔÁ´«Ã½,2008-03-20,8.4258,8.3562,8.8157,7.6969,8.6115,962141,17121927.3,0.1857,2.2039,17.7957,2.0063,889568904.35,N/A,4996540444,47955197,0,269355280,70.138,3.8023,12.6033,13.6884,
002181.SZ,ÔÁ´«Ã½,2008-03-21,8.6115,8.6904,9.1268,8.5418,8.8714,902359,17226972.1,0.26,3.0189,19.091,1.8817,916423814.67,N/A,5147379400.8,47955197,0,269355280,72.2553,3.9171,12.9838,14.1016,
002181.SZ,ÔÁ´«Ã½,2008-03-24,8.8714,8.5883,9.0479,8.3562,8.3562,796195,14849777.8,-0.5153,-5.8085,18.6509,1.6603,863193546,N/A,4848395040,47955197,0,269355280,68.0584,3.6896,12.2297,13.2825,
002181.SZ,ÔÁ´«Ã½,2008-03-25,8.3562,8.2587,8.4954,8.0219,8.3562,502151,8973372.3,0,0,17.8699,1.0471,863193546,N/A,4848395040,47955197,0,269355280,68.0584,3.6896,12.2297,13.2825,
002181.SZ,ÔÁ´«Ã½,2008-03-26,8.3562,8.3608,8.63,8.2633,8.4165,540133,9838204.6,0.0603,0.7222,18.2144,1.1263,869427721.61,N/A,4883411226.4,47955197,0,269355280,68.5499,3.7162,12.318,13.3785,
002181.SZ,ÔÁ´«Ã½,2008-03-27,8.4165,8.3562,8.3562,8.008,8.0173,574381,10040614.3,-0.3992,-4.7435,17.4808,1.1977,828186252.19,N/A,4651765685.6,47955197,0,269355280,65.2982,3.5399,11.7337,12.7439,
002181.SZ,ÔÁ´«Ã½,2008-03-28,8.0173,8.0173,8.2633,7.4323,8.1797,669526,11372704.9,0.1625,2.0266,16.9862,1.3961,844970571.14,N/A,4746040033.6,47955197,0,269355280,66.6216,3.6117,11.9715,13.0021,
002181.SZ,ÔÁ´«Ã½,2008-03-31,8.1797,7.8919,8.0405,7.6969,7.7294,428296,7230976.9,-0.4503,-5.5051,16.8831,0.8931,798454030.05,N/A,4484765412,47955197,0,269355280,62.954,3.4128,11.3124,12.2864,
002181.SZ,ÔÁ´«Ã½,2008-04-01,7.7294,7.6969,7.9476,6.9588,6.9635,674526,10574740.3,-0.766,-9.9099,15.6773,1.4066,719327955,N/A,4040329200,47955197,0,269355280,56.7153,3.0746,10.1914,11.0688,
002181.SZ,ÔÁ´«Ã½,2008-04-02,6.9635,7.0563,7.1677,6.5224,6.5967,708359,10482625.9,-0.3667,-5.2667,14.7985,1.4771,681443349.37,N/A,3827538528.8,47955197,0,269355280,53.7283,2.9127,9.6546,10.4858,
002181.SZ,ÔÁ´«Ã½,2008-04-03,6.5967,6.6385,6.9588,6.6385,6.8938,625531,9206856.3,0.2971,4.5039,14.7185,1.3044,712134675.45,N/A,3999925908,47955197,0,269355280,56.1482,3.0439,10.0895,10.9581,
002181.SZ,ÔÁ´«Ã½,2008-04-07,6.8938,6.9263,7.3952,6.8242,7.3906,762735,11817606.8,0.4967,7.2054,15.4937,1.5905,763446736.24,N/A,4288136057.6,47955197,0,269355280,60.1939,3.2632,10.8165,11.7477,
002181.SZ,ÔÁ´«Ã½,2008-04-08,7.3906,7.4277,8.0312,7.372,7.8037,1223157,20244032.9,0.4132,5.5905,16.5506,2.5506,806126861.57,N/A,4527862256.8,47955197,0,269355280,63.559,3.4456,11.4211,12.4044,
002181.SZ,ÔÁ´«Ã½,2008-04-09,7.8037,7.5623,7.6598,7.0238,7.0238,2004612,31603323.4,-0.7799,-9.9941,15.7653,4.1802,725562130.61,N/A,4075345386.4,47955197,0,269355280,57.2069,3.1013,10.2797,11.1647,
002181.SZ,ÔÁ´«Ã½,2008-04-10,7.0238,6.8242,7.1492,6.7035,7.0192,876796,13018660.4,-0.0046,-0.0661,14.848,1.8284,725082578.64,N/A,4072651833.6,47955197,0,269355280,57.1691,3.0992,10.2729,11.1573,
002181.SZ,ÔÁ´«Ã½,2008-04-11,7.0192,7.0192,7.2559,6.917,7.1352,1228308,18819758.6,0.1161,1.6534,15.3217,2.5614,737071377.89,N/A,4139990653.6,47955197,0,269355280,58.1143,3.1505,10.4428,11.3418,
002181.SZ,ÔÁ´«Ã½,2008-04-14,7.1352,6.9635,6.9635,6.4203,6.4203,1106984,15800293.9,-0.7149,-10.0195,14.2733,2.3084,663220374.51,N/A,3725183522.4,47955197,0,269355280,52.2915,2.8348,9.3965,10.2054,
002181.SZ,ÔÁ´«Ã½,2008-04-15,6.4203,6.2578,6.6339,6.1882,6.606,709553,9738302.6,0.1857,2.8923,13.7246,1.4796,682402453.31,N/A,3832925634.4,47955197,0,269355280,53.8039,2.9168,9.6682,10.5006,
002181.SZ,ÔÁ´«Ã½,2008-04-16,6.606,6.606,6.606,6.295,6.4017,537369,7434000.1,-0.2043,-3.0921,13.8341,1.1206,661302166.63,N/A,3714409311.2,47955197,0,269355280,52.1403,2.8266,9.3693,10.1759,
002181.SZ,ÔÁ´«Ã½,2008-04-17,6.4017,6.4017,6.4992,5.8075,6.0164,687496,9090810.2,-0.3853,-6.0189,13.2231,1.4336,621499353.12,N/A,3490844428.8,47955197,0,269355280,49.002,2.6565,8.8054,9.5634,
