代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002377.SZ,国创高新,2010-03-23,N/A,6.3017,6.4652,6.256,6.3907,15289196,403594759.8,N/A,N/A,26.3974,70.7833,573912000,N/A,2842990000,21600000,0,107000000,81.0012,17.4638,4.6312,146.2802,
002377.SZ,国创高新,2010-03-24,6.3907,6.2969,6.8549,6.2079,6.6624,12203980,327899475.9,0.2718,4.2529,26.8682,56.4999,598320000,N/A,2963900000,21600000,0,107000000,84.4461,18.2065,4.8281,152.5013,
002377.SZ,国创高新,2010-03-25,6.6624,6.5879,7.0689,6.446,6.8164,10374521,292410233.6,0.1539,2.3105,28.1854,48.0302,612144000,N/A,3032380000,21600000,0,107000000,86.3973,18.6272,4.9397,156.0248,
002377.SZ,国创高新,2010-03-26,6.8164,6.7346,6.7995,6.4941,6.636,5376569,147728197.3,-0.1804,-2.6464,27.4763,24.8915,595944000,N/A,2952130000,21600000,0,107000000,84.1108,18.1342,4.809,151.8957,
002377.SZ,国创高新,2010-03-29,6.636,6.6143,6.6528,6.3931,6.5494,3949873,107223540.2,-0.0866,-1.3048,27.1461,18.2864,588168000,N/A,2913610000,21600000,0,107000000,83.0133,17.8976,4.7462,149.9138,
002377.SZ,国创高新,2010-03-30,6.5494,6.5566,6.8525,6.5037,6.7779,4902768,136682016.1,0.2285,3.4888,27.8785,22.698,608688000,N/A,3015260000,21600000,0,107000000,85.9095,18.522,4.9118,155.144,
002377.SZ,国创高新,2010-03-31,6.7779,6.7635,6.9511,6.6865,6.7995,4413839,125070619.5,0.0216,0.3194,28.336,20.4344,610632000,N/A,3024890000,21600000,0,107000000,86.1838,18.5812,4.9275,155.6394,
002377.SZ,国创高新,2010-04-01,6.7995,6.7995,7.117,6.737,6.8909,6170358,178635657.7,0.0914,1.3442,28.9506,28.5665,618840000,N/A,3065550000,21600000,0,107000000,87.3423,18.8309,4.9937,157.7315,
002377.SZ,国创高新,2010-04-02,6.8909,6.7587,6.8549,6.7298,6.7923,2775038,78257806.4,-0.0986,-1.4311,28.2006,12.8474,609984000,N/A,3021680000,21600000,0,107000000,86.0924,18.5615,4.9223,155.4743,
002377.SZ,国创高新,2010-04-06,6.7923,6.7995,7.1844,6.7394,7.1122,5199560,151175175.5,0.3199,4.7096,29.0746,24.072,638712000,N/A,3163990000,21600000,0,107000000,90.147,19.4356,5.1541,162.7965,
