¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
000662.SZ,ÃÏœƒ÷«ª€,1996-12-30,2.7352,2.7635,3.0094,2.696,2.9593,6565300,86741964.3,0.2241,8.1941,13.2122,32.8265,272000000,N/A,971380000,20000000,0,71425000,88.825,12.27,4.5805,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1996-12-31,2.9593,2.9114,2.9114,2.72,2.7483,4321700,55685230.9,-0.2111,-7.1324,12.885,21.6085,252600000,N/A,902097750,20000000,0,71425000,82.4897,11.3949,4.2538,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-02,2.7483,2.72,2.8244,2.72,2.7874,2112300,26912632.8,0.0392,1.4252,12.7409,10.5615,256200000,N/A,914954250,20000000,0,71425000,67.064,5.9683,3.9583,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-03,2.7874,2.7852,2.8288,2.6112,2.6416,1938400,23915114.3,-0.1458,-5.2303,12.3376,9.692,242800000,N/A,867099500,20000000,0,71425000,63.5564,5.6562,3.7512,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-06,2.6416,2.5459,2.622,2.3936,2.4044,1206100,13927353.4,-0.2372,-8.9786,11.5474,6.0305,221000000,N/A,789246250,20000000,0,71425000,57.8499,5.1483,3.4144,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-07,2.4044,2.2848,2.5394,2.2652,2.5089,1489800,16854165.5,0.1044,4.3439,11.313,7.449,230600000,N/A,823530250,20000000,0,71425000,60.3628,5.372,3.5628,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-08,2.5089,2.4806,2.5481,2.3936,2.4806,919200,10451544.7,-0.0283,-1.1275,11.3703,4.596,228000000,N/A,814245000,20000000,0,71425000,59.6823,5.3114,3.5226,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-09,2.4806,2.498,2.522,2.4588,2.4958,767300,8800616.1,0.0152,0.614,11.4696,3.8365,229400000,N/A,819244750,20000000,0,71425000,60.0487,5.344,3.5442,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-10,2.4958,2.5024,2.6547,2.4806,2.6264,1759700,20757346.9,0.1306,5.231,11.796,8.7985,241400000,N/A,862099750,20000000,0,71425000,63.1899,5.6236,3.7296,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-13,2.6264,2.6873,2.7635,2.6873,2.7265,2214200,27778012,0.1001,3.8111,12.5454,11.071,250600000,N/A,894955250,20000000,0,71425000,65.5981,5.8379,3.8718,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-14,2.7265,2.6764,2.8505,2.6547,2.7308,2872200,36271681.9,0.0044,0.1596,12.6285,14.361,251000000,N/A,896383750,20000000,0,71425000,65.7028,5.8472,3.8779,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-15,2.7308,2.7308,3.0028,2.7026,2.9158,7252400,96926424.4,0.185,6.7729,13.3647,36.262,268000000,N/A,957095000,20000000,0,71425000,70.1528,6.2432,4.1406,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-16,2.9158,2.8505,2.9289,2.8179,2.8897,3097300,40838111,-0.0261,-0.8955,13.1851,15.4865,265600000,N/A,948524000,20000000,0,71425000,69.5246,6.1873,4.1035,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-17,2.8897,2.8723,2.9528,2.8288,2.9158,3115200,41580454.6,0.0261,0.9036,13.3476,15.576,268000000,N/A,957095000,20000000,0,71425000,70.1528,6.2432,4.1406,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-20,2.9158,2.9593,3.0681,2.9376,2.9767,2700200,37310885.2,0.0609,2.0896,13.8178,13.501,273600000,N/A,977094000,20000000,0,71425000,71.6187,6.3737,4.2271,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-21,2.9767,2.9767,3.0028,2.8723,2.9027,2126400,28697670.7,-0.074,-2.4854,13.4959,10.632,266800000,N/A,952809500,20000000,0,71425000,69.8387,6.2153,4.122,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-22,2.9027,2.8505,2.9593,2.8505,2.9289,1868900,24872324.6,0.0261,0.8996,13.3085,9.3445,269200000,N/A,961380500,20000000,0,71425000,70.4669,6.2712,4.1591,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-23,2.9289,2.9289,3.0224,2.8636,2.9463,1875000,25451422.9,0.0174,0.5944,13.5741,9.375,270800000,N/A,967094500,20000000,0,71425000,70.8858,6.3085,4.1838,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-24,2.9463,2.9376,3.0028,2.8832,2.9724,1471600,19834820.8,0.0261,0.8863,13.4784,7.358,273200000,N/A,975665500,20000000,0,71425000,71.514,6.3644,4.2209,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-27,2.9724,2.9985,3.0464,2.9376,3.0007,1867300,25601500,0.0283,0.9517,13.7104,9.3365,275800000,N/A,984950750,20000000,0,71425000,72.1946,6.4249,4.2611,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-28,3.0007,3.0202,3.0246,2.894,2.9506,1236200,16814427,-0.05,-1.6679,13.6017,6.181,271200000,N/A,968523000,20000000,0,71425000,70.9905,6.3178,4.19,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-29,2.9506,2.9441,2.9463,2.8897,2.9158,977200,13053197.6,-0.0348,-1.1799,13.3578,4.886,268000000,N/A,957095000,20000000,0,71425000,70.1528,6.2432,4.1406,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-30,2.9158,2.8897,2.9006,2.8505,2.8766,1099100,14508561.5,-0.0392,-1.3433,13.2004,5.4955,264400000,N/A,944238500,20000000,0,71425000,69.2105,6.1594,4.085,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-01-31,2.8766,2.8505,2.894,2.8288,2.8614,1030400,13535091.7,-0.0152,-0.5295,13.1358,5.152,263000000,N/A,939238750,20000000,0,71425000,68.844,6.1267,4.0633,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-17,2.8614,2.8723,2.8832,2.7591,2.807,458500,5931357,-0.0544,-1.9011,12.9364,2.2925,258000000,N/A,921382500,20000000,0,71425000,67.5352,6.0103,3.9861,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-18,2.807,2.7744,2.807,2.5263,2.5263,1329900,16013786.5,-0.2807,-10,12.0413,6.6495,232200000,N/A,829244250,20000000,0,71425000,60.7817,5.4092,3.5875,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-19,2.5263,2.5459,2.659,2.5024,2.6547,1270000,15038031.9,0.1284,5.0818,11.841,6.35,244000000,N/A,871385000,20000000,0,71425000,63.8705,5.6841,3.7698,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-20,2.6547,2.3892,2.5676,2.3892,2.5263,1183600,13536253.1,-0.1284,-4.8361,11.4365,5.918,232200000,N/A,829244250,20000000,0,71425000,60.7817,5.4092,3.5875,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-21,2.5263,2.5241,2.6764,2.5241,2.6177,924600,11081813.4,0.0914,3.6176,11.9855,4.623,240600000,N/A,859242750,20000000,0,71425000,62.9805,5.6049,3.7173,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-24,2.6177,2.6438,2.7069,2.622,2.6329,884200,10835196.7,0.0152,0.5819,12.2542,4.421,242000000,N/A,864242500,20000000,0,71425000,63.347,5.6375,3.7389,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-25,2.6329,2.6329,2.6764,2.6286,2.6525,768200,9363471.9,0.0196,0.7438,12.1888,3.841,243800000,N/A,870670750,20000000,0,71425000,63.8181,5.6795,3.7667,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-26,2.6525,2.6656,2.6982,2.622,2.6895,916100,11190910.4,0.037,1.3946,12.2158,4.5805,247200000,N/A,882813000,20000000,0,71425000,64.7081,5.7587,3.8192,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-27,2.6895,2.7091,2.8723,2.7091,2.7417,1327300,17059140.1,0.0522,1.9417,12.8525,6.6365,252000000,N/A,899955000,20000000,0,71425000,65.9646,5.8705,3.8934,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-02-28,2.7417,2.7417,2.7852,2.6764,2.7635,820900,10286314.4,0.0218,0.7937,12.5305,4.1045,254000000,N/A,907097500,20000000,0,71425000,66.4881,5.9171,3.9243,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-03,2.7635,2.77,2.8723,2.77,2.8462,1585300,20525324.4,0.0827,2.9921,12.9473,7.9265,261600000,N/A,934239000,20000000,0,71425000,68.4775,6.0941,4.0417,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-04,2.8462,2.807,2.8723,2.7852,2.8331,1378000,17913529.4,-0.0131,-0.4587,12.9997,6.89,260400000,N/A,929953500,20000000,0,71425000,68.1634,6.0662,4.0232,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-05,2.8331,2.8222,2.8396,2.7374,2.7504,793200,10177662.7,-0.0827,-2.9186,12.8311,3.966,252800000,N/A,902812000,20000000,0,71425000,66.174,5.8891,3.9057,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-06,2.7504,2.72,2.8288,2.7004,2.8222,781600,10040262.9,0.0718,2.6108,12.8458,3.908,259400000,N/A,926382250,20000000,0,71425000,67.9017,6.0429,4.0077,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-07,2.8222,2.8527,2.8614,2.7635,2.7961,791300,10182648.6,-0.0261,-0.9252,12.8683,3.9565,257000000,N/A,917811250,20000000,0,71425000,67.2734,5.987,3.9706,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-10,2.7961,2.7983,2.8984,2.7635,2.8919,1652700,21667848,0.0957,3.4241,13.1106,8.2635,265800000,N/A,949238250,20000000,0,71425000,69.5769,6.192,4.1066,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-11,2.8919,2.9114,3.0899,2.9114,3.0899,4525300,62628876,0.198,6.8473,13.8397,22.6265,284000000,N/A,1014235000,20000000,0,71425000,74.3411,6.616,4.3878,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-12,3.0899,3.1116,3.3075,3.1116,3.1943,4102500,60700927.7,0.1044,3.3803,14.7961,20.5125,293600000,N/A,1048519000,20000000,0,71425000,76.854,6.8396,4.5361,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-13,3.1943,3.2335,3.2422,3.1095,3.1203,2222900,32144033.9,-0.074,-2.3161,14.4604,11.1145,286800000,N/A,1024234500,20000000,0,71425000,75.074,6.6812,4.431,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-14,3.1203,3.1116,3.227,3.1073,3.2204,2714500,39605954.4,0.1001,3.2078,14.5905,13.5725,296000000,N/A,1057090000,20000000,0,71425000,77.4822,6.8955,4.5732,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-17,3.2204,3.264,3.3728,3.2313,3.3249,2789800,42396810.9,0.1044,3.2432,15.1971,13.949,305600000,N/A,1091374000,20000000,0,71425000,79.9952,7.1191,4.7215,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-18,3.3249,3.2835,3.3945,3.2117,3.3314,1893000,28778205.5,0.0065,0.1963,15.2024,9.465,306200000,N/A,1093516750,20000000,0,71425000,80.1522,7.1331,4.7308,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-19,3.3314,3.351,3.5642,3.2857,3.5403,2592000,40940131.2,0.2089,6.2704,15.7948,12.96,325400000,N/A,1162084750,20000000,0,71425000,85.1781,7.5804,5.0274,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-20,3.5403,3.536,3.6556,3.3075,3.3314,1764700,28618358.7,-0.2089,-5.9004,16.2171,8.8235,306200000,N/A,1093516750,20000000,0,71425000,80.1522,7.1331,4.7308,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-21,3.3314,3.3184,3.5577,3.3184,3.5577,1199400,18742476.1,0.2263,6.7929,15.6265,5.997,327000000,N/A,1167798750,20000000,0,71425000,85.5969,7.6177,5.0521,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-24,3.5577,3.5795,3.6121,3.3945,3.5577,1665200,26529763.7,0,0,15.9319,8.326,327000000,N/A,1167798750,20000000,0,71425000,85.5969,7.6177,5.0521,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-25,3.5577,3.4816,3.5447,3.3532,3.3945,1310300,20554120.5,-0.1632,-4.5872,15.6866,6.5515,312000000,N/A,1114230000,20000000,0,71425000,81.6705,7.2682,4.8204,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-26,3.3945,3.3728,3.5229,3.3728,3.4446,2212900,35045457.4,0.05,1.4744,15.8369,11.0645,316600000,N/A,1130657750,20000000,0,71425000,82.8746,7.3754,4.8914,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-27,3.4446,3.4402,3.4837,3.1987,3.2574,1973600,29864091.4,-0.1871,-5.4327,15.1318,9.868,299400000,N/A,1069232250,20000000,0,71425000,78.3722,6.9747,4.6257,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-28,3.2574,3.2204,3.3292,3.1552,3.2074,1301600,19270967.7,-0.05,-1.5364,14.8056,6.508,294800000,N/A,1052804500,20000000,0,71425000,77.1681,6.8675,4.5546,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-03-31,3.2074,3.1878,3.24,3.1116,3.203,1675700,24433224.7,-0.0044,-0.1357,14.5809,8.3785,294400000,N/A,1051376000,20000000,0,71425000,77.0634,6.8582,4.5485,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-01,3.203,3.2422,3.2422,3.1552,3.2161,1213100,17849462.1,0.0131,0.4076,14.7139,6.0655,295600000,N/A,1055661500,20000000,0,71425000,77.3775,6.8862,4.567,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-02,3.2161,3.2204,3.2422,3.1465,3.1552,1021200,14933056.8,-0.0609,-1.8945,14.623,5.106,290000000,N/A,1035662500,20000000,0,71425000,75.9116,6.7557,4.4805,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-03,3.1552,3.1552,3.3075,3.1443,3.3053,1188800,17580960.3,0.1501,4.7586,14.7888,5.944,303800000,N/A,1084945750,20000000,0,71425000,79.524,7.0772,4.6937,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-04,3.3053,3.2857,3.3075,3.1552,3.2074,1165400,17241213,-0.0979,-2.9625,14.7942,5.827,294800000,N/A,1052804500,20000000,0,71425000,77.1681,6.8675,4.5546,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-07,3.2074,3.1987,3.2204,3.1334,3.2183,894900,12993708,0.0109,0.3392,14.5197,4.4745,295800000,N/A,1056375750,20000000,0,71425000,77.4299,6.8908,4.5701,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-08,3.2183,3.2204,3.2835,3.1552,3.2335,2343500,34884527.1,0.0152,0.4733,14.8857,11.7175,297200000,N/A,1061375500,20000000,0,71425000,77.7963,6.9235,4.5917,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-09,3.2335,3.264,3.3728,3.264,3.3466,3062800,46779629.1,0.1132,3.4993,15.2735,15.314,307600000,N/A,1098516500,20000000,0,71425000,80.5187,7.1657,4.7524,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-10,3.3466,3.3728,3.3902,3.2204,3.2204,1577400,23794410.7,-0.1262,-3.7711,15.0846,7.887,296000000,N/A,1057090000,20000000,0,71425000,77.4822,6.8955,4.5732,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-11,3.2204,3.1987,3.2226,3.0899,3.116,1283600,18498489,-0.1044,-3.2432,14.4114,6.418,286400000,N/A,1022806000,20000000,0,71425000,74.9693,6.6719,4.4249,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-14,3.116,3.129,3.2096,3.1138,3.1617,662700,9617172.9,0.0457,1.4665,14.5121,3.3135,290600000,N/A,1037805250,20000000,0,71425000,76.0687,6.7697,4.4897,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-15,3.1617,3.1704,3.1987,3.1225,3.166,557600,8069722,0.0044,0.1376,14.4722,2.788,291000000,N/A,1039233750,20000000,0,71425000,76.1734,6.779,4.4959,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-16,3.166,3.1726,3.1987,3.1443,3.1682,508600,7401319.1,0.0022,0.0687,14.5523,2.543,291200000,N/A,1039948000,20000000,0,71425000,76.2258,6.7837,4.499,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-17,3.1682,3.1769,3.2422,3.1682,3.2052,849700,12534271.7,0.037,1.1676,14.7514,4.2485,294600000,N/A,1052090250,20000000,0,71425000,77.1158,6.8629,4.5515,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-18,3.2052,3.2096,3.2204,3.1443,3.1726,637400,9269929,-0.0326,-1.0183,14.5433,3.187,291600000,N/A,1041376500,20000000,0,71425000,76.3305,6.793,4.5052,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-21,3.1726,3.1769,3.264,3.1769,3.2204,748300,11115790.1,0.0479,1.5089,14.8547,3.7415,296000000,N/A,1057090000,20000000,0,71425000,77.4822,6.8955,4.5732,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-22,3.2204,3.2204,3.3075,3.1769,3.2705,1189700,17850336.6,0.05,1.5541,15.0041,5.9485,300600000,N/A,1073517750,20000000,0,71425000,78.6863,7.0027,4.6442,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-23,3.2705,3.3053,3.3053,3.2096,3.24,1339600,20043076.5,-0.0305,-0.9315,14.962,6.698,297800000,N/A,1063518250,20000000,0,71425000,77.9534,6.9374,4.601,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-24,3.24,3.2378,3.3793,3.1987,3.3358,2978400,44829361,0.0957,2.955,15.0515,14.892,306600000,N/A,1094945250,20000000,0,71425000,80.2569,7.1424,4.7369,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-25,3.3358,3.3728,3.4728,3.3075,3.351,2876400,45027922.6,0.0152,0.4566,15.6543,14.382,308000000,N/A,1099945000,20000000,0,71425000,80.6234,7.1751,4.7586,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-28,3.351,3.351,3.351,3.351,3.351,N/A,N/A,0,0,N/A,N/A,308000000,N/A,1099945000,20000000,0,71425000,80.6234,7.1751,4.7586,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-29,3.351,3.0464,3.264,3.0464,3.1769,661300,9679480.2,-0.1741,-5.1948,14.637,3.3065,292000000,N/A,1042805000,20000000,0,71425000,76.4352,6.8023,4.5114,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-04-30,3.1769,3.1987,3.2596,3.1225,3.2183,748800,10990123,0.0413,1.3014,14.677,3.744,295800000,N/A,1056375750,20000000,0,71425000,77.4299,6.8908,4.5701,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-05,3.2183,3.264,3.2857,3.1769,3.2226,1367500,20138847.1,0.0044,0.1352,14.7268,6.8375,296200000,N/A,1057804250,20000000,0,71425000,77.5346,6.9002,4.5763,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-06,3.2226,3.2313,3.2596,3.166,3.1769,1199000,17553288.9,-0.0457,-1.418,14.6399,5.995,292000000,N/A,1042805000,20000000,0,71425000,76.4352,6.8023,4.5114,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-07,3.1769,3.1682,3.3184,3.1334,3.2661,1463400,21540309,0.0892,2.8082,14.7194,7.317,300200000,N/A,1072089250,20000000,0,71425000,78.5816,6.9933,4.6381,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-08,3.2661,3.264,3.264,3.0681,3.0855,849800,12380642.2,-0.1806,-5.5296,14.5689,4.249,283600000,N/A,1012806500,20000000,0,71425000,74.2363,6.6066,4.3816,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-09,3.0855,3.079,3.1769,3.079,3.166,786800,11272320.3,0.0805,2.6093,14.3268,3.934,291000000,N/A,1039233750,20000000,0,71425000,76.1734,6.779,4.4959,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-12,3.166,3.1486,3.2966,3.1486,3.2422,1246400,18539042.8,0.0762,2.4055,14.8741,6.232,298000000,N/A,1064232500,20000000,0,71425000,78.0058,6.9421,4.6041,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-13,3.2422,3.2661,3.5577,3.2444,3.475,3992600,62059827,0.2328,7.1812,15.5437,19.963,319400000,N/A,1140657250,20000000,0,71425000,83.6075,7.4406,4.9347,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-14,3.475,3.3728,3.4707,3.1269,3.1552,1830800,27197010.2,-0.3199,-9.2048,14.8553,9.154,290000000,N/A,1035662500,20000000,0,71425000,75.9116,6.7557,4.4805,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-15,3.1552,3.1573,3.2922,3.1552,3.2748,851900,12708951,0.1197,3.7931,14.9184,4.2595,301000000,N/A,1074946250,20000000,0,71425000,78.791,7.012,4.6504,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-16,3.2748,2.9441,3.1552,2.9441,2.9441,1189300,16635364.9,-0.3307,-10.0997,13.9875,5.9465,270600000,N/A,966380250,20000000,0,71425000,70.8334,6.3038,4.1808,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-19,2.9441,2.9463,3.079,2.9463,3.0246,425300,5877835.5,0.0805,2.7347,13.8204,2.1265,278000000,N/A,992807500,20000000,0,71425000,72.7705,6.4762,4.2951,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-20,3.0246,3.0464,3.1008,3.042,3.0529,377300,5309669.7,0.0283,0.9353,14.0728,1.8865,280600000,N/A,1002092750,20000000,0,71425000,73.4511,6.5368,4.3353,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-21,3.0529,3.0464,3.0529,2.8832,2.9158,387200,5264807,-0.1371,-4.4904,13.5971,1.936,268000000,N/A,957095000,20000000,0,71425000,70.1528,6.2432,4.1406,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-22,2.9158,2.6242,2.7635,2.6242,2.6242,257000,3125719,-0.2916,-10,12.1623,1.285,241200000,N/A,861385500,20000000,0,71425000,63.1375,5.6189,3.7265,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-23,2.6242,2.5676,2.72,2.5024,2.6025,493500,5843056.5,-0.0218,-0.8292,11.84,2.4675,239200000,N/A,854243000,20000000,0,71425000,62.614,5.5723,3.6956,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-26,2.6025,2.622,2.6764,2.4371,2.5241,280600,3241616,-0.0783,-3.01,11.5524,1.403,232000000,N/A,828530000,20000000,0,71425000,60.7293,5.4046,3.5844,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-27,2.5241,2.5589,2.6656,2.5024,2.659,449900,5400775.2,0.1349,5.3448,12.0044,2.2495,244400000,N/A,872813500,20000000,0,71425000,63.9752,5.6934,3.776,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-28,2.659,2.6329,2.696,2.6112,2.6133,309100,3746732.4,-0.0457,-1.7185,12.1214,1.5455,240200000,N/A,857814250,20000000,0,71425000,62.8758,5.5956,3.7111,N/A,
000662.SZ,ÃÏœƒ÷«ª€,1997-05-29,2.6133,2.6112,2.6764,2.5894,2.6199,276100,3331027.5,0.0065,0.2498,12.0646,1.3805,240800000,N/A,859957000,20000000,0,71425000,63.0328,5.6096,3.7203,N/A,
