代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002523.SZ,天桥起重,2010-12-10,N/A,5.1232,5.5204,5.1162,5.2172,22191296,505248449.2,N/A,N/A,22.7679,69.3478,710400000,N/A,3552000000,32000000,0,160000000,65.0823,14.8135,6.3412,135.7237,
002523.SZ,天桥起重,2010-12-13,5.2172,5.1232,5.3653,4.9634,5.2595,11567631,254587515.6,0.0423,0.8108,22.0086,36.1488,716160000,N/A,3580800000,32000000,0,160000000,65.61,14.9336,6.3926,136.8242,
002523.SZ,天桥起重,2010-12-14,5.2595,5.1679,5.471,5.1303,5.4405,10658917,240298993.9,0.181,3.4406,22.5444,33.3091,740800000,N/A,3704000000,32000000,0,160000000,67.8674,15.4475,6.6126,141.5317,
002523.SZ,天桥起重,2010-12-15,5.4405,5.37,5.6872,5.3347,5.3888,10497476,245153829.9,-0.0517,-0.9503,23.3536,32.8046,733760000,N/A,3668800000,32000000,0,160000000,67.2224,15.3006,6.5497,140.1867,
002523.SZ,天桥起重,2010-12-16,5.3888,5.3535,5.4475,5.2666,5.3347,5912167,134232744.4,-0.0541,-1.0031,22.7045,18.4755,726400000,N/A,3632000000,32000000,0,160000000,66.5482,15.1472,6.484,138.7805,
002523.SZ,天桥起重,2010-12-17,5.3347,5.3394,5.518,5.2924,5.4522,5116135,117835125.4,0.1175,2.2026,23.0321,15.9879,742400000,N/A,3712000000,32000000,0,160000000,68.014,15.4808,6.6268,141.8374,
002523.SZ,天桥起重,2010-12-20,5.4522,5.4663,5.6261,5.3065,5.5204,7059284,164531576.4,0.0682,1.25,23.3071,22.0603,751680000,N/A,3758400000,32000000,0,160000000,68.8641,15.6743,6.7097,143.6103,
002523.SZ,天桥起重,2010-12-21,5.5204,5.4757,5.5368,5.4076,5.471,4144040,96221130.4,-0.0494,-0.894,23.2192,12.9501,744960000,N/A,3724800000,32000000,0,160000000,68.2485,15.5342,6.6497,142.3265,
002523.SZ,天桥起重,2010-12-22,5.471,5.4757,5.5063,5.33,5.3512,3729649,85408978.2,-0.1199,-2.1907,22.9,11.6552,728640000,N/A,3643200000,32000000,0,160000000,66.7534,15.1939,6.504,139.2085,
002523.SZ,天桥起重,2010-12-23,5.3512,5.323,5.3606,5.1444,5.1467,3091067,68864051.6,-0.2045,-3.8208,22.2784,9.6596,700800000,N/A,3504000000,32000000,0,160000000,64.2028,14.6134,6.2555,133.8896,
002523.SZ,天桥起重,2010-12-24,5.1467,5.1256,5.1702,5.001,5.0457,1992942,42974869.4,-0.1011,-1.9635,21.5635,6.2279,687040000,N/A,3435200000,32000000,0,160000000,62.9422,14.3264,6.1327,131.2607,
002523.SZ,天桥起重,2010-12-27,5.0457,5.0645,5.135,4.9,4.9,2100965,45065067.6,-0.1457,-2.8878,21.4497,6.5655,667200000,N/A,3336000000,32000000,0,160000000,61.1246,13.9127,5.9556,127.4702,
002523.SZ,天桥起重,2010-12-28,4.9,4.8882,4.9705,4.8647,4.9117,1818635,38063376.8,0.0118,0.2398,20.9296,5.6832,668800000,N/A,3344000000,32000000,0,160000000,61.2712,13.9461,5.9699,127.7759,
002523.SZ,天桥起重,2010-12-29,4.9117,4.9117,5.0057,4.8741,5.0034,1429439,30112547.6,0.0917,1.866,21.066,4.467,681280000,N/A,3406400000,32000000,0,160000000,62.4145,14.2063,6.0813,130.1602,
002523.SZ,天桥起重,2010-12-30,5.0034,4.9893,5.0057,4.9117,4.9376,1381803,29109994.1,-0.0658,-1.3152,21.0667,4.3181,672320000,N/A,3361600000,32000000,0,160000000,61.5937,14.0195,6.0013,128.4484,
002523.SZ,天桥起重,2010-12-31,4.9376,4.9423,4.9799,4.9047,4.9705,1635745,34386890.6,0.0329,0.6663,21.0222,5.1117,676800000,N/A,3384000000,32000000,0,160000000,62.0041,14.1129,6.0413,129.3043,
