代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000513.SZ,丽珠集团,1993-10-28,N/A,3.2814,3.3986,3.0763,3.3986,1469500,16139000,N/A,N/A,10.9826,11.3038,150800000,N/A,1889408000,13000000,28280000,162880000,31.8935,6.8566,2.7002,N/A,
000513.SZ,丽珠集团,1993-10-29,3.3986,3.4426,3.4719,3.3547,3.384,1520800,17765000,-0.0146,-0.431,11.6814,11.6985,150150000,N/A,1881264000,13000000,28280000,162880000,31.756,6.8271,2.6886,N/A,
000513.SZ,丽珠集团,1993-11-01,3.384,3.3693,3.384,3.2814,3.3107,519300,5920000,-0.0732,-2.1645,11.4,3.9946,146900000,N/A,1840544000,13000000,28280000,162880000,31.0687,6.6793,2.6304,N/A,
000513.SZ,丽珠集团,1993-11-02,3.3107,3.3107,3.3986,3.2814,3.3107,306500,3488000,0,0,11.3801,2.3577,146900000,N/A,1840544000,13000000,28280000,162880000,31.0687,6.6793,2.6304,N/A,
000513.SZ,丽珠集团,1993-11-03,3.3107,3.2814,3.34,3.2814,3.2961,216700,2444000,-0.0146,-0.4425,11.2783,1.6669,146250000,N/A,1832400000,13000000,28280000,162880000,30.9312,6.6498,2.6188,N/A,
000513.SZ,丽珠集团,1993-11-04,3.2961,3.3107,3.3107,3.2521,3.2961,223100,2492000,0,0,11.1699,1.7162,146250000,N/A,1832400000,13000000,28280000,162880000,30.9312,6.6498,2.6188,N/A,
000513.SZ,丽珠集团,1993-11-05,3.2961,3.2961,3.3107,3.2814,3.2961,139800,1571000,0,0,11.2375,1.0754,146250000,N/A,1832400000,13000000,28280000,162880000,30.9312,6.6498,2.6188,N/A,
000513.SZ,丽珠集团,1993-11-08,3.2961,3.2961,3.4279,3.2521,3.3986,582600,6652000,0.1025,3.1111,11.4178,4.4815,150800000,N/A,1889408000,13000000,28280000,162880000,31.8935,6.8566,2.7002,N/A,
000513.SZ,丽珠集团,1993-11-09,3.3986,3.3547,3.3693,3.2814,3.3107,201500,2289000,-0.0879,-2.5862,11.3598,1.55,146900000,N/A,1840544000,13000000,28280000,162880000,31.0687,6.6793,2.6304,N/A,
000513.SZ,丽珠集团,1993-11-10,3.3107,3.3107,3.5451,3.2961,3.5158,1502300,17828000,0.2051,6.1947,11.8671,11.5562,156000000,N/A,1954560000,13000000,28280000,162880000,32.9933,7.0931,2.7934,N/A,
000513.SZ,丽珠集团,1993-11-11,3.5158,3.5598,3.677,3.5012,3.6184,1675900,20561000,0.1025,2.9167,12.2686,12.8915,160550000,N/A,2011568000,13000000,28280000,162880000,33.9556,7.3,2.8748,N/A,
000513.SZ,丽珠集团,1993-11-12,3.6184,3.6623,3.8674,3.6623,3.8381,2032200,26232000,0.2197,6.0729,12.9082,15.6323,170300000,N/A,2133728000,13000000,28280000,162880000,36.0177,7.7433,3.0494,N/A,
000513.SZ,丽珠集团,1993-11-15,3.8381,3.882,4.0432,3.882,3.926,1960300,26531000,0.0879,2.2901,13.5342,15.0792,174200000,N/A,2182592000,13000000,28280000,162880000,36.8425,7.9206,3.1192,N/A,
000513.SZ,丽珠集团,1993-11-16,3.926,3.882,4.0139,3.7941,3.9699,1454400,19481000,0.0439,1.1194,13.3945,11.1877,176150000,N/A,2207024000,13000000,28280000,162880000,37.2549,8.0093,3.1542,N/A,
000513.SZ,丽珠集团,1993-11-17,3.9699,3.9699,4.1897,3.9113,4.1604,2161800,29817000,0.1904,4.797,13.7927,16.6292,184600000,N/A,2312896000,13000000,28280000,162880000,39.042,8.3935,3.3055,N/A,
000513.SZ,丽珠集团,1993-11-18,4.1604,4.1164,4.2483,4.0725,4.219,2210800,31612000,0.0586,1.4085,14.2989,17.0062,187200000,N/A,2345472000,13000000,28280000,162880000,39.5919,8.5117,3.352,N/A,
000513.SZ,丽珠集团,1993-11-19,4.219,4.2483,4.6292,4.1897,4.5999,2206600,32769000,0.3809,9.0278,14.8504,16.9738,204100000,N/A,2557216000,13000000,28280000,162880000,43.1662,9.2801,3.6546,N/A,
000513.SZ,丽珠集团,1993-11-22,4.5999,4.6438,4.717,4.468,4.5999,3288200,51307000,0,0,15.6034,25.2938,204100000,N/A,2557216000,13000000,28280000,162880000,43.1662,9.2801,3.6546,N/A,
000513.SZ,丽珠集团,1993-11-23,4.5999,4.5999,4.5999,4.3948,4.4094,1115600,16937000,-0.1904,-4.1401,15.182,8.5815,195650000,N/A,2451344000,13000000,28280000,162880000,41.3791,8.8959,3.5033,N/A,
000513.SZ,丽珠集团,1993-11-24,4.4094,4.3655,4.3948,4.0578,4.2776,1917100,27488000,-0.1318,-2.99,14.3383,14.7469,189800000,N/A,2378048000,13000000,28280000,162880000,40.1418,8.6299,3.3986,N/A,
000513.SZ,丽珠集团,1993-11-25,4.2776,4.2483,4.3508,4.1604,4.2776,577200,8406000,0,0,14.5634,4.44,189800000,N/A,2378048000,13000000,28280000,162880000,40.1418,8.6299,3.3986,N/A,
000513.SZ,丽珠集团,1993-11-26,4.2776,4.3069,4.3069,4.1604,4.175,316300,4551000,-0.1025,-2.3973,14.3882,2.4331,185250000,N/A,2321040000,13000000,28280000,162880000,39.1795,8.423,3.3171,N/A,
