代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300366.SZ,创意信息,2014-01-27,N/A,7.2183,8.6633,7.2183,8.6633,342207,8788738.3,N/A,N/A,25.6825,2.3951,372618000,N/A,1490472000,14287500,0,57150000,34.872,7.2937,5.3275,-145.3144,
300366.SZ,创意信息,2014-01-28,8.6633,9.5303,9.5303,9.5303,9.5303,510970,14659729.3,0.867,10.0077,28.69,3.5763,409908375,N/A,1639633500,14287500,0,57150000,38.3618,8.0236,5.8607,-159.857,
300366.SZ,创意信息,2014-01-29,9.5303,10.4836,10.4836,10.4836,10.4836,847317,26741324.5,0.9534,10.0035,31.56,5.9305,450913500,N/A,1803654000,14287500,0,57150000,42.1994,8.8263,6.447,-175.8483,
300366.SZ,创意信息,2014-01-30,10.4836,10.4836,11.5001,9.7063,11.2609,6945966,222994206.8,0.7773,7.4144,32.1041,48.6157,484346250,N/A,1937385000,14287500,0,57150000,45.3282,9.4807,6.925,-188.8864,
300366.SZ,创意信息,2014-02-07,11.2609,11.2609,11.2609,11.2609,11.2609,N/A,N/A,0,0,N/A,N/A,484346250,N/A,1937385000,14287500,0,57150000,45.3282,9.4807,6.925,-188.8864,
300366.SZ,创意信息,2014-02-10,11.2609,11.2609,11.2609,11.2609,11.2609,N/A,N/A,0,0,N/A,N/A,484346250,N/A,1937385000,14287500,0,57150000,45.3282,9.4807,6.925,-188.8864,
300366.SZ,创意信息,2014-02-11,11.2609,12.387,12.387,12.387,12.387,837272,31221872.9,1.1261,10,37.29,5.8602,532780875,N/A,2131123500,14287500,0,57150000,49.861,10.4288,7.6175,-207.7751,
300366.SZ,创意信息,2014-02-12,12.387,12.955,13.626,12.7889,13.626,5689942,229725533.4,1.239,10.0027,40.374,39.8246,586073250,N/A,2344293000,14287500,0,57150000,54.8485,11.4719,8.3794,-228.5582,
300366.SZ,创意信息,2014-02-13,13.626,13.9516,14.988,13.6294,14.9448,7223164,315939909.4,1.3188,9.6782,43.7398,50.5558,642794625,N/A,2571178500,14287500,0,57150000,60.1568,12.5822,9.1904,-250.6785,
300366.SZ,创意信息,2014-02-14,14.9448,14.9448,14.9448,14.9448,14.9448,N/A,N/A,0,0,N/A,N/A,642794625,N/A,2571178500,14287500,0,57150000,60.1568,12.5822,9.1904,-250.6785,
300366.SZ,创意信息,2014-02-17,14.9448,14.9448,14.9448,14.9448,14.9448,N/A,N/A,0,0,N/A,N/A,642794625,N/A,2571178500,14287500,0,57150000,60.1568,12.5822,9.1904,-250.6785,
300366.SZ,创意信息,2014-02-18,14.9448,16.2237,16.4396,15.8516,16.4396,2274619,111874169.1,1.4948,10.0022,49.1837,15.9203,707088375,N/A,2828353500,14287500,0,57150000,66.1738,13.8407,10.1097,-275.7519,
300366.SZ,创意信息,2014-02-19,16.4396,16.4396,17.2634,14.988,15.845,6041151,294220768.4,-0.5946,-3.6169,48.7028,42.2828,681513750,N/A,2726055000,14287500,0,57150000,63.7804,13.3401,9.744,-265.7783,
300366.SZ,创意信息,2014-02-20,15.845,15.5427,17.1006,15.1142,16.2104,5897820,287723568.6,0.3654,2.3061,48.7847,41.2796,697230000,N/A,2788920000,14287500,0,57150000,65.2512,13.6477,9.9687,-271.9073,
300366.SZ,创意信息,2014-02-21,16.2104,15.7852,16.2436,15.453,15.8118,3746928,178419622.4,-0.3986,-2.459,47.6176,26.2252,680085000,N/A,2720340000,14287500,0,57150000,63.6467,13.3121,9.7236,-265.2211,
300366.SZ,创意信息,2014-02-24,15.8118,15.6125,16.9412,15.463,16.9345,4398454,214756598.9,1.1228,7.1008,48.8255,30.7853,728376750,N/A,2913507000,14287500,0,57150000,68.1661,14.2574,10.414,-284.054,
300366.SZ,创意信息,2014-02-25,16.9345,16.9246,18.3363,15.6822,16.0277,5983107,304647871.1,-0.9069,-5.355,50.918,41.8765,689371875,N/A,2757487500,14287500,0,57150000,64.5158,13.4939,9.8564,-268.8428,
300366.SZ,创意信息,2014-02-26,16.0277,15.4331,15.9447,14.6226,15.835,3317777,154114209.5,-0.1927,-1.2021,46.451,23.2215,681085125,N/A,2724340500,14287500,0,57150000,63.7403,13.3317,9.7379,-265.6111,
300366.SZ,创意信息,2014-02-27,15.835,15.9114,15.9114,14.2505,14.2505,3630026,163160737.5,-1.5845,-10.0063,44.9475,25.407,612933750,N/A,2451735000,14287500,0,57150000,57.3622,11.9977,8.7635,-239.0333,
300366.SZ,创意信息,2014-02-28,14.2505,13.9516,14.8651,13.646,14.6658,3382675,145934948.7,0.4152,2.9138,43.1419,23.6758,630793125,N/A,2523172500,14287500,0,57150000,59.0336,12.3473,9.0188,-245.9981,
300366.SZ,创意信息,2014-03-03,14.6658,14.513,16.134,14.4067,16.134,4874122,226706625.4,1.4682,10.0113,46.5123,34.1146,693943875,N/A,2775775500,14287500,0,57150000,64.9437,13.5834,9.9217,-270.6258,
300366.SZ,创意信息,2014-03-04,16.134,15.7819,16.2403,14.9149,15.2471,4492207,210672862.7,-0.8869,-5.4972,46.8974,31.4415,655796250,N/A,2623185000,14287500,0,57150000,61.3736,12.8367,9.3763,-255.7489,
300366.SZ,创意信息,2014-03-05,15.2471,15.4962,15.546,14.7853,14.8186,2544258,115401327.6,-0.4285,-2.8105,45.3576,17.8076,637365375,N/A,2549461500,14287500,0,57150000,59.6487,12.4759,9.1128,-248.5612,
300366.SZ,创意信息,2014-03-06,14.8186,14.8152,16.144,14.2671,15.8782,4012496,184455635.7,1.0597,7.1509,45.9703,28.084,682942500,N/A,2731770000,14287500,0,57150000,63.9141,13.3681,9.7644,-266.3354,
300366.SZ,创意信息,2014-03-07,15.8782,15.4829,15.8018,14.6757,14.9448,2813031,128501851.8,-0.9334,-5.8787,45.6809,19.6888,642794625,N/A,2571178500,14287500,0,57150000,60.1568,12.5822,9.1904,-250.6785,
300366.SZ,创意信息,2014-03-10,14.9448,14.2871,14.7023,14.1509,14.1509,1419082,61329023.8,-0.7939,-5.3123,43.2174,9.9323,608647500,N/A,2434590000,14287500,0,57150000,56.9611,11.9138,8.7022,-237.3617,
300366.SZ,创意信息,2014-03-11,14.1509,14.1708,14.5528,13.7556,14.5163,1590634,68388739.8,0.3654,2.5822,42.9946,11.133,624363750,N/A,2497455000,14287500,0,57150000,58.4319,12.2214,8.9269,-243.4908,
300366.SZ,创意信息,2014-03-12,14.5163,14.2904,14.4498,13.3005,14.0379,2064209,86585727.1,-0.4783,-3.2952,41.9462,14.4477,603789750,N/A,2415159000,14287500,0,57150000,56.5065,11.8187,8.6327,-235.4673,
300366.SZ,创意信息,2014-03-13,14.0379,13.8187,14.1775,13.6858,14.1376,1327993,55666718.8,0.0997,0.7099,41.9179,9.2948,608076000,N/A,2432304000,14287500,0,57150000,56.9076,11.9026,8.694,-237.1389,
300366.SZ,创意信息,2014-03-14,14.1376,13.8519,14.4831,13.719,14.3004,1745915,74921106.4,0.1628,1.1513,42.9122,12.2199,615076875,N/A,2460307500,14287500,0,57150000,57.5628,12.0397,8.7941,-239.8691,
300366.SZ,创意信息,2014-03-17,14.3004,14.1177,14.5096,14.1177,14.4332,1618250,69917419.4,0.1329,0.9292,43.2056,11.3263,620791875,N/A,2483167500,14287500,0,57150000,58.0977,12.1515,8.8758,-242.0978,
300366.SZ,创意信息,2014-03-18,14.4332,14.3469,14.9481,14.1708,14.3768,2075563,90975703.9,-0.0565,-0.3913,43.8318,14.5271,618363000,N/A,2473452000,14287500,0,57150000,57.8704,12.104,8.8411,-241.1506,
300366.SZ,创意信息,2014-03-19,14.3768,14.1675,14.1907,13.7589,14.018,1658178,69913786.9,-0.3588,-2.4954,42.163,11.6058,602932500,N/A,2411730000,14287500,0,57150000,56.4263,11.8019,8.6205,-235.133,
300366.SZ,创意信息,2014-03-20,14.018,13.9316,14.6824,13.8552,13.8752,2382914,102434953.1,-0.1428,-1.019,42.9873,16.6783,596788875,N/A,2387155500,14287500,0,57150000,55.8513,11.6817,8.5326,-232.7371,
300366.SZ,创意信息,2014-03-21,13.8752,13.6194,14.2007,13.2872,13.9283,1913148,78374012.5,0.0531,0.3831,40.966,13.3904,599074875,N/A,2396299500,14287500,0,57150000,56.0652,11.7264,8.5653,-233.6286,
300366.SZ,创意信息,2014-03-24,13.9283,13.7024,13.8851,12.779,12.8288,1894663,76208242.6,-1.0995,-7.8941,40.2226,13.261,551783250,N/A,2207133000,14287500,0,57150000,51.6394,10.8007,7.8892,-215.1857,
300366.SZ,创意信息,2014-03-25,12.8288,12.6461,12.8222,12.2907,12.4966,1439291,54384900.3,-0.3322,-2.5893,37.7859,10.0738,537495750,N/A,2149983000,14287500,0,57150000,50.3023,10.5211,7.6849,-209.6138,
