代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000060.SZ,中金岭南,1997-01-23,N/A,0.9788,0.9992,0.8128,0.8298,12028800,242033209.4,N/A,N/A,20.1211,60.144,390000000,N/A,1560000000,20000000,0,80000000,46.324,7.365,2.8938,N/A,
000060.SZ,中金岭南,1997-01-24,0.8298,0.8085,0.8413,0.8034,0.817,2700700,51976599.7,-0.0128,-1.5385,19.2456,13.5035,384000000,N/A,1536000000,20000000,0,80000000,45.6114,7.2517,2.8493,N/A,
000060.SZ,中金岭南,1997-01-27,0.817,0.8213,0.8651,0.8213,0.8498,2570800,51264146.5,0.0328,4.0104,19.9409,12.854,399400000,N/A,1597600000,20000000,0,80000000,47.4406,7.5426,2.9636,N/A,
000060.SZ,中金岭南,1997-01-28,0.8498,0.8502,0.8511,0.8298,0.8345,768600,15118108.6,-0.0153,-1.8027,19.6697,3.843,392200000,N/A,1568800000,20000000,0,80000000,46.5854,7.4066,2.9101,N/A,
000060.SZ,中金岭南,1997-01-29,0.8345,0.8426,0.8426,0.8085,0.8273,805600,15705218,-0.0072,-0.8669,19.4951,4.028,388800000,N/A,1555200000,20000000,0,80000000,46.1815,7.3424,2.8849,N/A,
000060.SZ,中金岭南,1997-01-30,0.8273,0.8226,0.8358,0.8128,0.8192,634100,12203893,-0.0081,-0.9774,19.246,3.1705,385000000,N/A,1540000000,20000000,0,80000000,45.7301,7.2706,2.8567,N/A,
000060.SZ,中金岭南,1997-01-31,0.8192,0.8166,0.8192,0.8073,0.8149,1102300,21009520.7,-0.0043,-0.5195,19.0597,5.5115,383000000,N/A,1532000000,20000000,0,80000000,45.4926,7.2328,2.8419,N/A,
000060.SZ,中金岭南,1997-02-17,0.8149,0.8039,0.817,0.7915,0.8,1001300,18802624,-0.0149,-1.8277,18.7782,5.0065,376000000,N/A,1504000000,20000000,0,80000000,44.6611,7.1007,2.7899,N/A,
000060.SZ,中金岭南,1997-02-18,0.8,0.7915,0.797,0.7209,0.7209,1596400,28157557,-0.0792,-9.8936,17.6382,7.982,338800000,N/A,1355200000,20000000,0,80000000,40.2425,6.3981,2.5139,N/A,
000060.SZ,中金岭南,1997-02-19,0.7209,0.7149,0.7575,0.7107,0.7494,1870400,32033331.4,0.0285,3.9551,17.1265,9.352,352200000,N/A,1408800000,20000000,0,80000000,41.8342,6.6512,2.6133,N/A,
000060.SZ,中金岭南,1997-02-20,0.7494,0.6745,0.7277,0.6745,0.7153,1470700,24293978,-0.034,-4.5429,16.5186,7.3535,336200000,N/A,1344800000,20000000,0,80000000,39.9337,6.349,2.4946,N/A,
000060.SZ,中金岭南,1997-02-21,0.7153,0.7264,0.7277,0.7145,0.7213,445400,7525930,0.006,0.8328,16.897,2.227,339000000,N/A,1356000000,20000000,0,80000000,40.2663,6.4019,2.5154,N/A,
000060.SZ,中金岭南,1997-02-24,0.7213,0.7234,0.7341,0.7085,0.7107,610800,10290404,-0.0106,-1.4749,16.8474,3.054,334000000,N/A,1336000000,20000000,0,80000000,39.6724,6.3075,2.4783,N/A,
000060.SZ,中金岭南,1997-02-25,0.7107,0.7149,0.7532,0.7149,0.7404,1155300,20166126.2,0.0298,4.1916,17.4553,5.7765,348000000,N/A,1392000000,20000000,0,80000000,41.3353,6.5719,2.5822,N/A,
000060.SZ,中金岭南,1997-02-26,0.7404,0.7575,0.7575,0.7319,0.7481,537900,9384734,0.0077,1.0345,17.447,2.6895,351600000,N/A,1406400000,20000000,0,80000000,41.7629,6.6399,2.6089,N/A,
000060.SZ,中金岭南,1997-02-27,0.7481,0.7511,0.7553,0.7383,0.7387,798900,13963518.2,-0.0094,-1.2514,17.4784,3.9945,347200000,N/A,1388800000,20000000,0,80000000,41.2403,6.5568,2.5762,N/A,
000060.SZ,中金岭南,1997-02-28,0.7387,0.7409,0.7417,0.7183,0.7341,553600,9480613.9,-0.0047,-0.6336,17.1254,2.768,345000000,N/A,1380000000,20000000,0,80000000,40.979,6.5152,2.5599,N/A,
000060.SZ,中金岭南,1997-03-03,0.7341,0.7319,0.7651,0.7319,0.7566,853600,15123298.5,0.0226,3.0725,17.7171,4.268,355600000,N/A,1422400000,20000000,0,80000000,42.238,6.7154,2.6386,N/A,
000060.SZ,中金岭南,1997-03-04,0.7566,0.7528,0.8281,0.7404,0.8234,2479500,46462761.2,0.0668,8.8301,18.7388,12.3975,387000000,N/A,1548000000,20000000,0,80000000,45.9677,7.3084,2.8716,N/A,
000060.SZ,中金岭南,1997-03-05,0.8234,0.8234,0.8294,0.7809,0.7817,1243300,23369088.9,-0.0417,-5.0646,18.796,6.2165,367400000,N/A,1469600000,20000000,0,80000000,43.6396,6.9382,2.7261,N/A,
000060.SZ,中金岭南,1997-03-06,0.7817,0.7766,0.8043,0.7702,0.7915,700100,12930222.4,0.0098,1.252,18.4691,3.5005,372000000,N/A,1488000000,20000000,0,80000000,44.186,7.0251,2.7603,N/A,
000060.SZ,中金岭南,1997-03-07,0.7915,0.7851,0.817,0.7749,0.7949,1103300,20672637.8,0.0034,0.4301,18.7371,5.5165,373600000,N/A,1494400000,20000000,0,80000000,44.3761,7.0553,2.7721,N/A,
000060.SZ,中金岭南,1997-03-10,0.7949,0.8043,0.8298,0.7979,0.8183,1241200,23841662.6,0.0234,2.9443,19.2086,6.206,384600000,N/A,1538400000,20000000,0,80000000,45.6826,7.2631,2.8537,N/A,
