代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002044.SZ,美年健康,2005-05-18,N/A,1.4941,1.5686,1.4672,1.5686,20414476,103858896.7,N/A,N/A,5.0875,56.7069,189360000,N/A,657500000,36000000,0,125000000,32.0404,5.2589,1.1665,-115.7117,
002044.SZ,美年健康,2005-05-19,1.5686,1.5358,1.5955,1.509,1.5716,12155312,63124763.7,0.003,0.1901,5.1932,33.7648,189720000,N/A,658750000,36000000,0,125000000,32.1013,5.2689,1.1687,-115.9317,
002044.SZ,美年健康,2005-05-20,1.5716,1.5597,1.5597,1.512,1.5179,7238214,37187634.7,-0.0537,-3.4156,5.1377,20.1061,183240000,N/A,636250000,36000000,0,125000000,31.0049,5.0889,1.1288,-111.972,
002044.SZ,美年健康,2005-05-23,1.5179,1.4464,1.4464,1.3658,1.3658,3263760,15084633.9,-0.1521,-10.0196,4.6219,9.066,164880000,N/A,572500000,36000000,0,125000000,27.8983,4.579,1.0157,-100.7528,
002044.SZ,美年健康,2005-05-24,1.3658,1.2466,1.3629,1.2466,1.3211,9844474,42779377.4,-0.0447,-3.2751,4.3455,27.3458,159480000,N/A,553750000,36000000,0,125000000,26.9846,4.4291,0.9824,-97.453,
002044.SZ,美年健康,2005-05-25,1.3211,1.2973,1.3539,1.2883,1.3062,5926832,26367913.2,-0.0149,-1.1287,4.4489,16.4634,157680000,N/A,547500000,36000000,0,125000000,26.68,4.3791,0.9713,-96.3531,
002044.SZ,美年健康,2005-05-26,1.3062,1.2973,1.3181,1.2734,1.2823,3204137,13863108.3,-0.0239,-1.8265,4.3266,8.9004,154800000,N/A,537500000,36000000,0,125000000,26.1927,4.2991,0.9536,-94.5932,
002044.SZ,美年健康,2005-05-27,1.2823,1.2823,1.3271,1.2764,1.2883,3019142,13151245,0.006,0.4651,4.356,8.3865,155520000,N/A,540000000,36000000,0,125000000,26.3146,4.3191,0.958,-95.0332,
002044.SZ,美年健康,2005-05-30,1.2883,1.2823,1.3181,1.2674,1.3092,2583294,11230736.3,0.0209,1.6204,4.3474,7.1758,158040000,N/A,548750000,36000000,0,125000000,26.7409,4.3891,0.9735,-96.5731,
002044.SZ,美年健康,2005-05-31,1.3092,1.345,1.3569,1.2734,1.2794,3922995,17192048.3,-0.0298,-2.2779,4.3824,10.8972,154440000,N/A,536250000,36000000,0,125000000,26.1318,4.2891,0.9514,-94.3732,
002044.SZ,美年健康,2005-06-01,1.2794,1.2764,1.2794,1.2048,1.2167,3714201,15276962.4,-0.0626,-4.8951,4.1131,10.3172,146880000,N/A,510000000,36000000,0,125000000,24.8526,4.0791,0.9048,-89.7536,
002044.SZ,美年健康,2005-06-02,1.2167,1.2108,1.2316,1.2048,1.2287,1950821,7980998.1,0.0119,0.9804,4.0911,5.4189,148320000,N/A,515000000,36000000,0,125000000,25.0963,4.1191,0.9137,-90.6335,
002044.SZ,美年健康,2005-06-03,1.2287,1.2227,1.2346,1.1392,1.1601,3560864,14123976.6,-0.0686,-5.5825,3.9664,9.8913,140040000,N/A,486250000,36000000,0,125000000,23.6953,3.8892,0.8627,-85.5739,
002044.SZ,美年健康,2005-06-06,1.1601,1.1571,1.2108,1.1481,1.2108,2995670,11916108.4,0.0507,4.3702,3.9778,8.3213,146160000,N/A,507500000,36000000,0,125000000,24.7308,4.0591,0.9004,-89.3136,
002044.SZ,美年健康,2005-06-07,1.2108,1.2078,1.2406,1.1899,1.1988,3178360,12924531,-0.0119,-0.9852,4.0664,8.8288,144720000,N/A,502500000,36000000,0,125000000,24.4872,4.0191,0.8915,-88.4337,
