代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300141.SZ,和顺电气,2010-11-12,N/A,17.1166,24.5414,17.1166,19.8295,9669621,583908124.8,N/A,N/A,60.3858,86.3359,687680000,N/A,3389280000,11200000,0,55200000,134.4601,47.5192,25.7976,205.7945,
300141.SZ,和顺电气,2010-11-15,19.8295,18.1275,19.1125,17.8465,18.0144,5953546,333844571.4,-1.815,-9.1531,56.0749,53.1567,624736000,N/A,3079056000,11200000,0,55200000,122.1529,43.1697,23.4364,186.9579,
300141.SZ,和顺电气,2010-11-16,18.0144,17.8239,18.3923,16.2479,16.4869,4032755,217036087.9,-1.5276,-8.4797,53.8183,36.0067,571760000,N/A,2817960000,11200000,0,55200000,111.7946,39.5091,21.449,171.1044,
300141.SZ,和顺电气,2010-11-17,16.4869,16.4869,16.4869,15.2112,15.2467,2165834,105157491.7,-1.2401,-7.522,48.5529,19.3378,528752000,N/A,2605992000,11200000,0,55200000,103.3854,36.5372,19.8356,158.2338,
300141.SZ,和顺电气,2010-11-18,15.2467,15.3404,15.5148,14.7138,15.434,1946702,91272969.6,0.1873,1.2286,46.8859,17.3813,535248000,N/A,2638008000,11200000,0,55200000,104.6555,36.986,20.0793,160.1778,
300141.SZ,和顺电气,2010-11-19,15.434,15.5019,16.0121,15.2015,15.9766,1696477,82614349.1,0.5426,3.5154,48.6976,15.1471,554064000,N/A,2730744000,11200000,0,55200000,108.3346,38.2862,20.7852,165.8087,
300141.SZ,和顺电气,2010-11-22,15.9766,15.7279,16.4255,15.6633,15.9927,1572029,78176439,0.0161,0.1011,49.7296,14.036,554624000,N/A,2733504000,11200000,0,55200000,108.4441,38.3249,20.8062,165.9763,
300141.SZ,和顺电气,2010-11-23,15.9927,16.0024,16.0024,15.2758,15.6956,1098786,53254364.3,-0.2971,-1.8578,48.4665,9.8106,544320000,N/A,2682720000,11200000,0,55200000,106.4294,37.6129,20.4196,162.8927,
300141.SZ,和顺电气,2010-11-24,15.6956,15.4986,17.2652,15.4373,17.2652,2818973,145634661.5,1.5696,10,51.6623,25.1694,598752000,N/A,2950992000,11200000,0,55200000,117.0723,41.3742,22.4616,179.182,
300141.SZ,和顺电气,2010-11-25,17.2652,17.5042,17.7884,16.5838,17.4073,3060349,163087127.5,0.1421,0.823,53.2904,27.3245,603680000,N/A,2975280000,11200000,0,55200000,118.0358,41.7148,22.6465,180.6567,
300141.SZ,和顺电气,2010-11-26,17.4073,17.0714,18.0855,17.0714,17.924,2137065,117363072.6,0.5167,2.9685,54.9179,19.0809,621600000,N/A,3063600000,11200000,0,55200000,121.5397,42.953,23.3187,186.0195,
300141.SZ,和顺电气,2010-11-29,17.924,17.7625,18.1178,17.6334,17.6818,1445498,79639076.7,-0.2422,-1.3514,55.0946,12.9062,613200000,N/A,3022200000,11200000,0,55200000,119.8973,42.3726,23.0036,183.5057,
300141.SZ,和顺电气,2010-11-30,17.6818,17.5365,17.7593,16.3125,16.5773,1565257,81562634.6,-1.1045,-6.2466,52.1081,13.9755,574896000,N/A,2833416000,11200000,0,55200000,112.4078,39.7258,21.5667,172.0429,
300141.SZ,和顺电气,2010-12-01,16.5773,16.6968,16.7291,16.151,16.4578,702193,35622934.6,-0.1195,-0.7208,50.731,6.2696,570752000,N/A,2812992000,11200000,0,55200000,111.5975,39.4394,21.4112,170.8027,
300141.SZ,和顺电气,2010-12-02,16.4578,16.6645,16.784,16.4707,16.6031,603872,31053462.3,0.1453,0.883,51.4239,5.3917,575792000,N/A,2837832000,11200000,0,55200000,112.583,39.7877,21.6003,172.311,
300141.SZ,和顺电气,2010-12-03,16.6031,16.3189,16.6645,15.9895,16.0057,738569,37106533.8,-0.5975,-3.5985,50.2411,6.5944,555072000,N/A,2735712000,11200000,0,55200000,108.5317,38.3559,20.823,166.1104,
300141.SZ,和顺电气,2010-12-06,16.0057,15.9863,15.9863,15.4017,15.5019,680029,32867754.1,-0.5038,-3.1477,48.3329,6.0717,537600000,N/A,2649600000,11200000,0,55200000,105.1154,37.1486,20.1675,160.8817,
