´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002776.SZ,°Ø±¤Áú,2015-07-20,25.0553,24.2422,25.4294,23.7933,23.923,5023868,246223440.8,-1.1323,-4.5192,49.0107,19.1604,1257511200,N/A,5030044800,26220000,0,104880000,46.8431,12.4232,9.1469,91.3373,
002776.SZ,°Ø±¤Áú,2015-07-21,23.923,23.3344,24.741,22.8954,24.5914,4205368,202991027.5,0.6684,2.794,48.2695,16.0388,1292646000,N/A,5170584000,26220000,0,104880000,48.1519,12.7703,9.4025,93.8893,
002776.SZ,°Ø±¤Áú,2015-07-22,24.5914,24.6912,25.9332,24.2722,24.7011,4294372,214864325.9,0.1097,0.4462,50.0339,16.3782,1298414400,N/A,5193657600,26220000,0,104880000,48.3668,12.8273,9.4444,94.3083,
002776.SZ,°Ø±¤Áú,2015-07-23,24.7011,24.8408,27.1703,24.7211,27.1703,4160357,217086671.2,2.4691,9.996,52.1798,15.8671,1428203400,N/A,5712813600,26220000,0,104880000,53.2015,14.1095,10.3885,103.7353,
002776.SZ,°Ø±¤Áú,2015-07-24,27.1703,29.7292,29.8888,28.542,29.8888,10154530,606734902,2.7185,10.0055,59.7502,38.7282,1571102400,N/A,6284409600,26220000,0,104880000,58.5246,15.5212,11.4279,114.1145,
002776.SZ,°Ø±¤Áú,2015-07-27,29.8888,28.4322,32.8667,26.9009,27.0256,11377843,696231556,-2.8632,-9.5794,61.1919,43.3938,1420599600,N/A,5682398400,26220000,0,104880000,52.9183,14.0344,10.3332,103.183,
002776.SZ,°Ø±¤Áú,2015-07-28,27.0256,25.4394,29.1805,24.322,28.9311,10329802,551771300.5,1.9055,7.0506,53.4155,39.3967,1520760000,N/A,6083040000,26220000,0,104880000,56.6493,15.0239,11.0617,110.458,
002776.SZ,°Ø±¤Áú,2015-07-29,28.9311,28.9261,31.8242,26.9408,31.8242,9875588,580977626.3,2.8931,10,58.8297,37.6643,1672836000,N/A,6691344000,26220000,0,104880000,62.3142,16.5263,12.1679,121.5038,
002776.SZ,°Ø±¤Áú,2015-07-30,31.8242,31.9239,35.0066,31.3553,32.6721,12716527,860702590.6,0.848,2.6646,67.6838,48.4993,1717410000,N/A,6869640000,26220000,0,104880000,63.9746,16.9666,12.4921,124.7413,
002776.SZ,°Ø±¤Áú,2015-07-31,32.6721,31.6695,35.8546,30.6769,34.1187,11257343,746628799,1.4466,4.4275,66.3237,42.9342,1793448000,N/A,7173792000,26220000,0,104880000,66.8071,17.7178,13.0452,130.2643,
002776.SZ,°Ø±¤Áú,2015-08-03,34.1187,32.8368,34.5128,30.7068,31.3004,8860463,574650658.3,-2.8183,-8.2602,64.8556,33.7928,1645305000,N/A,6581220000,26220000,0,104880000,61.2887,16.2543,11.9677,119.5041,
002776.SZ,°Ø±¤Áú,2015-08-04,31.3004,30.9263,32.7619,28.1729,30.0584,8864565,525840254.2,-1.242,-3.9681,59.3194,33.8084,1580017200,N/A,6320068800,26220000,0,104880000,58.8567,15.6093,11.4928,114.762,
002776.SZ,°Ø±¤Áú,2015-08-05,30.0584,29.2653,32.5474,29.2653,31.3004,7195680,448145915.7,1.242,4.1321,62.2799,27.4435,1645305000,N/A,6581220000,26220000,0,104880000,61.2887,16.2543,11.9677,119.5041,
002776.SZ,°Ø±¤Áú,2015-08-06,31.3004,30.2778,30.637,28.4572,29.36,5240260,310974848,-1.9404,-6.1992,59.3434,19.9857,1543309200,N/A,6173236800,26220000,0,104880000,57.4893,15.2466,11.2258,112.0958,
002776.SZ,°Ø±¤Áú,2015-08-07,29.36,29.5546,30.5771,29.0308,29.8638,4407950,264366801.5,0.5038,1.7159,59.975,16.8114,1569791400,N/A,6279165600,26220000,0,104880000,58.4758,15.5083,11.4184,114.0193,
002776.SZ,°Ø±¤Áú,2015-08-10,29.8638,29.9287,31.3054,29.5745,30.9263,4739719,291160992.1,1.0625,3.5577,61.43,18.0767,1625640000,N/A,6502560000,26220000,0,104880000,60.5562,16.06,11.8246,118.0758,
002776.SZ,°Ø±¤Áú,2015-08-11,30.9263,30.8365,32.3978,30.6569,31.5299,5129119,325906756.3,0.6036,1.9516,63.5405,19.5619,1657366200,N/A,6629464800,26220000,0,104880000,61.738,16.3734,12.0554,120.3802,
002776.SZ,°Ø±¤Áú,2015-08-12,31.5299,31.5249,32.323,29.3052,29.6793,4863457,299268440.4,-1.8506,-5.8693,61.5341,18.5487,1560090000,N/A,6240360000,26220000,0,104880000,58.1144,15.4124,11.3478,113.3147,
002776.SZ,°Ø±¤Áú,2015-08-13,29.6793,28.9909,30.2429,28.4722,29.9287,3705959,218224151.6,0.2494,0.8403,58.8847,14.1341,1573200000,N/A,6292800000,26220000,0,104880000,58.6027,15.5419,11.4432,114.2669,
002776.SZ,°Ø±¤Áú,2015-08-14,29.9287,29.9087,30.6719,29.4349,29.8489,3761487,225745702.1,-0.0798,-0.2667,60.015,14.3459,1569004800,N/A,6276019200,26220000,0,104880000,58.4465,15.5005,11.4127,113.9622,
002776.SZ,°Ø±¤Áú,2015-08-17,29.8489,29.4299,29.4299,27.684,27.8337,4239603,240862760.3,-2.0152,-6.7513,56.8126,16.1693,1463076000,N/A,5852304000,26220000,0,104880000,54.5005,14.454,10.6422,106.2682,
002776.SZ,°Ø±¤Áú,2015-08-18,27.8337,27.8387,28.8263,25.0503,25.0653,3779077,205769295.2,-2.7684,-9.9462,54.4496,14.413,1317555000,N/A,5270220000,26220000,0,104880000,49.0798,13.0164,9.5837,95.6985,
002776.SZ,°Ø±¤Áú,2015-08-19,25.0653,24.7311,25.8235,23.1,25.6339,3961316,195903660.1,0.5686,2.2687,49.4542,15.108,1347445800,N/A,5389783200,26220000,0,104880000,50.1932,13.3117,9.8011,97.8696,
002776.SZ,°Ø±¤Áú,2015-08-20,25.6339,25.2399,25.5292,24.0477,24.0477,2711537,134922439.4,-1.5862,-6.188,49.7587,10.3415,1264066200,N/A,5056264800,26220000,0,104880000,47.0873,12.4879,9.1946,91.8134,
002776.SZ,°Ø±¤Áú,2015-08-21,24.0477,23.3943,23.8532,22.1372,22.1472,2737027,126371925.1,-1.9005,-7.9029,46.1712,10.4387,1164168000,N/A,4656672000,26220000,0,104880000,43.366,11.501,8.4679,84.5575,
002776.SZ,°Ø±¤Áú,2015-08-24,22.1472,21.3491,21.414,19.9325,19.9325,2637051,106535660.8,-2.2147,-10,40.3995,10.0574,1047751200,N/A,4191004800,26220000,0,104880000,39.0294,10.3509,7.6212,76.1017,
002776.SZ,°Ø±¤Áú,2015-08-25,19.9325,18.0071,21.1945,17.9572,18.1468,5392164,207527651.9,-1.7857,-8.959,38.4869,20.5651,953883600,N/A,3815534400,26220000,0,104880000,35.5328,9.4236,6.9384,69.2838,
002776.SZ,°Ø±¤Áú,2015-08-26,18.1468,18.885,19.9624,18.1567,19.9624,6330984,247555837.4,1.8157,10.0055,39.1023,24.1456,1049324400,N/A,4197297600,26220000,0,104880000,39.088,10.3665,7.6326,76.216,
002776.SZ,°Ø±¤Áú,2015-08-27,19.9624,20.7007,21.6933,19.4536,21.414,7287313,298025894.7,1.4515,7.2714,40.8965,27.793,1125624600,N/A,4502498400,26220000,0,104880000,41.9303,11.1203,8.1876,81.758,
002776.SZ,°Ø±¤Áú,2015-08-28,21.414,20.8503,22.666,20.4563,22.0724,6438010,275527555.6,0.6584,3.0748,42.797,24.5538,1160235000,N/A,4640940000,26220000,0,104880000,43.2195,11.4622,8.4393,84.2718,
002776.SZ,°Ø±¤Áú,2015-08-31,22.0724,21.4788,21.5985,19.8677,19.8677,3709268,153494864.1,-2.2047,-9.9887,41.3814,14.1467,1044342600,N/A,4177370400,26220000,0,104880000,38.9024,10.3173,7.5964,75.8542,
002776.SZ,°Ø±¤Áú,2015-09-01,19.8677,19.2641,19.4487,17.8824,17.8824,3121518,116029185.6,-1.9853,-9.9925,37.1708,11.9051,939987000,N/A,3759948000,26220000,0,104880000,35.0151,9.2863,6.8373,68.2745,
002776.SZ,°Ø±¤Áú,2015-09-02,17.8824,16.785,19.1992,16.785,17.6679,3601210,131889056.7,-0.2145,-1.1994,36.6235,13.7346,928712400,N/A,3714849600,26220000,0,104880000,34.5951,9.1749,6.7553,67.4556,
002776.SZ,°Ø±¤Áú,2015-09-07,17.6679,18.2715,19.0297,18.057,18.2764,2802168,104044878.4,0.6085,3.4444,37.1301,10.6871,960700800,N/A,3842803200,26220000,0,104880000,35.7867,9.4909,6.988,69.779,
002776.SZ,°Ø±¤Áú,2015-09-08,18.2764,18.057,20.0522,17.9572,20.0522,4150543,160741899.5,1.7758,9.7162,38.7279,15.8297,1054044000,N/A,4216176000,26220000,0,104880000,39.2638,10.4131,7.6669,76.5588,
002776.SZ,°Ø±¤Áú,2015-09-09,20.0522,19.9525,20.9501,19.8028,20.4513,4917432,201331427.8,0.399,1.99,40.9424,18.7545,1075020000,N/A,4300080000,26220000,0,104880000,40.0452,10.6203,7.8195,78.0824,
002776.SZ,°Ø±¤Áú,2015-09-10,20.4513,19.6382,20.4513,19.2042,19.3539,2981879,118259490.8,-1.0974,-5.3659,39.6594,11.3725,1017336000,N/A,4069344000,26220000,0,104880000,37.8964,10.0505,7.3999,73.8926,
002776.SZ,°Ø±¤Áú,2015-09-11,19.3539,19.5634,19.9425,19.2791,19.7878,2004747,79053998.3,0.434,2.2423,39.4334,7.6459,1040147400,N/A,4160589600,26220000,0,104880000,38.7462,10.2758,7.5658,75.5495,
002776.SZ,°Ø±¤Áú,2015-09-14,19.7878,19.8377,19.9425,17.8076,17.8076,2652433,98780090.3,-1.9803,-10.0076,37.2413,10.1161,936054000,N/A,3744216000,26220000,0,104880000,34.8686,9.2475,6.8087,67.9888,
002776.SZ,°Ø±¤Áú,2015-09-15,17.8076,17.3586,18.2964,17.0693,17.3686,2251628,79584642.1,-0.439,-2.465,35.3454,8.5874,912980400,N/A,3651921600,26220000,0,104880000,34.0091,9.0195,6.6409,66.3129,
002776.SZ,°Ø±¤Áú,2015-09-16,17.3686,17.4833,19.1045,17.4833,19.0995,3639406,133736842.9,1.7309,9.9655,36.7469,13.8803,1003963800,N/A,4015855200,26220000,0,104880000,37.3983,9.9183,7.3027,72.9213,
002776.SZ,°Ø±¤Áú,2015-09-17,19.0995,18.885,19.4387,18.3563,18.3762,3768630,142691789.6,-0.7233,-3.7869,37.863,14.3731,965944800,N/A,3863779200,26220000,0,104880000,35.9821,9.5427,7.0261,70.1599,
002776.SZ,°Ø±¤Áú,2015-09-18,18.3762,18.6057,18.6555,18.0669,18.5458,1983279,73025293.8,0.1696,0.9229,36.8205,7.564,974859600,N/A,3899438400,26220000,0,104880000,36.3142,9.6308,7.091,70.8074,
002776.SZ,°Ø±¤Áú,2015-09-21,18.5458,18.3513,19.5335,18.1567,19.4536,2824933,107634004.8,0.9078,4.8951,38.1014,10.774,1022580000,N/A,4090320000,26220000,0,104880000,38.0918,10.1023,7.4381,74.2735,
002776.SZ,°Ø±¤Áú,2015-09-22,19.4536,19.6631,19.6631,19.1494,19.4038,2651261,103385117.1,-0.0499,-0.2564,38.9947,10.1116,1019958000,N/A,4079832000,26220000,0,104880000,37.9941,10.0764,7.419,74.083,
002776.SZ,°Ø±¤Áú,2015-09-23,19.4038,19.0546,20.0921,18.8152,19.6033,3521137,137930089.3,0.1995,1.0283,39.172,13.4292,1030446000,N/A,4121784000,26220000,0,104880000,38.3848,10.18,7.4953,74.8448,
002776.SZ,°Ø±¤Áú,2015-09-24,19.6033,19.7479,20.2218,19.4636,19.6831,2598391,103050904.1,0.0798,0.4071,39.6595,9.91,1034641200,N/A,4138564800,26220000,0,104880000,38.5411,10.2214,7.5258,75.1495,
002776.SZ,°Ø±¤Áú,2015-09-25,19.6831,19.4586,19.743,18.1567,18.3213,2549798,96606510,-1.3618,-6.9184,37.8879,9.7246,963060600,N/A,3852242400,26220000,0,104880000,35.8746,9.5143,7.0051,69.9504,
002776.SZ,°Ø±¤Áú,2015-09-28,18.3213,18.3213,19.1294,18.2266,19.0795,1540853,57891819.6,0.7582,4.1383,37.5713,5.8766,1002915000,N/A,4011660000,26220000,0,104880000,37.3592,9.908,7.295,72.8451,
002776.SZ,°Ø±¤Áú,2015-09-29,19.0795,18.7553,18.9498,18.3662,18.6256,1296601,48443634.2,-0.4539,-2.3791,37.362,4.9451,979054800,N/A,3916219200,26220000,0,104880000,36.4704,9.6723,7.1215,71.1121,
002776.SZ,°Ø±¤Áú,2015-09-30,18.6256,18.6954,19.0396,18.5059,18.9049,1286314,48634542.8,0.2793,1.4997,37.8092,4.9059,993738000,N/A,3974952000,26220000,0,104880000,37.0174,9.8173,7.2283,72.1786,
002776.SZ,°Ø±¤Áú,2015-10-08,18.9049,19.6033,20.0772,19.1793,19.9525,2552208,100863008.9,1.0475,5.5409,39.5199,9.7338,1048800000,N/A,4195200000,26220000,0,104880000,39.0685,10.3613,7.6288,76.1779,
002776.SZ,°Ø±¤Áú,2015-10-09,19.9525,19.9525,20.1919,19.6582,20.0373,2339301,93612445.7,0.0848,0.425,40.0173,8.9218,1053257400,N/A,4213029600,26220000,0,104880000,39.2345,10.4053,7.6612,76.5017,
002776.SZ,°Ø±¤Áú,2015-10-12,20.0373,20.1121,21.4439,20.1121,21.1047,3455004,144351638.5,1.0675,5.3274,41.7805,13.177,1109368200,N/A,4437472800,26220000,0,104880000,41.3247,10.9597,8.0693,80.5772,
002776.SZ,°Ø±¤Áú,2015-10-13,21.1047,20.8503,21.1995,20.581,20.98,2375099,99551816.4,-0.1247,-0.5909,41.9148,9.0583,1102813200,N/A,4411252800,26220000,0,104880000,41.0805,10.8949,8.0217,80.1011,
002776.SZ,°Ø±¤Áú,2015-10-14,20.98,20.9301,21.399,20.8004,20.8553,2677372,113072716.2,-0.1247,-0.5944,42.2327,10.2112,1096258200,N/A,4385032800,26220000,0,104880000,40.8363,10.8301,7.974,79.625,
002776.SZ,°Ø±¤Áú,2015-10-15,20.8553,20.8553,22.0874,20.7506,21.7432,3391386,146872001.7,0.8879,4.2574,43.3074,12.9343,1142929800,N/A,4571719200,26220000,0,104880000,42.5749,11.2912,8.3135,83.0149,
002776.SZ,°Ø±¤Áú,2015-10-16,21.7432,21.9277,21.9477,21.0548,21.5536,2948804,127199007.9,-0.1895,-0.8718,43.1358,11.2464,1132966200,N/A,4531864800,26220000,0,104880000,42.2037,11.1928,8.241,82.2912,
002776.SZ,°Ø±¤Áú,2015-10-19,21.5536,21.6085,22.6311,20.9501,22.0973,3328664,143951952.2,0.5437,2.5226,43.2462,12.6951,1161546000,N/A,4646184000,26220000,0,104880000,43.2683,11.4751,8.4489,84.3671,
002776.SZ,°Ø±¤Áú,2015-10-20,22.0973,22.5014,24.3071,22.4814,24.3071,5859148,275144001,2.2097,10,46.9597,22.3461,1277700600,N/A,5110802400,26220000,0,104880000,47.5952,12.6226,9.2938,92.8038,
002776.SZ,°Ø±¤Áú,2015-10-21,24.3071,24.741,25.2897,21.8779,22.0325,5292635,254248257.1,-2.2746,-9.3577,48.0381,20.1855,1158137400,N/A,4632549600,26220000,0,104880000,43.1414,11.4415,8.4241,84.1195,
002776.SZ,°Ø±¤Áú,2015-10-22,22.0325,22.4365,23.9429,21.8978,23.6187,3145837,144283252.1,1.5862,7.1995,45.8648,11.9979,1241517000,N/A,4966068000,26220000,0,104880000,46.2473,12.2652,9.0306,90.1756,
002776.SZ,°Ø±¤Áú,2015-10-23,23.6187,23.9429,24.1674,23.1897,23.938,2290367,108980619.4,0.3192,1.3516,47.5822,8.7352,1258297800,N/A,5033191200,26220000,0,104880000,46.8724,12.431,9.1526,91.3945,
002776.SZ,°Ø±¤Áú,2015-10-26,23.938,24.2422,25.2997,23.928,24.7311,2689539,133394546.9,0.7931,3.3132,49.5976,10.2576,1299987600,N/A,5199950400,26220000,0,104880000,48.4254,12.8428,9.4559,94.4225,
002776.SZ,°Ø±¤Áú,2015-10-27,24.7311,24.1923,25.2897,23.4441,25.0403,2609908,127907168.5,0.3093,1.2505,49.0083,9.9539,1316244000,N/A,5264976000,26220000,0,104880000,49.031,13.0034,9.5741,95.6033,
002776.SZ,°Ø±¤Áú,2015-10-28,25.0403,25.1401,25.1401,23.9429,24.0178,1592126,78287203.7,-1.0226,-4.0837,49.1715,6.0722,1262493000,N/A,5049972000,26220000,0,104880000,47.0287,12.4724,9.1831,91.6992,
002776.SZ,°Ø±¤Áú,2015-10-29,24.0178,24.0826,24.7161,23.6836,24.5764,1755129,85206837.5,0.5587,2.3261,48.5473,6.6939,1291859400,N/A,5167437600,26220000,0,104880000,48.1226,12.7625,9.3968,93.8322,
002776.SZ,°Ø±¤Áú,2015-10-30,24.5764,24.352,25.185,23.9978,24.8258,1458396,72143242.2,0.2494,1.0148,49.4675,5.5622,1304969400,N/A,5219877600,26220000,0,104880000,48.611,12.892,9.4921,94.7844,
002776.SZ,°Ø±¤Áú,2015-11-02,24.8258,24.6662,27.3099,24.1125,25.7387,3273050,173006469.3,0.9128,3.6769,52.8579,12.483,1352952000,N/A,5411808000,26220000,0,104880000,50.3983,13.3661,9.8411,98.2695,
002776.SZ,°Ø±¤Áú,2015-11-03,25.7387,25.4394,26.9358,25.4394,26.3971,2845045,149408765.5,0.6584,2.5581,52.5154,10.8507,1387562400,N/A,5550249600,26220000,0,104880000,51.6876,13.708,10.0929,100.7834,
002776.SZ,°Ø±¤Áú,2015-11-04,26.3971,26.4919,27.3349,25.9382,27.0356,2341561,124762600.9,0.6385,2.4187,53.2818,8.9304,1421124000,N/A,5684496000,26220000,0,104880000,52.9378,14.0396,10.337,103.2211,
002776.SZ,°Ø±¤Áú,2015-11-05,27.0356,26.9857,28.4771,26.5018,28.0831,2857941,159433868,1.0475,3.8745,55.7863,10.8999,1476186000,N/A,5904744000,26220000,0,104880000,54.9889,14.5835,10.7375,107.2204,
002776.SZ,°Ø±¤Áú,2015-11-06,28.0831,28.0332,30.4075,27.7339,29.6793,2747158,161672033.9,1.5962,5.6838,58.8506,10.4773,1560090000,N/A,6240360000,26220000,0,104880000,58.1144,15.4124,11.3478,113.3147,
002776.SZ,°Ø±¤Áú,2015-11-09,29.6793,29.4299,32.6472,29.1805,32.4477,4141309,260079298.3,2.7684,9.3277,62.8012,15.7945,1705611000,N/A,6822444000,26220000,0,104880000,63.5351,16.8501,12.4063,123.8843,
002776.SZ,°Ø±¤Áú,2015-11-10,32.4477,31.9239,33.3106,30.5223,32.2781,3425946,219976568.2,-0.1696,-0.5227,64.209,13.0662,1696696200,N/A,6786784800,26220000,0,104880000,63.203,16.762,12.3415,123.2368,
002776.SZ,°Ø±¤Áú,2015-11-11,32.2781,31.9688,35.5054,31.4251,35.5054,3974474,268153054.3,3.2273,9.9985,67.4688,15.1582,1866339600,N/A,7465358400,26220000,0,104880000,69.5224,18.4379,13.5754,135.5586,
002776.SZ,°Ø±¤Áú,2015-11-12,35.5054,34.9168,37.8099,33.6947,36.3185,4976385,353945310.4,0.8131,2.29,71.125,18.9793,1909078200,N/A,7636312800,26220000,0,104880000,71.1144,18.8601,13.8863,138.6629,
002776.SZ,°Ø±¤Áú,2015-11-13,36.3185,35.241,35.665,32.6871,32.6871,5312381,355851901.5,-3.6313,-9.9986,66.9854,20.2608,1718196600,N/A,6872786400,26220000,0,104880000,64.0039,16.9744,12.4979,124.7985,
002776.SZ,°Ø±¤Áú,2015-11-16,32.6871,31.0759,33.0562,30.9263,32.2282,2898923,186897159.8,-0.4589,-1.4039,64.4712,11.0562,1694074200,N/A,6776296800,26220000,0,104880000,63.1054,16.7361,12.3224,123.0464,
002776.SZ,°Ø±¤Áú,2015-11-17,32.2282,32.6971,33.2109,29.9436,31.2056,3970720,252618828.6,-1.0226,-3.1729,63.6204,15.1439,1640323200,N/A,6561292800,26220000,0,104880000,61.1031,16.2051,11.9314,119.1423,
002776.SZ,°Ø±¤Áú,2015-11-18,31.2056,31.1707,31.2256,29.4398,29.5246,2817541,169835918.7,-1.681,-5.3868,60.2781,10.7458,1551961800,N/A,6207847200,26220000,0,104880000,57.8116,15.3321,11.2887,112.7243,
002776.SZ,°Ø±¤Áú,2015-11-19,29.5246,29.7391,32.4776,29.5396,32.4776,3144422,195641423.3,2.953,10.0017,62.2186,11.9925,1707184200,N/A,6828736800,26220000,0,104880000,63.5937,16.8656,12.4178,123.9986,
002776.SZ,°Ø±¤Áú,2015-11-20,32.4776,32.323,35.1812,31.9289,33.9591,4143041,281505035,1.4815,4.5615,67.9465,15.8011,1785057600,N/A,7140230400,26220000,0,104880000,66.4946,17.6349,12.9842,129.6548,
002776.SZ,°Ø±¤Áú,2015-11-23,33.9591,33.57,33.6698,31.4251,31.6745,2648319,172825893.3,-2.2846,-6.7274,65.2587,10.1004,1664970000,N/A,6659880000,26220000,0,104880000,62.0212,16.4486,12.1107,120.9324,
002776.SZ,°Ø±¤Áú,2015-11-24,31.6745,31.6446,34.842,31.5049,34.842,3415075,229407953.7,3.1675,10,67.1751,13.0247,1831467000,N/A,7325868000,26220000,0,104880000,68.2233,18.0934,13.3218,133.0257,
002776.SZ,°Ø±¤Áú,2015-11-25,34.842,34.842,36.3883,34.009,35.0166,3518983,249860207.6,0.1746,0.5011,71.0035,13.421,1840644000,N/A,7362576000,26220000,0,104880000,68.5652,18.1841,13.3885,133.6923,
002776.SZ,°Ø±¤Áú,2015-11-26,35.0166,35.0415,36.8123,34.0688,34.7073,2572128,182459556.2,-0.3093,-0.8832,70.9372,9.8098,1824387600,N/A,7297550400,26220000,0,104880000,67.9596,18.0235,13.2703,132.5115,
002776.SZ,°Ø±¤Áú,2015-11-27,34.7073,34.6225,35.9144,33.2707,34.1835,3954262,275048836.6,-0.5238,-1.5091,69.5576,15.0811,1796856600,N/A,7187426400,26220000,0,104880000,66.9341,17.7515,13.07,130.5118,
002776.SZ,°Ø±¤Áú,2015-11-30,34.1835,33.56,37.5605,32.4227,36.3185,5335928,368799959.2,2.1349,6.2454,69.1164,20.3506,1909078200,N/A,7636312800,26220000,0,104880000,71.1144,18.8601,13.8863,138.6629,
002776.SZ,°Ø±¤Áú,2015-12-01,36.3185,36.3135,37.2762,32.6871,33.3705,5924849,416170896.2,-2.948,-8.117,70.2416,22.5967,1754118000,N/A,7016472000,26220000,0,104880000,65.342,17.3293,12.7591,127.4076,
