代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000551.SZ,创元科技,1994-01-06,N/A,1.1568,1.1831,1.0253,1.1765,3816500,32505000,N/A,N/A,8.517,14.1352,241650000,N/A,671250000,27000000,0,75000000,26.3596,3.2733,1.0001,N/A,
000551.SZ,创元科技,1994-01-07,1.1765,1.1831,1.2225,1.1502,1.1896,4598000,41867000,0.0131,1.1173,9.1055,17.0296,244350000,N/A,678750000,27000000,0,75000000,26.6542,3.3099,1.0113,N/A,
000551.SZ,创元科技,1994-01-10,1.1896,1.1896,1.1896,1.1436,1.1568,1296800,11569000,-0.0329,-2.7624,8.9212,4.803,237600000,N/A,660000000,27000000,0,75000000,25.9179,3.2185,0.9834,N/A,
000551.SZ,创元科技,1994-01-11,1.1568,1.1436,1.1568,1.0976,1.0976,707200,6042000,-0.0592,-5.1136,8.5436,2.6193,225450000,N/A,626250000,27000000,0,75000000,24.5925,3.0539,0.9331,N/A,
000551.SZ,创元科技,1994-01-12,1.0976,1.0976,1.1239,1.0779,1.0845,260400,2177000,-0.0131,-1.1976,8.3602,0.9644,222750000,N/A,618750000,27000000,0,75000000,24.298,3.0173,0.9219,N/A,
000551.SZ,创元科技,1994-01-13,1.0845,1.0911,1.0976,1.0516,1.0911,364100,2970000,0.0066,0.6061,8.1571,1.3485,224100000,N/A,622500000,27000000,0,75000000,24.4452,3.0356,0.9275,N/A,
000551.SZ,创元科技,1994-01-14,1.0911,1.1042,1.1042,1.0122,1.0385,365600,2938000,-0.0526,-4.8193,8.0361,1.3541,213300000,N/A,592500000,27000000,0,75000000,23.2672,2.8893,0.8828,N/A,
000551.SZ,创元科技,1994-01-17,1.0385,1.045,1.0582,0.999,1.0319,379600,2980000,-0.0066,-0.6329,7.8504,1.4059,211950000,N/A,588750000,27000000,0,75000000,23.1199,2.871,0.8772,N/A,
000551.SZ,创元科技,1994-01-18,1.0319,1.0516,1.0779,1.0188,1.0713,400900,3185000,0.0394,3.8217,7.9446,1.4848,220050000,N/A,611250000,27000000,0,75000000,24.0035,2.9807,0.9107,N/A,
000551.SZ,创元科技,1994-01-19,1.0713,1.0713,1.0713,1.0188,1.0253,251500,1975000,-0.046,-4.2945,7.8529,0.9315,210600000,N/A,585000000,27000000,0,75000000,22.9726,2.8527,0.8716,N/A,
000551.SZ,创元科技,1994-01-20,1.0253,1.0122,1.0319,0.999,1.0122,176400,1359000,-0.0131,-1.2821,7.7041,0.6533,207900000,N/A,577500000,27000000,0,75000000,22.6781,2.8162,0.8605,N/A,
000551.SZ,创元科技,1994-01-21,1.0122,1.0253,1.0319,1.0122,1.0188,112400,875000,0.0066,0.6494,7.7847,0.4163,209250000,N/A,581250000,27000000,0,75000000,22.8254,2.8345,0.866,N/A,
000551.SZ,创元科技,1994-01-24,1.0188,1.0253,1.045,1.0188,1.0188,118900,926000,0,0,7.7881,0.4404,209250000,N/A,581250000,27000000,0,75000000,22.8254,2.8345,0.866,N/A,
000551.SZ,创元科技,1994-01-25,1.0188,1.0122,1.0122,0.9925,0.9925,133600,1017000,-0.0263,-2.5806,7.6123,0.4948,203850000,N/A,566250000,27000000,0,75000000,22.2363,2.7613,0.8437,N/A,
000551.SZ,创元科技,1994-01-26,0.9925,0.9859,0.9859,0.9662,0.9793,116100,863000,-0.0131,-1.3245,7.4332,0.43,201150000,N/A,558750000,27000000,0,75000000,21.9418,2.7247,0.8325,N/A,
000551.SZ,创元科技,1994-01-27,0.9793,0.9727,1.0056,0.9596,1.0056,114500,852000,0.0263,2.6846,7.441,0.4241,206550000,N/A,573750000,27000000,0,75000000,22.5309,2.7979,0.8549,N/A,
000551.SZ,创元科技,1994-01-28,1.0056,0.999,0.999,0.9662,0.9662,162100,1202000,-0.0394,-3.9216,7.4152,0.6004,198450000,N/A,551250000,27000000,0,75000000,21.6473,2.6882,0.8213,N/A,
