代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002217.SZ,合力泰,2008-02-20,N/A,10.0141,10.4468,9.9711,10.1392,18344384,519754496.7,N/A,N/A,28.3332,73.9693,703080000,N/A,3511998000,24800000,0,123880000,54.7,17.3588,6.6266,-53.2449,
002217.SZ,合力泰,2008-02-21,10.1392,9.7279,10.0927,9.4418,9.9497,7771545,211400568.9,-0.1896,-1.8695,27.2019,31.3369,689936000,N/A,3446341600,24800000,0,123880000,53.6774,17.0343,6.5027,-52.2495,
002217.SZ,合力泰,2008-02-22,9.9497,9.7315,10.2072,9.6957,9.9497,5043810,140717281.6,0,0,27.899,20.3379,689936000,N/A,3446341600,24800000,0,123880000,53.6774,17.0343,6.5027,-52.2495,
002217.SZ,合力泰,2008-02-25,9.9497,10.1392,10.926,9.9533,10.6578,9965030,292267975.7,0.7081,7.1172,29.3294,40.1816,739040000,N/A,3691624000,24800000,0,123880000,57.4977,18.2466,6.9655,-55.9682,
002217.SZ,合力泰,2008-02-26,10.6578,10.6936,10.8009,9.592,9.7279,6827849,193594679.4,-0.9299,-8.7248,28.3537,27.5316,674560000,N/A,3369536000,24800000,0,123880000,52.4811,16.6546,6.3578,-51.0851,
002217.SZ,合力泰,2008-02-27,9.7279,9.6564,9.9068,9.2558,9.8138,3905413,103990785.4,0.0858,0.8824,26.6273,15.7476,680512000,N/A,3399267200,24800000,0,123880000,52.9442,16.8016,6.4139,-51.5359,
002217.SZ,合力泰,2008-02-28,9.8138,9.6564,9.6564,9.263,9.331,2735615,72095330.3,-0.4828,-4.9198,26.3543,11.0307,647032000,N/A,3232029200,24800000,0,123880000,50.3394,15.975,6.0983,-49.0004,
002217.SZ,合力泰,2008-02-29,9.331,9.2558,9.5062,9.1235,9.3846,2391341,62186190.9,0.0536,0.5749,26.0047,9.6425,650752000,N/A,3250611200,24800000,0,123880000,50.6289,16.0668,6.1334,-49.2821,
002217.SZ,合力泰,2008-03-03,9.3846,9.2308,9.5491,9.1593,9.4347,2445891,64146806.7,0.0501,0.5335,26.2264,9.8625,654224000,N/A,3267954400,24800000,0,123880000,50.899,16.1525,6.1661,-49.545,
002217.SZ,合力泰,2008-03-04,9.4347,9.449,9.8531,9.3345,9.6135,3375203,90786766.1,0.1788,1.8954,26.8982,13.6097,666624000,N/A,3329894400,24800000,0,123880000,51.8637,16.4587,6.283,-50.4841,
002217.SZ,合力泰,2008-03-05,9.6135,9.4776,9.5491,8.9447,9.0126,2915608,74663782.2,-0.6008,-6.25,25.6083,11.7565,624960000,N/A,3121776000,24800000,0,123880000,48.6222,15.43,5.8903,-47.3288,
002217.SZ,合力泰,2008-03-06,9.0126,9.052,9.1164,8.6228,8.7766,2588254,63865542.4,-0.236,-2.619,24.6751,10.4365,608592000,N/A,3040015200,24800000,0,123880000,47.3488,15.0259,5.736,-46.0893,
002217.SZ,合力泰,2008-03-07,8.7766,8.655,8.8803,8.6228,8.7086,1244739,30402877.4,-0.068,-0.7742,24.4251,5.0191,603880000,N/A,3016478000,24800000,0,123880000,46.9822,14.9096,5.6916,-45.7324,
