´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000716.SZ,ºÚÖ¥Âé,1997-05-15,9.6316,9.4242,9.9317,9.3587,9.9044,807700,14366140.5,0.2728,2.8329,17.7865,2.6923,544500000,N/A,1801868692.8,30000000,0,99276512,79.7785,17.1002,24.0765,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-16,9.9044,8.9167,9.5497,8.9167,8.9167,1149900,19354757,-0.9877,-9.9725,16.8317,3.833,490200000,N/A,1622178206.08,30000000,0,99276512,71.8226,15.3949,21.6755,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-19,8.9167,8.8076,9.2223,8.6493,8.8676,755000,12154972.5,-0.0491,-0.5508,16.0993,2.5167,487500000,N/A,1613243320,30000000,0,99276512,71.4271,15.3101,21.5561,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-20,8.8676,8.8949,9.5497,8.8403,9.3587,1426800,24345240,0.4911,5.5385,17.0628,4.756,514500000,N/A,1702592180.8,30000000,0,99276512,75.383,16.158,22.75,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-21,9.3587,9.2769,9.2769,8.7748,8.9276,642600,10639725.5,-0.4311,-4.6064,16.5573,2.142,490800000,N/A,1624163736.32,30000000,0,99276512,71.9106,15.4137,21.7021,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-22,8.9276,8.0327,8.622,8.0327,8.0327,925900,13812951,-0.8949,-10.0244,14.9184,3.0863,441600000,N/A,1461350256.64,30000000,0,99276512,64.7019,13.8686,19.5265,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-23,8.0327,8.0218,8.4583,7.6943,8.1473,937200,13788609.8,0.1146,1.4266,14.7126,3.124,447900000,N/A,1482198324.16,30000000,0,99276512,65.625,14.0664,19.8051,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-26,8.1473,8.24,8.4037,7.6398,7.9399,571300,8395434.9,-0.2074,-2.5452,14.6953,1.9043,436500000,N/A,1444473249.6,30000000,0,99276512,63.9547,13.7084,19.301,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-27,7.9399,8.1036,8.3437,7.9017,8.2837,962000,14524777.3,0.3438,4.3299,15.0985,3.2067,455400000,N/A,1507017452.16,30000000,0,99276512,66.7239,14.302,20.1368,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-28,8.2837,8.1855,8.8403,8.1746,8.5511,1122100,17349554.7,0.2674,3.2279,15.4617,3.7403,470100000,N/A,1555662943.04,30000000,0,99276512,68.8777,14.7636,20.7868,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-29,8.5511,8.6493,8.9494,8.24,8.2673,876500,13789118.6,-0.2838,-3.3184,15.732,2.9217,454500000,N/A,1504039156.8,30000000,0,99276512,66.592,14.2737,20.097,N/A,
000716.SZ,ºÚÖ¥Âé,1997-05-30,8.2673,8.1855,8.4583,8.0218,8.3273,697300,10425322.7,0.06,0.7261,14.951,2.3243,457800000,N/A,1514959573.12,30000000,0,99276512,67.0755,14.3773,20.2429,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-02,8.3273,8.3219,8.7585,8.3219,8.622,1329700,20879930,0.2947,3.5387,15.7027,4.4323,474000000,N/A,1568568889.6,30000000,0,99276512,69.4491,14.8861,20.9592,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-03,8.622,8.7748,8.8403,8.2946,8.7366,1756200,27976128.5,0.1146,1.3291,15.9299,5.854,480300000,N/A,1589416957.12,30000000,0,99276512,70.3721,15.0839,21.2378,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-04,8.7366,8.7857,8.8403,8.5347,8.5838,934900,14741512.8,-0.1528,-1.7489,15.768,3.1163,471900000,N/A,1561619533.76,30000000,0,99276512,69.1414,14.8201,20.8663,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-05,8.5838,8.5129,8.7257,8.4037,8.4147,680600,10641848.8,-0.1692,-1.9708,15.636,2.2687,462600000,N/A,1530843815.04,30000000,0,99276512,67.7788,14.5281,20.4551,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-06,8.4147,7.6398,8.24,7.607,7.7598,1236100,17720500.4,-0.6548,-7.7821,14.3358,4.1203,426600000,N/A,1411712000.64,30000000,0,99276512,62.5042,13.3975,18.8633,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-09,7.7598,7.6943,7.9617,7.5579,7.6834,568600,7966918.7,-0.0764,-0.9845,14.0115,1.8953,422400000,N/A,1397813288.96,30000000,0,99276512,61.8888,13.2656,18.6776,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-10,7.6834,7.7489,7.7762,7.3669,7.3942,362800,5046486.4,-0.2892,-3.7642,13.9098,1.2093,406500000,N/A,1345196737.6,30000000,0,99276512,59.5592,12.7662,17.9745,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-11,7.3942,7.3669,7.3669,6.6575,6.9085,793400,9873341,-0.4857,-6.5683,12.4443,2.6447,379800000,N/A,1256840641.92,30000000,0,99276512,55.6472,11.9277,16.7939,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-12,6.9085,6.9576,7.0286,6.8758,6.9522,481500,6137263.4,0.0437,0.6319,12.7461,1.605,382200000,N/A,1264782762.88,30000000,0,99276512,55.9988,12.0031,16.9,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-13,6.9522,6.7557,7.2687,6.5757,7.2523,700200,8982987.2,0.3001,4.3171,12.8292,2.334,398700000,N/A,1319384844.48,30000000,0,99276512,58.4163,12.5213,17.6296,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-16,7.2523,7.5306,7.738,7.3669,7.6398,813600,11274608.9,0.3874,5.3424,13.8577,2.712,420000000,N/A,1389871168,30000000,0,99276512,61.5372,13.1902,18.5714,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-17,7.6398,7.4761,7.6398,7.2578,7.3124,450800,6113297.3,-0.3274,-4.2857,13.561,1.5027,402000000,N/A,1330305260.8,30000000,0,99276512,58.8998,12.6249,17.7755,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-18,7.3124,7.1486,7.4215,6.9849,7.1486,344000,4535506.9,-0.1637,-2.2388,13.1846,1.1467,393000000,N/A,1300522307.2,30000000,0,99276512,57.5812,12.3423,17.3776,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-19,7.1486,7.0941,7.2469,7.0941,7.0995,309200,4063942.2,-0.0491,-0.687,13.1434,1.0307,390300000,N/A,1291587421.12,30000000,0,99276512,57.1856,12.2575,17.2582,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-20,7.0995,7.225,7.8089,7.225,7.8089,897000,12541421.6,0.7094,9.9923,13.9815,2.99,429300000,N/A,1420646886.72,30000000,0,99276512,62.8998,13.4823,18.9827,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-23,7.8089,7.9672,8.3219,7.2578,7.7926,1562300,22844249.8,-0.0164,-0.2096,14.6222,5.2077,428400000,N/A,1417668591.36,30000000,0,99276512,62.7679,13.454,18.9429,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-24,7.7926,7.8308,8.1855,7.8308,8.1036,1150900,17077199.8,0.311,3.9916,14.8381,3.8363,445500000,N/A,1474256203.2,30000000,0,99276512,65.2733,13.991,19.699,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-25,8.1036,8.049,8.2946,7.8035,8.1309,811300,12026936.5,0.0273,0.3367,14.8243,2.7043,447000000,N/A,1479220028.8,30000000,0,99276512,65.4931,14.0382,19.7653,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-26,8.1309,8.0218,8.1036,7.9126,7.9399,435600,6379698.8,-0.191,-2.349,14.6458,1.452,436500000,N/A,1444473249.6,30000000,0,99276512,63.9547,13.7084,19.301,N/A,
000716.SZ,ºÚÖ¥Âé,1997-06-27,7.9399,7.8035,8.1855,7.4761,7.5852,880700,12394626.3,-0.3547,-4.4674,14.0736,2.9357,417000000,N/A,1379943516.8,30000000,0,99276512,61.0976,13.096,18.4388,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-02,7.5852,6.914,7.2851,6.8267,7.1377,453600,5771811.8,-0.4475,-5.8993,12.7245,1.512,392400000,N/A,1298536776.96,30000000,0,99276512,57.4933,12.3234,17.351,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-03,7.1377,6.9849,7.0286,6.5484,6.6575,584400,7204704.8,-0.4802,-6.7278,12.3284,1.948,366000000,N/A,1211173446.4,30000000,0,99276512,53.6252,11.4943,16.1837,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-04,6.6575,6.4938,6.8376,6.3847,6.8158,402400,4913331.2,0.1583,2.377,12.2101,1.3413,374700000,N/A,1239963634.88,30000000,0,99276512,54.8999,11.7676,16.5684,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-07,6.8158,6.8103,6.8103,6.1336,6.1336,348300,4100791.8,-0.6821,-10.008,11.7737,1.161,337200000,N/A,1115867994.88,30000000,0,99276512,49.4055,10.5899,14.9102,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-08,6.1336,6.0027,6.3301,5.7844,6.1118,399500,4383764.9,-0.0218,-0.3559,10.9731,1.3317,336000000,N/A,1111896934.4,30000000,0,99276512,49.2297,10.5522,14.8572,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-09,6.1118,6.1664,6.221,6.0027,6.221,273200,3067294,0.1091,1.7857,11.2273,0.9107,342000000,N/A,1131752236.8,30000000,0,99276512,50.1088,10.7406,15.1225,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-10,6.221,6.2319,6.2319,6.0572,6.0627,251700,2829204,-0.1583,-2.5439,11.2404,0.839,333300000,N/A,1102962048.32,30000000,0,99276512,48.8341,10.4674,14.7378,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-11,6.0627,6.0136,6.4392,5.9208,6.4283,406000,4631978.6,0.3656,6.0306,11.4088,1.3533,353400000,N/A,1169477311.36,30000000,0,99276512,51.7791,11.0986,15.6265,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-14,6.4283,6.6575,6.9849,6.6575,6.9795,875900,11029713.6,0.5512,8.5739,12.5924,2.9197,383700000,N/A,1269746588.48,30000000,0,99276512,56.2186,12.0502,16.9663,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-15,6.9795,6.9849,7.0395,6.6029,6.7557,648800,8039811.6,-0.2237,-3.2056,12.3918,2.1627,371400000,N/A,1229043218.56,30000000,0,99276512,54.4164,11.6639,16.4225,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-16,6.7557,6.7721,6.8758,6.4174,6.4392,685900,8191294.5,-0.3165,-4.685,11.9424,2.2863,354000000,N/A,1171462841.6,30000000,0,99276512,51.867,11.1175,15.6531,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-17,6.4392,6.413,6.7602,6.2231,6.5899,653400,6571567.5,0.1507,2.3398,10.0575,1.815,362160000,N/A,1198466048.84,36000000,0,119131814,53.0626,11.3737,16.0139,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-18,6.5899,6.6227,6.8126,6.6161,6.7668,610400,6291304.1,0.1769,2.6839,10.3069,1.6956,371880000,N/A,1230631638.62,36000000,0,119131814,54.4868,11.679,16.4437,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-21,6.7668,6.7799,6.8126,6.5637,6.6489,623300,6356535.6,-0.1179,-1.7425,10.1982,1.7314,365400000,N/A,1209187912.1,36000000,0,119131814,53.5373,11.4755,16.1572,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-22,6.6489,6.6489,6.6816,6.4261,6.6816,497600,4976540,0.0328,0.4926,10.0011,1.3822,367200000,N/A,1215144502.8,36000000,0,119131814,53.8011,11.532,16.2367,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-23,6.6816,6.734,7.1074,6.734,6.8519,1016500,10767691,0.1703,2.549,10.5929,2.8236,376560000,N/A,1246118774.44,36000000,0,119131814,55.1725,11.826,16.6506,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-24,6.8519,6.7471,7.0091,6.6816,6.7668,597200,6290261.5,-0.0852,-1.2428,10.5329,1.6589,371880000,N/A,1230631638.62,36000000,0,119131814,54.4868,11.679,16.4437,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-25,6.7668,6.7078,6.8454,6.6161,6.7209,413800,4233583.3,-0.0459,-0.6776,10.231,1.1494,369360000,N/A,1222292411.64,36000000,0,119131814,54.1175,11.5998,16.3323,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-28,6.7209,6.7799,7.3563,6.7668,7.2057,2268400,24591324.3,0.4847,7.2125,10.8408,6.3011,396000000,N/A,1310449954,36000000,0,119131814,58.0207,12.4365,17.5102,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-29,7.2057,7.1401,7.2581,6.8781,7.0091,1154700,12471483.8,-0.1965,-2.7273,10.8006,3.2075,385200000,N/A,1274710409.8,36000000,0,119131814,56.4384,12.0973,17.0327,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-30,7.0091,7.2712,7.2712,6.9436,7.1401,643600,6973885.8,0.131,1.8692,10.8357,1.7878,392400000,N/A,1298536772.6,36000000,0,119131814,57.4933,12.3234,17.351,N/A,
000716.SZ,ºÚÖ¥Âé,1997-07-31,7.1401,7.2057,7.2057,6.9502,7.0157,509900,5465249.7,-0.1245,-1.7431,10.7183,1.4164,385560000,N/A,1275901727.94,36000000,0,119131814,56.4911,12.1086,17.0486,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-01,7.0157,6.9764,7.0746,6.8781,6.9895,370600,3935400.4,-0.0262,-0.3735,10.619,1.0294,384120000,N/A,1271136455.38,36000000,0,119131814,56.2801,12.0634,16.9849,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-04,6.9895,6.996,7.1729,6.8323,7.1074,572500,6102601.7,0.1179,1.687,10.6596,1.5903,390600000,N/A,1292580181.9,36000000,0,119131814,57.2296,12.2669,17.2714,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-05,7.1074,7.0091,7.2057,7.0091,7.127,357800,3871000.2,0.0197,0.2765,10.8189,0.9939,391680000,N/A,1296154136.32,36000000,0,119131814,57.3878,12.3008,17.3192,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-06,7.127,7.0746,7.1401,6.865,6.865,387400,4146804.5,-0.262,-3.6765,10.7042,1.0761,377280000,N/A,1248501410.72,36000000,0,119131814,55.2779,11.8486,16.6825,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-07,6.865,6.8061,6.8061,6.5833,6.7995,565000,5777469.3,-0.0655,-0.9542,10.2256,1.5694,373680000,N/A,1236588229.32,36000000,0,119131814,54.7505,11.7355,16.5233,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-08,6.7995,6.8847,6.8847,6.6489,6.7209,659400,6743505,-0.0786,-1.1561,10.2267,1.8317,369360000,N/A,1222292411.64,36000000,0,119131814,54.1175,11.5998,16.3323,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-11,6.7209,6.8454,6.8454,6.5375,6.6292,545700,5479590.3,-0.0917,-1.3645,10.0414,1.5158,364320000,N/A,1205613957.68,36000000,0,119131814,53.3791,11.4416,16.1094,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-12,6.6292,6.6816,6.6816,6.2886,6.3279,346000,3416189.2,-0.3013,-4.5455,9.8734,0.9611,347760000,N/A,1150813323.24,36000000,0,119131814,50.9528,10.9215,15.3772,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-13,6.3279,6.2886,6.6489,6.2755,6.2951,207700,2031293,-0.0328,-0.5176,9.7799,0.5769,345960000,N/A,1144856732.54,36000000,0,119131814,50.689,10.865,15.2976,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-14,6.2951,5.6597,5.6597,5.6597,5.6597,154700,1336608,-0.6354,-10.0937,8.64,0.4297,311040000,N/A,1029298872.96,36000000,0,119131814,45.5727,9.7683,13.7535,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-15,5.6597,5.0964,5.6859,5.0964,5.3911,2602200,21190522.2,-0.2686,-4.7454,8.1433,7.2283,296280000,N/A,980454829.22,36000000,0,119131814,43.4101,9.3048,13.1008,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-18,5.3911,5.2994,5.2994,4.9457,5.0374,771900,6000125.4,-0.3537,-6.5614,7.7732,2.1442,276840000,N/A,916123649.66,36000000,0,119131814,40.5618,8.6942,12.2412,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-19,5.0374,5.0112,5.175,4.9785,5.0178,447300,3469343.6,-0.0197,-0.3901,7.7562,1.2425,275760000,N/A,912549695.24,36000000,0,119131814,40.4035,8.6603,12.1935,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-20,5.0178,5.0898,5.1095,4.7885,5.0833,559000,4191196.4,0.0655,1.3055,7.4977,1.5528,279360000,N/A,924462876.64,36000000,0,119131814,40.931,8.7734,12.3527,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-21,5.0833,5.0767,5.3387,4.9719,5.3125,877500,6968534.8,0.2293,4.5103,7.9414,2.4375,291960000,N/A,966159011.54,36000000,0,119131814,42.7771,9.1691,12.9098,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-22,5.3125,5.2536,5.3256,5.1422,5.247,658700,5273970.6,-0.0655,-1.233,8.0066,1.8297,288360000,N/A,954245830.14,36000000,0,119131814,42.2497,9.056,12.7506,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-25,5.247,5.2339,5.247,5.0767,5.1291,584300,4581203.1,-0.1179,-2.2472,7.8405,1.6231,281880000,N/A,932802103.62,36000000,0,119131814,41.3002,8.8525,12.4641,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-26,5.1291,5.1095,5.2798,5.0964,5.2405,637500,5070491.7,0.1114,2.1711,7.9537,1.7708,288000000,N/A,953054512,36000000,0,119131814,42.1969,9.0447,12.7347,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-27,5.2405,5.2798,5.6008,5.2077,5.5418,1255300,10503590.1,0.3013,5.75,8.3674,3.4869,304560000,N/A,1007855146.44,36000000,0,119131814,44.6232,9.5648,13.4669,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-28,5.5418,5.5942,5.5942,5.3387,5.4632,613700,5063176.5,-0.0786,-1.4184,8.2502,1.7047,300240000,N/A,993559328.76,36000000,0,119131814,43.9903,9.4291,13.2759,N/A,
000716.SZ,ºÚÖ¥Âé,1997-08-29,5.4632,5.437,5.4632,5.2929,5.3256,630100,5137830.3,-0.1376,-2.518,8.154,1.7503,292680000,N/A,968541647.82,36000000,0,119131814,42.8826,9.1917,12.9416,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-01,5.3256,5.5025,5.5025,5.306,5.3977,540400,4432146.7,0.0721,1.353,8.2016,1.5011,296640000,N/A,981646147.36,36000000,0,119131814,43.4628,9.3161,13.1167,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-02,5.3977,5.4108,5.4632,5.3191,5.4173,433500,3561806.9,0.0197,0.3641,8.2164,1.2042,297720000,N/A,985220101.78,36000000,0,119131814,43.6211,9.35,13.1645,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-03,5.4173,5.4566,5.4566,5.3453,5.4304,521800,4303937.2,0.0131,0.2418,8.2483,1.4494,298440000,N/A,987602738.06,36000000,0,119131814,43.7265,9.3726,13.1963,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-04,5.4304,5.4763,5.9676,5.437,5.8497,2075500,18241569.5,0.4192,7.7201,8.789,5.7653,321480000,N/A,1063847099.02,36000000,0,119131814,47.1023,10.0962,14.2151,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-05,5.8497,5.8431,6.0134,5.7252,5.8955,1808000,16294227.2,0.0459,0.7839,9.0123,5.0222,324000000,N/A,1072186326,36000000,0,119131814,47.4715,10.1753,14.3265,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-08,5.8955,6.0265,6.21,5.9283,6.1838,1422000,13302256.2,0.2882,4.8889,9.3546,3.95,339840000,N/A,1124604324.16,36000000,0,119131814,49.7923,10.6728,15.027,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-09,6.1838,6.21,6.21,5.8955,5.9086,951900,8721357.3,-0.2751,-4.4492,9.1621,2.6442,324720000,N/A,1074568962.28,36000000,0,119131814,47.577,10.1979,14.3584,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-10,5.9086,5.8955,6.0265,5.7973,5.9021,656000,5912730,-0.0066,-0.1109,9.0133,1.8222,324360000,N/A,1073377644.14,36000000,0,119131814,47.5243,10.1866,14.3425,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-11,5.9021,6.0069,6.0134,5.6073,5.6859,807600,7167823.1,-0.2162,-3.6626,8.8755,2.2433,312480000,N/A,1034064145.52,36000000,0,119131814,45.7836,9.8135,13.8172,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-12,5.6859,5.6794,5.7645,5.5353,5.5484,536500,4616531.7,-0.1376,-2.4194,8.6049,1.4903,304920000,N/A,1009046464.58,36000000,0,119131814,44.676,9.5761,13.4829,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-15,5.5484,5.5025,5.5615,5.306,5.3322,335400,2780908.6,-0.2162,-3.8961,8.2913,0.9317,293040000,N/A,969732965.96,36000000,0,119131814,42.9354,9.203,12.9576,N/A,
000716.SZ,ºÚÖ¥Âé,1997-09-16,5.3322,5.3387,5.568,5.3387,5.5025,359300,2992231.2,0.1703,3.1941,8.3279,0.9981,302400000,N/A,1000707237.6,36000000,0,119131814,44.3068,9.497,13.3714,N/A,
