代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300098.SZ,高新兴,2010-07-28,N/A,4.0489,4.147,3.9391,3.9656,9692025,394906301.9,N/A,N/A,40.7455,70.8481,553356000,N/A,2766780000,13680000,0,68400000,47.0969,14.6599,13.734,-501.8712,
300098.SZ,高新兴,2010-07-29,3.9656,3.9901,4.0313,3.8293,3.8695,5023327,200071702.1,-0.0961,-2.4227,39.8285,36.7202,539949600,N/A,2699748000,13680000,0,68400000,45.9559,14.3047,13.4012,-489.7122,
300098.SZ,高新兴,2010-07-30,3.8695,3.8235,3.8352,3.6921,3.7735,3840667,147150074.6,-0.0961,-2.4829,38.3137,28.0751,526543200,N/A,2632716000,13680000,0,68400000,44.8148,13.9496,13.0685,-477.5531,
300098.SZ,高新兴,2010-08-02,3.7735,3.7636,3.8215,3.745,3.794,2451815,94714219.8,0.0206,0.5456,38.6302,17.9226,529416000,N/A,2647080000,13680000,0,68400000,45.0593,14.0257,13.1398,-480.1586,
300098.SZ,高新兴,2010-08-03,3.794,3.7754,3.8205,3.745,3.746,1773432,68323331.5,-0.048,-1.2661,38.5261,12.9637,522712800,N/A,2613564000,13680000,0,68400000,44.4888,13.8481,12.9734,-474.0791,
300098.SZ,高新兴,2010-08-04,3.746,3.7264,3.8333,3.7254,3.8333,2382776,92325177.9,0.0873,2.3292,38.7469,17.418,534888000,N/A,2674440000,13680000,0,68400000,45.5251,14.1706,13.2756,-485.1215,
300098.SZ,高新兴,2010-08-05,3.8333,3.8244,3.8617,3.7744,3.7862,1805601,70248482.3,-0.0471,-1.2276,38.9059,13.1988,528321600,N/A,2641608000,13680000,0,68400000,44.9662,13.9967,13.1126,-479.166,
300098.SZ,高新兴,2010-08-06,3.7862,3.7921,3.8205,3.7509,3.8166,1406978,54503687.7,0.0304,0.8027,38.7381,10.2849,532562400,N/A,2662812000,13680000,0,68400000,45.3271,14.109,13.2179,-483.0123,
300098.SZ,高新兴,2010-08-09,3.8166,3.8176,3.8901,3.8038,3.8852,2109351,83003818.1,0.0686,1.7981,39.3504,15.4192,542138400,N/A,2710692000,13680000,0,68400000,46.1422,14.3627,13.4555,-491.6973,
300098.SZ,高新兴,2010-08-10,3.8852,3.8744,3.8813,3.7333,3.7333,1815622,70580016.2,-0.152,-3.9112,38.8737,13.2721,520934400,N/A,2604672000,13680000,0,68400000,44.3375,13.801,12.9293,-472.4661,
300098.SZ,高新兴,2010-08-11,3.7333,3.7068,3.8038,3.7068,3.7793,1256080,48090751,0.0461,1.2342,38.2864,9.1819,527364000,N/A,2636820000,13680000,0,68400000,44.8847,13.9713,13.0888,-478.2975,
300098.SZ,高新兴,2010-08-12,3.7793,3.7519,3.7842,3.7146,3.7195,1010381,38557019,-0.0598,-1.5824,38.1609,7.3858,519019200,N/A,2595096000,13680000,0,68400000,44.1744,13.7502,12.8817,-470.7291,
300098.SZ,高新兴,2010-08-13,3.7195,3.7195,3.7744,3.7156,3.7646,766481,29274039.4,0.0451,1.2124,38.1928,5.6029,525312000,N/A,2626560000,13680000,0,68400000,44.71,13.9169,13.0379,-476.4364,
300098.SZ,高新兴,2010-08-16,3.7646,3.7646,3.8019,3.745,3.794,1054067,40638750.9,0.0294,0.7813,38.5542,7.7052,529416000,N/A,2647080000,13680000,0,68400000,45.0593,14.0257,13.1398,-480.1586,
300098.SZ,高新兴,2010-08-17,3.794,3.794,3.8205,3.7784,3.8146,1128295,43674958,0.0206,0.5426,38.7088,8.2478,532288800,N/A,2661444000,13680000,0,68400000,45.3038,14.1018,13.2111,-482.7641,
300098.SZ,高新兴,2010-08-18,3.8146,3.8362,3.8538,3.7803,3.8352,1560254,60741569.3,0.0206,0.5397,38.9306,11.4054,535161600,N/A,2675808000,13680000,0,68400000,45.5483,14.1779,13.2824,-485.3696,
300098.SZ,高新兴,2010-08-19,3.8352,3.8244,3.8538,3.8117,3.8205,1035656,40480371,-0.0147,-0.3834,39.0867,7.5706,533109600,N/A,2665548000,13680000,0,68400000,45.3737,14.1235,13.2315,-483.5085,
300098.SZ,高新兴,2010-08-20,3.8205,3.8117,3.8205,3.7254,3.7352,1086679,41779422.1,-0.0853,-2.2325,38.4469,7.9436,521208000,N/A,2606040000,13680000,0,68400000,44.3607,13.8082,12.9361,-472.7143,
300098.SZ,高新兴,2010-08-23,3.7352,3.7254,3.7421,3.697,3.7038,804851,30505052,-0.0314,-0.8399,37.9015,5.8834,516830400,N/A,2584152000,13680000,0,68400000,43.9882,13.6922,12.8274,-468.744,
300098.SZ,高新兴,2010-08-24,3.7038,3.695,3.745,3.695,3.7244,503957,19130112.1,0.0206,0.5558,37.9598,3.6839,519703200,N/A,2598516000,13680000,0,68400000,44.2327,13.7683,12.8987,-471.3495,
300098.SZ,高新兴,2010-08-25,3.7244,3.7137,3.744,3.594,3.598,1013553,37674858.2,-0.1265,-3.3956,37.1711,7.409,502056000,N/A,2510280000,13680000,0,68400000,42.7307,13.3008,12.4607,-455.3442,
300098.SZ,高新兴,2010-08-26,3.598,3.6048,3.6264,3.5705,3.5813,764275,27968308,-0.0167,-0.4632,36.5946,5.5868,499730400,N/A,2498652000,13680000,0,68400000,42.5327,13.2392,12.403,-453.235,
300098.SZ,高新兴,2010-08-27,3.5813,3.5695,3.6205,3.5695,3.6195,416303,15316991.9,0.0382,1.0676,36.7929,3.0432,505065600,N/A,2525328000,13680000,0,68400000,42.9868,13.3806,12.5354,-458.0738,
300098.SZ,高新兴,2010-08-30,3.6195,3.6274,3.6793,3.6274,3.6735,642076,23976675.3,0.0539,1.4897,37.3424,4.6935,512589600,N/A,2562948000,13680000,0,68400000,43.6272,13.5799,12.7222,-464.8977,
300098.SZ,高新兴,2010-08-31,3.6735,3.6666,3.6705,3.6382,3.648,639091,23796834.1,-0.0255,-0.6939,37.2354,4.6717,509032800,N/A,2545164000,13680000,0,68400000,43.3245,13.4857,12.6339,-461.6719,
300098.SZ,高新兴,2010-09-01,3.648,3.6705,3.6921,3.5725,3.5813,774008,28605975.7,-0.0667,-1.8275,36.9582,5.658,499730400,N/A,2498652000,13680000,0,68400000,42.5327,13.2392,12.403,-453.235,
300098.SZ,高新兴,2010-09-02,3.5813,3.6127,3.6921,3.5911,3.6754,859581,31892400.9,0.0941,2.628,37.1023,6.2835,512863200,N/A,2564316000,13680000,0,68400000,43.6505,13.5871,12.7289,-465.1459,
300098.SZ,高新兴,2010-09-03,3.6754,3.6754,3.7342,3.6529,3.7058,960292,36234734.2,0.0304,0.8269,37.733,7.0197,517104000,N/A,2585520000,13680000,0,68400000,44.0114,13.6995,12.8342,-468.9921,
300098.SZ,高新兴,2010-09-06,3.7058,3.7215,3.7225,3.6372,3.6401,590815,22019087.4,-0.0657,-1.7725,37.269,4.3188,507938400,N/A,2539692000,13680000,0,68400000,43.2313,13.4567,12.6067,-460.6793,
300098.SZ,高新兴,2010-09-07,3.6401,3.6372,3.6568,3.6264,3.6548,363836,13524240.4,0.0147,0.404,37.1713,2.6596,509990400,N/A,2549952000,13680000,0,68400000,43.406,13.511,12.6576,-462.5404,
300098.SZ,高新兴,2010-09-08,3.6548,3.6284,3.647,3.6235,3.6274,532921,19740691.2,-0.0275,-0.7511,37.0424,3.8956,506160000,N/A,2530800000,13680000,0,68400000,43.08,13.4095,12.5626,-459.0664,
300098.SZ,高新兴,2010-09-09,3.6274,3.6274,3.6813,3.6225,3.6274,476920,17739638.9,0,0,37.1963,3.4863,506160000,N/A,2530800000,13680000,0,68400000,43.08,13.4095,12.5626,-459.0664,
300098.SZ,高新兴,2010-09-10,3.6274,3.6284,3.646,3.6029,3.6264,482720,17819753.8,-0.001,-0.027,36.9153,3.5287,506023200,N/A,2530116000,13680000,0,68400000,43.0683,13.4059,12.5592,-458.9423,
300098.SZ,高新兴,2010-09-13,3.6264,3.6264,3.6538,3.6078,3.6538,589843,21853098.6,0.0275,0.757,37.049,4.3117,509853600,N/A,2549268000,13680000,0,68400000,43.3943,13.5074,12.6543,-462.4163,
300098.SZ,高新兴,2010-09-14,3.6538,3.6529,3.6568,3.6058,3.6078,585949,21697660.4,-0.0461,-1.2611,37.0299,4.2833,503424000,N/A,2517120000,13680000,0,68400000,42.8471,13.3371,12.4947,-456.5849,
300098.SZ,高新兴,2010-09-15,3.6078,3.6058,3.6166,3.247,3.4637,801793,29035657.2,-0.1441,-3.9946,36.2134,5.8611,483314400,N/A,2416572000,13680000,0,68400000,41.1356,12.8043,11.9956,-438.3463,
