代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000046.SZ,泛海控股,1994-09-12,N/A,0.6551,0.6551,0.5241,0.5542,7043300,121233943,N/A,N/A,17.2127,54.1792,219960000,N/A,879840000,13000000,0,52000000,34.6113,12.9496,8.7449,N/A,
000046.SZ,泛海控股,1994-09-13,0.5542,0.5568,0.5673,0.5241,0.5391,2810800,47205988,-0.0151,-2.7187,16.7945,21.6215,213980000,N/A,855920000,13000000,0,52000000,33.6704,12.5976,8.5072,N/A,
000046.SZ,泛海控股,1994-09-14,0.5391,0.5339,0.5372,0.5074,0.5224,1558300,24764880,-0.0167,-3.0984,15.8922,11.9869,207350000,N/A,829400000,13000000,0,52000000,32.6271,12.2072,8.2436,N/A,
000046.SZ,泛海控股,1994-09-15,0.5224,0.5175,0.5388,0.5097,0.5293,2116300,33940107,0.0069,1.3166,16.0375,16.2792,210080000,N/A,840320000,13000000,0,52000000,33.0567,12.368,8.3521,N/A,
000046.SZ,泛海控股,1994-09-16,0.5293,0.5437,0.5503,0.5339,0.5424,2013400,33317583,0.0131,2.4752,16.5479,15.4877,215280000,N/A,861120000,13000000,0,52000000,33.8749,12.6741,8.5588,N/A,
000046.SZ,泛海控股,1994-09-19,0.5424,0.5372,0.5405,0.5283,0.5303,794700,12940391,-0.0121,-2.2343,16.2834,6.1131,210470000,N/A,841880000,13000000,0,52000000,33.118,12.3909,8.3676,N/A,
000046.SZ,泛海控股,1994-09-20,0.5303,0.5241,0.5405,0.5175,0.5283,1316900,21197290,-0.002,-0.3706,16.0964,10.13,209690000,N/A,838760000,13000000,0,52000000,32.9953,12.345,8.3366,N/A,
000046.SZ,泛海控股,1994-09-21,0.5283,0.5388,0.5388,0.5241,0.5355,809200,13167776,0.0072,1.3639,16.2726,6.2246,212550000,N/A,850200000,13000000,0,52000000,33.4453,12.5134,8.4503,N/A,
000046.SZ,泛海控股,1994-09-22,0.5355,0.5405,0.5421,0.5224,0.5241,809900,13183446,-0.0115,-2.1407,16.2779,6.23,208000000,N/A,832000000,13000000,0,52000000,32.7294,12.2455,8.2694,N/A,
000046.SZ,泛海控股,1994-09-23,0.5241,0.5192,0.5211,0.511,0.5143,430900,6788492,-0.0098,-1.875,15.7542,3.3146,204100000,N/A,816400000,13000000,0,52000000,32.1157,12.0159,8.1144,N/A,
