代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002435.SZ,长江润发,2010-06-18,N/A,11.7896,12.4269,11.1205,11.3754,19484091,360398992.6,N/A,N/A,18.4971,73.8034,471240000,N/A,2356200000,26400000,0,132000000,54.5816,9.9228,3.1479,140.7785,
002435.SZ,长江润发,2010-06-21,11.3754,10.5151,11.0886,10.2411,10.872,10056512,166704958.4,-0.5034,-4.4258,16.5768,38.0928,450384000,N/A,2251920000,26400000,0,132000000,52.1659,9.4836,3.0086,134.548,
002435.SZ,长江润发,2010-06-22,10.872,10.6425,11.1269,10.5342,10.6298,6806092,115243280.1,-0.2422,-2.2274,16.9324,25.7807,440352000,N/A,2201760000,26400000,0,132000000,51.0039,9.2724,2.9416,131.551,
002435.SZ,长江润发,2010-06-23,10.6298,10.3876,10.668,10.3303,10.5852,4653942,76489844.6,-0.0446,-0.4197,16.4355,17.6286,438504000,N/A,2192520000,26400000,0,132000000,50.7899,9.2335,2.9292,130.9989,
002435.SZ,长江润发,2010-06-24,10.5852,10.5151,10.77,10.4577,10.668,4000921,66978892.6,0.0828,0.7827,16.7409,15.155,441936000,N/A,2209680000,26400000,0,132000000,51.1874,9.3057,2.9521,132.0242,
002435.SZ,长江润发,2010-06-25,10.668,10.5724,10.5788,10.1518,10.2665,3813525,62014386,-0.4015,-3.7634,16.2617,14.4452,425304000,N/A,2126520000,26400000,0,132000000,49.261,8.9555,2.841,127.0556,
002435.SZ,长江润发,2010-06-28,10.2665,10.2538,10.4514,10.2411,10.3494,2371113,38494316.3,0.0828,0.807,16.2347,8.9815,428736000,N/A,2143680000,26400000,0,132000000,49.6585,9.0278,2.864,128.0808,
002435.SZ,长江润发,2010-06-29,10.3494,10.4195,10.4195,9.5974,9.6038,3078285,47795423.8,-0.7456,-7.2044,15.5266,11.6602,397848000,N/A,1989240000,26400000,0,132000000,46.0809,8.3774,2.6576,118.8533,
002435.SZ,长江润发,2010-06-30,9.6038,9.4699,9.4699,9.1003,9.3297,2052726,29937661.2,-0.274,-2.8534,14.5843,7.7755,386496000,N/A,1932480000,26400000,0,132000000,44.766,8.1384,2.5818,115.462,
002435.SZ,长江润发,2010-07-01,9.3297,9.3043,9.4508,9.2087,9.2405,1689961,24743046.2,-0.0892,-0.9563,14.6412,6.4014,382800000,N/A,1914000000,26400000,0,132000000,44.338,8.0605,2.5571,114.3579,
002435.SZ,长江润发,2010-07-02,9.2405,9.1768,9.2851,8.6351,8.9792,2515205,35243924.4,-0.2613,-2.8276,14.0123,9.5273,371976000,N/A,1859880000,26400000,0,132000000,43.0843,7.8326,2.4848,111.1243,
002435.SZ,长江润发,2010-07-05,8.9792,8.9091,9.1131,8.718,9.094,1803732,25291800.7,0.1147,1.2775,14.0219,6.8323,376728000,N/A,1883640000,26400000,0,132000000,43.6347,7.9327,2.5165,112.5439,
002435.SZ,长江润发,2010-07-06,9.094,8.9474,9.3935,8.8709,9.266,2198670,31812626.7,0.1721,1.8921,14.469,8.3283,383856000,N/A,1919280000,26400000,0,132000000,44.4603,8.0828,2.5642,114.6734,
002435.SZ,长江润发,2010-07-07,9.266,9.2087,9.2788,9.0685,9.266,1686577,24319930.8,0,0,14.4197,6.3885,383856000,N/A,1919280000,26400000,0,132000000,44.4603,8.0828,2.5642,114.6734,
002435.SZ,长江润发,2010-07-08,9.266,9.3361,9.3552,8.9856,9.0876,1786569,25659620.7,-0.1784,-1.9257,14.3625,6.7673,376464000,N/A,1882320000,26400000,0,132000000,43.6041,7.9271,2.5148,112.4651,
