代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002737.SZ,葵花药业,2014-12-30,N/A,21.8645,26.2334,21.8645,26.2334,131900,6926948,N/A,N/A,52.5167,0.3614,1919900000,N/A,7679600000,36500000,0,146000000,29.2072,9.2712,3.5212,-163.7425,
002737.SZ,葵花药业,2014-12-31,26.2334,28.8567,28.8567,28.8567,28.8567,50600,2927716,2.6233,10,57.86,0.1386,2111890000,N/A,8447560000,36500000,0,146000000,32.1279,10.1983,3.8734,-180.1167,
002737.SZ,葵花药业,2015-01-05,28.8567,31.7444,31.7444,31.7444,31.7444,120704,7682809.6,2.8877,10.0069,63.65,0.3307,2323225000,N/A,9292900000,36500000,0,146000000,30.8603,4.1931,3.4181,6.8657,
002737.SZ,葵花药业,2015-01-06,31.7444,34.9213,34.9213,32.4326,34.9213,19664577,1334611499.9,3.1769,10.0079,67.8688,53.8756,2555730000,N/A,10222920000,36500000,0,146000000,33.9488,4.6127,3.7601,7.5528,
002737.SZ,葵花药业,2015-01-07,34.9213,33.9139,34.3527,32.4177,32.4925,12027061,797758561,-2.4288,-6.9552,66.3303,32.9509,2377975000,N/A,9511900000,36500000,0,146000000,31.5876,4.2919,3.4986,7.0275,
002737.SZ,葵花药业,2015-01-08,32.4925,32.667,33.7144,32.0785,32.7718,7579497,501500792.6,0.2793,0.8596,66.1654,20.7657,2398415000,N/A,9593660000,36500000,0,146000000,31.8591,4.3288,3.5287,7.0879,
002737.SZ,葵花药业,2015-01-09,32.7718,32.3179,32.6172,31.4252,31.4302,7463408,475442009.3,-1.3416,-4.0937,63.7031,20.4477,2300230000,N/A,9200920000,36500000,0,146000000,30.5549,4.1516,3.3842,6.7977,
002737.SZ,葵花药业,2015-01-12,31.4302,30.9215,31.0362,29.6297,29.924,6015664,364617161,-1.5062,-4.7921,60.6113,16.4813,2190000000,N/A,8760000000,36500000,0,146000000,29.0907,3.9527,3.2221,6.472,
002737.SZ,葵花药业,2015-01-13,29.924,29.7494,30.6422,29.7494,30.1235,3373104,204102118.5,0.1995,0.6667,60.5087,9.2414,2204600000,N/A,8818400000,36500000,0,146000000,29.2846,3.979,3.2435,6.5151,
002737.SZ,葵花药业,2015-01-14,30.1235,30.0237,31.6496,30.0038,30.5973,5015680,310763848,0.4738,1.5728,61.9585,13.7416,2239275000,N/A,8957100000,36500000,0,146000000,29.7452,4.0416,3.2946,6.6176,
002737.SZ,葵花药业,2015-01-15,30.5973,30.2482,31.3105,29.8392,30.8267,5084840,310574387.3,0.2294,0.7498,61.0785,13.9311,2256065000,N/A,9024260000,36500000,0,146000000,29.9682,4.0719,3.3193,6.6672,
002737.SZ,葵花药业,2015-01-16,30.8267,30.4477,31.6047,30.4477,31.0711,4544318,282879606.4,0.2444,0.7928,62.2491,12.4502,2273950000,N/A,9095800000,36500000,0,146000000,30.2058,4.1042,3.3456,6.7201,
002737.SZ,葵花药业,2015-01-19,31.0711,30.4776,32.1633,30.0138,30.5723,7304813,459452053.6,-0.4987,-1.6051,62.8972,20.0132,2237450000,N/A,8949800000,36500000,0,146000000,29.721,4.0383,3.2919,6.6122,
002737.SZ,葵花药业,2015-01-20,30.5723,30.6721,32.9064,30.5723,32.7418,8126170,519892778.3,2.1695,7.0962,63.9776,22.2635,2396225000,N/A,9584900000,36500000,0,146000000,31.83,4.3249,3.5255,7.0814,
002737.SZ,葵花药业,2015-01-21,32.7418,32.7917,32.9164,31.9588,32.4127,5660796,367435617.4,-0.3292,-1.0053,64.9088,15.509,2372135000,N/A,9488540000,36500000,0,146000000,31.51,4.2814,3.49,7.0102,
002737.SZ,葵花药业,2015-01-22,32.4127,32.273,32.9114,32.1683,32.4077,4052722,264551415.8,-0.005,-0.0154,65.2775,11.1033,2371770000,N/A,9487080000,36500000,0,146000000,31.5052,4.2807,3.4895,7.0091,
002737.SZ,葵花药业,2015-01-23,32.4077,32.4675,32.692,31.51,31.5748,4317945,276332961.9,-0.8329,-2.57,63.9964,11.83,2310815000,N/A,9243260000,36500000,0,146000000,30.6955,4.1707,3.3998,6.829,
002737.SZ,葵花药业,2015-01-26,31.5748,31.4202,31.9738,31.3603,31.8691,2428318,154534625.6,0.2943,0.9319,63.6385,6.6529,2332350000,N/A,9329400000,36500000,0,146000000,30.9815,4.2096,3.4315,6.8927,
002737.SZ,葵花药业,2015-01-27,31.8691,31.9488,31.9488,31.2955,31.5748,2415568,152902858.2,-0.2943,-0.9233,63.2989,6.618,2310815000,N/A,9243260000,36500000,0,146000000,30.6955,4.1707,3.3998,6.829,
002737.SZ,葵花药业,2015-01-28,31.5748,31.4202,32.0586,31.2756,31.6745,2443651,155714910.9,0.0997,0.3159,63.7222,6.6949,2318115000,N/A,9272460000,36500000,0,146000000,30.7925,4.1839,3.4105,6.8506,
002737.SZ,葵花药业,2015-01-29,31.6745,31.4601,32.3927,31.4252,32.2631,3953890,255013866.6,0.5885,1.858,64.497,10.8326,2361185000,N/A,9444740000,36500000,0,146000000,31.3646,4.2616,3.4739,6.9779,
002737.SZ,葵花药业,2015-01-30,32.2631,32.2481,32.6471,31.9738,32.0636,3161544,204890989.4,-0.1995,-0.6183,64.8073,8.6618,2346585000,N/A,9386340000,36500000,0,146000000,31.1706,4.2353,3.4524,6.9347,
002737.SZ,葵花药业,2015-02-02,32.0636,31.4202,31.4202,30.8267,31.0412,2903526,181153671.2,-1.0224,-3.1887,62.3909,7.9549,2271760000,N/A,9087040000,36500000,0,146000000,30.1767,4.1002,3.3423,6.7136,
002737.SZ,葵花药业,2015-02-03,31.0412,31.0212,32.5074,30.9614,32.0685,3915267,249710952.4,1.0274,3.3098,63.7788,10.7268,2346950000,N/A,9387800000,36500000,0,146000000,31.1755,4.2359,3.453,6.9358,
002737.SZ,葵花药业,2015-02-04,32.0685,32.1035,32.672,31.4651,31.48,3010905,193358715.8,-0.5885,-1.8351,64.2195,8.2491,2303880000,N/A,9215520000,36500000,0,146000000,30.6034,4.1582,3.3896,6.8085,
002737.SZ,葵花药业,2015-02-05,31.48,31.5748,31.889,31.091,31.1658,2541740,159925156.4,-0.3142,-0.9981,62.9196,6.9637,2280885000,N/A,9123540000,36500000,0,146000000,30.2979,4.1167,3.3558,6.7406,
002737.SZ,葵花药业,2015-02-06,31.1658,31.0661,31.2955,29.8641,30.0736,3464162,210648627.4,-1.0922,-3.5046,60.808,9.4909,2200950000,N/A,8803800000,36500000,0,146000000,29.2361,3.9724,3.2382,6.5043,
002737.SZ,葵花药业,2015-02-09,30.0736,30.0038,30.4227,29.7644,30.0636,1529182,91999961.7,-0.01,-0.0332,60.1629,4.1895,2200220000,N/A,8800880000,36500000,0,146000000,29.2264,3.9711,3.2371,6.5022,
002737.SZ,葵花药业,2015-02-10,30.0636,30.0237,30.308,29.8542,30.1434,1501330,90538405.1,0.0798,0.2654,60.3055,4.1132,2206060000,N/A,8824240000,36500000,0,146000000,29.304,3.9816,3.2457,6.5194,
002737.SZ,葵花药业,2015-02-11,30.1434,30.4227,31.8591,30.4227,31.5848,4182426,262202911.7,1.4413,4.7816,62.6916,11.4587,2311545000,N/A,9246180000,36500000,0,146000000,30.7052,4.172,3.4009,6.8312,
002737.SZ,葵花药业,2015-02-12,31.5848,31.4451,31.6895,31.2656,31.4601,2283227,144165274.8,-0.1247,-0.3948,63.141,6.2554,2302420000,N/A,9209680000,36500000,0,146000000,30.584,4.1556,3.3875,6.8042,
002737.SZ,葵花药业,2015-02-13,31.4601,31.6795,32.3129,31.6795,32.1384,3357786,215516184.9,0.6783,2.156,64.184,9.1994,2352060000,N/A,9408240000,36500000,0,146000000,31.2434,4.2451,3.4605,6.9509,
002737.SZ,葵花药业,2015-02-16,32.1384,32.2431,32.7069,31.9439,32.4177,3109011,201745270.6,0.2793,0.869,64.8905,8.5178,2372500000,N/A,9490000000,36500000,0,146000000,31.5149,4.282,3.4906,7.0113,
002737.SZ,葵花药业,2015-02-17,32.4177,32.3329,32.5623,32.0685,32.3877,2000574,129807797.5,-0.0299,-0.0923,64.8853,5.481,2370310000,N/A,9481240000,36500000,0,146000000,31.4858,4.2781,3.4873,7.0048,
002737.SZ,葵花药业,2015-02-25,32.3877,32.3229,32.4576,31.7294,31.7942,1598231,102185621.1,-0.5935,-1.8325,63.9367,4.3787,2326875000,N/A,9307500000,36500000,0,146000000,30.9088,4.1997,3.4234,6.8765,
002737.SZ,葵花药业,2015-02-26,31.7942,31.7942,32.1683,31.6446,32.0237,1551424,99245424.1,0.2294,0.7216,63.9705,4.2505,2343665000,N/A,9374660000,36500000,0,146000000,31.1318,4.23,3.4481,6.9261,
002737.SZ,葵花药业,2015-02-27,32.0237,32.0286,32.2132,31.9139,31.9937,1594886,102445164.4,-0.0299,-0.0934,64.2335,4.3696,2341475000,N/A,9365900000,36500000,0,146000000,31.1028,4.226,3.4449,6.9196,
002737.SZ,葵花药业,2015-03-02,31.9937,32.0187,32.5573,31.8142,32.5024,2641592,170349456.4,0.5087,1.59,64.4874,7.2372,2378705000,N/A,9514820000,36500000,0,146000000,31.5973,4.2932,3.4997,7.0296,
002737.SZ,葵花药业,2015-03-03,32.5024,32.3179,32.3179,31.7344,31.7543,2384996,153233916.4,-0.7481,-2.3017,64.2491,6.5342,2323955000,N/A,9295820000,36500000,0,146000000,30.87,4.1944,3.4191,6.8678,
002737.SZ,葵花药业,2015-03-04,31.7543,31.5798,32.7418,31.5748,32.7319,3437573,222419640.1,0.9775,3.0784,64.7025,9.418,2395495000,N/A,9581980000,36500000,0,146000000,31.8203,4.3235,3.5244,7.0793,
002737.SZ,葵花药业,2015-03-05,32.7319,32.7568,34.3079,32.667,33.3154,4397050,295656572.7,0.5835,1.7827,67.2398,12.0467,2438200000,N/A,9752800000,36500000,0,146000000,32.3876,4.4006,3.5872,7.2055,
002737.SZ,葵花药业,2015-03-06,33.3154,33.1159,33.5099,32.3179,32.3229,2653491,173737285.1,-0.9925,-2.979,65.475,7.2698,2365565000,N/A,9462260000,36500000,0,146000000,31.4228,4.2695,3.4804,6.9908,
002737.SZ,葵花药业,2015-03-09,32.3229,32.3079,32.8565,31.9588,32.4027,2266772,147623332.5,0.0798,0.2469,65.1249,6.2103,2371405000,N/A,9485620000,36500000,0,146000000,31.5003,4.2801,3.489,7.0081,
002737.SZ,葵花药业,2015-03-10,32.4027,32.4027,32.7668,32.0286,32.5423,2042073,132934119.2,0.1396,0.431,65.0976,5.5947,2381625000,N/A,9526500000,36500000,0,146000000,31.6361,4.2985,3.504,7.0383,
002737.SZ,葵花药业,2015-03-11,32.5423,32.4077,32.4177,31.8691,32.0137,2355593,151415976.8,-0.5287,-1.6245,64.2793,6.4537,2342935000,N/A,9371740000,36500000,0,146000000,31.1221,4.2287,3.4471,6.9239,
002737.SZ,葵花药业,2015-03-12,32.0137,32.0087,32.4127,31.7593,32.1384,1960114,125787079.9,0.1247,0.3895,64.1733,5.3702,2352060000,N/A,9408240000,36500000,0,146000000,31.2434,4.2451,3.4605,6.9509,
002737.SZ,葵花药业,2015-03-13,32.1384,32.1982,32.8964,32.1982,32.7269,2493774,163062639.3,0.5885,1.8312,65.3879,6.8323,2395130000,N/A,9580520000,36500000,0,146000000,31.8155,4.3229,3.5239,7.0782,
002737.SZ,葵花药业,2015-03-16,32.7269,33.3254,34.6869,33.3254,34.2181,4262953,291383094.5,1.4912,4.5565,68.3524,11.6793,2504265000,N/A,10017060000,36500000,0,146000000,33.2652,4.5199,3.6844,7.4007,
002737.SZ,葵花药业,2015-03-17,34.2181,34.5622,36.8564,34.263,35.8789,5986756,429081772.4,1.6608,4.8535,71.6718,16.4021,2625810000,N/A,10503240000,36500000,0,146000000,34.8797,4.7392,3.8632,7.7599,
002737.SZ,葵花药业,2015-03-18,35.8789,35.8938,36.7417,35.1757,36.1582,3584182,259761439.2,0.2793,0.7784,72.4744,9.8197,2646250000,N/A,10585000000,36500000,0,146000000,35.1512,4.7761,3.8933,7.8203,
002737.SZ,葵花药业,2015-03-19,36.1582,35.9587,36.1183,35.2904,35.4849,3139606,224251759.4,-0.6733,-1.8621,71.4267,8.6017,2596975000,N/A,10387900000,36500000,0,146000000,34.4967,4.6872,3.8208,7.6747,
002737.SZ,葵花药业,2015-03-20,35.4849,35.6096,36.1083,35.4599,36.1083,2615366,187813312.2,0.6234,1.7569,71.8115,7.1654,2642600000,N/A,10570400000,36500000,0,146000000,35.1027,4.7695,3.8879,7.8095,
002737.SZ,葵花药业,2015-03-23,36.1083,36.5571,37.1955,36.0933,36.8514,2958883,217700759.2,0.7431,2.058,73.5753,8.1065,2696985000,N/A,10787940000,36500000,0,146000000,35.8251,4.8677,3.968,7.9702,
002737.SZ,葵花药业,2015-03-24,36.8514,36.7566,36.7566,34.9113,35.8988,4951652,355519653.8,-0.9526,-2.5849,71.7982,13.5662,2627270000,N/A,10509080000,36500000,0,146000000,34.8991,4.7419,3.8654,7.7642,
002737.SZ,葵花药业,2015-03-25,35.8988,35.7143,38.9012,35.4998,38.6468,5421139,402526927.8,2.748,7.6549,74.2514,14.8524,2828385000,N/A,11313540000,36500000,0,146000000,37.5706,5.1049,4.1613,8.3586,
002737.SZ,葵花药业,2015-03-26,38.6468,38.4025,40.2378,37.814,38.0035,4924345,384277527.2,-0.6434,-1.6647,78.0363,13.4914,2781300000,N/A,11125200000,36500000,0,146000000,36.9451,5.0199,4.092,8.2194,
002737.SZ,葵花药业,2015-03-27,38.0035,37.8937,39.1855,37.4349,38.8962,2825855,216662487.1,0.8927,2.3491,76.6715,7.7421,2846635000,N/A,11386540000,36500000,0,146000000,37.813,5.1378,4.1881,8.4125,
002737.SZ,葵花药业,2015-03-30,38.8962,38.9511,39.6044,38.0683,38.4523,2482150,192031356.6,-0.4439,-1.1412,77.3649,6.8004,2814150000,N/A,11256600000,36500000,0,146000000,37.3815,5.0792,4.1403,8.3165,
002737.SZ,葵花药业,2015-03-31,38.4523,38.2229,38.6319,37.6593,37.6593,2734285,209029573.5,-0.793,-2.0623,76.4476,7.4912,2756115000,N/A,11024460000,36500000,0,146000000,36.6106,4.9744,4.055,8.145,
002737.SZ,葵花药业,2015-04-01,37.6593,37.5546,38.6917,37.5546,38.4424,2757737,210830022.1,0.783,2.0792,76.4504,7.5554,2813420000,N/A,11253680000,36500000,0,146000000,37.3718,5.0778,4.1393,8.3143,
002737.SZ,葵花药业,2015-04-02,38.4424,38.3975,39.1406,38.2578,38.602,2705045,209666625,0.1596,0.4152,77.5095,7.4111,2825100000,N/A,11300400000,36500000,0,146000000,37.5269,5.0989,4.1565,8.3488,
002737.SZ,葵花药业,2015-04-03,38.602,38.3027,40.3176,38.0035,39.9036,3523708,279764047,1.3017,3.3721,79.3948,9.654,2920365000,N/A,11681460000,36500000,0,146000000,38.7924,5.2709,4.2966,8.6304,
002737.SZ,葵花药业,2015-04-07,39.9036,39.9286,41.6392,39.9286,41.4198,3026870,248829418.4,1.5161,3.7995,82.2068,8.2928,3031325000,N/A,12125300000,36500000,0,146000000,40.2663,5.4711,4.4599,8.9583,
002737.SZ,葵花药业,2015-04-08,41.4198,42.3125,42.3125,39.9086,40.5769,3034285,248034638.4,-0.8429,-2.0349,81.744,8.3131,2969640000,N/A,11878560000,36500000,0,146000000,39.4469,5.3598,4.3691,8.776,
002737.SZ,葵花药业,2015-04-09,40.5769,40.6468,43.32,39.3102,43.1903,4389844,362678972.6,2.6134,6.4405,82.6177,12.027,3160900000,N/A,12643600000,36500000,0,146000000,41.9875,5.705,4.6505,9.3412,
002737.SZ,葵花药业,2015-04-10,43.1903,42.6816,45.3797,42.3973,44.7763,3460789,304842336.9,1.586,3.6721,88.0846,9.4816,3276970000,N/A,13107880000,36500000,0,146000000,43.5293,5.9145,4.8213,9.6842,
002737.SZ,葵花药业,2015-04-13,44.7763,44.3873,47.7737,44.2925,46.6764,3123606,292660213.3,1.9002,4.2437,93.6931,8.5578,3416035000,N/A,13664140000,36500000,0,146000000,45.3766,6.1655,5.0259,10.0952,
002737.SZ,葵花药业,2015-04-14,46.6764,46.6864,46.8759,44.9409,45.9832,2960065,272324751.5,-0.6932,-1.4852,91.9996,8.1098,3365300000,N/A,13461200000,36500000,0,146000000,44.7026,6.0739,4.9512,9.9453,
002737.SZ,葵花药业,2015-04-15,45.9832,45.4845,48.6714,45.0855,45.1354,3361402,316094829.1,-0.8478,-1.8438,94.0366,9.2093,3303250000,N/A,13213000000,36500000,0,146000000,43.8784,5.9619,4.8599,9.7619,
002737.SZ,葵花药业,2015-04-16,45.1354,44.487,46.6316,43.9234,44.6416,2575284,234197100.9,-0.4937,-1.0939,90.9403,7.0556,3267115000,N/A,13068460000,36500000,0,146000000,43.3984,5.8967,4.8068,9.6551,
002737.SZ,葵花药业,2015-04-17,44.6416,45.285,46.1079,43.9484,44.7114,2967493,266661734,0.0698,0.1564,89.8609,8.1301,3272225000,N/A,13088900000,36500000,0,146000000,43.4663,5.9059,4.8143,9.6702,
002737.SZ,葵花药业,2015-04-20,44.7114,44.886,46.2824,44.1379,44.886,2967118,267729437.4,0.1746,0.3904,90.2322,8.1291,3285000000,N/A,13140000000,36500000,0,146000000,43.636,5.929,4.8331,9.708,
002737.SZ,葵花药业,2015-04-21,44.886,45.8884,45.9533,44.0681,45.8835,4094672,371634107.7,0.9975,2.2222,90.7604,11.2183,3358000000,N/A,13432000000,36500000,0,146000000,44.6057,6.0607,4.9405,9.9237,
002737.SZ,葵花药业,2015-04-22,45.8835,46.4321,46.6316,45.3199,46.1827,3918936,361332901.6,0.2992,0.6522,92.2018,10.7368,3379900000,N/A,13519600000,36500000,0,146000000,44.8966,6.1003,4.9727,9.9884,
002737.SZ,葵花药业,2015-04-23,46.1827,46.0331,46.048,44.7962,44.8361,3391277,308800094.1,-1.3466,-2.9158,91.0572,9.2912,3281350000,N/A,13125400000,36500000,0,146000000,43.5875,5.9224,4.8277,9.6972,
002737.SZ,葵花药业,2015-04-24,44.8361,43.6392,44.3873,43.0906,43.8686,3189241,280107919.5,-0.9675,-2.158,87.829,8.7376,3210540000,N/A,12842160000,36500000,0,146000000,42.6469,5.7946,4.7235,9.4879,
002737.SZ,葵花药业,2015-04-27,43.8686,44.1379,45.2351,43.8736,44.0132,2593403,231005769.4,0.1446,0.3297,89.0744,7.1052,3221125000,N/A,12884500000,36500000,0,146000000,42.7875,5.8137,4.7391,9.5192,
002737.SZ,葵花药业,2015-04-28,44.0132,44.2376,44.871,43.8885,44.4272,2679318,238487927.7,0.4139,0.9405,89.0107,7.3406,3251420000,N/A,13005680000,36500000,0,146000000,43.1899,5.8684,4.7837,9.6087,
002737.SZ,葵花药业,2015-04-29,44.4272,44.4621,46.1278,44.0132,45.9982,2797176,252187744.4,1.571,3.5361,90.158,7.6635,3366395000,N/A,13465580000,36500000,0,146000000,44.7172,6.0759,4.9528,9.9485,
002737.SZ,葵花药业,2015-04-30,45.9982,46.0331,46.3722,45.1453,45.1952,2167065,198463990.9,-0.803,-1.7456,91.5819,5.9372,3307630000,N/A,13230520000,36500000,0,146000000,43.9366,5.9698,4.8664,9.7748,
002737.SZ,葵花药业,2015-05-04,45.1952,44.8411,45.3797,43.9933,44.3474,1834694,163687748.2,-0.8478,-1.876,89.218,5.0266,3245580000,N/A,12982320000,36500000,0,146000000,43.1123,5.8578,4.7751,9.5915,
002737.SZ,葵花药业,2015-05-05,44.3474,44.3873,44.492,42.3026,42.6517,2532888,219506065.8,-1.6957,-3.8237,86.6624,6.9394,3121480000,N/A,12485920000,36500000,0,146000000,41.4639,5.6338,4.5925,9.2247,
002737.SZ,葵花药业,2015-05-06,42.6517,42.4821,43.6292,42.1829,42.3923,1790969,154414821.7,-0.2593,-0.608,86.2186,4.9068,3102500000,N/A,12410000000,36500000,0,146000000,41.2118,5.5996,4.5646,9.1686,
002737.SZ,葵花药业,2015-05-07,42.3923,42.4422,42.8761,42.118,42.3175,1448050,123282530.2,-0.0748,-0.1765,85.1369,3.9673,3097025000,N/A,12388100000,36500000,0,146000000,41.139,5.5897,4.5565,9.1525,
002737.SZ,葵花药业,2015-05-08,42.3175,42.9958,44.5668,42.7414,44.5618,2498638,219149584.1,2.2443,5.3035,87.7076,6.8456,3261275000,N/A,13045100000,36500000,0,146000000,43.3208,5.8862,4.7982,9.6378,
002737.SZ,葵花药业,2015-05-11,44.5618,44.886,47.5742,44.886,47.3797,3591967,333837103.8,2.8178,6.3234,92.9399,9.841,3467500000,N/A,13870000000,36500000,0,146000000,46.0602,6.2584,5.1016,10.2473,
002737.SZ,葵花药业,2015-05-12,47.3797,47.644,48.2524,46.1827,47.5093,3485692,329408216.2,0.1297,0.2737,94.503,9.5498,3476990000,N/A,13907960000,36500000,0,146000000,46.1863,6.2755,5.1156,10.2753,
002737.SZ,葵花药业,2015-05-13,47.5093,46.8959,52.2623,46.472,51.7685,5329794,538684935.4,4.2592,8.9649,101.0705,14.6022,3788700000,N/A,15154800000,36500000,0,146000000,50.3268,6.8381,5.5742,11.1965,
002737.SZ,葵花药业,2015-05-14,51.7685,50.8658,53.1001,50.6713,50.9157,3607112,372528337.7,-0.8528,-1.6474,103.2761,9.8825,3726285000,N/A,14905140000,36500000,0,146000000,49.4977,6.7254,5.4823,11.0121,
002737.SZ,葵花药业,2015-05-15,50.9157,50.407,54.3021,49.3796,52.6662,4170735,431846176.1,1.7506,3.4381,103.542,11.4267,3854400000,N/A,15417600000,36500000,0,146000000,51.1995,6.9567,5.6708,11.3907,
002737.SZ,葵花药业,2015-05-18,52.6662,51.8683,55.2846,51.7236,54.5514,3332566,361001394.3,1.8852,3.5795,108.3254,9.1303,3992370000,N/A,15969480000,36500000,0,146000000,53.0323,7.2057,5.8738,11.7984,
002737.SZ,葵花药业,2015-05-19,54.5514,55.8033,55.8082,52.8707,54.711,2544885,275995682.2,0.1596,0.2926,108.4511,6.9723,4004050000,N/A,16016200000,36500000,0,146000000,53.1874,7.2268,5.891,11.8329,
002737.SZ,葵花药业,2015-05-20,54.711,54.8607,56.7558,53.4891,54.312,2922820,324780047.3,-0.399,-0.7293,111.1187,8.0077,3974850000,N/A,15899400000,36500000,0,146000000,52.7995,7.1741,5.848,11.7466,
002737.SZ,葵花药业,2015-05-21,54.312,54.322,56.4367,53.8632,55.8581,2589614,287626710,1.5461,2.8466,111.0693,7.0948,4088000000,N/A,16352000000,36500000,0,146000000,54.3026,7.3783,6.0145,12.081,
002737.SZ,葵花药业,2015-05-22,55.8581,57.2496,61.3192,57.1698,59.1747,3486927,410523602.8,3.3166,5.9375,117.7322,9.5532,4330725000,N/A,17322900000,36500000,0,146000000,57.5268,7.8164,6.3716,12.7983,
002737.SZ,葵花药业,2015-05-25,59.1747,57.7533,64.0723,57.1798,63.5935,2723679,333435693.9,4.4188,7.4673,122.4211,7.4621,4654115000,N/A,18616460000,36500000,0,146000000,61.8225,8.4,6.8474,13.754,
002737.SZ,葵花药业,2015-05-26,63.5935,63.788,67.2741,62.8404,65.758,3088021,406483573.6,2.1645,3.4037,131.6324,8.4603,4812525000,N/A,19250100000,36500000,0,146000000,63.9267,8.686,7.0805,14.2222,
002737.SZ,葵花药业,2015-05-27,65.758,65.2293,71.0196,64.8403,70.0221,4303605,587449527.5,4.2642,6.4846,136.5017,11.7907,5124600000,N/A,20498400000,36500000,0,146000000,68.0721,9.2492,7.5396,15.1444,
002737.SZ,葵花药业,2015-05-28,70.0221,70.0221,75.8723,66.3315,66.8303,5737161,829212697.7,-3.1919,-4.5584,144.5336,15.7182,4891000000,N/A,19564000000,36500000,0,146000000,64.9691,8.8276,7.1959,14.4541,
002737.SZ,葵花药业,2015-05-29,66.8303,67.3589,72.2465,63.8379,70.3762,4940901,675288697.6,3.546,5.306,136.6732,13.5367,5150515000,N/A,20602060000,36500000,0,146000000,68.4164,9.296,7.5777,15.221,
002737.SZ,葵花药业,2015-06-01,70.3762,72.6654,74.1616,70.3613,71.8076,4037103,582442937.8,1.4314,2.0339,144.2725,11.0606,5255270000,N/A,21021080000,36500000,0,146000000,69.8079,9.485,7.7319,15.5306,
002737.SZ,葵花药业,2015-06-02,71.8076,70.3663,72.2515,67.334,69.3239,4621309,643993309.3,-2.4837,-3.4588,139.353,12.6611,5073500000,N/A,20294000000,36500000,0,146000000,67.3933,9.157,7.4644,14.9934,
002737.SZ,葵花药业,2015-06-03,69.3239,69.8127,71.269,66.8303,70.476,3516348,489203220.7,1.1521,1.6619,139.1225,9.6338,5157815000,N/A,20631260000,36500000,0,146000000,68.5133,9.3092,7.5885,15.2426,
002737.SZ,葵花药业,2015-06-04,70.476,74.81,76.0568,64.8353,72.3113,4752762,680379432.6,1.8353,2.6042,143.1545,13.0213,5292135000,N/A,21168540000,36500000,0,146000000,70.2976,9.5516,7.7861,15.6395,
002737.SZ,葵花药业,2015-06-05,72.3113,72.815,73.7626,68.3763,69.5733,3637035,515254888.7,-2.738,-3.7865,141.6689,9.9645,5091750000,N/A,20367000000,36500000,0,146000000,67.6358,9.1899,7.4913,15.0473,
002737.SZ,葵花药业,2015-06-08,69.5733,69.1743,69.1992,63.9376,64.2618,4186670,550748378.5,-5.3115,-7.6344,131.5481,11.4703,4703025000,N/A,18812100000,36500000,0,146000000,62.4722,8.4883,6.9194,13.8986,
002737.SZ,葵花药业,2015-06-09,64.2618,67.0796,67.0796,64.7655,66.4313,2858486,377013277.9,2.1695,3.376,131.8926,7.8315,4861800000,N/A,19447200000,36500000,0,146000000,64.5812,8.7749,7.153,14.3678,
002737.SZ,葵花药业,2015-06-10,66.4313,65.8328,68.2666,64.8353,66.93,3169009,422769528,0.4987,0.7508,133.4075,8.6822,4898300000,N/A,19593200000,36500000,0,146000000,65.0661,8.8408,7.2067,14.4757,
002737.SZ,葵花药业,2015-06-11,66.93,67,70,64.7,69.75,8241182,556396328,2.82,4.2134,67.5141,11.2893,5091750000,N/A,20367000000,73000000,0,292000000,67.6358,9.1899,7.4913,15.0473,
002737.SZ,葵花药业,2015-06-12,69.75,69.89,70.5,67.6,67.61,6535343,447780833.3,-2.14,-3.0681,68.5168,8.9525,4935530000,N/A,19742120000,73000000,0,292000000,65.5606,8.908,7.2614,14.5857,
002737.SZ,葵花药业,2015-06-15,67.61,66.56,66.79,62.02,62.3,7378631,471435784,-5.31,-7.8539,63.892,10.1077,4547900000,N/A,18191600000,73000000,0,292000000,60.4116,8.2083,6.6911,13.4401,
002737.SZ,葵花药业,2015-06-16,62.3,60.9,61.36,57.22,57.76,6130338,362055026.3,-4.54,-7.2873,59.0596,8.3977,4216480000,N/A,16865920000,73000000,0,292000000,56.0092,7.6102,6.2035,12.4607,
002737.SZ,葵花药业,2015-06-17,57.76,57.9,61.4,57.9,61.05,5687132,338799689.8,3.29,5.696,59.573,7.7906,4456650000,N/A,17826600000,73000000,0,292000000,59.1995,8.0436,6.5569,13.1705,
