¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-14,8.7981,8.7981,9.0109,8.6016,8.7981,3399203,73209822.1,0,0,21.5373,9.5483,765400000,N/A,3795791976,35600000,0,176548464,72.1442,17.4536,4.2855,-266.2007,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-15,8.7981,8.7981,9.2032,8.6753,9.0027,2254051,49228177.6,0.2046,2.3256,21.8399,6.3316,783200000,N/A,3884066208,35600000,0,176548464,73.822,17.8595,4.3852,-272.3914,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-18,9.0027,9.0027,9.3955,8.9126,9.1582,2286635,50973306.3,0.1555,1.7273,22.2918,6.4231,796728000,N/A,3951154624.32,35600000,0,176548464,75.0971,18.168,4.4609,-277.0963,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-19,9.1582,9.1295,9.3546,8.9004,8.9249,3429434,76044283.6,-0.2333,-2.5469,22.174,9.6332,776436000,N/A,3850521999.84,35600000,0,176548464,73.1844,17.7053,4.3473,-270.0389,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-20,8.9249,8.7981,9.0681,8.6548,8.8717,2246834,48670207.4,-0.0532,-0.5961,21.6617,6.3113,771808000,N/A,3827570699.52,35600000,0,176548464,72.7482,17.5997,4.3214,-268.4293,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-21,8.8717,8.9208,9.1868,8.7203,8.7367,2440459,53528641.6,-0.135,-1.5221,21.9338,6.8552,760060000,N/A,3769309706.4,35600000,0,176548464,71.6409,17.3318,4.2556,-264.3434,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-22,8.7367,8.6139,8.7162,8.1842,8.307,3100823,63799228.3,-0.4297,-4.918,20.5749,8.7102,722680000,N/A,3583933819.2,35600000,0,176548464,68.1175,16.4794,4.0463,-251.343,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-25,8.307,8.2988,8.7899,8.2988,8.4707,2265885,47492967.6,0.1637,1.9704,20.96,6.3648,736920000,N/A,3654553204.8,35600000,0,176548464,69.4598,16.8042,4.1261,-256.2955,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-26,8.4707,8.4748,8.708,8.3889,8.708,993009,20777427.9,0.2373,2.8019,20.9237,2.7894,757568000,N/A,3756951313.92,35600000,0,176548464,71.406,17.275,4.2417,-263.4767,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-27,8.708,8.7162,9.2891,8.6753,9.2277,1466104,32548464.3,0.5197,5.968,22.2007,4.1183,802780000,N/A,3981167863.2,35600000,0,176548464,75.6675,18.306,4.4948,-279.2012,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-28,9.2277,9.6083,9.8825,9.0109,9.33,1881984,43269659.5,0.1023,1.1086,22.9915,5.2865,811680000,N/A,4025304979.2,35600000,0,176548464,76.5064,18.5089,4.5447,-282.2965,
002084.SZ,∫£≈∏Œ¿‘°,2006-12-29,9.33,9.2973,9.4119,8.9945,9.1132,1941257,43529594.3,-0.2169,-2.3246,22.4234,5.453,792812000,N/A,3931734293.28,35600000,0,176548464,74.728,18.0787,4.439,-275.7343,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-04,9.1132,8.9986,9.371,8.839,8.8799,2836961,62359558.6,-0.2333,-2.5595,21.9811,7.969,772520000,N/A,3831101668.8,35600000,0,176548464,32.8119,6.1903,2.4015,13.7076,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-05,8.8799,8.8799,8.8799,8.8799,8.8799,N/A,N/A,0,0,N/A,N/A,772520000,N/A,3831101668.8,35600000,0,176548464,32.8119,6.1903,2.4015,13.7076,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-08,8.8799,9.2032,9.7679,9.1664,9.7679,3017921,70807647.8,0.888,10,23.4624,8.4773,849772000,N/A,4214211835.68,35600000,0,176548464,36.093,6.8093,2.6417,15.0784,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-09,9.7679,10.2303,10.2303,9.7802,9.8006,1917142,46992836.2,0.0327,0.3351,24.5119,5.3852,852620000,N/A,4228335712.8,35600000,0,176548464,36.214,6.8321,2.6505,15.1289,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-10,9.8006,9.8334,9.9725,9.7393,9.8743,1101335,26528609.9,0.0737,0.7516,24.0877,3.0936,859028000,N/A,4260114436.32,35600000,0,176548464,36.4862,6.8835,2.6704,15.2426,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-11,9.8743,9.8661,10.1771,9.8252,9.8375,1391579,33966607.4,-0.0368,-0.373,24.4087,3.9089,855824000,N/A,4244225074.56,35600000,0,176548464,36.3501,6.8578,2.6605,15.1858,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-12,9.8375,9.7802,10.0134,9.3546,9.4323,1712119,40131659.9,-0.4051,-4.1181,23.4398,4.8093,820580000,N/A,4069442095.2,35600000,0,176548464,34.8531,6.5754,2.5509,14.5604,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-15,9.4323,9.2768,9.8088,9.2768,9.8088,1208396,28400537.9,0.3765,3.9913,23.5027,3.3944,853332000,N/A,4231866682.08,35600000,0,176548464,36.2442,6.8378,2.6527,15.1416,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-16,9.8088,9.8538,10.0257,9.4978,9.9602,1451410,34748146.1,0.1514,1.5436,23.941,4.077,866504000,N/A,4297189613.76,35600000,0,176548464,36.8037,6.9434,2.6937,15.3753,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-17,9.9602,10.0257,10.6313,9.6165,9.6942,2625092,65205340.8,-0.266,-2.6705,24.8393,7.3739,843364000,N/A,4182433112.16,35600000,0,176548464,35.8209,6.758,2.6218,14.9647,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-18,9.6942,9.6492,10.0994,9.2891,9.9766,2929254,68631232,0.2824,2.9126,23.4296,8.2282,867928000,N/A,4304251552.32,35600000,0,176548464,36.8642,6.9548,2.6981,15.4006,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-19,9.9766,10.0339,10.5986,9.907,10.5986,2728252,68938088.2,0.622,6.2346,25.2682,7.6636,922040000,N/A,4572605217.6,35600000,0,176548464,39.1625,7.3884,2.8663,16.3607,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-22,10.5986,10.7132,11.0283,10.4881,10.8441,2362697,62030915.6,0.2455,2.3166,26.2543,6.6368,943400000,N/A,4678534296,35600000,0,176548464,40.0698,7.5596,2.9327,16.7397,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-23,10.8441,10.8441,10.9219,10.4349,10.7664,2056400,53604571,-0.0778,-0.717,26.0672,5.7764,936636000,N/A,4644990087.84,35600000,0,176548464,39.7825,7.5054,2.9117,16.6197,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-24,10.7664,10.7827,10.84,10.4758,10.7541,1791543,46638219.7,-0.0123,-0.114,26.0324,5.0324,935568000,N/A,4639693633.92,35600000,0,176548464,39.7371,7.4968,2.9084,16.6008,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-25,10.7541,10.6477,10.6477,10.0421,10.0462,1668325,41993967.7,-0.7079,-6.583,25.1713,4.6863,873980000,N/A,4334264791.2,35600000,0,176548464,37.1212,7.0033,2.7169,15.5079,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-26,10.0462,9.8661,10.1485,9.3382,9.9439,2903850,69065536.2,-0.1023,-1.0183,23.7841,8.1569,865080000,N/A,4290127675.2,35600000,0,176548464,36.7432,6.932,2.6893,15.35,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-29,9.9439,10.1035,10.128,9.8211,10.1116,2668813,65155852.1,0.1678,1.6872,24.4138,7.4967,879676000,N/A,4362512545.44,35600000,0,176548464,37.3632,7.0489,2.7346,15.609,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-30,10.1116,10.2712,11.0815,10.1812,11.0528,5680231,146975502.7,0.9412,9.308,25.8749,15.9557,961556000,N/A,4768574012.64,35600000,0,176548464,40.8409,7.705,2.9892,17.0619,
002084.SZ,∫£≈∏Œ¿‘°,2007-01-31,11.0528,11.1756,11.282,10.4349,10.439,3625347,95944246.2,-0.6138,-5.5535,26.4648,10.1836,908156000,N/A,4503751316.64,35600000,0,176548464,38.5728,7.2771,2.8232,16.1144,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-01,10.439,10.3531,10.8441,10.2549,10.7909,1967882,51289650,0.3519,3.3712,26.0634,5.5278,938772000,N/A,4655582995.68,35600000,0,176548464,39.8732,7.5225,2.9183,16.6576,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-02,10.7909,10.7623,11.8631,10.6027,11.2124,3518681,97996999.6,0.4215,3.906,27.8505,9.8839,975440000,N/A,4837427913.6,35600000,0,176548464,41.4306,7.8163,3.0323,17.3083,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-05,11.2124,11.2124,11.7362,11.2124,11.3393,1343603,37741539.9,0.1269,1.1314,28.0898,3.7742,986476000,N/A,4892157937.44,35600000,0,176548464,41.8994,7.9047,3.0666,17.5041,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-06,11.3393,11.3597,11.3679,10.7214,10.9055,1432526,38412157.3,-0.4338,-3.8253,26.8143,4.0239,948740000,N/A,4705016565.6,35600000,0,176548464,40.2966,7.6023,2.9493,16.8345,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-07,10.9055,11.0897,11.4457,10.9464,11.2533,1094201,29908237.4,0.3478,3.1895,27.3334,3.0736,979000000,N/A,4855082760,35600000,0,176548464,41.5818,7.8448,3.0434,17.3714,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-08,11.2533,11.2533,11.3966,10.8646,10.9914,1613816,43471198,-0.2619,-2.3273,26.9369,4.5332,956216000,N/A,4742091743.04,35600000,0,176548464,40.6141,7.6623,2.9726,16.9671,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-09,10.9914,11.0078,11.4088,10.9996,11.192,1119325,30575363,0.2005,1.8243,27.3159,3.1442,973660000,N/A,4828600490.4,35600000,0,176548464,41.355,7.802,3.0268,17.2767,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-12,11.192,11.3966,11.9817,11.192,11.7812,1359351,38746671.4,0.5893,5.2651,28.5038,3.8184,1024924000,N/A,5082830278.56,35600000,0,176548464,43.5324,8.2128,3.1862,18.1863,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-13,11.7812,11.8631,12.0063,11.6626,11.859,1059904,30582272.3,0.0778,0.66,28.8538,2.9773,1031688000,N/A,5116374486.72,35600000,0,176548464,43.8197,8.267,3.2072,18.3063,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-14,11.859,11.8262,11.9899,11.6257,11.7035,1568700,45122705.7,-0.1555,-1.3112,28.7644,4.4065,1018160000,N/A,5049286070.4,35600000,0,176548464,43.2451,8.1586,3.1651,18.0663,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-15,11.7035,11.503,11.9163,11.503,11.8672,1429574,41052644,0.1637,1.3986,28.7167,4.0157,1032400000,N/A,5119905456,35600000,0,176548464,43.8499,8.2727,3.2094,18.319,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-16,11.8672,11.9122,12.5587,11.8344,12.0718,1356421,40303495.7,0.2046,1.7241,29.7131,3.8102,1050200000,N/A,5208179688,35600000,0,176548464,44.606,8.4154,3.2647,18.6348,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-26,12.0718,12.2764,12.3173,11.6626,11.8221,3294110,95803479.3,-0.2496,-2.0678,29.0833,7.4025,1285605000,N/A,5100485124.96,44500000,0,176548464,43.6836,8.2413,3.1972,18.2495,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-27,11.8221,11.8672,12.2846,10.6436,10.66,3619322,102558890.8,-1.1622,-9.8304,28.3365,8.1333,1159225000,N/A,4599087487.2,44500000,0,176548464,39.3893,7.4312,2.8829,16.4555,
002084.SZ,∫£≈∏Œ¿‘°,2007-02-28,10.66,10.6436,10.7746,9.7393,10.5454,3888209,97425017.2,-0.1146,-1.0749,25.0565,8.7375,1146765000,N/A,4549653917.28,44500000,0,176548464,38.966,7.3513,2.8519,16.2786,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-01,10.5454,10.4349,10.4963,10.0707,10.2139,2220622,55664200.4,-0.3315,-3.1432,25.0669,4.9902,1110720000,N/A,4406649661.44,44500000,0,176548464,37.7412,7.1202,2.7623,15.7669,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-02,10.2139,10.0298,10.3899,10.0298,10.2917,1165740,29242293.4,0.0778,0.7612,25.0847,2.6196,1119175000,N/A,4440193869.6,44500000,0,176548464,38.0285,7.1744,2.7833,15.887,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-05,10.2917,10.2958,10.6395,10.1198,10.5127,1947667,49612007.3,0.221,2.1471,25.4725,4.3768,1143205000,N/A,4535530040.16,44500000,0,176548464,38.845,7.3285,2.8431,16.2281,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-06,10.5127,10.5372,10.7705,10.3531,10.6804,1456011,37741664.8,0.1678,1.596,25.9213,3.2719,1161450000,N/A,4607914910.4,44500000,0,176548464,39.4649,7.4454,2.8885,16.4871,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-07,10.6804,10.6927,10.8359,10.6232,10.705,1215260,31735888.3,0.0246,0.2299,26.1145,2.7309,1164120000,N/A,4618507818.24,44500000,0,176548464,39.5557,7.4626,2.8951,16.525,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-08,10.705,10.7868,10.84,10.5168,10.7336,1218308,31667098.1,0.0286,0.2676,25.9927,2.7378,1167235000,N/A,4630866210.72,44500000,0,176548464,39.6615,7.4825,2.9029,16.5692,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-09,10.7336,10.7214,10.7214,10.3531,10.4677,1501416,38469102.7,-0.266,-2.4781,25.6219,3.374,1138310000,N/A,4516109709.12,44500000,0,176548464,38.6787,7.2971,2.8309,16.1586,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-12,10.4677,10.2712,10.7868,10.1444,10.7787,1611859,41297038.6,0.311,2.9711,25.6208,3.6222,1172130000,N/A,4650286541.76,44500000,0,176548464,39.8278,7.5139,2.915,16.6387,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-13,10.7787,10.7868,10.8359,10.4799,10.6723,1293500,33547223.4,-0.1064,-0.9871,25.9352,2.9067,1160560000,N/A,4604383941.12,44500000,0,176548464,39.4347,7.4397,2.8863,16.4744,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-14,10.6723,10.5986,10.6395,10.3122,10.394,1073899,27537218.9,-0.2783,-2.6074,25.6423,2.4133,1130300000,N/A,4484330985.6,44500000,0,176548464,38.4065,7.2458,2.811,16.0449,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-15,10.394,10.4349,11.1306,10.4349,11.0078,2064447,54850984.1,0.6138,5.9055,26.5693,4.6392,1197050000,N/A,4749153681.6,44500000,0,176548464,40.6746,7.6737,2.977,16.9924,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-16,11.0078,10.9669,11.0856,10.7623,11.0487,1698351,45249934.4,0.0409,0.3717,26.6435,3.8165,1201500000,N/A,4766808528,44500000,0,176548464,40.8258,7.7022,2.9881,17.0556,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-19,11.0487,10.7623,11.7567,10.6436,11.6626,2739887,77098137.5,0.6138,5.5556,28.1392,6.157,1268250000,N/A,5031631224,44500000,0,176548464,43.0939,8.1301,3.1541,18.0031,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-20,11.6626,11.5807,11.8181,11.2984,11.4948,992305,27957304.2,-0.1678,-1.4386,28.1741,2.2299,1250005000,N/A,4959246353.76,44500000,0,176548464,42.474,8.0131,3.1087,17.7441,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-21,11.4948,11.462,11.5725,11.1715,11.3352,1092009,30110323,-0.1596,-1.3884,27.5733,2.454,1232650000,N/A,4890392452.8,44500000,0,176548464,41.8843,7.9019,3.0655,17.4978,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-22,11.3352,11.3352,11.3352,11.3352,11.3352,N/A,N/A,0,0,N/A,N/A,1232650000,N/A,4890392452.8,44500000,0,176548464,41.8843,7.9019,3.0655,17.4978,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-23,11.3352,11.462,11.5521,10.926,11.327,1080985,29505272.4,-0.0082,-0.0722,27.2948,2.4292,1231760000,N/A,4886861483.52,44500000,0,176548464,41.854,7.8962,3.0633,17.4851,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-26,11.327,11.2124,11.3147,11.1306,11.2533,1123415,30812169,-0.0737,-0.6503,27.4272,2.5245,1223750000,N/A,4855082760,44500000,0,176548464,41.5818,7.8448,3.0434,17.3714,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-27,11.2533,11.2533,11.4539,11.0078,11.2492,1058621,29146470.6,-0.0041,-0.0364,27.5325,2.3789,1223305000,N/A,4853317275.36,44500000,0,176548464,41.5667,7.842,3.0423,17.3651,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-28,11.2492,11.2533,11.5398,10.6436,11.4948,1773286,48288457.3,0.2455,2.1826,27.2311,3.9849,1250005000,N/A,4959246353.76,44500000,0,176548464,42.474,8.0131,3.1087,17.7441,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-29,11.4948,11.4539,11.4948,11.0692,11.0692,1093588,29969414.6,-0.4256,-3.7024,27.4047,2.4575,1203725000,N/A,4775635951.2,44500000,0,176548464,40.9014,7.7165,2.9936,17.0872,
002084.SZ,∫£≈∏Œ¿‘°,2007-03-30,11.0692,10.9587,11.0365,10.7623,10.8196,1153244,30662811.5,-0.2496,-2.2551,26.5883,2.5916,1176580000,N/A,4667941388.16,44500000,0,176548464,39.9791,7.5424,2.9261,16.7018,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-02,10.8196,10.7991,11.1183,10.7991,11.0487,704698,18895230.9,0.2292,2.118,26.8132,1.5836,1201500000,N/A,4766808528,44500000,0,176548464,40.8258,7.7022,2.9881,17.0556,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-03,11.0487,11.1306,11.2861,10.9996,11.2001,878673,23892495.2,0.1514,1.3704,27.1916,1.9745,1217965000,N/A,4832131459.68,44500000,0,176548464,41.3853,7.8077,3.029,17.2893,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-04,11.2001,11.2779,11.2779,10.9669,11.0078,1234073,33344409.3,-0.1923,-1.7172,27.0198,2.7732,1197050000,N/A,4749153681.6,44500000,0,176548464,40.6746,7.6737,2.977,16.9924,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-05,11.0078,11.0078,11.2165,10.9464,11.0201,1220730,33011736.8,0.0123,0.1115,27.0426,2.7432,1198385000,N/A,4754450135.52,44500000,0,176548464,40.72,7.6822,2.9803,17.0114,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-06,11.0201,11.0201,11.2288,10.885,11.0897,1591241,42950223.3,0.0696,0.6313,26.9917,3.5758,1205950000,N/A,4784463374.4,44500000,0,176548464,40.977,7.7307,2.9991,17.1188,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-09,11.0897,11.0897,11.5725,10.971,11.4579,2403127,66661397,0.3683,3.321,27.7394,5.4003,1246000000,N/A,4943356992,44500000,0,176548464,42.3379,7.9875,3.0987,17.6873,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-10,11.4579,11.5357,11.5889,11.1633,11.3475,1625982,45145554.4,-0.1105,-0.9643,27.7651,3.6539,1233985000,N/A,4895688906.72,44500000,0,176548464,41.9296,7.9104,3.0689,17.5167,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-11,11.3475,11.3761,11.4743,11.0119,11.2697,1994209,54713753.5,-0.0778,-0.6852,27.4363,4.4814,1225530000,N/A,4862144698.56,44500000,0,176548464,41.6423,7.8562,3.0478,17.3967,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-12,11.2697,11.3352,11.7649,11.3065,11.7444,2623906,73950972.8,0.4747,4.2121,28.1835,5.8964,1277150000,N/A,5066940916.8,44500000,0,176548464,43.3963,8.1871,3.1762,18.1295,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-13,11.7444,11.7444,12.0595,11.5111,11.6544,2883210,83278088.1,-0.09,-0.7666,28.8838,6.4791,1267360000,N/A,5028100254.72,44500000,0,176548464,43.0637,8.1244,3.1519,17.9905,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-16,11.6544,11.7362,11.9204,11.5848,11.8672,1929810,55414583.6,0.2128,1.8258,28.715,4.3367,1290500000,N/A,5119905456,44500000,0,176548464,43.8499,8.2727,3.2094,18.319,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-17,11.8672,11.8917,12.0227,11.2533,11.6257,2649830,75555668.6,-0.2414,-2.0345,28.5134,5.9547,1264245000,N/A,5015741862.24,44500000,0,176548464,42.9578,8.1044,3.1441,17.9463,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-18,11.6257,11.6134,11.8549,11.3966,11.8508,2510227,71432772,0.2251,1.9359,28.4567,5.641,1288720000,N/A,5112843517.44,44500000,0,176548464,43.7895,8.2613,3.205,18.2937,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-19,11.8508,11.7853,11.7853,10.7295,11.1306,1912571,53096068.8,-0.7202,-6.0773,27.7616,4.2979,1210400000,N/A,4802118220.8,44500000,0,176548464,41.1282,7.7592,3.0102,17.1819,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-20,11.1306,11.327,11.5602,11.2533,11.4334,1621456,45248684.4,0.3028,2.7206,27.9062,3.6437,1243330000,N/A,4932764084.16,44500000,0,176548464,42.2472,7.9703,3.0921,17.6494,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-23,11.4334,11.4007,11.7649,11.3147,11.6871,2502379,70546176.1,0.2537,2.219,28.1916,5.6233,1270920000,N/A,5042224131.84,44500000,0,176548464,43.1846,8.1472,3.1607,18.041,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-24,11.6871,11.6871,12.1086,11.5848,11.7608,2387272,69310757.7,0.0737,0.6303,29.0335,5.3647,1278930000,N/A,5074002855.36,44500000,0,176548464,43.4568,8.1986,3.1806,18.1547,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-25,11.7608,11.7485,11.7485,11.2574,11.417,1747994,48942706.1,-0.3437,-2.9228,27.9994,3.9281,1241550000,N/A,4925702145.6,44500000,0,176548464,42.1867,7.9589,3.0877,17.6241,
002084.SZ,∫£≈∏Œ¿‘°,2007-04-26,11.417,11.417,11.638,11.3761,11.503,1533693,43036845.1,0.0859,0.7527,28.0609,3.4465,1250895000,N/A,4962777323.04,44500000,0,176548464,42.5042,8.0188,3.1109,17.7568,
