代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300266.SZ,兴源环境,2011-09-27,N/A,4.6976,4.7165,4.4052,4.6961,9636401,281067093.6,N/A,N/A,29.1672,86.0393,334544000,N/A,1672720000,11200000,0,56000000,42.7963,12.9778,6.9892,212.6908,
300266.SZ,兴源环境,2011-09-28,4.6961,4.5907,4.792,4.3282,4.3942,5569654,160343726.3,-0.3019,-6.4279,28.7888,49.7291,313040000,N/A,1565200000,11200000,0,56000000,40.0454,12.1436,6.5399,199.0193,
300266.SZ,兴源环境,2011-09-29,4.3942,4.2448,4.347,4.0562,4.1364,3368450,89889797,-0.2578,-5.8676,26.6858,30.0754,294672000,N/A,1473360000,11200000,0,56000000,37.6957,11.431,6.1562,187.3416,
300266.SZ,兴源环境,2011-09-30,4.1364,4.1364,4.1945,3.8439,3.899,2757954,69878974.9,-0.2374,-5.7393,25.3373,24.6246,277760000,N/A,1388800000,11200000,0,56000000,35.5322,10.775,5.8029,176.5896,
300266.SZ,兴源环境,2011-10-10,3.899,3.9304,3.9996,3.8722,3.9477,2036005,50978038.8,0.0487,1.25,25.0383,18.1786,281232000,N/A,1406160000,11200000,0,56000000,35.9764,10.9097,5.8754,178.797,
300266.SZ,兴源环境,2011-10-11,3.9477,4.0609,4.1647,3.9115,3.9697,2597535,67051173.8,0.022,0.5575,25.8134,23.1923,282800000,N/A,1414000000,11200000,0,56000000,36.177,10.9705,5.9082,179.7938,
300266.SZ,兴源环境,2011-10-12,3.9697,3.9304,4.1505,3.737,4.1034,2967317,75531828.5,0.1336,3.3663,25.4546,26.4939,292320000,N/A,1461600000,11200000,0,56000000,37.3948,11.3398,6.107,185.8463,
300266.SZ,兴源环境,2011-10-13,4.1034,4.1191,4.2291,4.0829,4.1788,3028807,80154345.3,0.0755,1.8391,26.464,27.0429,297696000,N/A,1488480000,11200000,0,56000000,38.0825,11.5483,6.2194,189.2642,
300266.SZ,兴源环境,2011-10-14,4.1788,4.182,4.2653,4.1128,4.2574,2640984,70627804.7,0.0786,1.8811,26.743,23.5802,303296000,N/A,1516480000,11200000,0,56000000,38.7989,11.7656,6.3363,192.8244,
300266.SZ,兴源环境,2011-10-17,4.2574,4.2763,4.553,4.2527,4.4319,3826039,107346280.8,0.1745,4.099,28.0568,34.1611,315728000,N/A,1578640000,11200000,0,56000000,40.3893,12.2478,6.5961,200.7283,
300266.SZ,兴源环境,2011-10-18,4.4319,4.3706,4.5247,4.3518,4.3785,3548002,100215099.4,-0.0535,-1.2061,28.2455,31.6786,311920000,N/A,1559600000,11200000,0,56000000,39.9021,12.1001,6.5165,198.3073,
300266.SZ,兴源环境,2011-10-19,4.3785,4.5263,4.8171,4.4634,4.5467,4893206,144428046.6,0.1682,3.842,29.516,43.6893,323904000,N/A,1619520000,11200000,0,56000000,41.4352,12.565,6.7669,205.9263,
