代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000591.SZ,太阳能,1996-02-08,N/A,0.7916,0.7916,0.6773,0.7072,7963800,31774208,N/A,N/A,3.9898,39.819,80400000,N/A,254784786,20000000,0,63379300,24.8995,2.1556,1.0468,N/A,
000591.SZ,太阳能,1996-02-09,0.7072,0.6685,0.7002,0.6615,0.6703,3158500,12124071,-0.0369,-5.2239,3.8386,15.7925,76200000,N/A,241475133,20000000,0,63379300,23.5988,2.043,0.9921,N/A,
000591.SZ,太阳能,1996-02-12,0.6703,0.6562,0.6878,0.6544,0.6861,2935300,11196799,0.0158,2.3622,3.8145,14.6765,78000000,N/A,247179270,20000000,0,63379300,24.1562,2.0913,1.0155,N/A,
000591.SZ,太阳能,1996-02-13,0.6861,0.6843,0.7142,0.679,0.7054,3656100,14667758,0.0194,2.8205,4.0119,18.2805,80200000,N/A,254150993,20000000,0,63379300,24.8375,2.1502,1.0442,N/A,
000591.SZ,太阳能,1996-02-14,0.7054,0.7054,0.7336,0.6826,0.7019,3691400,15057659.6,-0.0035,-0.4988,4.0791,18.457,79800000,N/A,252883407,20000000,0,63379300,24.7137,2.1395,1.039,N/A,
000591.SZ,太阳能,1996-02-15,0.7019,0.6878,0.7265,0.6878,0.7177,1891500,7700566.3,0.0158,2.2556,4.0711,9.4575,81600000,N/A,258587544,20000000,0,63379300,25.2711,2.1878,1.0624,N/A,
000591.SZ,太阳能,1996-02-16,0.7177,0.7213,0.7283,0.7107,0.7213,1338800,5479783.8,0.0035,0.4902,4.0931,6.694,82000000,N/A,259855130,20000000,0,63379300,25.395,2.1985,1.0676,N/A,
000591.SZ,太阳能,1996-03-04,0.7213,0.7899,0.9676,0.7582,0.9588,3975900,19442308.7,0.2375,32.9268,4.89,19.8795,109000000,N/A,345417185,20000000,0,63379300,33.7568,2.9224,1.4192,N/A,
000591.SZ,太阳能,1996-03-05,0.9588,0.9165,1.1083,0.9025,1.0907,6305200,36257501.1,0.1319,13.7615,5.7504,31.526,124000000,N/A,392951660,20000000,0,63379300,38.4022,3.3246,1.6144,N/A,
000591.SZ,太阳能,1996-03-06,1.0907,1.0555,1.0555,0.9922,0.9975,2064900,11976374.9,-0.0932,-8.5484,5.8,10.3245,113400000,N/A,359360631,20000000,0,63379300,35.1194,3.0404,1.4764,N/A,
000591.SZ,太阳能,1996-03-07,0.9975,0.9588,1.0238,0.9376,1.0203,1371000,7801890.8,0.0229,2.2928,5.6907,6.855,116000000,N/A,367599940,20000000,0,63379300,35.9246,3.1101,1.5103,N/A,
000591.SZ,太阳能,1996-03-08,1.0203,1.0115,1.0819,0.9939,1.0573,2289200,13665337.7,0.0369,3.6207,5.9695,11.446,120200000,N/A,380909593,20000000,0,63379300,37.2253,3.2227,1.565,N/A,
000591.SZ,太阳能,1996-03-11,1.0573,1.0379,1.0467,0.9781,0.9816,2410000,13752523.7,-0.0756,-7.1547,5.7064,12.05,111600000,N/A,353656494,20000000,0,63379300,34.562,2.9921,1.453,N/A,
000591.SZ,太阳能,1996-03-12,0.9816,0.9746,0.9799,0.862,0.9165,2277100,11768935,-0.0651,-6.6308,5.1684,11.3855,104200000,N/A,330206153,20000000,0,63379300,32.2702,2.7937,1.3567,N/A,
000591.SZ,太阳能,1996-03-13,0.9165,0.8814,0.9201,0.8814,0.9025,240200,1239727,-0.0141,-1.5355,5.1612,1.201,102600000,N/A,325135809,20000000,0,63379300,31.7747,2.7508,1.3358,N/A,
000591.SZ,太阳能,1996-03-14,0.9025,0.913,0.9271,0.8972,0.8972,252200,1309549,-0.0053,-0.5848,5.1925,1.261,102000000,N/A,323234430,20000000,0,63379300,31.5889,2.7347,1.328,N/A,
000591.SZ,太阳能,1996-03-15,0.8972,0.8884,0.9042,0.8814,0.8989,186300,941965,0.0018,0.1961,5.0562,0.9315,102200000,N/A,323868223,20000000,0,63379300,31.6508,2.7401,1.3306,N/A,
000591.SZ,太阳能,1996-03-18,0.8989,0.8972,0.9148,0.8901,0.9095,150500,776712,0.0106,1.1742,5.1609,0.7525,103400000,N/A,327670981,20000000,0,63379300,32.0225,2.7723,1.3462,N/A,
000591.SZ,太阳能,1996-03-19,0.9095,0.869,0.9341,0.869,0.9236,332500,1747093,0.0141,1.5474,5.2544,1.6625,105000000,N/A,332741325,20000000,0,63379300,32.518,2.8152,1.3671,N/A,
000591.SZ,太阳能,1996-03-20,0.9236,0.9236,1.0168,0.9236,1.0098,1429500,8034434,0.0862,9.3333,5.6205,7.1475,114800000,N/A,363797182,20000000,0,63379300,35.553,3.0779,1.4947,N/A,
