代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002722.SZ,金轮股份,2014-01-28,N/A,8.5812,10.3034,8.5812,10.3034,1906592,19483820.1,N/A,N/A,10.2192,5.6744,347760000,N/A,1387935000,33600000,0,134100000,28.7479,3.9545,3.3639,-131.2354,
002722.SZ,金轮股份,2014-01-29,10.3034,11.3387,11.3387,11.3387,11.3387,3972584,45247731.8,1.0353,10.0483,11.39,11.8232,382704000,N/A,1527399000,33600000,0,134100000,31.6366,4.3518,3.7019,-144.4224,
002722.SZ,金轮股份,2014-01-30,11.3387,10.5523,11.1495,10.2038,10.5025,18364936,193125043.4,-0.8362,-7.3749,10.516,54.6575,354480000,N/A,1414755000,33600000,0,134100000,29.3035,4.0309,3.4289,-133.7714,
002722.SZ,金轮股份,2014-02-07,10.5025,10.3432,11.4681,10.2735,11.1396,13941198,153130711.4,0.6371,6.0664,10.984,41.4917,375984000,N/A,1500579000,33600000,0,134100000,31.0811,4.2754,3.6369,-141.8864,
002722.SZ,金轮股份,2014-02-10,11.1396,11.1396,12.1948,11.06,11.8962,12724456,148171376.8,0.7566,6.7918,11.6446,37.8704,401520000,N/A,1602495000,33600000,0,134100000,33.1921,4.5658,3.8839,-151.523,
002722.SZ,金轮股份,2014-02-11,11.8962,11.8165,13.0908,11.7468,13.0908,11960273,149109645.8,1.1946,10.0418,12.4671,35.5961,441840000,N/A,1763415000,33600000,0,134100000,36.5252,5.0243,4.2739,-166.7387,
002722.SZ,金轮股份,2014-02-12,13.0908,13.6283,14.4048,13.3396,14.4048,13500264,191459442.4,1.3141,10.038,14.1819,40.1794,486192000,N/A,1940427000,33600000,0,134100000,40.1916,5.5286,4.7029,-183.476,
002722.SZ,金轮股份,2014-02-13,14.4048,14.7831,15.8483,14.6139,15.8483,18810080,288086905.3,1.4435,10.0207,15.3156,55.9824,534912000,N/A,2134872000,33600000,0,134100000,44.2191,6.0826,5.1742,-201.8616,
002722.SZ,金轮股份,2014-02-14,15.8483,15.8085,17.4311,15.3804,17.4311,13412909,225917443.3,1.5828,9.9874,16.8433,39.9194,588336000,N/A,2348091000,33600000,0,134100000,48.6354,6.6901,5.6909,-222.0224,
002722.SZ,金轮股份,2014-02-17,17.4311,19.1135,19.1732,18.2176,19.1732,8807482,167705716.8,1.7421,9.9943,19.0413,26.2127,647136000,N/A,2582766000,33600000,0,134100000,53.4962,7.3588,6.2597,-244.212,
002722.SZ,金轮股份,2014-02-18,19.1732,19.1732,19.1732,19.1732,19.1732,N/A,N/A,0,0,N/A,N/A,647136000,N/A,2582766000,33600000,0,134100000,53.4962,7.3588,6.2597,-244.212,
002722.SZ,金轮股份,2014-02-19,19.1732,19.1732,19.1732,19.1732,19.1732,N/A,N/A,0,0,N/A,N/A,647136000,N/A,2582766000,33600000,0,134100000,53.4962,7.3588,6.2597,-244.212,
002722.SZ,金轮股份,2014-02-20,19.1732,19.9597,21.0945,19.9099,21.0945,9653587,202399300.2,1.9213,10.0208,20.9662,28.7309,711984000,N/A,2841579000,33600000,0,134100000,58.8569,8.0962,6.887,-268.6839,
002722.SZ,金轮股份,2014-02-21,21.0945,22.4285,23.1254,21.2041,21.8013,18015319,399416866.5,0.7068,3.3506,22.171,53.617,735840000,N/A,2936790000,33600000,0,134100000,60.829,8.3674,7.1177,-277.6866,
