代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300463.SZ,迈克生物,2015-05-28,N/A,11.1503,13.3804,11.1503,13.3804,6500,259344,N/A,N/A,39.8991,0.0173,1509750000,N/A,7488360000,37500000,0,186000000,33.1034,9.4545,8.0103,109.4673,
300463.SZ,迈克生物,2015-05-29,13.3804,14.7198,14.7198,14.7198,14.7198,3000,132870,1.3394,10.0099,44.29,0.008,1660875000,N/A,8237940000,37500000,0,186000000,36.4171,10.4008,8.8121,120.425,
300463.SZ,迈克生物,2015-06-01,14.7198,16.1921,16.1921,16.1921,16.1921,4100,199752,1.4723,10.0023,48.72,0.0109,1827000000,N/A,9061920000,37500000,0,186000000,40.0596,11.4412,9.6935,132.4702,
300463.SZ,迈克生物,2015-06-02,16.1921,17.8106,17.8106,17.8106,17.8106,4200,225078,1.6185,9.9959,53.59,0.0112,2009625000,N/A,9967740000,37500000,0,186000000,44.0639,12.5848,10.6624,145.7117,
300463.SZ,迈克生物,2015-06-03,17.8106,19.592,19.592,19.592,19.592,5700,336015,1.7814,10.0019,58.95,0.0152,2210625000,N/A,10964700000,37500000,0,186000000,48.4711,13.8435,11.7289,160.2856,
300463.SZ,迈克生物,2015-06-04,19.592,21.5529,21.5529,21.5529,21.5529,5300,343705,1.9609,10.0085,64.85,0.0141,2431875000,N/A,12062100000,37500000,0,186000000,53.3224,15.229,12.9028,176.3278,
300463.SZ,迈克生物,2015-06-05,21.5529,23.7098,23.7098,23.7098,23.7098,6600,470844,2.1569,10.0077,71.34,0.0176,2675250000,N/A,13269240000,37500000,0,186000000,58.6587,16.7531,14.194,193.9742,
300463.SZ,迈克生物,2015-06-08,23.7098,26.0795,26.0795,26.0795,26.0795,21300,1671411,2.3697,9.9944,78.47,0.0568,2942625000,N/A,14595420000,37500000,0,186000000,64.5213,18.4275,15.6126,213.3607,
300463.SZ,迈克生物,2015-06-09,26.0795,28.6884,28.6884,28.6884,28.6884,14700,1268904,2.6089,10.0038,86.32,0.0392,3237000000,N/A,16055520000,37500000,0,186000000,70.9759,20.271,17.1745,234.705,
300463.SZ,迈克生物,2015-06-10,28.6884,31.5566,31.5566,31.5566,31.5566,32700,3104865,2.8682,9.9977,94.95,0.0872,3560625000,N/A,17660700000,37500000,0,186000000,78.0718,22.2976,18.8916,258.17,
300463.SZ,迈克生物,2015-06-11,31.5566,34.7139,34.7139,34.7139,34.7139,23200,2423240,3.1573,10.0053,104.45,0.0619,3916875000,N/A,19427700000,37500000,0,186000000,85.8831,24.5285,20.7817,284.0006,
300463.SZ,迈克生物,2015-06-12,34.7139,38.187,38.187,38.187,38.187,26000,2987400,3.4731,10.0048,114.9,0.0693,4308750000,N/A,21371400000,37500000,0,186000000,94.4755,26.9825,22.8609,312.4143,
300463.SZ,迈克生物,2015-06-15,38.187,42.0057,42.0057,42.0057,42.0057,220048,27811866.7,3.8187,10,126.39,0.5868,4739625000,N/A,23508540000,37500000,0,186000000,103.9231,29.6808,25.147,343.6557,
300463.SZ,迈克生物,2015-06-16,42.0057,43.5378,46.2066,41.5072,46.2066,17491256,2360431509.7,4.2009,10.0008,134.9492,46.6433,5213625000,N/A,25859580000,37500000,0,186000000,114.3162,32.6491,27.6619,378.024,
300463.SZ,迈克生物,2015-06-17,46.2066,43.2088,44.3388,41.5869,41.6235,8886458,1124628407,-4.5831,-9.9187,126.5553,23.6972,4696500000,N/A,23294640000,37500000,0,186000000,102.9775,29.4107,24.9182,340.5288,
300463.SZ,迈克生物,2015-06-18,41.6235,42.4743,44.5349,39.9817,40.6131,9324228,1193318351.5,-1.0103,-2.4273,127.9804,24.8646,4582500000,N/A,22729200000,37500000,0,186000000,100.4779,28.6968,24.3133,332.263,
300463.SZ,迈克生物,2015-06-19,40.6131,36.9373,39.3701,36.5518,36.5518,6916630,779525017.8,-4.0613,-10,112.703,18.4443,4124250000,N/A,20456280000,37500000,0,186000000,90.4301,25.8272,21.882,299.0367,
300463.SZ,迈克生物,2015-06-23,36.5518,36.2261,37.4857,33.5175,36.1962,5315475,571381590.4,-0.3556,-0.9729,107.494,14.1746,4084125000,N/A,20257260000,37500000,0,186000000,89.5503,25.5759,21.6691,296.1274,
300463.SZ,迈克生物,2015-06-24,36.1962,37.0238,38.8849,36.1962,37.4724,6488603,733392770.9,1.2762,3.5258,113.0278,17.3029,4228125000,N/A,20971500000,37500000,0,186000000,92.7077,26.4776,22.4331,306.5684,
