´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-17,17.6601,18.0063,19.2157,17.0397,18.9594,10214059,408357630.9,1.2993,7.3574,39.98,27.2175,1582534675,N/A,6325921700,37527500,0,150010000,54.0304,10.1749,10.2593,92.0593,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-18,18.9594,18.5683,19.0584,17.8534,18.2086,7989391,326916721.7,-0.7508,-3.9602,40.9189,21.2894,1519863750,N/A,6075405000,37527500,0,150010000,51.8907,9.772,9.853,88.4137,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-19,18.2086,17.9299,18.2626,16.7924,17.4893,6605205,255827145.3,-0.7194,-3.9506,38.7311,17.601,1459819750,N/A,5835389000,37527500,0,150010000,49.8407,9.3859,9.4637,84.9208,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-20,17.4893,17.1521,18.1457,16.635,17.3994,6553656,256002482.9,-0.0899,-0.5141,39.0625,17.4636,1452314250,N/A,5805387000,37527500,0,150010000,49.5844,9.3377,9.4151,84.4842,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-21,17.3994,17.0936,18.5638,17.0936,18.2536,7501318,299550024.7,0.8542,4.9096,39.933,19.9889,1523616500,N/A,6090406000,37527500,0,150010000,52.0188,9.7961,9.8773,88.632,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-24,18.2536,17.9838,18.1457,17.3094,17.7096,5875211,231081577.9,-0.544,-2.9803,39.3316,15.6557,1478208225,N/A,5908893900,37527500,0,150010000,50.4685,9.5041,9.5829,85.9905,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-25,17.7096,18.0648,19.481,17.5792,18.1052,10529120,439567540.5,0.3956,2.2341,41.7478,28.0571,1511232425,N/A,6040902700,37527500,0,150010000,51.596,9.7165,9.797,87.9115,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-26,18.1052,17.3094,17.4353,16.2933,17.0891,7423019,277463684.9,-1.0161,-5.6121,37.3788,19.7802,1426420275,N/A,5701880100,37527500,0,150010000,48.7004,9.1712,9.2472,82.9779,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-27,17.0891,16.7609,17.5073,15.4211,15.6909,6949796,254795061,-1.3982,-8.1821,36.6622,18.5192,1309709750,N/A,5235349000,37527500,0,150010000,44.7157,8.4208,8.4906,76.1886,
002711.SZ,Å·ÆÖÖÇÍø,2014-02-28,15.6909,15.3807,17.1116,15.2818,16.635,5703707,206236665.1,0.9442,6.0172,36.1584,15.1987,1388517500,N/A,5550370000,37527500,0,150010000,47.4063,8.9275,9.0015,80.773,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-03,16.635,16.4552,18.2086,16.4102,17.9793,6545231,253795366.4,1.3443,8.0811,38.7756,17.4412,1500724725,N/A,5998899900,37527500,0,150010000,51.2373,9.6489,9.7289,87.3003,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-04,17.9793,17.7815,19.7777,17.7141,18.4739,10332079,434920307.8,0.4946,2.7507,42.0942,27.532,1542004975,N/A,6163910900,37527500,0,150010000,52.6466,9.9143,9.9965,89.7017,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-05,18.4739,18.7032,20.3217,18.4334,20.3217,12364470,547062861.8,1.8478,10.0024,44.2447,32.9478,1696243000,N/A,6780452000,37527500,0,150010000,57.9126,10.906,10.9964,98.674,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-06,20.3217,20.9961,22.3539,20.007,22.3539,9509239,446846249.9,2.0322,10,46.9907,25.3394,1865867300,N/A,7458497200,37527500,0,150010000,63.7038,11.9966,12.096,108.5414,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-07,22.3539,23.379,24.1793,20.533,21.149,10509752,522483658.6,-1.2049,-5.3902,49.7142,28.0055,1765293600,N/A,7056470400,37527500,0,150010000,60.2701,11.35,11.444,102.6908,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-10,21.149,20.2992,22.0032,19.9081,20.2453,7220839,335856632.7,-0.9037,-4.273,46.5121,19.2415,1689863325,N/A,6754950300,37527500,0,150010000,57.6948,10.865,10.955,98.3029,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-11,20.2453,20.2768,21.0411,18.928,19.5574,7168436,318405590.4,-0.6879,-3.3977,44.4177,19.1018,1632446250,N/A,6525435000,37527500,0,150010000,55.7344,10.4958,10.5828,94.9628,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-12,19.5574,19.2427,20.2273,18.1727,19.7822,6875836,293030232.3,0.2248,1.1494,42.6174,18.3221,1651210000,N/A,6600440000,37527500,0,150010000,56.3751,10.6165,10.7045,96.0543,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-13,19.7822,19.5484,19.6788,18.7257,19.3236,3630202,155792455.8,-0.4586,-2.3182,42.9156,9.6734,1612931950,N/A,6447429800,37527500,0,150010000,55.0682,10.3703,10.4563,93.8276,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-14,19.3236,19.1078,21.2164,18.8875,20.7264,6462386,295108000.2,1.4027,7.2592,45.6655,17.2204,1730017750,N/A,6915461000,37527500,0,150010000,59.0657,11.1231,11.2154,100.6387,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-17,20.7264,20.3667,21.5716,20.3667,21.0815,4420750,207658598.8,0.3552,1.7137,46.9736,11.78,1759664475,N/A,7033968900,37527500,0,150010000,60.0779,11.3138,11.4075,102.3634,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-18,21.0815,20.7623,21.3648,19.9845,20.4116,4819610,220802308.4,-0.6699,-3.1776,45.8133,12.8429,1703748500,N/A,6810454000,37527500,0,150010000,58.1688,10.9543,11.0451,99.1106,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-19,20.4116,20.1329,20.6589,19.6383,20.1779,4559418,203625539,-0.2338,-1.1454,44.6604,12.1495,1684234200,N/A,6732448800,37527500,0,150010000,57.5026,10.8288,10.9185,97.9754,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-20,20.1779,20.1779,20.3442,18.928,18.9325,2884275,126140002.7,-1.2454,-6.172,43.7337,7.6858,1580283025,N/A,6316921100,37527500,0,150010000,53.9535,10.1604,10.2447,91.9284,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-21,18.9325,18.6897,18.8695,17.3094,18.4334,4151192,168150728.5,-0.4991,-2.636,40.5066,11.0617,1538627500,N/A,6150410000,37527500,0,150010000,52.5313,9.8926,9.9746,89.5052,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-24,18.4334,18.3075,18.3075,17.233,17.3319,3244192,127838580.5,-1.1015,-5.9756,39.4054,8.6448,1446685125,N/A,5782885500,37527500,0,150010000,49.3922,9.3015,9.3786,84.1567,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-25,17.3319,16.9992,17.6691,16.9947,17.4893,2090955,80568514,0.1574,0.9079,38.5319,5.5718,1459819750,N/A,5835389000,37527500,0,150010000,49.8407,9.3859,9.4637,84.9208,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-26,17.4893,17.4848,17.6691,16.8059,16.8913,2347152,89530568.8,-0.598,-3.419,38.1443,6.2545,1409908175,N/A,5635875700,37527500,0,150010000,48.1366,9.065,9.1402,82.0173,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-27,16.8913,16.8194,16.9722,15.556,15.6234,3372515,121155942.2,-1.2679,-7.506,35.9245,8.9868,1304080625,N/A,5212847500,37527500,0,150010000,44.5235,8.3846,8.4541,75.8611,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-28,15.6234,15.5066,16.4642,15.3402,15.8393,4579643,162679455.1,0.2158,1.3813,35.5223,12.2034,1322093825,N/A,5284852300,37527500,0,150010000,45.1385,8.5004,8.5709,76.909,
002711.SZ,Å·ÆÖÖÇÍø,2014-03-31,15.8393,15.6909,16.1989,15.2863,15.8572,2682248,94080748.9,0.018,0.1135,35.0753,7.1474,1323594925,N/A,5290852700,37527500,0,150010000,45.1897,8.5101,8.5806,76.9963,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-01,15.8572,15.6594,17.3454,15.6594,16.8239,4017231,150059026.7,0.9666,6.0958,37.3538,10.7048,1404279050,N/A,5613374200,37527500,0,150010000,47.9444,9.0288,9.1037,81.6898,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-02,16.8239,16.6126,17.5792,16.1854,17.4083,4377173,163221799.8,0.5845,3.4741,37.2893,11.6639,1453064800,N/A,5808387200,37527500,0,150010000,49.6101,9.3425,9.4199,84.5278,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-03,17.4083,17.1026,17.8939,16.8508,17.0262,3782919,146535003.2,-0.3822,-2.1952,38.736,10.0804,1421166425,N/A,5680878700,37527500,0,150010000,48.521,9.1374,9.2131,82.6722,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-04,17.0262,16.9498,17.197,16.4102,16.7699,2568094,95804866.5,-0.2563,-1.5051,37.3058,6.8432,1399775750,N/A,5595373000,37527500,0,150010000,47.7907,8.9999,9.0745,81.4279,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-08,16.7699,16.3203,17.1341,16.0506,16.7564,2548324,94316522,-0.0135,-0.0804,37.0112,6.7906,1398649925,N/A,5590872700,37527500,0,150010000,47.7522,8.9926,9.0672,81.3624,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-09,16.7564,16.8958,17.242,16.6575,17.1521,3082852,116425191.2,0.3956,2.3611,37.7654,8.2149,1431674125,N/A,5722881500,37527500,0,150010000,48.8797,9.2049,9.2813,83.2835,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-10,17.1521,17.1746,18.2041,16.9587,17.3454,4399828,172088299.7,0.1933,1.1271,39.1125,11.7243,1447810950,N/A,5787385800,37527500,0,150010000,49.4307,9.3087,9.3859,84.2222,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-11,17.3454,16.8643,17.0577,16.6036,16.6575,2874297,107180350.9,-0.6879,-3.9658,37.2892,7.6592,1390393875,N/A,5557870500,37527500,0,150010000,47.4704,8.9395,9.0136,80.8821,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-14,16.6575,16.5991,16.8778,16.2799,16.3923,1876284,69009185.1,-0.2653,-1.5924,36.7797,4.9998,1368252650,N/A,5469364600,37527500,0,150010000,46.7144,8.7972,8.8701,79.5941,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-15,16.3923,16.2888,16.7205,16.2888,16.5586,1353911,49725015.5,0.1664,1.0148,36.7269,3.6078,1382137825,N/A,5524868300,37527500,0,150010000,47.1885,8.8865,8.9601,80.4018,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-16,16.5586,16.4372,16.626,15.7448,15.9966,1925100,68819792.3,-0.562,-3.394,35.7487,5.1298,1335228450,N/A,5337355800,37527500,0,150010000,45.5869,8.5849,8.656,77.673,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-17,15.9966,16.073,16.5002,15.8752,16.0955,1636914,59158943.9,0.0989,0.6183,36.1405,4.3619,1343484500,N/A,5370358000,37527500,0,150010000,45.8688,8.6379,8.7095,78.1533,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-18,16.0955,16.0865,16.1809,15.8258,16.0955,1231429,43765595,0,0,35.5405,3.2814,1343484500,N/A,5370358000,37527500,0,150010000,45.8688,8.6379,8.7095,78.1533,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-21,16.0955,15.8303,16.7924,15.8168,16.3023,2657541,97260341.7,0.2068,1.2849,36.5979,7.0816,1360747150,N/A,5439362600,37527500,0,150010000,46.4582,8.7489,8.8214,79.1575,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-22,16.3023,16.1854,16.4057,15.61,15.9247,1847818,65472642,-0.3777,-2.3166,35.4324,4.9239,1329224050,N/A,5313354200,37527500,0,150010000,45.3819,8.5462,8.6171,77.3237,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-23,15.9247,15.8168,16.3428,15.6864,15.9606,1389044,49604302,0.036,0.2259,35.7111,3.7014,1332226250,N/A,5325355000,37527500,0,150010000,45.4844,8.5655,8.6366,77.4984,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-24,15.9606,15.9606,16.2664,15.3312,16.2124,1850418,65105400.1,0.2518,1.5775,35.1842,4.9308,1353241650,N/A,5409360600,37527500,0,150010000,46.2019,8.7007,8.7728,78.7209,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-25,16.2124,15.9876,16.2124,15.5021,15.5785,1451532,51342591.5,-0.6339,-3.9101,35.3713,3.8679,1300327875,N/A,5197846500,37527500,0,150010000,44.3954,8.3605,8.4298,75.6428,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-28,15.5785,15.4661,15.5066,14.0229,14.0229,3120795,99075459.4,-1.5556,-9.9856,31.7469,8.316,1170482725,N/A,4678811900,37527500,0,150010000,39.9622,7.5256,7.588,68.0894,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-29,14.0229,13.9285,14.1982,13.4429,14.1533,2076061,64215040.2,0.1304,0.9298,30.9312,5.5321,1181365700,N/A,4722314800,37527500,0,150010000,40.3338,7.5956,7.6586,68.7225,
002711.SZ,Å·ÆÖÖÇÍø,2014-04-30,14.1533,14.0454,14.2522,13.7711,14.0723,1506749,47020402.5,-0.0809,-0.5718,31.2065,4.0151,1174610750,N/A,4695313000,37527500,0,150010000,40.1032,7.5522,7.6148,68.3296,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-05,14.0723,14.0454,14.7647,13.852,14.6253,1772629,56747197.3,0.553,3.9297,32.013,4.7235,1220769575,N/A,4879825300,37527500,0,150010000,41.6791,7.8489,7.914,71.0147,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-06,14.6253,14.5669,15.4931,14.3916,15.0165,2710712,90701341.5,0.3911,2.6745,33.4603,7.2233,1253418500,N/A,5010334000,37527500,0,150010000,42.7938,8.0589,8.1257,72.914,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-07,15.0165,14.8142,15.8078,14.7018,15.2188,3345541,113671887.8,0.2023,1.3473,33.9771,8.9149,1270305875,N/A,5077838500,37527500,0,150010000,43.3704,8.1674,8.2351,73.8963,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-08,15.2188,15.1019,15.1918,14.6568,14.6793,2162883,71715444.3,-0.5395,-3.5451,33.1573,5.7635,1225272875,N/A,4897826500,37527500,0,150010000,41.8329,7.8779,7.9432,71.2767,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-09,14.6793,14.4995,14.8142,14.0364,14.0858,1949273,62269846.9,-0.5935,-4.0429,31.9452,5.1943,1175736575,N/A,4699813300,37527500,0,150010000,40.1416,7.5594,7.6221,68.3951,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-12,14.0858,14.3646,14.5129,13.942,14.432,1624629,51572987.2,0.3462,2.4577,31.7445,4.3292,1204632750,N/A,4815321000,37527500,0,150010000,41.1282,7.7452,7.8094,70.076,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-13,14.432,14.405,15.8258,14.405,15.012,3443437,116389076.6,0.58,4.0187,33.8003,9.1758,1253043225,N/A,5008833900,37527500,0,150010000,42.781,8.0564,8.1232,72.8921,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-14,15.012,14.8367,15.3582,14.6838,15.2278,2461612,82471111.8,0.2158,1.4376,33.5029,6.5595,1271056425,N/A,5080838700,37527500,0,150010000,43.396,8.1723,8.24,73.94,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-15,15.2278,15.2323,15.7808,14.9041,14.9041,3453310,118459347.9,-0.3237,-2.1258,34.3031,9.2021,1244036625,N/A,4972831500,37527500,0,150010000,42.4735,7.9985,8.0648,72.3682,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-16,14.9041,14.6119,14.7827,14.1847,14.6658,2346965,75730278.3,-0.2383,-1.5988,32.2673,6.254,1224147050,N/A,4893326200,37527500,0,150010000,41.7944,7.8707,7.9359,71.2112,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-19,14.6658,14.6164,14.985,14.45,14.7198,1647683,53945485.7,0.054,0.3679,32.7402,4.3906,1228650350,N/A,4911327400,37527500,0,150010000,41.9482,7.8996,7.9651,71.4732,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-20,14.7198,15.1469,16.1899,15.1424,15.6459,6129560,216332352.4,0.9262,6.292,35.2933,16.3335,1305957000,N/A,5220348000,37527500,0,150010000,44.5876,8.3966,8.4663,75.9702,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-21,15.6459,15.3312,15.9921,15.2008,15.9517,4050976,140423855.6,0.3057,1.954,34.6642,10.7947,1331475700,N/A,5322354800,37527500,0,150010000,45.4588,8.5607,8.6317,77.4547,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-22,15.9517,15.9517,16.1854,15.7358,15.7358,3328645,118012721.3,-0.2158,-1.3529,35.4537,8.8699,1313462500,N/A,5250350000,37527500,0,150010000,44.8438,8.4449,8.5149,76.4069,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-23,15.7358,15.7314,16.6575,15.6684,16.4867,4276425,154065994.4,0.7508,4.7714,36.0268,11.3954,1376133425,N/A,5500866700,37527500,0,150010000,46.9835,8.8478,8.9212,80.0526,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-26,16.4867,16.4147,16.626,16.2439,16.5856,2725351,99701869.4,0.0989,0.5999,36.5831,7.2623,1384389475,N/A,5533868900,37527500,0,150010000,47.2654,8.9009,8.9747,80.5328,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-27,16.5856,16.5676,16.8643,16.2214,16.3023,2622394,96197378.7,-0.2832,-1.7078,36.683,6.9879,1360747150,N/A,5439362600,37527500,0,150010000,46.4582,8.7489,8.8214,79.1575,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-28,16.3023,16.1495,16.9947,16.0775,16.7339,4453326,163436262.5,0.4316,2.6475,36.6998,11.8668,1396773550,N/A,5583372200,37527500,0,150010000,47.6882,8.9806,9.055,81.2532,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-29,16.7339,16.6575,16.68,16.3203,16.3653,2743522,100501867.9,-0.3687,-2.2031,36.6324,7.3107,1366001000,N/A,5460364000,37527500,0,150010000,46.6376,8.7827,8.8555,79.4631,
002711.SZ,Å·ÆÖÖÇÍø,2014-05-30,16.3653,16.3023,16.6215,15.8707,15.9651,1990883,71422943.7,-0.4001,-2.4451,35.875,5.3051,1332601525,N/A,5326855100,37527500,0,150010000,45.4972,8.568,8.639,77.5202,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-03,15.9651,16.0056,16.136,15.6234,15.6684,2226582,78076624.3,-0.2967,-1.8586,35.0657,5.9332,1307833375,N/A,5227848500,37527500,0,150010000,44.6516,8.4087,8.4784,76.0794,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-04,15.6684,15.7358,16.0461,15.6774,15.8707,2250091,79369921.3,0.2023,1.2912,35.2741,5.9958,1324720750,N/A,5295353000,37527500,0,150010000,45.2282,8.5173,8.5879,77.0618,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-05,15.8707,15.9606,16.0011,15.52,15.9427,2646843,92425843.5,0.0719,0.4533,34.9193,7.0531,1330725150,N/A,5319354600,37527500,0,150010000,45.4332,8.5559,8.6268,77.4111,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-06,15.9427,16.0506,16.1495,15.7448,15.9382,2060742,73158327.3,-0.0045,-0.0282,35.501,5.4913,1330349875,N/A,5317854500,37527500,0,150010000,45.4204,8.5535,8.6244,77.3892,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-09,15.9382,15.8707,16.0236,15.4211,15.592,1902025,66621867.8,-0.3462,-2.1721,35.0268,5.0683,1301453700,N/A,5202346800,37527500,0,150010000,44.4338,8.3677,8.4371,75.7083,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-10,15.592,15.7089,16.0281,15.2863,15.9561,2139330,75404999.8,0.3642,2.3356,35.247,5.7007,1331850975,N/A,5323854900,37527500,0,150010000,45.4716,8.5631,8.6341,77.4766,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-11,15.9561,15.9606,16.073,15.6234,15.7403,1572003,55345397.5,-0.2158,-1.3525,35.2069,4.1889,1313837775,N/A,5251850100,37527500,0,150010000,44.8566,8.4473,8.5173,76.4287,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-12,15.7403,15.8437,15.9606,15.6684,15.8437,1555677,54698173.7,0.1034,0.657,35.1604,4.1454,1322469100,N/A,5286352400,37527500,0,150010000,45.1513,8.5028,8.5733,76.9308,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-13,15.8437,15.8303,16.6215,15.7044,16.3473,3690034,133246400,0.5035,3.1782,36.1098,9.8329,1364499900,N/A,5454363600,37527500,0,150010000,46.5863,8.7731,8.8458,79.3758,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-16,16.3473,16.3383,16.7609,16.2349,16.5856,3287770,120894100.5,0.2383,1.4576,36.7709,8.761,1384389475,N/A,5533868900,37527500,0,150010000,47.2654,8.9009,8.9747,80.5328,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-17,16.5856,16.5361,16.5361,16.1135,16.154,2177746,78859606.6,-0.4316,-2.6023,36.2116,5.8031,1348363075,N/A,5389859300,37527500,0,150010000,46.0354,8.6693,8.7412,78.4371,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-18,16.154,16.1315,16.4102,15.9741,16.0551,1804983,64949252.1,-0.0989,-0.6123,35.9833,4.8098,1340107025,N/A,5356857100,37527500,0,150010000,45.7535,8.6162,8.6876,77.9568,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-19,16.0551,16.0506,16.2709,14.5669,14.7827,3276245,110944851,-1.2724,-7.925,33.8634,8.7303,1233904200,N/A,4932328800,37527500,0,150010000,42.1276,7.9334,7.9992,71.7788,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-20,14.7827,14.7737,15.0165,14.495,14.8097,2082835,68281159.2,0.027,0.1825,32.7828,5.5502,1236155850,N/A,4941329400,37527500,0,150010000,42.2044,7.9479,8.0137,71.9098,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-23,14.8097,14.9266,15.9876,14.8367,15.538,4907447,168520927.5,0.7283,4.918,34.3398,13.0769,1296950400,N/A,5184345600,37527500,0,150010000,44.2801,8.3387,8.4079,75.4463,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-24,15.538,15.6145,15.6819,15.1963,15.4211,2744880,94005396.9,-0.1169,-0.7523,34.2475,7.3143,1287193250,N/A,5145343000,37527500,0,150010000,43.9469,8.276,8.3446,74.8787,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-25,15.4211,15.3312,16.4957,15.2907,16.2349,5604118,199475189.4,0.8138,5.277,35.5944,14.9334,1355118025,N/A,5416861100,37527500,0,150010000,46.266,8.7127,8.785,78.83,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-26,16.2349,16.5676,17.8579,16.5676,17.8579,11314427,435922239.3,1.623,9.9972,38.528,30.1497,1490592300,N/A,5958397200,37527500,0,150010000,50.8913,9.5838,9.6632,86.7109,
002711.SZ,Å·ÆÖÖÇÍø,2014-06-27,17.8579,17.8579,17.9389,17.3544,17.4758,6804302,265930598.8,-0.3822,-2.14,39.0827,18.1315,1458693925,N/A,5830888700,37527500,0,150010000,49.8022,9.3787,9.4564,84.8553,
