代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
001696.SZ,宗申动力,1997-03-06,N/A,0.6366,0.6874,0.6228,0.6643,11304300,160687247.9,N/A,N/A,14.2147,45.5819,357120000,N/A,947520000,24800000,0,65800000,62.1339,5.4883,16.3445,N/A,
001696.SZ,宗申动力,1997-03-07,0.6643,0.6532,0.6546,0.6343,0.6445,3634700,50720176.5,-0.0198,-2.9861,13.9544,14.656,346456000,N/A,919226000,24800000,0,65800000,60.2785,5.3244,15.8565,N/A,
001696.SZ,宗申动力,1997-03-10,0.6445,0.6421,0.6481,0.6297,0.6454,1643000,22633324.4,0.0009,0.1432,13.7756,6.625,346952000,N/A,920542000,24800000,0,65800000,60.3648,5.332,15.8792,N/A,
001696.SZ,宗申动力,1997-03-11,0.6454,0.6458,0.6551,0.6343,0.6528,1684100,23586120.6,0.0074,1.1437,14.0052,6.7907,350920000,N/A,931070000,24800000,0,65800000,61.0551,5.393,16.0608,N/A,
001696.SZ,宗申动力,1997-03-12,0.6528,0.6634,0.6634,0.6458,0.6606,2231200,31595528.4,0.0078,1.2014,14.1608,8.9968,355136000,N/A,942256000,24800000,0,65800000,61.7887,5.4578,16.2537,N/A,
001696.SZ,宗申动力,1997-03-13,0.6606,0.6583,0.6583,0.6412,0.6532,1466800,20688862.7,-0.0074,-1.1173,14.1048,5.9145,351168000,N/A,931728000,24800000,0,65800000,61.0983,5.3968,16.0721,N/A,
001696.SZ,宗申动力,1997-03-14,0.6532,0.6435,0.662,0.6435,0.6495,1132700,15930917.2,-0.0037,-0.565,14.0646,4.5673,349184000,N/A,926464000,24800000,0,65800000,60.7531,5.3663,15.9813,N/A,
001696.SZ,宗申动力,1997-03-17,0.6495,0.6509,0.6597,0.6412,0.6463,1288100,18109517.4,-0.0032,-0.4972,14.0591,5.194,347448000,N/A,921858000,24800000,0,65800000,60.4511,5.3396,15.9019,N/A,
001696.SZ,宗申动力,1997-03-18,0.6463,0.6468,0.6597,0.6343,0.6505,1997600,28117652.1,0.0042,0.6424,14.0757,8.0548,349680000,N/A,927780000,24800000,0,65800000,60.8394,5.3739,16.004,N/A,
001696.SZ,宗申动力,1997-03-19,0.6505,0.6505,0.7012,0.644,0.6823,4039500,58924568.8,0.0318,4.8936,14.5871,16.2883,366792000,N/A,973182000,24800000,0,65800000,63.8166,5.6369,16.7872,N/A,
