代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000791.SZ,甘肃电投,1997-10-14,N/A,3.3624,3.5245,3.3624,3.4596,22765400,192426667,N/A,N/A,8.4526,56.2109,345870000,N/A,905240000,40500000,0,106000000,35.4685,12.1851,5.0273,N/A,
000791.SZ,甘肃电投,1997-10-15,3.4596,3.4556,3.4637,3.3705,3.4191,5415000,45508635.5,-0.0405,-1.171,8.4042,13.3704,341820000,N/A,894640000,40500000,0,106000000,35.0532,12.0424,4.9684,N/A,
000791.SZ,甘肃电投,1997-10-16,3.4191,3.4232,3.4921,3.3219,3.4596,6402500,54148878.5,0.0405,1.1848,8.4575,15.8086,345870000,N/A,905240000,40500000,0,106000000,35.4685,12.1851,5.0273,N/A,
000791.SZ,甘肃电投,1997-10-17,3.4596,3.4759,3.484,3.3827,3.4191,4195500,35404419.6,-0.0405,-1.171,8.4387,10.3593,341820000,N/A,894640000,40500000,0,106000000,35.0532,12.0424,4.9684,N/A,
000791.SZ,甘肃电投,1997-10-20,3.4191,3.4353,3.7068,3.4272,3.6906,9008400,80193502.5,0.2714,7.9384,8.9021,22.243,368955000,N/A,965660000,40500000,0,106000000,37.8358,12.9984,5.3628,N/A,
000791.SZ,甘肃电投,1997-10-21,3.6906,3.6906,3.7189,3.569,3.6136,4939800,44098576.2,-0.077,-2.0856,8.9272,12.197,361260000,N/A,945520000,40500000,0,106000000,37.0467,12.7273,5.251,N/A,
000791.SZ,甘肃电投,1997-10-22,3.6136,3.6379,3.6744,3.4029,3.4151,5018300,43609773.7,-0.1985,-5.4933,8.6901,12.3909,341415000,N/A,893580000,40500000,0,106000000,35.0116,12.0281,4.9625,N/A,
000791.SZ,甘肃电投,1997-10-23,3.4151,3.4151,3.6379,3.3827,3.5083,5247900,45709320.6,0.0932,2.7284,8.71,12.9578,350730000,N/A,917960000,40500000,0,106000000,35.9669,12.3563,5.0979,N/A,
000791.SZ,甘肃电投,1997-10-24,3.5083,3.5123,3.6055,3.4515,3.5569,3249900,28288477.8,0.0486,1.3857,8.7044,8.0244,355590000,N/A,930680000,40500000,0,106000000,36.4653,12.5275,5.1686,N/A,
000791.SZ,甘肃电投,1997-10-27,3.5569,3.565,3.6865,3.5042,3.5366,4428300,39343858.5,-0.0203,-0.5695,8.8846,10.9341,353565000,N/A,925380000,40500000,0,106000000,36.2576,12.4562,5.1391,N/A,
000791.SZ,甘肃电投,1997-10-28,3.5366,3.5204,3.6663,3.4678,3.6055,5480000,48413489.6,0.0689,1.9473,8.8346,13.5309,360450000,N/A,943400000,40500000,0,106000000,36.9637,12.6987,5.2392,N/A,
000791.SZ,甘肃电投,1997-10-29,3.6055,3.6379,3.8486,3.5447,3.8242,6510600,60058693.5,0.2188,6.0674,9.2248,16.0756,382320000,N/A,1000640000,40500000,0,106000000,39.2064,13.4692,5.5571,N/A,
000791.SZ,甘肃电投,1997-10-30,3.8242,3.808,3.8364,3.5974,3.6055,4646700,42668505.6,-0.2188,-5.7203,9.1825,11.4733,360450000,N/A,943400000,40500000,0,106000000,36.9637,12.6987,5.2392,N/A,
000791.SZ,甘肃电投,1997-10-31,3.6055,3.5447,3.6865,3.484,3.5974,2401300,21107102.7,-0.0081,-0.2247,8.7899,5.9291,359640000,N/A,941280000,40500000,0,106000000,36.8806,12.6702,5.2274,N/A,
000791.SZ,甘肃电投,1997-11-03,3.5974,3.5285,3.6663,3.4961,3.6014,2000200,17669689,0.0041,0.1126,8.834,4.9388,360045000,N/A,942340000,40500000,0,106000000,36.9221,12.6845,5.2333,N/A,
000791.SZ,甘肃电投,1997-11-04,3.6014,3.6095,3.646,3.5569,3.569,1376400,12205965.9,-0.0324,-0.8999,8.868,3.3985,356805000,N/A,933860000,40500000,0,106000000,36.5899,12.5703,5.1862,N/A,
000791.SZ,甘肃电投,1997-11-05,3.569,3.565,3.6176,3.5245,3.5974,2100500,18512570.5,0.0284,0.7946,8.8134,5.1864,359640000,N/A,941280000,40500000,0,106000000,36.8806,12.6702,5.2274,N/A,
000791.SZ,甘肃电投,1997-11-06,3.5974,3.6095,3.7189,3.5731,3.5852,2698200,24406631.4,-0.0122,-0.3378,9.0455,6.6622,358425000,N/A,938100000,40500000,0,106000000,36.756,12.6274,5.2098,N/A,
000791.SZ,甘肃电投,1997-11-07,3.5852,3.6055,3.6419,3.5569,3.5893,1300600,11514771.3,0.0041,0.113,8.8534,3.2114,358830000,N/A,939160000,40500000,0,106000000,36.7975,12.6417,5.2157,N/A,
000791.SZ,甘肃电投,1997-11-10,3.5893,3.5771,3.6136,3.4313,3.4799,1900300,16536879.5,-0.1094,-3.0474,8.7022,4.6921,347895000,N/A,910540000,40500000,0,106000000,35.6762,12.2564,5.0567,N/A,
000791.SZ,甘肃电投,1997-11-11,3.4799,3.484,3.5083,3.4029,3.5083,906300,7741602.7,0.0284,0.8149,8.542,2.2378,350730000,N/A,917960000,40500000,0,106000000,35.9669,12.3563,5.0979,N/A,
000791.SZ,甘肃电投,1997-11-12,3.5083,3.5488,3.5609,3.3948,3.4029,714100,6078285.2,-0.1053,-3.0023,8.5118,1.7632,340200000,N/A,890400000,40500000,0,106000000,34.887,11.9853,4.9449,N/A,
000791.SZ,甘肃电投,1997-11-13,3.4029,3.3827,3.5974,3.3017,3.5852,1017500,8503495.3,0.1823,5.3571,8.3572,2.5123,358425000,N/A,938100000,40500000,0,106000000,36.756,12.6274,5.2098,N/A,
000791.SZ,甘肃电投,1997-11-14,3.5852,3.5123,3.5245,3.4272,3.4434,733800,6275563.7,-0.1418,-3.9548,8.5521,1.8119,344250000,N/A,901000000,40500000,0,106000000,35.3024,12.128,5.0038,N/A,
000791.SZ,甘肃电投,1997-11-17,3.4434,3.4434,3.4799,3.3624,3.3665,561200,4692477.9,-0.077,-2.2353,8.3615,1.3857,336555000,N/A,880860000,40500000,0,106000000,34.5133,11.8569,4.8919,N/A,
000791.SZ,甘肃电投,1997-11-18,3.3665,3.3827,3.4394,3.3219,3.326,434700,3594160.1,-0.0405,-1.2034,8.2681,1.0733,332505000,N/A,870260000,40500000,0,106000000,34.0979,11.7142,4.833,N/A,
000791.SZ,甘肃电投,1997-11-19,3.326,3.3422,3.4313,3.3017,3.3462,453100,3748994,0.0203,0.609,8.2741,1.1188,334530000,N/A,875560000,40500000,0,106000000,34.3056,11.7856,4.8625,N/A,
000791.SZ,甘肃电投,1997-11-20,3.3462,3.3665,3.3989,3.2814,3.3138,408800,3349315,-0.0324,-0.9685,8.193,1.0094,331290000,N/A,867080000,40500000,0,106000000,33.9733,11.6714,4.8154,N/A,
000791.SZ,甘肃电投,1997-11-21,3.3138,3.2733,3.3098,3.1599,3.168,688100,5476712.6,-0.1458,-4.401,7.9592,1.699,316710000,N/A,828920000,40500000,0,106000000,32.4782,11.1578,4.6035,N/A,
000791.SZ,甘肃电投,1997-11-24,3.168,3.1599,3.2409,3.1396,3.1599,645900,5068894.5,-0.0081,-0.2558,7.8478,1.5948,315900000,N/A,826800000,40500000,0,106000000,32.3951,11.1292,4.5917,N/A,
000791.SZ,甘肃电投,1997-11-25,3.1599,3.168,3.2368,3.1194,3.1801,308600,2405493,0.0203,0.641,7.7949,0.762,317925000,N/A,832100000,40500000,0,106000000,32.6028,11.2006,4.6211,N/A,
000791.SZ,甘肃电投,1997-11-26,3.1801,3.2004,3.2814,3.1396,3.2733,604300,4776046.3,0.0932,2.9299,7.9034,1.4921,327240000,N/A,856480000,40500000,0,106000000,33.558,11.5287,4.7565,N/A,
000791.SZ,甘肃电投,1997-11-27,3.2733,3.249,3.3017,3.1842,3.2044,950200,7600131.8,-0.0689,-2.104,7.9985,2.3462,320355000,N/A,838460000,40500000,0,106000000,32.852,11.2862,4.6564,N/A,
000791.SZ,甘肃电投,1997-11-28,3.2044,3.1923,3.3827,3.1234,3.3503,871300,6972417.9,0.1458,4.5512,8.0023,2.1514,334935000,N/A,876620000,40500000,0,106000000,34.3471,11.7998,4.8684,N/A,
000791.SZ,甘肃电投,1997-12-01,3.3503,3.2895,3.3503,3.2409,3.3017,574500,4662259.5,-0.0486,-1.451,8.1153,1.4185,330075000,N/A,863900000,40500000,0,106000000,33.8487,11.6286,4.7977,N/A,
000791.SZ,甘肃电投,1997-12-02,3.3017,3.2895,3.3867,3.2409,3.3584,3702600,30243524.6,0.0567,1.7178,8.1682,9.1422,335745000,N/A,878740000,40500000,0,106000000,34.4302,11.8284,4.8801,N/A,
000791.SZ,甘肃电投,1997-12-03,3.3584,3.3827,3.3827,3.2611,3.2611,748800,6113466.6,-0.0972,-2.8951,8.1644,1.8489,326025000,N/A,853300000,40500000,0,106000000,33.4334,11.4859,4.7388,N/A,
000791.SZ,甘肃电投,1997-12-04,3.2611,3.3219,3.3219,3.2449,3.2855,667000,5412327.8,0.0243,0.7453,8.1144,1.6469,328455000,N/A,859660000,40500000,0,106000000,33.6826,11.5715,4.7742,N/A,
000791.SZ,甘肃电投,1997-12-05,3.2855,3.3381,3.3381,3.2855,3.2895,717000,5858198.7,0.0041,0.1233,8.1704,1.7704,328860000,N/A,860720000,40500000,0,106000000,33.7241,11.5858,4.7801,N/A,
000791.SZ,甘肃电投,1997-12-08,3.2895,3.2855,3.3705,3.2409,3.2611,526600,4292547.9,-0.0284,-0.8621,8.1514,1.3002,326025000,N/A,853300000,40500000,0,106000000,33.4334,11.4859,4.7388,N/A,
000791.SZ,甘肃电投,1997-12-09,3.2611,3.2733,3.3138,3.2571,3.2692,427700,3459355.4,0.0081,0.2484,8.0883,1.056,326835000,N/A,855420000,40500000,0,106000000,33.5165,11.5145,4.7506,N/A,
000791.SZ,甘肃电投,1997-12-10,3.2692,3.2895,3.3138,3.2409,3.2814,435800,3519882.2,0.0122,0.3717,8.0768,1.076,328050000,N/A,858600000,40500000,0,106000000,33.6411,11.5573,4.7683,N/A,
000791.SZ,甘肃电投,1997-12-11,3.2814,3.2814,3.3138,3.2287,3.2287,511900,4111506.8,-0.0527,-1.6049,8.0319,1.264,322785000,N/A,844820000,40500000,0,106000000,33.1012,11.3718,4.6918,N/A,
000791.SZ,甘肃电投,1997-12-12,3.2287,3.2409,3.2814,3.2206,3.2287,498800,3991327,0,0,8.0019,1.2316,322785000,N/A,844820000,40500000,0,106000000,33.1012,11.3718,4.6918,N/A,
000791.SZ,甘肃电投,1997-12-15,3.2287,3.1842,3.2733,3.1842,3.2449,659000,5281278,0.0162,0.5019,8.0141,1.6272,324405000,N/A,849060000,40500000,0,106000000,33.2673,11.4289,4.7153,N/A,
000791.SZ,甘肃电投,1997-12-16,3.2449,3.253,3.3827,3.253,3.3746,1046800,8622321.7,0.1296,3.995,8.2368,2.5847,337365000,N/A,882980000,40500000,0,106000000,34.5963,11.8854,4.9037,N/A,
000791.SZ,甘肃电投,1997-12-17,3.3746,3.3422,3.3624,3.2287,3.2328,672800,5455010,-0.1418,-4.2017,8.1079,1.6612,323190000,N/A,845880000,40500000,0,106000000,33.1427,11.386,4.6976,N/A,
